"Plot Title: PLVA_Bean_2_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492637 c:1,GCap. RH (%) LGR S/N: 492637 c:3
20009,10/27/02 14:13:52,5.86,85.30
20010,10/27/02 14:23:52,5.60,87.10
20011,10/27/02 14:33:52,5.45,90.50
20012,10/27/02 14:43:52,5.11,91.70
20013,10/27/02 14:53:52,4.91,93.30
20014,10/27/02 15:03:52,4.85,94.50
20015,10/27/02 15:13:52,4.73,94.90
20016,10/27/02 15:23:52,4.60,94.90
20017,10/27/02 15:33:52,4.41,94.90
20018,10/27/02 15:43:52,4.31,95.20
20019,10/27/02 15:53:52,4.21,95.60
20020,10/27/02 16:03:52,4.07,96.40
20021,10/27/02 16:13:52,4.05,96.40
20022,10/27/02 16:23:52,4.00,96.70
20023,10/27/02 16:33:52,3.97,97.10
20024,10/27/02 16:43:52,3.92,97.10
20025,10/27/02 16:53:52,3.71,96.70
20026,10/27/02 17:03:52,3.63,97.10
20027,10/27/02 17:13:52,3.58,97.50
20028,10/27/02 17:23:52,3.52,97.50
20029,10/27/02 17:33:52,3.42,97.50
20030,10/27/02 17:43:52,3.34,97.50
20031,10/27/02 17:53:52,3.29,97.80
20032,10/27/02 18:03:52,3.26,97.80
20033,10/27/02 18:13:52,3.21,98.20
20034,10/27/02 18:23:52,3.18,98.20
20035,10/27/02 18:33:52,3.15,98.20
20036,10/27/02 18:43:52,3.15,98.50
20037,10/27/02 18:53:52,3.13,98.50
20038,10/27/02 19:03:52,3.13,98.50
20039,10/27/02 19:13:52,3.15,98.50
20040,10/27/02 19:23:52,3.18,98.90
20041,10/27/02 19:33:52,3.21,98.90
20042,10/27/02 19:43:52,3.21,98.90
20043,10/27/02 19:53:52,3.29,98.90
20044,10/27/02 20:03:52,3.76,98.90
20045,10/27/02 20:13:52,4.00,98.90
20046,10/27/02 20:23:52,4.13,99.20
20047,10/27/02 20:33:52,4.18,99.20
20048,10/27/02 20:43:52,4.28,98.90
20049,10/27/02 20:53:52,4.34,98.20
20050,10/27/02 21:03:52,4.34,97.50
20051,10/27/02 21:13:52,4.28,95.20
20052,10/27/02 21:23:52,4.21,96.40
20053,10/27/02 21:33:52,4.15,96.00
20054,10/27/02 21:43:52,4.07,96.70
20055,10/27/02 21:53:52,4.05,96.00
20056,10/27/02 22:03:52,3.97,96.40
20057,10/27/02 22:13:52,3.94,96.00
20058,10/27/02 22:23:52,3.86,96.40
20059,10/27/02 22:33:52,3.81,94.90
20060,10/27/02 22:43:52,3.76,93.70
20061,10/27/02 22:53:52,3.71,93.70
20062,10/27/02 23:03:52,3.63,93.70
20063,10/27/02 23:13:52,3.58,93.70
20064,10/27/02 23:23:52,3.50,94.90
20065,10/27/02 23:33:52,3.47,94.10
20066,10/27/02 23:43:52,3.44,94.90
20067,10/27/02 23:53:52,3.39,95.60
20068,10/28/02 00:03:52,3.39,96.00
20069,10/28/02 00:13:52,3.39,95.60
20070,10/28/02 00:23:52,3.42,95.60
20071,10/28/02 00:33:52,3.44,92.90
20072,10/28/02 00:43:52,3.42,93.70
20073,10/28/02 00:53:52,3.44,92.90
20074,10/28/02 01:03:52,3.47,92.10
20075,10/28/02 01:13:52,3.47,90.90
20076,10/28/02 01:23:52,3.39,92.90
20077,10/28/02 01:33:52,3.44,92.10
20078,10/28/02 01:43:52,3.47,93.30
20079,10/28/02 01:53:52,3.47,93.30
20080,10/28/02 02:03:52,3.55,92.90
20081,10/28/02 02:13:52,3.55,94.10
20082,10/28/02 02:23:52,3.58,94.90
20083,10/28/02 02:33:52,3.55,94.90
20084,10/28/02 02:43:52,3.60,95.20
20085,10/28/02 02:53:52,3.58,95.20
20086,10/28/02 03:03:52,3.50,96.70
20087,10/28/02 03:13:52,3.47,97.10
20088,10/28/02 03:23:52,3.44,97.50
20089,10/28/02 03:33:52,3.47,97.50
20090,10/28/02 03:43:52,3.50,97.50
20091,10/28/02 03:53:52,3.47,97.80
20092,10/28/02 04:03:52,3.34,97.50
20093,10/28/02 04:13:52,3.26,97.80
20094,10/28/02 04:23:52,3.29,98.20
20095,10/28/02 04:33:52,3.34,98.50
20096,10/28/02 04:43:52,3.47,98.20
20097,10/28/02 04:53:52,3.47,98.20
20098,10/28/02 05:03:52,3.50,98.50
20099,10/28/02 05:13:52,3.55,98.50
20100,10/28/02 05:23:52,3.58,98.50
20101,10/28/02 05:33:52,3.55,97.80
20102,10/28/02 05:43:52,3.58,96.70
20103,10/28/02 05:53:52,3.47,97.80
20104,10/28/02 06:03:52,3.47,98.20
20105,10/28/02 06:13:52,3.47,98.50
20106,10/28/02 06:23:52,3.42,98.50
20107,10/28/02 06:33:52,3.39,98.50
20108,10/28/02 06:43:52,3.26,98.50
20109,10/28/02 06:53:52,3.23,98.90
20110,10/28/02 07:03:52,3.29,98.90
20111,10/28/02 07:13:52,3.34,98.90
20112,10/28/02 07:23:52,3.44,98.20
20113,10/28/02 07:33:52,3.34,98.20
20114,10/28/02 07:43:52,3.31,98.50
20115,10/28/02 07:53:52,3.21,98.50
20116,10/28/02 08:03:52,3.21,98.50
20117,10/28/02 08:13:52,3.31,98.90
20118,10/28/02 08:23:52,3.42,98.20
20119,10/28/02 08:33:52,3.52,97.10
20120,10/28/02 08:43:52,3.58,96.00
20121,10/28/02 08:53:52,3.58,97.10
20122,10/28/02 09:03:52,3.58,95.60
20123,10/28/02 09:13:52,3.60,95.20
20124,10/28/02 09:23:52,3.68,94.90
20125,10/28/02 09:33:52,3.73,93.30
20126,10/28/02 09:43:52,3.73,93.30
20127,10/28/02 09:53:52,3.76,93.70
20128,10/28/02 10:03:52,3.89,92.50
20129,10/28/02 10:13:52,3.84,90.90
20130,10/28/02 10:23:52,3.86,92.50
20131,10/28/02 10:33:52,4.10,87.10
20132,10/28/02 10:43:52,4.34,89.20
20133,10/28/02 10:53:52,4.47,91.30
20134,10/28/02 11:03:52,4.67,88.40
20135,10/28/02 11:13:52,4.85,87.50
20136,10/28/02 11:23:52,4.91,86.20
20137,10/28/02 11:33:52,5.06,85.70
20138,10/28/02 11:43:52,5.27,83.00
20139,10/28/02 11:53:52,5.22,82.10
20140,10/28/02 12:03:52,5.29,80.70
20141,10/28/02 12:13:52,5.16,81.70
20142,10/28/02 12:23:52,5.37,82.60
20143,10/28/02 12:33:52,5.42,82.60
20144,10/28/02 12:43:52,5.50,83.00
20145,10/28/02 12:53:52,5.63,84.90
20146,10/28/02 13:03:52,5.88,82.60
20147,10/28/02 13:13:52,6.01,82.60
20148,10/28/02 13:23:52,5.88,82.60
20149,10/28/02 13:33:52,5.91,80.70
20150,10/28/02 13:43:52,5.88,86.20
20151,10/28/02 13:53:52,5.83,87.90
20152,10/28/02 14:03:52,6.24,87.90
20153,10/28/02 14:13:52,6.65,80.70
20154,10/28/02 14:23:52,6.44,77.90
20155,10/28/02 14:33:52,6.32,79.30
20156,10/28/02 14:43:52,5.88,85.30
20157,10/28/02 14:53:52,5.78,85.70
20158,10/28/02 15:03:52,5.68,83.00
20159,10/28/02 15:13:52,5.86,82.60
20160,10/28/02 15:23:52,5.47,84.40
20161,10/28/02 15:33:52,5.11,82.60
20162,10/28/02 15:43:52,4.93,85.70
20163,10/28/02 15:53:52,4.80,85.70
20164,10/28/02 16:03:52,4.54,85.70
20165,10/28/02 16:13:52,4.34,81.20
20166,10/28/02 16:23:52,4.31,80.30
20167,10/28/02 16:33:52,4.28,83.00
20168,10/28/02 16:43:52,4.52,83.00
20169,10/28/02 16:53:52,4.49,86.60
20170,10/28/02 17:03:52,4.39,84.40
20171,10/28/02 17:13:52,4.34,85.30
20172,10/28/02 17:23:52,4.23,84.90
20173,10/28/02 17:33:52,4.07,87.50
20174,10/28/02 17:43:52,3.86,87.10
20175,10/28/02 17:53:52,3.71,86.60
20176,10/28/02 18:03:52,3.58,84.90
20177,10/28/02 18:13:52,3.44,84.40
20178,10/28/02 18:23:52,3.37,87.50
20179,10/28/02 18:33:52,3.23,87.90
20180,10/28/02 18:43:52,3.21,88.80
20181,10/28/02 18:53:52,3.13,90.50
20182,10/28/02 19:03:52,3.05,86.60
20183,10/28/02 19:13:52,2.97,85.30
20184,10/28/02 19:23:52,2.89,84.90
20185,10/28/02 19:33:52,2.84,85.70
20186,10/28/02 19:43:52,2.76,84.90
20187,10/28/02 19:53:52,2.70,85.30
20188,10/28/02 20:03:52,2.62,87.90
20189,10/28/02 20:13:52,2.60,86.20
20190,10/28/02 20:23:52,2.52,87.90
20191,10/28/02 20:33:52,2.46,88.80
20192,10/28/02 20:43:52,2.38,87.90
20193,10/28/02 20:53:52,2.35,88.40
20194,10/28/02 21:03:52,2.30,90.90
20195,10/28/02 21:13:52,2.25,90.10
20196,10/28/02 21:23:52,2.19,90.10
20197,10/28/02 21:33:52,2.22,88.80
20198,10/28/02 21:43:52,2.17,89.20
20199,10/28/02 21:53:52,2.11,89.60
20200,10/28/02 22:03:52,2.09,85.30
20201,10/28/02 22:13:52,1.95,87.50
20202,10/28/02 22:23:52,1.63,90.10
20203,10/28/02 22:33:52,0.89,90.50
20204,10/28/02 22:43:52,0.37,91.70
20205,10/28/02 22:53:52,-0.05,92.50
20206,10/28/02 23:03:52,-0.30,94.50
20207,10/28/02 23:13:52,-0.33,96.40
20208,10/28/02 23:23:52,-0.35,96.70
20209,10/28/02 23:33:52,-0.33,97.10
20210,10/28/02 23:43:52,-0.30,97.50
20211,10/28/02 23:53:52,-0.41,97.80
20212,10/29/02 00:03:52,-0.41,97.80
20213,10/29/02 00:13:52,-0.35,98.20
20214,10/29/02 00:23:52,-0.35,98.20
20215,10/29/02 00:33:52,-0.41,97.80
20216,10/29/02 00:43:52,-0.41,97.50
20217,10/29/02 00:53:52,-0.49,97.50
20218,10/29/02 01:03:52,-0.64,97.10
20219,10/29/02 01:13:52,-0.66,97.10
20220,10/29/02 01:23:52,-0.83,97.50
20221,10/29/02 01:33:52,-0.92,97.10
20222,10/29/02 01:43:52,-0.69,98.20
20223,10/29/02 01:53:52,-0.58,98.20
20224,10/29/02 02:03:52,-0.49,98.20
20225,10/29/02 02:13:52,-0.41,98.50
20226,10/29/02 02:23:52,-0.33,98.50
20227,10/29/02 02:33:52,-0.19,98.90
20228,10/29/02 02:43:52,-0.19,98.50
20229,10/29/02 02:53:52,-0.35,98.90
20230,10/29/02 03:03:52,-0.35,98.50
20231,10/29/02 03:13:52,-0.19,98.20
20232,10/29/02 03:23:52,-0.13,97.80
20233,10/29/02 03:33:52,-0.33,97.50
20234,10/29/02 03:43:52,-0.35,97.80
20235,10/29/02 03:53:52,-0.19,97.80
20236,10/29/02 04:03:52,-0.24,97.80
20237,10/29/02 04:13:52,-0.05,98.20
20238,10/29/02 04:23:52,0.09,97.80
20239,10/29/02 04:33:52,0.01,97.80
20240,10/29/02 04:43:52,-0.02,97.80
20241,10/29/02 04:53:52,-0.13,97.80
20242,10/29/02 05:03:52,-0.30,97.80
20243,10/29/02 05:13:52,-0.49,97.80
20244,10/29/02 05:23:52,-0.61,97.50
20245,10/29/02 05:33:52,-0.64,97.80
20246,10/29/02 05:43:52,-0.69,97.80
20247,10/29/02 05:53:52,-0.78,97.80
20248,10/29/02 06:03:52,-0.92,97.80
20249,10/29/02 06:13:52,-1.00,97.50
20250,10/29/02 06:23:52,-1.12,97.50
20251,10/29/02 06:33:52,-1.14,97.50
20252,10/29/02 06:43:52,-1.23,97.80
20253,10/29/02 06:53:52,-1.20,97.80
20254,10/29/02 07:03:52,-1.14,98.20
20255,10/29/02 07:13:52,-1.09,98.20
20256,10/29/02 07:23:52,-1.00,98.20
20257,10/29/02 07:33:52,-0.92,98.50
20258,10/29/02 07:43:52,-0.80,98.50
20259,10/29/02 07:53:52,-0.72,98.90
20260,10/29/02 08:03:52,-0.72,98.90
20261,10/29/02 08:13:52,-0.64,98.90
20262,10/29/02 08:23:52,-0.61,98.90
20263,10/29/02 08:33:52,-0.52,98.50
20264,10/29/02 08:43:52,-0.44,98.50
20265,10/29/02 08:53:52,-0.21,98.20
20266,10/29/02 09:03:52,0.01,98.20
20267,10/29/02 09:13:52,0.42,96.70
20268,10/29/02 09:23:52,0.70,96.40
20269,10/29/02 09:33:52,0.97,93.70
20270,10/29/02 09:43:52,1.17,92.50
20271,10/29/02 09:53:52,1.30,90.50
20272,10/29/02 10:03:52,1.41,91.30
20273,10/29/02 10:13:52,1.49,89.60
20274,10/29/02 10:23:52,1.57,89.60
20275,10/29/02 10:33:52,1.74,88.40
20276,10/29/02 10:43:52,1.95,87.10
20277,10/29/02 10:53:52,2.30,85.70
20278,10/29/02 11:03:52,2.68,80.30
20279,10/29/02 11:13:52,2.91,75.50
20280,10/29/02 11:23:52,2.86,71.50
20281,10/29/02 11:33:52,2.91,72.50
20282,10/29/02 11:43:52,3.13,72.00
20283,10/29/02 11:53:52,3.13,68.50
20284,10/29/02 12:03:52,3.18,70.00
20285,10/29/02 12:13:52,3.18,71.10
20286,10/29/02 12:23:52,3.15,71.10
20287,10/29/02 12:33:52,3.13,72.00
20288,10/29/02 12:43:52,3.23,69.50
20289,10/29/02 12:53:52,3.71,67.00
20290,10/29/02 13:03:52,4.91,61.90
20291,10/29/02 13:13:52,5.50,63.40
20292,10/29/02 13:23:52,5.78,60.90
20293,10/29/02 13:33:52,6.04,61.40
20294,10/29/02 13:43:52,5.83,58.30
20295,10/29/02 13:53:52,5.73,60.90
20296,10/29/02 14:03:52,5.42,60.40
20297,10/29/02 14:13:52,5.11,61.90
20298,10/29/02 14:23:52,5.14,65.50
20299,10/29/02 14:33:52,4.70,66.50
20300,10/29/02 14:43:52,4.31,69.00
20301,10/29/02 14:53:52,4.07,69.00
20302,10/29/02 15:03:52,3.97,68.50
20303,10/29/02 15:13:52,3.81,64.00
20304,10/29/02 15:23:52,3.58,64.00
20305,10/29/02 15:33:52,3.21,67.00
20306,10/29/02 15:43:52,2.97,64.50
20307,10/29/02 15:53:52,2.60,70.00
20308,10/29/02 16:03:52,2.38,73.00
20309,10/29/02 16:13:52,2.49,72.00
20310,10/29/02 16:23:52,2.46,69.00
20311,10/29/02 16:33:52,1.90,69.50
20312,10/29/02 16:43:52,1.36,74.00
20313,10/29/02 16:53:52,1.00,77.40
20314,10/29/02 17:03:52,0.37,78.90
20315,10/29/02 17:13:52,-0.02,76.00
20316,10/29/02 17:23:52,-0.35,78.40
20317,10/29/02 17:33:52,-0.83,81.20
20318,10/29/02 17:43:52,-1.17,82.60
20319,10/29/02 17:53:52,-1.43,85.70
20320,10/29/02 18:03:52,-1.63,86.20
20321,10/29/02 18:13:52,-1.74,86.60
20322,10/29/02 18:23:52,-1.80,87.10
20323,10/29/02 18:33:52,-1.80,85.70
20324,10/29/02 18:43:52,-1.92,84.40
20325,10/29/02 18:53:52,-1.97,86.20
20326,10/29/02 19:03:52,-2.06,84.90
20327,10/29/02 19:13:52,-2.18,85.30
20328,10/29/02 19:23:52,-2.32,84.90
20329,10/29/02 19:33:52,-2.47,84.90
20330,10/29/02 19:43:52,-2.58,84.00
20331,10/29/02 19:53:52,-2.76,84.00
20332,10/29/02 20:03:52,-2.82,84.40
20333,10/29/02 20:13:52,-2.85,83.00
20334,10/29/02 20:23:52,-2.88,82.60
20335,10/29/02 20:33:52,-2.96,82.60
20336,10/29/02 20:43:52,-3.29,82.60
20337,10/29/02 20:53:52,-3.47,83.00
20338,10/29/02 21:03:52,-3.67,84.00
20339,10/29/02 21:13:52,-3.70,86.60
20340,10/29/02 21:23:52,-3.73,84.90
20341,10/29/02 21:33:52,-3.97,86.60
20342,10/29/02 21:43:52,-4.06,85.70
20343,10/29/02 21:53:52,-4.36,86.20
20344,10/29/02 22:03:52,-4.55,86.60
20345,10/29/02 22:13:52,-4.55,87.90
20346,10/29/02 22:23:52,-4.58,89.20
20347,10/29/02 22:33:52,-4.70,87.50
20348,10/29/02 22:43:52,-4.73,86.20
20349,10/29/02 22:53:52,-4.85,82.10
20350,10/29/02 23:03:52,-4.97,81.20
20351,10/29/02 23:13:52,-5.28,82.10
20352,10/29/02 23:23:52,-5.34,84.00
20353,10/29/02 23:33:52,-5.34,85.30
20354,10/29/02 23:43:52,-5.44,84.40
20355,10/29/02 23:53:52,-5.50,83.50
20356,10/30/02 00:03:52,-5.75,78.90
20357,10/30/02 00:13:52,-5.97,82.10
20358,10/30/02 00:23:52,-5.90,86.20
20359,10/30/02 00:33:52,-5.87,79.80
20360,10/30/02 00:43:52,-6.09,78.90
20361,10/30/02 00:53:52,-6.03,77.40
20362,10/30/02 01:03:52,-6.22,80.30
20363,10/30/02 01:13:52,-6.15,77.40
20364,10/30/02 01:23:52,-6.34,79.30
20365,10/30/02 01:33:52,-6.28,76.90
20366,10/30/02 01:43:52,-6.41,76.90
20367,10/30/02 01:53:52,-6.41,76.50
20368,10/30/02 02:03:52,-6.41,74.50
20369,10/30/02 02:13:52,-6.53,72.50
20370,10/30/02 02:23:52,-6.72,75.50
20371,10/30/02 02:33:52,-6.88,76.90
20372,10/30/02 02:43:52,-6.88,76.00
20373,10/30/02 02:53:52,-6.98,77.40
20374,10/30/02 03:03:52,-6.98,78.90
20375,10/30/02 03:13:52,-7.04,73.50
20376,10/30/02 03:23:52,-7.14,74.50
20377,10/30/02 03:33:52,-7.17,74.50
20378,10/30/02 03:43:52,-7.33,77.90
20379,10/30/02 03:53:52,-7.37,69.50
20380,10/30/02 04:03:52,-7.43,72.50
20381,10/30/02 04:13:52,-7.37,68.00
20382,10/30/02 04:23:52,-7.56,71.10
20383,10/30/02 04:33:52,-7.79,74.00
20384,10/30/02 04:43:52,-8.05,75.00
20385,10/30/02 04:53:52,-8.18,76.50
20386,10/30/02 05:03:52,-8.32,77.40
20387,10/30/02 05:13:52,-8.52,80.30
20388,10/30/02 05:23:52,-8.52,79.80
20389,10/30/02 05:33:52,-8.65,81.70
20390,10/30/02 05:43:52,-8.68,79.80
20391,10/30/02 05:53:52,-8.62,80.30
20392,10/30/02 06:03:52,-8.42,76.50
20393,10/30/02 06:13:52,-8.62,76.90
20394,10/30/02 06:23:52,-8.72,78.40
20395,10/30/02 06:33:52,-8.92,78.90
20396,10/30/02 06:43:52,-8.95,78.40
20397,10/30/02 06:53:52,-8.95,75.00
20398,10/30/02 07:03:52,-9.02,76.00
20399,10/30/02 07:13:52,-9.12,79.30
20400,10/30/02 07:23:52,-9.09,76.90
20401,10/30/02 07:33:52,-8.78,77.40
20402,10/30/02 07:43:52,-8.92,75.50
20403,10/30/02 07:53:52,-9.05,77.90
20404,10/30/02 08:03:52,-9.09,77.40
20405,10/30/02 08:13:52,-9.05,80.30
20406,10/30/02 08:23:52,-9.22,83.00
20407,10/30/02 08:33:52,-9.22,84.90
20408,10/30/02 08:43:52,-9.29,84.00
20409,10/30/02 08:53:52,-9.19,81.70
20410,10/30/02 09:03:52,-9.02,82.60
20411,10/30/02 09:13:52,-8.88,83.50
20412,10/30/02 09:23:52,-8.68,80.70
20413,10/30/02 09:33:52,-8.35,76.90
20414,10/30/02 09:43:52,-8.08,77.40
20415,10/30/02 09:53:52,-7.69,71.10
20416,10/30/02 10:03:52,-7.46,70.60
20417,10/30/02 10:13:52,-7.14,69.00
20418,10/30/02 10:23:52,-6.28,60.40
20419,10/30/02 10:33:52,-5.93,59.30
20420,10/30/02 10:43:52,-5.68,60.90
20421,10/30/02 10:53:52,-5.16,54.70
20422,10/30/02 11:03:52,-4.55,54.10
20423,10/30/02 11:13:52,-3.50,48.40
20424,10/30/02 11:23:52,-2.23,42.80
20425,10/30/02 11:33:52,-1.34,39.70
20426,10/30/02 11:43:52,-0.72,38.20
20427,10/30/02 11:53:52,-0.16,37.20
20428,10/30/02 12:03:52,0.48,37.20
20429,10/30/02 12:13:52,0.84,35.20
20430,10/30/02 12:23:52,1.27,35.70
20431,10/30/02 12:33:52,1.65,36.70
20432,10/30/02 12:43:52,2.22,34.30
20433,10/30/02 12:53:52,2.57,37.20
20434,10/30/02 13:03:52,2.89,35.20
20435,10/30/02 13:13:52,3.42,35.70
20436,10/30/02 13:23:52,3.55,31.80
20437,10/30/02 13:33:52,3.60,31.30
20438,10/30/02 13:43:52,3.92,35.20
20439,10/30/02 13:53:52,4.07,35.70
20440,10/30/02 14:03:52,3.92,33.80
20441,10/30/02 14:13:52,3.47,30.40
20442,10/30/02 14:23:52,2.97,35.20
20443,10/30/02 14:33:52,2.65,35.20
20444,10/30/02 14:43:52,2.22,34.80
20445,10/30/02 14:53:52,1.74,37.70
20446,10/30/02 15:03:52,1.57,33.80
20447,10/30/02 15:13:52,1.46,31.30
20448,10/30/02 15:23:52,1.03,34.30
20449,10/30/02 15:33:52,0.75,36.70
20450,10/30/02 15:43:52,0.64,34.80
20451,10/30/02 15:53:52,0.59,32.30
20452,10/30/02 16:03:52,0.29,34.30
20453,10/30/02 16:13:52,-0.02,34.80
20454,10/30/02 16:23:52,-0.47,41.30
20455,10/30/02 16:33:52,-0.75,41.30
20456,10/30/02 16:43:52,-1.00,40.20
20457,10/30/02 16:53:52,-1.34,50.00
20458,10/30/02 17:03:52,-1.77,52.60
20459,10/30/02 17:13:52,-2.15,57.30
20460,10/30/02 17:23:52,-2.44,58.30
20461,10/30/02 17:33:52,-2.70,59.80
20462,10/30/02 17:43:52,-2.93,64.50
20463,10/30/02 17:53:52,-3.20,64.00
20464,10/30/02 18:03:52,-3.44,65.50
20465,10/30/02 18:13:52,-3.73,67.50
20466,10/30/02 18:23:52,-4.03,69.00
20467,10/30/02 18:33:52,-3.91,70.00
20468,10/30/02 18:43:52,-4.06,69.50
20469,10/30/02 18:53:52,-4.33,69.50
20470,10/30/02 19:03:52,-4.55,71.50
20471,10/30/02 19:13:52,-4.73,70.00
20472,10/30/02 19:23:52,-4.82,69.00
20473,10/30/02 19:33:52,-4.94,68.50
20474,10/30/02 19:43:52,-5.16,67.00
20475,10/30/02 19:53:52,-5.47,72.00
20476,10/30/02 20:03:52,-5.59,75.00
20477,10/30/02 20:13:52,-5.81,75.00
20478,10/30/02 20:23:52,-5.93,74.50
20479,10/30/02 20:33:52,-6.15,73.50
20480,10/30/02 20:43:52,-6.25,76.00
20481,10/30/02 20:53:52,-6.44,75.00
20482,10/30/02 21:03:52,-6.44,63.40
20483,10/30/02 21:13:52,-6.60,67.00
20484,10/30/02 21:23:52,-6.60,71.10
20485,10/30/02 21:33:52,-6.85,71.10
20486,10/30/02 21:43:52,-6.79,75.50
20487,10/30/02 21:53:52,-6.82,74.50
20488,10/30/02 22:03:52,-6.79,71.10
20489,10/30/02 22:13:52,-6.82,72.00
20490,10/30/02 22:23:52,-6.85,73.00
20491,10/30/02 22:33:52,-6.98,72.50
20492,10/30/02 22:43:52,-7.24,74.00
20493,10/30/02 22:53:52,-7.20,71.10
20494,10/30/02 23:03:52,-7.20,76.00
20495,10/30/02 23:13:52,-7.24,76.50
20496,10/30/02 23:23:52,-7.20,76.90
20497,10/30/02 23:33:52,-7.27,76.00
20498,10/30/02 23:43:52,-7.30,75.00
20499,10/30/02 23:53:52,-7.40,75.00
20500,10/31/02 00:03:52,-7.43,76.00
20501,10/31/02 00:13:52,-7.33,74.50
20502,10/31/02 00:23:52,-7.27,75.50
20503,10/31/02 00:33:52,-7.20,77.90
20504,10/31/02 00:43:52,-7.20,77.40
20505,10/31/02 00:53:52,-7.24,76.90
20506,10/31/02 01:03:52,-7.27,78.40
20507,10/31/02 01:13:52,-7.08,78.90
20508,10/31/02 01:23:52,-7.04,76.90
20509,10/31/02 01:33:52,-7.33,76.00
20510,10/31/02 01:43:52,-7.30,78.40
20511,10/31/02 01:53:52,-7.24,76.50
20512,10/31/02 02:03:52,-7.24,75.50
20513,10/31/02 02:13:52,-7.43,76.90
20514,10/31/02 02:23:52,-7.40,78.90
20515,10/31/02 02:33:52,-7.11,77.40
20516,10/31/02 02:43:52,-7.27,77.40
20517,10/31/02 02:53:52,-7.17,78.40
20518,10/31/02 03:03:52,-7.04,79.80
20519,10/31/02 03:13:52,-7.14,77.90
20520,10/31/02 03:23:52,-6.98,76.90
20521,10/31/02 03:33:52,-7.24,79.30
20522,10/31/02 03:43:52,-7.24,76.50
20523,10/31/02 03:53:52,-7.33,77.40
20524,10/31/02 04:03:52,-7.37,76.50
20525,10/31/02 04:13:52,-7.43,73.50
20526,10/31/02 04:23:52,-7.63,75.50
20527,10/31/02 04:33:52,-7.53,78.40
20528,10/31/02 04:43:52,-7.66,77.90
20529,10/31/02 04:53:52,-7.72,76.90
20530,10/31/02 05:03:52,-7.66,77.90
20531,10/31/02 05:13:52,-7.72,78.90
20532,10/31/02 05:23:52,-7.76,78.40
20533,10/31/02 05:33:52,-8.05,79.30
20534,10/31/02 05:43:52,-8.25,77.40
20535,10/31/02 05:53:52,-8.62,76.90
20536,10/31/02 06:03:52,-8.72,76.50
20537,10/31/02 06:13:52,-8.58,77.40
20538,10/31/02 06:23:52,-8.72,76.90
20539,10/31/02 06:33:52,-8.65,78.40
20540,10/31/02 06:43:52,-8.58,76.50
20541,10/31/02 06:53:52,-8.52,75.50
20542,10/31/02 07:03:52,-8.58,74.50
20543,10/31/02 07:13:52,-8.78,73.50
20544,10/31/02 07:23:52,-8.65,76.00
20545,10/31/02 07:33:52,-8.88,75.00
20546,10/31/02 07:43:52,-9.15,73.50
20547,10/31/02 07:53:52,-9.22,74.50
20548,10/31/02 08:03:52,-9.22,73.50
20549,10/31/02 08:13:52,-8.98,76.90
20550,10/31/02 08:23:52,-8.85,74.00
20551,10/31/02 08:33:52,-8.75,77.40
20552,10/31/02 08:43:52,-8.75,75.50
20553,10/31/02 08:53:52,-8.68,75.50
20554,10/31/02 09:03:52,-8.55,74.00
20555,10/31/02 09:13:52,-8.28,74.00
20556,10/31/02 09:23:52,-7.79,69.50
20557,10/31/02 09:33:52,-7.04,62.90
20558,10/31/02 09:43:52,-6.12,55.20
20559,10/31/02 09:53:52,-5.75,55.70
20560,10/31/02 10:03:52,-5.75,58.80
20561,10/31/02 10:13:52,-5.47,58.80
20562,10/31/02 10:23:52,-4.55,48.40
20563,10/31/02 10:33:52,-3.94,46.40
20564,10/31/02 10:43:52,-3.61,45.30
20565,10/31/02 10:53:52,-3.29,43.80
20566,10/31/02 11:03:52,-2.70,42.80
20567,10/31/02 11:13:52,-1.66,40.20
20568,10/31/02 11:23:52,-0.55,37.70
20569,10/31/02 11:33:52,0.70,37.70
20570,10/31/02 11:43:52,1.41,35.70
20571,10/31/02 11:53:52,1.00,31.80
20572,10/31/02 12:03:52,2.03,32.80
20573,10/31/02 12:13:52,2.62,32.30
20574,10/31/02 12:23:52,2.97,30.90
20575,10/31/02 12:33:52,2.84,30.40
20576,10/31/02 12:43:52,2.68,29.00
20577,10/31/02 12:53:52,2.54,29.00
20578,10/31/02 13:03:52,2.99,29.00
20579,10/31/02 13:13:52,3.23,28.50
20580,10/31/02 13:23:52,3.15,28.50
20581,10/31/02 13:33:52,3.13,28.50
20582,10/31/02 13:43:52,3.44,28.50
20583,10/31/02 13:53:52,3.42,28.50
20584,10/31/02 14:03:52,3.29,29.00
20585,10/31/02 14:13:52,3.13,29.90
20586,10/31/02 14:23:52,2.99,29.90
20587,10/31/02 14:33:52,2.70,28.50
20588,10/31/02 14:43:52,2.68,28.00
20589,10/31/02 14:53:52,2.46,29.90
20590,10/31/02 15:03:52,2.01,34.30
20591,10/31/02 15:13:52,2.01,31.80
20592,10/31/02 15:23:52,1.84,31.30
20593,10/31/02 15:33:52,1.79,31.80
20594,10/31/02 15:43:52,1.82,30.90
20595,10/31/02 15:53:52,1.65,32.30
20596,10/31/02 16:03:52,1.27,35.70
20597,10/31/02 16:13:52,0.97,36.20
20598,10/31/02 16:23:52,0.73,36.20
20599,10/31/02 16:33:52,0.31,39.70
20600,10/31/02 16:43:52,0.06,39.20
