"Plot Title: PLVA_Clearwater1_1_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 399739 c:1,GCap. RH (%) LGR S/N: 399739 c:3
18944,10/20/02 04:50:56,7.18,101.00
18945,10/20/02 05:00:56,7.18,101.00
18946,10/20/02 05:10:56,7.18,101.00
18947,10/20/02 05:20:56,6.95,100.60
18948,10/20/02 05:30:56,6.82,100.60
18949,10/20/02 05:40:56,6.80,100.60
18950,10/20/02 05:50:56,6.82,100.60
18951,10/20/02 06:00:56,6.85,100.60
18952,10/20/02 06:10:56,6.93,100.60
18953,10/20/02 06:20:56,6.95,100.60
18954,10/20/02 06:30:56,6.95,100.60
18955,10/20/02 06:40:56,7.03,100.60
18956,10/20/02 06:50:56,7.00,100.60
18957,10/20/02 07:00:56,7.03,100.60
18958,10/20/02 07:10:56,7.08,101.00
18959,10/20/02 07:20:56,7.08,100.60
18960,10/20/02 07:30:56,7.08,101.00
18961,10/20/02 07:40:56,7.08,101.00
18962,10/20/02 07:50:56,7.08,101.00
18963,10/20/02 08:00:56,7.08,101.00
18964,10/20/02 08:10:56,7.08,101.00
18965,10/20/02 08:20:56,7.10,101.00
18966,10/20/02 08:30:56,7.18,101.00
18967,10/20/02 08:40:56,7.23,101.00
18968,10/20/02 08:50:56,7.28,100.60
18969,10/20/02 09:00:56,7.38,100.60
18970,10/20/02 09:10:56,7.45,100.60
18971,10/20/02 09:20:56,7.68,101.00
18972,10/20/02 09:30:56,7.76,100.60
18973,10/20/02 09:40:56,7.91,100.60
18974,10/20/02 09:50:56,8.01,101.00
18975,10/20/02 10:00:56,8.16,101.00
18976,10/20/02 10:10:56,8.38,100.60
18977,10/20/02 10:20:56,8.53,101.00
18978,10/20/02 10:30:56,8.73,100.60
18979,10/20/02 10:40:56,8.95,100.30
18980,10/20/02 10:50:56,9.15,99.60
18981,10/20/02 11:00:56,9.15,97.20
18982,10/20/02 11:10:56,9.35,96.80
18983,10/20/02 11:20:56,9.57,96.10
18984,10/20/02 11:30:56,9.64,95.00
18985,10/20/02 11:40:56,9.69,95.00
18986,10/20/02 11:50:56,9.54,94.60
18987,10/20/02 12:00:56,9.42,93.80
18988,10/20/02 12:10:56,9.50,94.60
18989,10/20/02 12:20:56,9.67,93.40
18990,10/20/02 12:30:56,10.01,93.00
18991,10/20/02 12:40:56,10.45,92.20
18992,10/20/02 12:50:56,10.33,90.60
18993,10/20/02 13:00:56,10.55,91.00
18994,10/20/02 13:10:56,10.60,90.20
18995,10/20/02 13:20:56,10.58,88.90
18996,10/20/02 13:30:56,10.55,90.20
18997,10/20/02 13:40:56,10.43,88.90
18998,10/20/02 13:50:56,10.45,88.00
18999,10/20/02 14:00:56,10.33,88.90
19000,10/20/02 14:10:56,10.38,90.20
19001,10/20/02 14:20:56,11.38,88.00
19002,10/20/02 14:30:56,11.02,88.90
19003,10/20/02 14:40:56,11.02,88.50
19004,10/20/02 14:50:56,10.84,87.60
19005,10/20/02 15:00:56,10.70,88.90
19006,10/20/02 15:10:56,10.58,87.60
19007,10/20/02 15:20:56,10.67,88.90
19008,10/20/02 15:30:56,10.58,88.50
19009,10/20/02 15:40:56,10.53,88.50
19010,10/20/02 15:50:56,10.36,89.30
19011,10/20/02 16:00:56,10.21,90.20
19012,10/20/02 16:10:56,10.16,91.40
19013,10/20/02 16:20:56,9.99,91.40
19014,10/20/02 16:30:56,9.91,91.40
19015,10/20/02 16:40:56,9.84,92.60
19016,10/20/02 16:50:56,9.77,93.00
19017,10/20/02 17:00:56,9.64,93.80
19018,10/20/02 17:10:56,9.50,94.60
19019,10/20/02 17:20:56,9.40,95.00
19020,10/20/02 17:30:56,9.27,96.10
19021,10/20/02 17:40:56,9.17,96.50
19022,10/20/02 17:50:56,9.08,96.80
19023,10/20/02 18:00:56,9.03,96.80
19024,10/20/02 18:10:56,8.98,96.80
19025,10/20/02 18:20:56,8.88,96.80
19026,10/20/02 18:30:56,8.85,96.80
19027,10/20/02 18:40:56,8.80,97.60
19028,10/20/02 18:50:56,8.78,97.20
19029,10/20/02 19:00:56,8.70,97.20
19030,10/20/02 19:10:56,8.68,96.80
19031,10/20/02 19:20:56,8.58,96.80
19032,10/20/02 19:30:56,8.55,96.80
19033,10/20/02 19:40:56,8.45,97.20
19034,10/20/02 19:50:56,8.36,97.60
19035,10/20/02 20:00:56,8.21,97.60
19036,10/20/02 20:10:56,8.11,97.60
19037,10/20/02 20:20:56,8.06,97.60
19038,10/20/02 20:30:56,7.98,98.30
19039,10/20/02 20:40:56,7.98,98.30
19040,10/20/02 20:50:56,7.96,98.30
19041,10/20/02 21:00:56,8.01,98.30
19042,10/20/02 21:10:56,7.93,98.30
19043,10/20/02 21:20:56,7.86,98.30
19044,10/20/02 21:30:56,7.78,98.30
19045,10/20/02 21:40:56,7.71,98.30
19046,10/20/02 21:50:56,7.58,98.30
19047,10/20/02 22:00:56,7.48,98.60
19048,10/20/02 22:10:56,7.38,98.60
19049,10/20/02 22:20:56,7.25,98.60
19050,10/20/02 22:30:56,7.18,98.60
19051,10/20/02 22:40:56,7.20,99.00
19052,10/20/02 22:50:56,7.23,99.30
19053,10/20/02 23:00:56,7.20,99.30
19054,10/20/02 23:10:56,7.25,99.30
19055,10/20/02 23:20:56,7.43,99.60
19056,10/20/02 23:30:56,7.43,99.30
19057,10/20/02 23:40:56,7.35,99.30
19058,10/20/02 23:50:56,7.28,99.00
19059,10/21/02 00:00:56,7.23,99.00
19060,10/21/02 00:10:56,7.23,99.00
19061,10/21/02 00:20:56,7.18,99.30
19062,10/21/02 00:30:56,7.03,99.00
19063,10/21/02 00:40:56,6.90,98.60
19064,10/21/02 00:50:56,6.67,98.60
19065,10/21/02 01:00:56,6.52,99.00
19066,10/21/02 01:10:56,6.44,99.00
19067,10/21/02 01:20:56,6.24,99.00
19068,10/21/02 01:30:56,6.09,99.00
19069,10/21/02 01:40:56,5.99,99.00
19070,10/21/02 01:50:56,5.88,99.00
19071,10/21/02 02:00:56,5.78,99.60
19072,10/21/02 02:10:56,5.70,99.60
19073,10/21/02 02:20:56,5.73,100.00
19074,10/21/02 02:30:56,5.81,100.00
19075,10/21/02 02:40:56,5.93,100.30
19076,10/21/02 02:50:56,5.86,100.30
19077,10/21/02 03:00:56,5.73,100.30
19078,10/21/02 03:10:56,5.65,100.00
19079,10/21/02 03:20:56,5.60,100.00
19080,10/21/02 03:30:56,5.55,100.00
19081,10/21/02 03:40:56,5.52,100.00
19082,10/21/02 03:50:56,5.50,100.30
19083,10/21/02 04:00:56,5.47,100.30
19084,10/21/02 04:10:56,5.55,100.60
19085,10/21/02 04:20:56,5.50,100.60
19086,10/21/02 04:30:56,5.42,100.60
19087,10/21/02 04:40:56,5.42,100.60
19088,10/21/02 04:50:56,5.45,100.60
19089,10/21/02 05:00:56,5.52,100.60
19090,10/21/02 05:10:56,5.60,100.60
19091,10/21/02 05:20:56,5.63,100.60
19092,10/21/02 05:30:56,5.78,100.60
19093,10/21/02 05:40:56,5.93,100.60
19094,10/21/02 05:50:56,6.06,101.00
19095,10/21/02 06:00:56,6.19,100.60
19096,10/21/02 06:10:56,6.24,100.60
19097,10/21/02 06:20:56,6.27,100.60
19098,10/21/02 06:30:56,6.29,100.60
19099,10/21/02 06:40:56,6.14,100.60
19100,10/21/02 06:50:56,5.99,100.30
19101,10/21/02 07:00:56,5.83,100.30
19102,10/21/02 07:10:56,5.81,100.00
19103,10/21/02 07:20:56,5.88,100.00
19104,10/21/02 07:30:56,5.93,99.60
19105,10/21/02 07:40:56,6.06,99.00
19106,10/21/02 07:50:56,6.09,98.60
19107,10/21/02 08:00:56,6.19,97.90
19108,10/21/02 08:10:56,6.06,98.30
19109,10/21/02 08:20:56,5.96,98.60
19110,10/21/02 08:30:56,5.99,99.00
19111,10/21/02 08:40:56,6.11,99.00
19112,10/21/02 08:50:56,6.27,97.90
19113,10/21/02 09:00:56,6.34,98.30
19114,10/21/02 09:10:56,6.44,98.30
19115,10/21/02 09:20:56,6.52,97.90
19116,10/21/02 09:30:56,6.62,97.20
19117,10/21/02 09:40:56,6.67,96.80
19118,10/21/02 09:50:56,6.70,96.10
19119,10/21/02 10:00:56,6.80,95.70
19120,10/21/02 10:10:56,6.82,96.50
19121,10/21/02 10:20:56,6.70,97.60
19122,10/21/02 10:30:56,6.65,98.30
19123,10/21/02 10:40:56,6.67,98.60
19124,10/21/02 10:50:56,6.80,99.30
19125,10/21/02 11:00:56,7.03,99.30
19126,10/21/02 11:10:56,7.25,99.60
19127,10/21/02 11:20:56,7.66,99.30
19128,10/21/02 11:30:56,8.08,99.30
19129,10/21/02 11:40:56,8.60,99.60
19130,10/21/02 11:50:56,9.05,99.00
19131,10/21/02 12:00:56,9.50,97.90
19132,10/21/02 12:10:56,10.38,95.00
19133,10/21/02 12:20:56,11.45,91.00
19134,10/21/02 12:30:56,11.84,88.50
19135,10/21/02 12:40:56,11.77,88.50
19136,10/21/02 12:50:56,13.56,79.00
19137,10/21/02 13:00:56,13.46,79.90
19138,10/21/02 13:10:56,13.05,79.90
19139,10/21/02 13:20:56,12.91,78.50
19140,10/21/02 13:30:56,13.07,77.10
19141,10/21/02 13:40:56,13.12,79.40
19142,10/21/02 13:50:56,13.39,76.60
19143,10/21/02 14:00:56,16.33,69.20
19144,10/21/02 14:10:56,17.95,64.60
19145,10/21/02 14:20:56,19.07,59.90
19146,10/21/02 14:30:56,19.21,59.90
19147,10/21/02 14:40:56,18.78,57.30
19148,10/21/02 14:50:56,17.24,62.00
19149,10/21/02 15:00:56,16.28,63.50
19150,10/21/02 15:10:56,16.14,66.60
19151,10/21/02 15:20:56,15.64,68.60
19152,10/21/02 15:30:56,15.19,70.20
19153,10/21/02 15:40:56,14.42,70.20
19154,10/21/02 15:50:56,13.72,70.20
19155,10/21/02 16:00:56,13.12,73.10
19156,10/21/02 16:10:56,12.54,79.00
19157,10/21/02 16:20:56,12.08,80.40
19158,10/21/02 16:30:56,11.65,84.50
19159,10/21/02 16:40:56,11.09,88.00
19160,10/21/02 16:50:56,10.72,88.90
19161,10/21/02 17:00:56,10.38,90.20
19162,10/21/02 17:10:56,10.11,91.40
19163,10/21/02 17:20:56,9.86,92.60
19164,10/21/02 17:30:56,9.59,93.40
19165,10/21/02 17:40:56,9.32,94.60
19166,10/21/02 17:50:56,9.08,95.00
19167,10/21/02 18:00:56,8.80,95.40
19168,10/21/02 18:10:56,8.58,95.70
19169,10/21/02 18:20:56,8.33,95.70
19170,10/21/02 18:30:56,8.08,96.10
19171,10/21/02 18:40:56,7.83,95.70
19172,10/21/02 18:50:56,7.58,96.10
19173,10/21/02 19:00:56,7.35,96.50
19174,10/21/02 19:10:56,7.15,96.50
19175,10/21/02 19:20:56,6.93,96.50
19176,10/21/02 19:30:56,6.72,96.50
19177,10/21/02 19:40:56,6.57,96.80
19178,10/21/02 19:50:56,6.44,96.50
19179,10/21/02 20:00:56,6.34,96.50
19180,10/21/02 20:10:56,6.19,96.10
19181,10/21/02 20:20:56,6.04,96.50
19182,10/21/02 20:30:56,5.93,96.50
19183,10/21/02 20:40:56,5.81,96.50
19184,10/21/02 20:50:56,5.65,96.50
19185,10/21/02 21:00:56,5.52,96.50
19186,10/21/02 21:10:56,5.42,96.50
19187,10/21/02 21:20:56,5.27,96.50
19188,10/21/02 21:30:56,5.14,96.80
19189,10/21/02 21:40:56,5.06,96.80
19190,10/21/02 21:50:56,4.96,96.80
19191,10/21/02 22:00:56,4.85,97.20
19192,10/21/02 22:10:56,4.80,97.20
19193,10/21/02 22:20:56,4.80,97.60
19194,10/21/02 22:30:56,4.80,97.90
19195,10/21/02 22:40:56,4.83,97.90
19196,10/21/02 22:50:56,4.85,98.30
19197,10/21/02 23:00:56,4.85,98.30
19198,10/21/02 23:10:56,4.83,97.90
19199,10/21/02 23:20:56,4.75,97.90
19200,10/21/02 23:30:56,4.65,97.60
19201,10/21/02 23:40:56,4.57,97.90
19202,10/21/02 23:50:56,4.52,97.90
19203,10/22/02 00:00:56,4.47,97.90
19204,10/22/02 00:10:56,4.41,97.90
19205,10/22/02 00:20:56,4.36,97.90
19206,10/22/02 00:30:56,4.31,97.90
19207,10/22/02 00:40:56,4.26,97.90
19208,10/22/02 00:50:56,4.21,97.90
19209,10/22/02 01:00:56,4.18,98.30
19210,10/22/02 01:10:56,4.18,98.30
19211,10/22/02 01:20:56,4.15,98.30
19212,10/22/02 01:30:56,4.13,98.30
19213,10/22/02 01:40:56,4.15,98.60
19214,10/22/02 01:50:56,4.15,98.60
19215,10/22/02 02:00:56,4.15,98.30
19216,10/22/02 02:10:56,4.15,98.60
19217,10/22/02 02:20:56,4.13,98.60
19218,10/22/02 02:30:56,4.05,98.30
19219,10/22/02 02:40:56,4.02,98.30
19220,10/22/02 02:50:56,3.97,98.30
19221,10/22/02 03:00:56,3.86,97.90
19222,10/22/02 03:10:56,3.79,97.90
19223,10/22/02 03:20:56,3.68,98.30
19224,10/22/02 03:30:56,3.60,97.90
19225,10/22/02 03:40:56,3.55,97.90
19226,10/22/02 03:50:56,3.47,97.90
19227,10/22/02 04:00:56,3.39,97.90
19228,10/22/02 04:10:56,3.34,98.30
19229,10/22/02 04:20:56,3.29,98.30
19230,10/22/02 04:30:56,3.26,98.30
19231,10/22/02 04:40:56,3.23,98.30
19232,10/22/02 04:50:56,3.21,98.30
19233,10/22/02 05:00:56,3.21,98.30
19234,10/22/02 05:10:56,3.21,98.30
19235,10/22/02 05:20:56,3.21,98.30
19236,10/22/02 05:30:56,3.21,98.30
19237,10/22/02 05:40:56,3.21,98.30
19238,10/22/02 05:50:56,3.23,98.30
19239,10/22/02 06:00:56,3.23,98.30
19240,10/22/02 06:10:56,3.23,98.30
19241,10/22/02 06:20:56,3.23,98.30
19242,10/22/02 06:30:56,3.21,98.30
19243,10/22/02 06:40:56,3.18,98.30
19244,10/22/02 06:50:56,3.15,98.30
19245,10/22/02 07:00:56,3.13,98.30
19246,10/22/02 07:10:56,3.13,98.30
19247,10/22/02 07:20:56,3.13,98.30
19248,10/22/02 07:30:56,3.07,97.90
19249,10/22/02 07:40:56,3.07,98.30
19250,10/22/02 07:50:56,3.07,98.30
19251,10/22/02 08:00:56,3.07,97.90
19252,10/22/02 08:10:56,3.13,98.30
19253,10/22/02 08:20:56,3.15,98.30
19254,10/22/02 08:30:56,3.21,98.30
19255,10/22/02 08:40:56,3.31,98.60
19256,10/22/02 08:50:56,3.47,98.60
19257,10/22/02 09:00:56,3.63,98.60
19258,10/22/02 09:10:56,3.81,99.00
19259,10/22/02 09:20:56,4.05,99.00
19260,10/22/02 09:30:56,4.28,99.60
19261,10/22/02 09:40:56,4.54,99.60
19262,10/22/02 09:50:56,4.78,100.00
19263,10/22/02 10:00:56,5.01,100.00
19264,10/22/02 10:10:56,5.19,100.30
19265,10/22/02 10:20:56,5.40,100.30
19266,10/22/02 10:30:56,5.60,100.30
19267,10/22/02 10:40:56,5.88,100.30
19268,10/22/02 10:50:56,6.16,100.60
19269,10/22/02 11:00:56,6.49,100.60
19270,10/22/02 11:10:56,6.87,100.30
19271,10/22/02 11:20:56,7.30,99.60
19272,10/22/02 11:30:56,7.76,99.00
19273,10/22/02 11:40:56,8.26,96.80
19274,10/22/02 11:50:56,8.63,95.40
19275,10/22/02 12:00:56,9.10,92.20
19276,10/22/02 12:10:56,10.11,89.30
19277,10/22/02 12:20:56,10.80,84.10
19278,10/22/02 12:30:56,12.08,77.50
19279,10/22/02 12:40:56,11.79,79.90
19280,10/22/02 12:50:56,13.41,74.10
19281,10/22/02 13:00:56,13.29,70.70
19282,10/22/02 13:10:56,13.36,63.50
19283,10/22/02 13:20:56,13.46,68.10
19284,10/22/02 13:30:56,14.06,63.50
19285,10/22/02 13:40:56,14.64,53.70
19286,10/22/02 13:50:56,14.64,55.80
19287,10/22/02 14:00:56,14.49,64.10
19288,10/22/02 14:10:56,17.66,54.20
19289,10/22/02 14:20:56,18.45,46.50
19290,10/22/02 14:30:56,19.71,45.40
19291,10/22/02 14:40:56,19.47,49.00
19292,10/22/02 14:50:56,17.95,44.90
19293,10/22/02 15:00:56,17.26,50.10
19294,10/22/02 15:10:56,16.76,50.60
19295,10/22/02 15:20:56,16.28,50.60
19296,10/22/02 15:30:56,15.78,54.70
19297,10/22/02 15:40:56,15.23,55.30
19298,10/22/02 15:50:56,14.56,64.60
19299,10/22/02 16:00:56,13.77,70.70
19300,10/22/02 16:10:56,13.10,70.70
19301,10/22/02 16:20:56,12.59,73.60
19302,10/22/02 16:30:56,11.99,78.00
19303,10/22/02 16:40:56,11.53,79.90
19304,10/22/02 16:50:56,11.53,76.60
19305,10/22/02 17:00:56,11.21,81.80
19306,10/22/02 17:10:56,10.97,81.30
19307,10/22/02 17:20:56,10.80,82.70
19308,10/22/02 17:30:56,10.60,85.00
19309,10/22/02 17:40:56,10.31,87.20
19310,10/22/02 17:50:56,10.09,88.50
19311,10/22/02 18:00:56,9.84,89.80
19312,10/22/02 18:10:56,9.64,90.60
19313,10/22/02 18:20:56,9.45,91.40
19314,10/22/02 18:30:56,9.27,91.80
19315,10/22/02 18:40:56,8.98,92.20
19316,10/22/02 18:50:56,8.63,93.00
19317,10/22/02 19:00:56,8.31,92.20
19318,10/22/02 19:10:56,7.96,91.80
19319,10/22/02 19:20:56,7.61,91.00
19320,10/22/02 19:30:56,7.33,91.00
19321,10/22/02 19:40:56,7.05,91.00
19322,10/22/02 19:50:56,6.80,91.40
19323,10/22/02 20:00:56,6.55,91.40
19324,10/22/02 20:10:56,6.32,91.40
19325,10/22/02 20:20:56,6.11,91.80
19326,10/22/02 20:30:56,5.96,91.80
19327,10/22/02 20:40:56,5.78,92.20
19328,10/22/02 20:50:56,5.63,92.20
19329,10/22/02 21:00:56,5.45,92.20
19330,10/22/02 21:10:56,5.32,92.60
19331,10/22/02 21:20:56,5.16,93.00
19332,10/22/02 21:30:56,5.04,92.60
19333,10/22/02 21:40:56,4.91,93.00
19334,10/22/02 21:50:56,4.75,93.00
19335,10/22/02 22:00:56,4.62,93.40
19336,10/22/02 22:10:56,4.52,93.40
19337,10/22/02 22:20:56,4.41,93.40
19338,10/22/02 22:30:56,4.31,93.40
19339,10/22/02 22:40:56,4.21,93.40
19340,10/22/02 22:50:56,4.10,93.80
19341,10/22/02 23:00:56,4.00,93.80
19342,10/22/02 23:10:56,3.89,93.80
19343,10/22/02 23:20:56,3.79,94.20
19344,10/22/02 23:30:56,3.71,94.20
19345,10/22/02 23:40:56,3.63,94.60
19346,10/22/02 23:50:56,3.55,94.60
19347,10/23/02 00:00:56,3.47,94.60
19348,10/23/02 00:10:56,3.39,94.20
19349,10/23/02 00:20:56,3.31,94.60
19350,10/23/02 00:30:56,3.21,95.00
19351,10/23/02 00:40:56,3.13,95.00
19352,10/23/02 00:50:56,3.07,94.60
19353,10/23/02 01:00:56,2.99,95.00
19354,10/23/02 01:10:56,2.91,95.00
19355,10/23/02 01:20:56,2.86,95.40
19356,10/23/02 01:30:56,2.81,95.40
19357,10/23/02 01:40:56,2.76,95.40
19358,10/23/02 01:50:56,2.70,95.40
19359,10/23/02 02:00:56,2.65,95.40
19360,10/23/02 02:10:56,2.57,95.40
19361,10/23/02 02:20:56,2.52,95.00
19362,10/23/02 02:30:56,2.46,95.70
19363,10/23/02 02:40:56,2.38,95.40
19364,10/23/02 02:50:56,2.35,95.70
19365,10/23/02 03:00:56,2.30,95.70
19366,10/23/02 03:10:56,2.25,95.70
19367,10/23/02 03:20:56,2.22,95.70
19368,10/23/02 03:30:56,2.17,95.70
19369,10/23/02 03:40:56,2.14,95.70
19370,10/23/02 03:50:56,2.11,95.70
19371,10/23/02 04:00:56,2.06,96.10
19372,10/23/02 04:10:56,2.03,96.10
19373,10/23/02 04:20:56,1.98,95.70
19374,10/23/02 04:30:56,1.92,95.70
19375,10/23/02 04:40:56,1.87,95.70
19376,10/23/02 04:50:56,1.79,95.70
19377,10/23/02 05:00:56,1.74,95.70
19378,10/23/02 05:10:56,1.68,95.70
19379,10/23/02 05:20:56,1.63,96.10
19380,10/23/02 05:30:56,1.55,95.70
19381,10/23/02 05:40:56,1.46,95.70
19382,10/23/02 05:50:56,1.38,95.70
19383,10/23/02 06:00:56,1.33,95.70
19384,10/23/02 06:10:56,1.27,95.70
19385,10/23/02 06:20:56,1.22,96.10
19386,10/23/02 06:30:56,1.17,95.70
19387,10/23/02 06:40:56,1.14,96.10
19388,10/23/02 06:50:56,1.11,96.10
19389,10/23/02 07:00:56,1.03,95.70
19390,10/23/02 07:10:56,1.00,96.10
19391,10/23/02 07:20:56,0.95,95.70
19392,10/23/02 07:30:56,0.89,95.70
19393,10/23/02 07:40:56,0.86,95.70
19394,10/23/02 07:50:56,0.81,95.70
19395,10/23/02 08:00:56,0.81,95.70
19396,10/23/02 08:10:56,0.81,95.70
19397,10/23/02 08:20:56,0.84,96.10
19398,10/23/02 08:30:56,0.86,96.10
19399,10/23/02 08:40:56,0.92,96.10
19400,10/23/02 08:50:56,1.00,96.50
19401,10/23/02 09:00:56,1.11,96.50
19402,10/23/02 09:10:56,1.27,96.80
19403,10/23/02 09:20:56,1.44,96.80
19404,10/23/02 09:30:56,1.63,97.20
19405,10/23/02 09:40:56,1.84,97.20
19406,10/23/02 09:50:56,2.09,97.60
19407,10/23/02 10:00:56,2.33,97.90
19408,10/23/02 10:10:56,2.60,97.90
19409,10/23/02 10:20:56,2.84,98.30
19410,10/23/02 10:30:56,3.13,98.30
19411,10/23/02 10:40:56,3.42,98.30
19412,10/23/02 10:50:56,3.68,98.30
19413,10/23/02 11:00:56,3.97,97.60
19414,10/23/02 11:10:56,4.26,97.20
19415,10/23/02 11:20:56,4.67,95.40
19416,10/23/02 11:30:56,5.09,91.00
19417,10/23/02 11:40:56,5.68,86.70
19418,10/23/02 11:50:56,6.34,80.90
19419,10/23/02 12:00:56,7.03,77.50
19420,10/23/02 12:10:56,8.50,67.10
19421,10/23/02 12:20:56,9.37,67.60
19422,10/23/02 12:30:56,9.89,65.60
19423,10/23/02 12:40:56,9.69,60.50
19424,10/23/02 12:50:56,11.75,54.20
19425,10/23/02 13:00:56,11.72,53.70
19426,10/23/02 13:10:56,11.04,52.70
19427,10/23/02 13:20:56,10.84,52.10
19428,10/23/02 13:30:56,10.94,53.70
19429,10/23/02 13:40:56,10.99,49.60
19430,10/23/02 13:50:56,11.14,51.10
19431,10/23/02 14:00:56,14.06,43.40
19432,10/23/02 14:10:56,15.62,41.30
19433,10/23/02 14:20:56,16.57,38.80
19434,10/23/02 14:30:56,17.07,40.30
19435,10/23/02 14:40:56,16.50,37.30
19436,10/23/02 14:50:56,14.92,38.80
19437,10/23/02 15:00:56,13.94,38.80
19438,10/23/02 15:10:56,13.24,44.40
19439,10/23/02 15:20:56,12.59,42.30
19440,10/23/02 15:30:56,11.94,46.50
19441,10/23/02 15:40:56,11.36,48.00
19442,10/23/02 15:50:56,11.02,51.10
19443,10/23/02 16:00:56,10.53,55.80
19444,10/23/02 16:10:56,10.18,55.80
19445,10/23/02 16:20:56,9.84,58.40
19446,10/23/02 16:30:56,9.45,63.50
19447,10/23/02 16:40:56,9.17,59.90
19448,10/23/02 16:50:56,8.88,65.10
19449,10/23/02 17:00:56,8.45,65.10
19450,10/23/02 17:10:56,8.16,69.20
19451,10/23/02 17:20:56,7.76,73.60
19452,10/23/02 17:30:56,7.23,75.60
19453,10/23/02 17:40:56,6.77,78.50
19454,10/23/02 17:50:56,6.37,81.80
19455,10/23/02 18:00:56,5.99,81.80
19456,10/23/02 18:10:56,5.68,83.20
19457,10/23/02 18:20:56,5.35,84.10
19458,10/23/02 18:30:56,5.06,84.10
19459,10/23/02 18:40:56,4.75,84.50
19460,10/23/02 18:50:56,4.47,83.60
19461,10/23/02 19:00:56,4.18,82.70
19462,10/23/02 19:10:56,3.92,83.20
19463,10/23/02 19:20:56,3.63,82.70
19464,10/23/02 19:30:56,3.37,83.60
19465,10/23/02 19:40:56,3.13,84.10
19466,10/23/02 19:50:56,2.91,84.10
19467,10/23/02 20:00:56,2.73,84.50
19468,10/23/02 20:10:56,2.54,85.40
19469,10/23/02 20:20:56,2.41,85.40
19470,10/23/02 20:30:56,2.35,85.90
19471,10/23/02 20:40:56,2.27,86.30
19472,10/23/02 20:50:56,2.19,86.30
19473,10/23/02 21:00:56,2.09,86.70
19474,10/23/02 21:10:56,1.98,86.30
19475,10/23/02 21:20:56,1.84,86.30
19476,10/23/02 21:30:56,1.71,86.30
19477,10/23/02 21:40:56,1.60,86.70
19478,10/23/02 21:50:56,1.44,86.70
19479,10/23/02 22:00:56,1.30,86.70
19480,10/23/02 22:10:56,1.17,86.70
19481,10/23/02 22:20:56,1.03,87.20
19482,10/23/02 22:30:56,0.89,87.20
19483,10/23/02 22:40:56,0.78,87.20
19484,10/23/02 22:50:56,0.67,87.60
19485,10/23/02 23:00:56,0.59,87.60
19486,10/23/02 23:10:56,0.48,87.60
19487,10/23/02 23:20:56,0.37,88.00
19488,10/23/02 23:30:56,0.31,88.50
19489,10/23/02 23:40:56,0.20,88.50
19490,10/23/02 23:50:56,0.12,88.50
19491,10/24/02 00:00:56,0.06,88.50
19492,10/24/02 00:10:56,-0.02,88.50
19493,10/24/02 00:20:56,-0.08,88.90
19494,10/24/02 00:30:56,-0.13,88.90
19495,10/24/02 00:40:56,-0.21,88.90
19496,10/24/02 00:50:56,-0.27,88.90
19497,10/24/02 01:00:56,-0.35,88.90
19498,10/24/02 01:10:56,-0.44,89.30
19499,10/24/02 01:20:56,-0.49,89.80
19500,10/24/02 01:30:56,-0.55,89.30
19501,10/24/02 01:40:56,-0.64,89.30
19502,10/24/02 01:50:56,-0.69,89.80
19503,10/24/02 02:00:56,-0.75,89.80
19504,10/24/02 02:10:56,-0.80,89.80
19505,10/24/02 02:20:56,-0.89,89.80
19506,10/24/02 02:30:56,-0.95,90.20
19507,10/24/02 02:40:56,-1.03,89.80
19508,10/24/02 02:50:56,-1.12,89.80
19509,10/24/02 03:00:56,-1.17,89.80
19510,10/24/02 03:10:56,-1.20,89.80
19511,10/24/02 03:20:56,-1.29,90.20
19512,10/24/02 03:30:56,-1.34,90.20
19513,10/24/02 03:40:56,-1.40,90.20
19514,10/24/02 03:50:56,-1.43,89.80
19515,10/24/02 04:00:56,-1.49,90.20
19516,10/24/02 04:10:56,-1.51,89.80
19517,10/24/02 04:20:56,-1.57,89.80
19518,10/24/02 04:30:56,-1.63,89.80
19519,10/24/02 04:40:56,-1.69,89.80
19520,10/24/02 04:50:56,-1.71,89.80
19521,10/24/02 05:00:56,-1.77,90.20
19522,10/24/02 05:10:56,-1.83,90.20
19523,10/24/02 05:20:56,-1.83,89.80
19524,10/24/02 05:30:56,-1.89,89.30
19525,10/24/02 05:40:56,-1.92,89.30
19526,10/24/02 05:50:56,-1.94,89.30
19527,10/24/02 06:00:56,-2.00,89.30
19528,10/24/02 06:10:56,-2.03,88.90
19529,10/24/02 06:20:56,-2.06,88.50
19530,10/24/02 06:30:56,-2.12,88.50
19531,10/24/02 06:40:56,-2.18,88.50
19532,10/24/02 06:50:56,-2.20,88.00
19533,10/24/02 07:00:56,-2.26,87.60
19534,10/24/02 07:10:56,-2.32,87.60
19535,10/24/02 07:20:56,-2.38,87.60
19536,10/24/02 07:30:56,-2.44,87.60
19537,10/24/02 07:40:56,-2.50,87.20
19538,10/24/02 07:50:56,-2.52,86.70
19539,10/24/02 08:00:56,-2.55,86.30
19540,10/24/02 08:10:56,-2.58,86.70
19541,10/24/02 08:20:56,-2.58,86.30
19542,10/24/02 08:30:56,-2.58,86.30
19543,10/24/02 08:40:56,-2.58,85.90
19544,10/24/02 08:50:56,-2.55,85.40
19545,10/24/02 09:00:56,-2.50,85.40
