"Plot Title: PLVA_Clearwater1_4_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492638 c:1,GCap. RH (%) LGR S/N: 492638 c:3
19168,10/21/02 18:09:10,9.79,94.80
19169,10/21/02 18:19:10,9.57,92.40
19170,10/21/02 18:29:10,9.42,95.20
19171,10/21/02 18:39:10,9.00,92.40
19172,10/21/02 18:49:10,8.41,91.20
19173,10/21/02 18:59:10,7.76,91.20
19174,10/21/02 19:09:10,7.28,92.00
19175,10/21/02 19:19:10,7.03,93.60
19176,10/21/02 19:29:10,6.75,93.20
19177,10/21/02 19:39:10,6.49,93.20
19178,10/21/02 19:49:10,6.24,92.40
19179,10/21/02 19:59:10,6.01,92.40
19180,10/21/02 20:09:10,5.88,93.60
19181,10/21/02 20:19:10,5.65,92.80
19182,10/21/02 20:29:10,5.47,92.80
19183,10/21/02 20:39:10,5.29,92.40
19184,10/21/02 20:49:10,5.16,92.40
19185,10/21/02 20:59:10,5.11,92.40
19186,10/21/02 21:09:10,5.06,92.00
19187,10/21/02 21:19:10,5.04,92.80
19188,10/21/02 21:29:10,5.01,91.20
19189,10/21/02 21:39:10,5.06,90.40
19190,10/21/02 21:49:10,5.11,91.20
19191,10/21/02 21:59:10,5.04,91.60
19192,10/21/02 22:09:10,5.04,91.60
19193,10/21/02 22:19:10,4.96,90.40
19194,10/21/02 22:29:10,4.85,91.20
19195,10/21/02 22:39:10,4.96,89.10
19196,10/21/02 22:49:10,4.91,89.60
19197,10/21/02 22:59:10,4.83,89.10
19198,10/21/02 23:09:10,4.75,89.10
19199,10/21/02 23:19:10,4.88,87.00
19200,10/21/02 23:29:10,4.93,87.40
19201,10/21/02 23:39:10,4.80,87.80
19202,10/21/02 23:49:10,4.80,88.30
19203,10/21/02 23:59:10,4.85,88.30
19204,10/22/02 00:09:10,4.80,89.10
19205,10/22/02 00:19:10,4.78,89.60
19206,10/22/02 00:29:10,4.70,89.60
19207,10/22/02 00:39:10,4.57,88.30
19208,10/22/02 00:49:10,4.39,87.80
19209,10/22/02 00:59:10,4.31,88.30
19210,10/22/02 01:09:10,4.39,89.60
19211,10/22/02 01:19:10,4.31,89.10
19212,10/22/02 01:29:10,4.28,90.00
19213,10/22/02 01:39:10,4.34,89.10
19214,10/22/02 01:49:10,4.49,89.10
19215,10/22/02 01:59:10,4.39,89.10
19216,10/22/02 02:09:10,4.47,88.30
19217,10/22/02 02:19:10,4.57,89.10
19218,10/22/02 02:29:10,4.60,89.10
19219,10/22/02 02:39:10,4.39,87.40
19220,10/22/02 02:49:10,4.18,90.00
19221,10/22/02 02:59:10,4.02,90.00
19222,10/22/02 03:09:10,3.92,89.60
19223,10/22/02 03:19:10,3.89,90.00
19224,10/22/02 03:29:10,3.79,89.60
19225,10/22/02 03:39:10,3.76,90.80
19226,10/22/02 03:49:10,3.65,91.20
19227,10/22/02 03:59:10,3.63,92.00
19228,10/22/02 04:09:10,3.79,92.00
19229,10/22/02 04:19:10,3.89,92.40
19230,10/22/02 04:29:10,3.84,92.80
19231,10/22/02 04:39:10,3.84,92.40
19232,10/22/02 04:49:10,3.92,92.40
19233,10/22/02 04:59:10,3.94,91.60
19234,10/22/02 05:09:10,3.92,91.20
19235,10/22/02 05:19:10,3.92,90.80
19236,10/22/02 05:29:10,3.84,91.60
19237,10/22/02 05:39:10,3.76,92.80
19238,10/22/02 05:49:10,3.71,93.60
19239,10/22/02 05:59:10,3.79,92.40
19240,10/22/02 06:09:10,3.81,93.20
19241,10/22/02 06:19:10,3.81,93.20
19242,10/22/02 06:29:10,3.89,93.20
19243,10/22/02 06:39:10,4.18,92.40
19244,10/22/02 06:49:10,4.15,92.80
19245,10/22/02 06:59:10,4.02,94.00
19246,10/22/02 07:09:10,3.92,93.20
19247,10/22/02 07:19:10,3.89,94.40
19248,10/22/02 07:29:10,3.86,94.40
19249,10/22/02 07:39:10,3.86,94.40
19250,10/22/02 07:49:10,3.84,94.80
19251,10/22/02 07:59:10,3.86,94.80
19252,10/22/02 08:09:10,3.89,95.20
19253,10/22/02 08:19:10,4.00,95.60
19254,10/22/02 08:29:10,4.05,95.90
19255,10/22/02 08:39:10,4.23,95.60
19256,10/22/02 08:49:10,4.41,95.90
19257,10/22/02 08:59:10,4.70,95.90
19258,10/22/02 09:09:10,4.83,97.00
19259,10/22/02 09:19:10,5.09,96.70
19260,10/22/02 09:29:10,5.55,95.90
19261,10/22/02 09:39:10,6.47,94.00
19262,10/22/02 09:49:10,7.35,91.60
19263,10/22/02 09:59:10,8.11,91.20
19264,10/22/02 10:09:10,9.00,87.00
19265,10/22/02 10:19:10,9.79,83.40
19266,10/22/02 10:29:10,10.36,83.80
19267,10/22/02 10:39:10,10.72,79.20
19268,10/22/02 10:49:10,11.11,75.30
19269,10/22/02 10:59:10,11.38,74.80
19270,10/22/02 11:09:10,11.72,74.80
19271,10/22/02 11:19:10,11.96,72.40
19272,10/22/02 11:29:10,12.08,76.30
19273,10/22/02 11:39:10,12.33,72.40
19274,10/22/02 11:49:10,12.42,72.40
19275,10/22/02 11:59:10,12.62,69.40
19276,10/22/02 12:09:10,12.76,71.90
19277,10/22/02 12:19:10,12.93,66.30
19278,10/22/02 12:29:10,13.07,72.40
19279,10/22/02 12:39:10,13.20,68.90
19280,10/22/02 12:49:10,13.51,68.90
19281,10/22/02 12:59:10,13.34,66.30
19282,10/22/02 13:09:10,13.20,69.40
19283,10/22/02 13:19:10,13.22,68.90
19284,10/22/02 13:29:10,13.27,66.30
19285,10/22/02 13:39:10,13.10,68.40
19286,10/22/02 13:49:10,12.98,72.40
19287,10/22/02 13:59:10,13.00,69.90
19288,10/22/02 14:09:10,13.22,67.30
19289,10/22/02 14:19:10,13.07,68.40
19290,10/22/02 14:29:10,12.93,71.90
19291,10/22/02 14:39:10,12.93,67.80
19292,10/22/02 14:49:10,12.83,70.40
19293,10/22/02 14:59:10,12.86,70.40
19294,10/22/02 15:09:10,12.88,67.80
19295,10/22/02 15:19:10,12.93,71.90
19296,10/22/02 15:29:10,12.93,69.90
19297,10/22/02 15:39:10,12.81,71.40
19298,10/22/02 15:49:10,12.76,68.40
19299,10/22/02 15:59:10,12.83,72.90
19300,10/22/02 16:09:10,12.69,73.40
19301,10/22/02 16:19:10,12.57,71.40
19302,10/22/02 16:29:10,12.37,75.30
19303,10/22/02 16:39:10,12.23,75.30
19304,10/22/02 16:49:10,11.67,88.70
19305,10/22/02 16:59:10,11.09,90.00
19306,10/22/02 17:09:10,10.70,91.60
19307,10/22/02 17:19:10,10.33,91.20
19308,10/22/02 17:29:10,9.99,92.40
19309,10/22/02 17:39:10,9.79,93.60
19310,10/22/02 17:49:10,9.59,93.60
19311,10/22/02 17:59:10,9.37,93.60
19312,10/22/02 18:09:10,9.20,93.20
19313,10/22/02 18:19:10,8.88,93.20
19314,10/22/02 18:29:10,8.58,92.80
19315,10/22/02 18:39:10,8.31,93.20
19316,10/22/02 18:49:10,8.08,93.20
19317,10/22/02 18:59:10,7.88,93.20
19318,10/22/02 19:09:10,7.66,92.40
19319,10/22/02 19:19:10,7.40,92.80
19320,10/22/02 19:29:10,7.03,91.60
19321,10/22/02 19:39:10,6.70,92.40
19322,10/22/02 19:49:10,6.52,92.40
19323,10/22/02 19:59:10,6.37,93.60
19324,10/22/02 20:09:10,6.22,93.60
19325,10/22/02 20:19:10,6.16,94.40
19326,10/22/02 20:29:10,6.01,94.00
19327,10/22/02 20:39:10,5.83,93.60
19328,10/22/02 20:49:10,5.68,94.40
19329,10/22/02 20:59:10,5.42,92.80
19330,10/22/02 21:09:10,5.40,94.40
19331,10/22/02 21:19:10,5.22,93.60
19332,10/22/02 21:29:10,5.04,93.20
19333,10/22/02 21:39:10,4.91,93.60
19334,10/22/02 21:49:10,4.85,94.80
19335,10/22/02 21:59:10,4.78,94.40
19336,10/22/02 22:09:10,4.80,94.00
19337,10/22/02 22:19:10,4.75,94.80
19338,10/22/02 22:29:10,4.67,92.80
19339,10/22/02 22:39:10,4.65,93.20
19340,10/22/02 22:49:10,4.57,92.40
19341,10/22/02 22:59:10,4.57,93.20
19342,10/22/02 23:09:10,4.57,92.80
19343,10/22/02 23:19:10,4.41,93.20
19344,10/22/02 23:29:10,4.31,92.80
19345,10/22/02 23:39:10,4.18,93.20
19346,10/22/02 23:49:10,4.07,94.00
19347,10/22/02 23:59:10,3.97,93.20
19348,10/23/02 00:09:10,3.86,93.20
19349,10/23/02 00:19:10,3.73,93.20
19350,10/23/02 00:29:10,3.63,93.20
19351,10/23/02 00:39:10,3.55,93.60
19352,10/23/02 00:49:10,3.47,93.60
19353,10/23/02 00:59:10,3.55,94.00
19354,10/23/02 01:09:10,3.65,94.80
19355,10/23/02 01:19:10,3.71,94.80
19356,10/23/02 01:29:10,3.65,94.40
19357,10/23/02 01:39:10,3.68,93.20
19358,10/23/02 01:49:10,3.60,93.60
19359,10/23/02 01:59:10,3.55,93.20
19360,10/23/02 02:09:10,3.52,93.20
19361,10/23/02 02:19:10,3.37,93.20
19362,10/23/02 02:29:10,3.23,92.80
19363,10/23/02 02:39:10,3.13,93.60
19364,10/23/02 02:49:10,3.07,93.20
19365,10/23/02 02:59:10,2.94,94.00
19366,10/23/02 03:09:10,2.76,93.60
19367,10/23/02 03:19:10,2.65,92.80
19368,10/23/02 03:29:10,2.62,93.20
19369,10/23/02 03:39:10,2.54,94.00
19370,10/23/02 03:49:10,2.43,94.00
19371,10/23/02 03:59:10,2.41,94.80
19372,10/23/02 04:09:10,2.41,94.40
19373,10/23/02 04:19:10,2.46,94.00
19374,10/23/02 04:29:10,2.60,94.80
19375,10/23/02 04:39:10,2.68,94.40
19376,10/23/02 04:49:10,2.70,93.60
19377,10/23/02 04:59:10,2.78,92.40
19378,10/23/02 05:09:10,2.70,92.00
19379,10/23/02 05:19:10,2.60,92.00
19380,10/23/02 05:29:10,2.46,92.00
19381,10/23/02 05:39:10,2.25,92.00
19382,10/23/02 05:49:10,2.09,92.40
19383,10/23/02 05:59:10,2.11,93.20
19384,10/23/02 06:09:10,2.09,92.80
19385,10/23/02 06:19:10,2.03,92.80
19386,10/23/02 06:29:10,1.98,92.80
19387,10/23/02 06:39:10,1.90,92.80
19388,10/23/02 06:49:10,1.84,92.00
19389,10/23/02 06:59:10,1.95,92.00
19390,10/23/02 07:09:10,1.98,93.20
19391,10/23/02 07:19:10,2.01,92.00
19392,10/23/02 07:29:10,1.90,92.40
19393,10/23/02 07:39:10,1.74,92.80
19394,10/23/02 07:49:10,1.74,94.40
19395,10/23/02 07:59:10,1.79,94.40
19396,10/23/02 08:09:10,1.87,94.00
19397,10/23/02 08:19:10,1.84,93.60
19398,10/23/02 08:29:10,1.95,94.00
19399,10/23/02 08:39:10,2.09,93.20
19400,10/23/02 08:49:10,2.22,93.20
19401,10/23/02 08:59:10,2.41,94.80
19402,10/23/02 09:09:10,2.68,94.80
19403,10/23/02 09:19:10,2.91,94.40
19404,10/23/02 09:29:10,3.37,94.00
19405,10/23/02 09:39:10,4.13,90.40
19406,10/23/02 09:49:10,5.42,85.20
19407,10/23/02 09:59:10,6.22,81.50
19408,10/23/02 10:09:10,6.80,78.70
19409,10/23/02 10:19:10,7.35,75.30
19410,10/23/02 10:29:10,7.73,71.40
19411,10/23/02 10:39:10,7.98,67.30
19412,10/23/02 10:49:10,8.38,69.40
19413,10/23/02 10:59:10,8.75,62.70
19414,10/23/02 11:09:10,8.88,63.20
19415,10/23/02 11:19:10,9.12,61.20
19416,10/23/02 11:29:10,9.32,61.70
19417,10/23/02 11:39:10,9.67,62.70
19418,10/23/02 11:49:10,9.79,61.20
19419,10/23/02 11:59:10,10.06,60.10
19420,10/23/02 12:09:10,10.28,58.10
19421,10/23/02 12:19:10,10.50,56.00
19422,10/23/02 12:29:10,10.65,56.50
19423,10/23/02 12:39:10,10.99,57.50
19424,10/23/02 12:49:10,10.87,52.80
19425,10/23/02 12:59:10,10.84,54.40
19426,10/23/02 13:09:10,10.84,58.10
19427,10/23/02 13:19:10,10.87,57.00
19428,10/23/02 13:29:10,10.75,57.00
19429,10/23/02 13:39:10,10.65,59.10
19430,10/23/02 13:49:10,10.58,61.20
19431,10/23/02 13:59:10,10.48,59.10
19432,10/23/02 14:09:10,10.31,58.10
19433,10/23/02 14:19:10,10.26,64.30
19434,10/23/02 14:29:10,10.11,62.70
19435,10/23/02 14:39:10,9.94,65.80
19436,10/23/02 14:49:10,9.91,62.70
19437,10/23/02 14:59:10,9.79,62.70
19438,10/23/02 15:09:10,9.59,64.80
19439,10/23/02 15:19:10,9.42,68.90
19440,10/23/02 15:29:10,9.25,67.80
19441,10/23/02 15:39:10,9.25,64.80
19442,10/23/02 15:49:10,9.17,64.30
19443,10/23/02 15:59:10,9.00,66.30
19444,10/23/02 16:09:10,8.68,74.40
19445,10/23/02 16:19:10,8.45,73.40
19446,10/23/02 16:29:10,8.18,75.80
19447,10/23/02 16:39:10,7.93,73.40
19448,10/23/02 16:49:10,7.73,77.80
19449,10/23/02 16:59:10,7.45,74.80
19450,10/23/02 17:09:10,7.28,76.30
19451,10/23/02 17:19:10,6.93,76.30
19452,10/23/02 17:29:10,6.65,77.80
19453,10/23/02 17:39:10,6.37,79.20
19454,10/23/02 17:49:10,6.04,79.20
19455,10/23/02 17:59:10,5.68,79.20
19456,10/23/02 18:09:10,5.32,81.50
19457,10/23/02 18:19:10,4.96,81.50
19458,10/23/02 18:29:10,4.67,83.80
19459,10/23/02 18:39:10,4.34,83.40
19460,10/23/02 18:49:10,4.05,85.20
19461,10/23/02 18:59:10,3.84,85.60
19462,10/23/02 19:09:10,3.63,86.50
19463,10/23/02 19:19:10,3.29,84.30
19464,10/23/02 19:29:10,3.21,87.40
19465,10/23/02 19:39:10,3.13,87.40
19466,10/23/02 19:49:10,2.91,87.00
19467,10/23/02 19:59:10,2.84,87.40
19468,10/23/02 20:09:10,2.81,86.10
19469,10/23/02 20:19:10,2.78,88.30
19470,10/23/02 20:29:10,2.73,87.80
19471,10/23/02 20:39:10,2.54,86.10
19472,10/23/02 20:49:10,2.38,86.10
19473,10/23/02 20:59:10,2.17,86.50
19474,10/23/02 21:09:10,1.92,86.50
19475,10/23/02 21:19:10,1.82,88.70
19476,10/23/02 21:29:10,1.74,89.10
19477,10/23/02 21:39:10,1.55,86.50
19478,10/23/02 21:49:10,1.46,89.10
19479,10/23/02 21:59:10,1.44,88.30
19480,10/23/02 22:09:10,1.44,87.80
19481,10/23/02 22:19:10,1.33,87.40
19482,10/23/02 22:29:10,1.22,89.60
19483,10/23/02 22:39:10,1.06,89.60
19484,10/23/02 22:49:10,0.95,90.00
19485,10/23/02 22:59:10,1.03,88.70
19486,10/23/02 23:09:10,0.89,89.60
19487,10/23/02 23:19:10,0.89,90.00
19488,10/23/02 23:29:10,0.92,89.10
19489,10/23/02 23:39:10,0.86,90.00
19490,10/23/02 23:49:10,0.78,89.60
19491,10/23/02 23:59:10,0.73,89.10
19492,10/24/02 00:09:10,0.48,88.30
19493,10/24/02 00:19:10,0.45,90.00
19494,10/24/02 00:29:10,0.29,89.10
19495,10/24/02 00:39:10,0.29,90.00
19496,10/24/02 00:49:10,0.20,90.40
19497,10/24/02 00:59:10,0.09,89.10
19498,10/24/02 01:09:10,0.06,89.60
19499,10/24/02 01:19:10,0.01,90.40
19500,10/24/02 01:29:10,-0.02,90.40
19501,10/24/02 01:39:10,-0.21,88.30
19502,10/24/02 01:49:10,-0.27,89.10
19503,10/24/02 01:59:10,-0.27,90.80
19504,10/24/02 02:09:10,-0.30,90.40
19505,10/24/02 02:19:10,-0.35,90.40
19506,10/24/02 02:29:10,-0.44,90.40
19507,10/24/02 02:39:10,-0.49,89.10
19508,10/24/02 02:49:10,-0.52,90.80
19509,10/24/02 02:59:10,-0.52,90.00
19510,10/24/02 03:09:10,-0.66,89.60
19511,10/24/02 03:19:10,-0.86,89.60
19512,10/24/02 03:29:10,-0.92,90.00
19513,10/24/02 03:39:10,-0.95,90.00
19514,10/24/02 03:49:10,-0.92,88.70
19515,10/24/02 03:59:10,-1.00,89.10
19516,10/24/02 04:09:10,-1.00,87.80
19517,10/24/02 04:19:10,-1.03,87.80
19518,10/24/02 04:29:10,-1.12,88.30
19519,10/24/02 04:39:10,-1.20,86.10
19520,10/24/02 04:49:10,-1.29,87.00
19521,10/24/02 04:59:10,-1.37,86.50
19522,10/24/02 05:09:10,-1.43,86.50
19523,10/24/02 05:19:10,-1.60,86.50
19524,10/24/02 05:29:10,-1.51,87.00
19525,10/24/02 05:39:10,-1.54,87.40
19526,10/24/02 05:49:10,-1.34,87.80
19527,10/24/02 05:59:10,-1.49,84.80
19528,10/24/02 06:09:10,-1.60,86.10
19529,10/24/02 06:19:10,-1.66,86.10
19530,10/24/02 06:29:10,-1.71,85.60
19531,10/24/02 06:39:10,-1.80,85.60
19532,10/24/02 06:49:10,-1.92,83.80
19533,10/24/02 06:59:10,-1.94,83.80
19534,10/24/02 07:09:10,-2.00,84.80
19535,10/24/02 07:19:10,-1.94,85.20
19536,10/24/02 07:29:10,-1.92,84.80
19537,10/24/02 07:39:10,-1.94,83.40
19538,10/24/02 07:49:10,-2.00,83.80
19539,10/24/02 07:59:10,-2.00,82.90
19540,10/24/02 08:09:10,-2.09,83.80
19541,10/24/02 08:19:10,-2.09,83.40
19542,10/24/02 08:29:10,-2.09,84.30
19543,10/24/02 08:39:10,-1.89,83.40
19544,10/24/02 08:49:10,-1.69,85.20
19545,10/24/02 08:59:10,-1.54,83.40
19546,10/24/02 09:09:10,-1.26,85.20
19547,10/24/02 09:19:10,-0.95,84.80
19548,10/24/02 09:29:10,-0.47,84.30
19549,10/24/02 09:39:10,0.73,79.20
19550,10/24/02 09:49:10,2.06,69.40
19551,10/24/02 09:59:10,3.37,63.20
19552,10/24/02 10:09:10,4.21,58.60
19553,10/24/02 10:19:10,4.96,56.00
19554,10/24/02 10:29:10,5.70,54.40
19555,10/24/02 10:39:10,6.16,52.80
19556,10/24/02 10:49:10,6.44,50.80
19557,10/24/02 10:59:10,6.75,50.80
19558,10/24/02 11:09:10,6.95,51.80
19559,10/24/02 11:19:10,7.10,49.70
19560,10/24/02 11:29:10,7.23,48.20
19561,10/24/02 11:39:10,7.66,46.60
19562,10/24/02 11:49:10,7.88,45.60
19563,10/24/02 11:59:10,8.06,45.10
19564,10/24/02 12:09:10,8.70,45.60
19565,10/24/02 12:19:10,9.35,43.00
19566,10/24/02 12:29:10,10.06,40.50
19567,10/24/02 12:39:10,10.60,41.00
19568,10/24/02 12:49:10,10.99,36.40
19569,10/24/02 12:59:10,10.55,38.90
19570,10/24/02 13:09:10,10.31,39.90
19571,10/24/02 13:19:10,10.09,38.90
19572,10/24/02 13:29:10,9.72,38.90
19573,10/24/02 13:39:10,9.69,41.00
19574,10/24/02 13:49:10,9.64,42.50
19575,10/24/02 13:59:10,9.37,43.50
19576,10/24/02 14:09:10,9.08,44.00
19577,10/24/02 14:19:10,8.80,46.60
19578,10/24/02 14:29:10,8.60,47.60
19579,10/24/02 14:39:10,8.36,50.80
19580,10/24/02 14:49:10,8.08,51.30
19581,10/24/02 14:59:10,7.86,56.50
19582,10/24/02 15:09:10,7.73,52.30
19583,10/24/02 15:19:10,7.53,59.10
19584,10/24/02 15:29:10,7.33,62.20
19585,10/24/02 15:39:10,7.25,56.50
19586,10/24/02 15:49:10,7.28,56.00
19587,10/24/02 15:59:10,6.95,63.70
19588,10/24/02 16:09:10,6.85,64.80
19589,10/24/02 16:19:10,6.55,67.30
19590,10/24/02 16:29:10,6.24,68.90
19591,10/24/02 16:39:10,5.91,71.40
19592,10/24/02 16:49:10,5.52,73.90
19593,10/24/02 16:59:10,5.22,74.40
19594,10/24/02 17:09:10,4.88,75.80
19595,10/24/02 17:19:10,4.54,75.80
19596,10/24/02 17:29:10,4.26,75.30
19597,10/24/02 17:39:10,4.05,74.40
19598,10/24/02 17:49:10,3.76,76.30
19599,10/24/02 17:59:10,3.42,78.70
19600,10/24/02 18:09:10,3.02,81.10
19601,10/24/02 18:19:10,2.65,82.00
19602,10/24/02 18:29:10,2.22,82.00
19603,10/24/02 18:39:10,1.84,83.80
19604,10/24/02 18:49:10,1.60,83.40
19605,10/24/02 18:59:10,1.25,84.30
19606,10/24/02 19:09:10,1.06,85.60
19607,10/24/02 19:19:10,1.08,86.50
19608,10/24/02 19:29:10,1.11,87.00
19609,10/24/02 19:39:10,0.81,87.00
19610,10/24/02 19:49:10,0.64,88.30
19611,10/24/02 19:59:10,0.34,87.40
19612,10/24/02 20:09:10,0.34,89.10
19613,10/24/02 20:19:10,0.20,87.80
19614,10/24/02 20:29:10,0.04,87.40
19615,10/24/02 20:39:10,0.09,89.60
19616,10/24/02 20:49:10,0.06,88.70
19617,10/24/02 20:59:10,0.12,89.10
19618,10/24/02 21:09:10,0.37,85.60
19619,10/24/02 21:19:10,0.51,87.00
19620,10/24/02 21:29:10,0.45,87.80
19621,10/24/02 21:39:10,0.23,87.80
19622,10/24/02 21:49:10,0.20,87.40
19623,10/24/02 21:59:10,0.17,87.40
19624,10/24/02 22:09:10,0.04,88.70
19625,10/24/02 22:19:10,-0.02,89.10
19626,10/24/02 22:29:10,-0.05,88.30
19627,10/24/02 22:39:10,-0.05,88.30
19628,10/24/02 22:49:10,-0.02,87.40
19629,10/24/02 22:59:10,0.06,85.60
19630,10/24/02 23:09:10,-0.02,87.80
19631,10/24/02 23:19:10,-0.24,88.70
19632,10/24/02 23:29:10,-0.52,87.80
19633,10/24/02 23:39:10,-0.49,88.70
19634,10/24/02 23:49:10,-0.52,88.70
19635,10/24/02 23:59:10,-0.75,88.30
19636,10/25/02 00:09:10,-0.97,90.00
19637,10/25/02 00:19:10,-1.03,89.60
19638,10/25/02 00:29:10,-1.23,89.60
19639,10/25/02 00:39:10,-1.31,90.40
19640,10/25/02 00:49:10,-1.26,91.60
19641,10/25/02 00:59:10,-1.34,90.80
19642,10/25/02 01:09:10,-1.29,92.40
19643,10/25/02 01:19:10,-1.17,91.20
19644,10/25/02 01:29:10,-1.14,91.20
19645,10/25/02 01:39:10,-1.17,90.80
19646,10/25/02 01:49:10,-1.20,91.20
19647,10/25/02 01:59:10,-1.31,90.80
19648,10/25/02 02:09:10,-1.37,91.20
19649,10/25/02 02:19:10,-1.46,90.80
19650,10/25/02 02:29:10,-1.54,91.20
19651,10/25/02 02:39:10,-1.57,91.20
19652,10/25/02 02:49:10,-1.63,91.60
19653,10/25/02 02:59:10,-1.63,91.60
19654,10/25/02 03:09:10,-1.71,91.60
19655,10/25/02 03:19:10,-1.74,92.00
19656,10/25/02 03:29:10,-1.71,91.60
19657,10/25/02 03:39:10,-1.69,91.20
19658,10/25/02 03:49:10,-1.74,91.20
19659,10/25/02 03:59:10,-1.86,91.60
19660,10/25/02 04:09:10,-1.74,91.20
19661,10/25/02 04:19:10,-1.71,90.80
19662,10/25/02 04:29:10,-1.71,90.80
19663,10/25/02 04:39:10,-1.77,91.60
19664,10/25/02 04:49:10,-2.00,90.80
19665,10/25/02 04:59:10,-1.92,91.60
19666,10/25/02 05:09:10,-1.89,91.20
19667,10/25/02 05:19:10,-1.86,90.80
19668,10/25/02 05:29:10,-1.89,91.20
19669,10/25/02 05:39:10,-2.00,91.60
19670,10/25/02 05:49:10,-2.03,91.60
19671,10/25/02 05:59:10,-2.03,92.00
19672,10/25/02 06:09:10,-2.12,92.00
19673,10/25/02 06:19:10,-2.26,91.60
19674,10/25/02 06:29:10,-2.20,92.40
19675,10/25/02 06:39:10,-2.18,92.40
19676,10/25/02 06:49:10,-2.15,92.40
19677,10/25/02 06:59:10,-2.15,92.40
19678,10/25/02 07:09:10,-2.23,91.20
19679,10/25/02 07:19:10,-2.32,92.40
19680,10/25/02 07:29:10,-2.41,91.20
19681,10/25/02 07:39:10,-2.26,92.40
19682,10/25/02 07:49:10,-2.23,92.00
19683,10/25/02 07:59:10,-2.06,91.60
19684,10/25/02 08:09:10,-2.18,90.80
19685,10/25/02 08:19:10,-2.32,90.80
19686,10/25/02 08:29:10,-2.29,92.00
19687,10/25/02 08:39:10,-2.18,91.60
19688,10/25/02 08:49:10,-2.00,91.60
19689,10/25/02 08:59:10,-1.83,90.80
19690,10/25/02 09:09:10,-1.57,90.40
19691,10/25/02 09:19:10,-1.17,91.20
19692,10/25/02 09:29:10,-0.58,90.80
19693,10/25/02 09:39:10,0.59,87.40
19694,10/25/02 09:49:10,1.76,82.00
19695,10/25/02 09:59:10,2.89,79.70
19696,10/25/02 10:09:10,4.18,73.40
19697,10/25/02 10:19:10,5.35,65.80
19698,10/25/02 10:29:10,6.27,59.60
19699,10/25/02 10:39:10,7.05,54.90
19700,10/25/02 10:49:10,7.63,52.80
19701,10/25/02 10:59:10,7.71,51.80
19702,10/25/02 11:09:10,8.11,49.20
19703,10/25/02 11:19:10,8.23,47.60
19704,10/25/02 11:29:10,8.36,46.10
19705,10/25/02 11:39:10,8.58,46.10
19706,10/25/02 11:49:10,8.90,44.50
19707,10/25/02 11:59:10,9.03,42.50
19708,10/25/02 12:09:10,9.74,40.50
19709,10/25/02 12:19:10,10.53,39.90
19710,10/25/02 12:29:10,11.19,36.90
19711,10/25/02 12:39:10,11.55,36.90
19712,10/25/02 12:49:10,11.94,38.40
19713,10/25/02 12:59:10,11.48,37.90
19714,10/25/02 13:09:10,11.14,38.90
19715,10/25/02 13:19:10,10.89,39.40
19716,10/25/02 13:29:10,10.72,40.50
19717,10/25/02 13:39:10,10.70,40.50
19718,10/25/02 13:49:10,10.62,41.00
19719,10/25/02 13:59:10,10.23,44.50
19720,10/25/02 14:09:10,9.82,46.10
19721,10/25/02 14:19:10,9.57,45.10
19722,10/25/02 14:29:10,9.30,48.20
19723,10/25/02 14:39:10,9.17,47.60
19724,10/25/02 14:49:10,8.93,52.30
19725,10/25/02 14:59:10,8.65,53.90
19726,10/25/02 15:09:10,8.58,53.90
19727,10/25/02 15:19:10,8.38,55.40
19728,10/25/02 15:29:10,8.13,53.90
19729,10/25/02 15:39:10,7.96,59.10
19730,10/25/02 15:49:10,7.86,57.00
19731,10/25/02 15:59:10,7.81,54.90
19732,10/25/02 16:09:10,7.53,61.20
19733,10/25/02 16:19:10,7.33,62.20
19734,10/25/02 16:29:10,7.03,65.30
19735,10/25/02 16:39:10,6.67,67.30
19736,10/25/02 16:49:10,6.32,69.90
19737,10/25/02 16:59:10,5.91,71.90
19738,10/25/02 17:09:10,5.40,75.80
19739,10/25/02 17:19:10,4.98,75.80
19740,10/25/02 17:29:10,4.73,78.70
19741,10/25/02 17:39:10,5.14,73.90
19742,10/25/02 17:49:10,5.19,75.80
19743,10/25/02 17:59:10,5.11,77.30
19744,10/25/02 18:09:10,5.19,75.30
19745,10/25/02 18:19:10,5.24,75.80
19746,10/25/02 18:29:10,5.11,77.30
19747,10/25/02 18:39:10,4.85,78.20
19748,10/25/02 18:49:10,4.26,78.20
19749,10/25/02 18:59:10,3.13,81.10
19750,10/25/02 19:09:10,2.60,83.40
19751,10/25/02 19:19:10,2.11,85.20
19752,10/25/02 19:29:10,2.06,85.60
19753,10/25/02 19:39:10,1.90,87.00
19754,10/25/02 19:49:10,1.82,85.20
19755,10/25/02 19:59:10,1.87,85.60
19756,10/25/02 20:09:10,1.76,85.60
19757,10/25/02 20:19:10,1.76,85.20
19758,10/25/02 20:29:10,1.63,85.20
19759,10/25/02 20:39:10,1.60,86.50
19760,10/25/02 20:49:10,1.52,85.60
19761,10/25/02 20:59:10,1.30,86.50
19762,10/25/02 21:09:10,2.27,92.80
19763,10/25/02 21:19:10,2.73,89.60
19764,10/25/02 21:29:10,2.78,88.70
19765,10/25/02 21:39:10,2.78,89.60
19766,10/25/02 21:49:10,2.52,86.50
