"Plot Title: PLVA_Bean_1_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 399738 c:1,GCap. RH (%) LGR S/N: 399738 c:3
17145,10/07/02 16:50:36,12.59,80.00
17146,10/07/02 17:00:36,12.33,85.90
17147,10/07/02 17:10:36,12.01,81.40
17148,10/07/02 17:20:36,11.70,80.40
17149,10/07/02 17:30:36,11.14,83.70
17150,10/07/02 17:40:36,10.89,83.20
17151,10/07/02 17:50:36,10.67,84.10
17152,10/07/02 18:00:36,10.31,85.90
17153,10/07/02 18:10:36,9.69,89.40
17154,10/07/02 18:20:36,9.52,90.20
17155,10/07/02 18:30:36,9.20,90.60
17156,10/07/02 18:40:36,9.20,94.30
17157,10/07/02 18:50:36,9.25,95.40
17158,10/07/02 19:00:36,9.17,94.60
17159,10/07/02 19:10:36,8.93,95.00
17160,10/07/02 19:20:36,8.68,95.40
17161,10/07/02 19:30:36,8.80,95.40
17162,10/07/02 19:40:36,8.68,95.40
17163,10/07/02 19:50:36,8.55,94.30
17164,10/07/02 20:00:36,8.45,95.00
17165,10/07/02 20:10:36,8.36,95.00
17166,10/07/02 20:20:36,8.21,95.80
17167,10/07/02 20:30:36,8.06,95.40
17168,10/07/02 20:40:36,8.01,94.60
17169,10/07/02 20:50:36,8.01,94.30
17170,10/07/02 21:00:36,7.93,93.50
17171,10/07/02 21:10:36,7.98,92.30
17172,10/07/02 21:20:36,7.93,93.90
17173,10/07/02 21:30:36,7.86,94.30
17174,10/07/02 21:40:36,7.71,93.90
17175,10/07/02 21:50:36,7.45,94.60
17176,10/07/02 22:00:36,7.05,93.90
17177,10/07/02 22:10:36,6.57,93.50
17178,10/07/02 22:20:36,6.11,93.10
17179,10/07/02 22:30:36,5.81,93.50
17180,10/07/02 22:40:36,5.42,93.50
17181,10/07/02 22:50:36,5.11,93.90
17182,10/07/02 23:00:36,4.88,94.60
17183,10/07/02 23:10:36,4.62,94.30
17184,10/07/02 23:20:36,4.47,95.00
17185,10/07/02 23:30:36,4.34,95.40
17186,10/07/02 23:40:36,4.15,95.40
17187,10/07/02 23:50:36,4.05,96.20
17188,10/08/02 00:00:36,3.97,96.20
17189,10/08/02 00:10:36,3.92,96.50
17190,10/08/02 00:20:36,4.00,96.90
17191,10/08/02 00:30:36,3.97,96.90
17192,10/08/02 00:40:36,3.89,96.90
17193,10/08/02 00:50:36,4.00,96.20
17194,10/08/02 01:00:36,3.84,95.80
17195,10/08/02 01:10:36,3.65,95.40
17196,10/08/02 01:20:36,3.60,96.20
17197,10/08/02 01:30:36,3.50,96.50
17198,10/08/02 01:40:36,3.55,96.50
17199,10/08/02 01:50:36,3.55,96.50
17200,10/08/02 02:00:36,3.58,96.90
17201,10/08/02 02:10:36,3.81,94.30
17202,10/08/02 02:20:36,3.81,93.90
17203,10/08/02 02:30:36,3.84,94.60
17204,10/08/02 02:40:36,4.70,83.70
17205,10/08/02 02:50:36,4.57,89.40
17206,10/08/02 03:00:36,4.60,87.70
17207,10/08/02 03:10:36,4.34,86.80
17208,10/08/02 03:20:36,4.13,90.20
17209,10/08/02 03:30:36,4.18,89.00
17210,10/08/02 03:40:36,4.26,84.60
17211,10/08/02 03:50:36,4.23,84.10
17212,10/08/02 04:00:36,4.18,83.70
17213,10/08/02 04:10:36,4.31,82.80
17214,10/08/02 04:20:36,4.26,84.60
17215,10/08/02 04:30:36,4.31,86.40
17216,10/08/02 04:40:36,3.92,91.10
17217,10/08/02 04:50:36,3.71,91.50
17218,10/08/02 05:00:36,3.63,93.50
17219,10/08/02 05:10:36,3.44,94.30
17220,10/08/02 05:20:36,4.88,86.40
17221,10/08/02 05:30:36,5.11,84.60
17222,10/08/02 05:40:36,5.16,85.00
17223,10/08/02 05:50:36,4.85,87.70
17224,10/08/02 06:00:36,4.31,91.90
17225,10/08/02 06:10:36,3.89,92.70
17226,10/08/02 06:20:36,4.31,92.30
17227,10/08/02 06:30:36,5.11,88.50
17228,10/08/02 06:40:36,5.63,88.50
17229,10/08/02 06:50:36,6.14,83.20
17230,10/08/02 07:00:36,6.57,81.40
17231,10/08/02 07:10:36,6.85,77.10
17232,10/08/02 07:20:36,7.33,73.20
17233,10/08/02 07:30:36,7.15,75.20
17234,10/08/02 07:40:36,7.25,72.20
17235,10/08/02 07:50:36,6.77,80.40
17236,10/08/02 08:00:36,6.39,85.50
17237,10/08/02 08:10:36,5.96,90.20
17238,10/08/02 08:20:36,5.68,92.30
17239,10/08/02 08:30:36,5.63,91.90
17240,10/08/02 08:40:36,5.42,92.30
17241,10/08/02 08:50:36,5.37,93.90
17242,10/08/02 09:00:36,5.22,94.30
17243,10/08/02 09:10:36,5.16,95.00
17244,10/08/02 09:20:36,5.24,95.80
17245,10/08/02 09:30:36,5.63,94.30
17246,10/08/02 09:40:36,5.99,94.30
17247,10/08/02 09:50:36,6.55,92.70
17248,10/08/02 10:00:36,6.77,89.40
17249,10/08/02 10:10:36,7.58,82.80
17250,10/08/02 10:20:36,8.41,73.70
17251,10/08/02 10:30:36,8.48,80.00
17252,10/08/02 10:40:36,8.33,86.80
17253,10/08/02 10:50:36,8.36,86.80
17254,10/08/02 11:00:36,8.68,88.10
17255,10/08/02 11:10:36,8.68,90.20
17256,10/08/02 11:20:36,8.75,89.40
17257,10/08/02 11:30:36,9.00,89.00
17258,10/08/02 11:40:36,9.35,89.00
17259,10/08/02 11:50:36,9.40,89.00
17260,10/08/02 12:00:36,9.69,87.20
17261,10/08/02 12:10:36,9.94,85.00
17262,10/08/02 12:20:36,10.36,80.40
17263,10/08/02 12:30:36,10.53,78.60
17264,10/08/02 12:40:36,10.75,73.70
17265,10/08/02 12:50:36,10.80,80.90
17266,10/08/02 13:00:36,11.21,76.60
17267,10/08/02 13:10:36,11.48,75.20
17268,10/08/02 13:20:36,11.79,75.20
17269,10/08/02 13:30:36,12.18,74.20
17270,10/08/02 13:40:36,12.45,73.70
17271,10/08/02 13:50:36,12.66,72.70
17272,10/08/02 14:00:36,13.10,71.70
17273,10/08/02 14:10:36,13.27,72.20
17274,10/08/02 14:20:36,13.41,70.20
17275,10/08/02 14:30:36,13.48,70.20
17276,10/08/02 14:40:36,13.63,69.70
17277,10/08/02 14:50:36,13.68,71.70
17278,10/08/02 15:00:36,13.70,68.20
17279,10/08/02 15:10:36,13.65,71.20
17280,10/08/02 15:20:36,13.65,72.20
17281,10/08/02 15:30:36,13.51,72.70
17282,10/08/02 15:40:36,13.41,73.70
17283,10/08/02 15:50:36,13.03,75.20
17284,10/08/02 16:00:36,12.81,80.00
17285,10/08/02 16:10:36,12.69,79.50
17286,10/08/02 16:20:36,12.45,82.30
17287,10/08/02 16:30:36,12.25,84.10
17288,10/08/02 16:40:36,12.06,84.60
17289,10/08/02 16:50:36,11.87,86.40
17290,10/08/02 17:00:36,11.50,87.70
17291,10/08/02 17:10:36,11.02,87.20
17292,10/08/02 17:20:36,10.53,90.20
17293,10/08/02 17:30:36,10.18,89.40
17294,10/08/02 17:40:36,9.84,90.60
17295,10/08/02 17:50:36,9.57,92.30
17296,10/08/02 18:00:36,9.32,92.70
17297,10/08/02 18:10:36,9.15,93.10
17298,10/08/02 18:20:36,8.95,93.50
17299,10/08/02 18:30:36,8.73,93.50
17300,10/08/02 18:40:36,8.48,93.50
17301,10/08/02 18:50:36,8.23,93.90
17302,10/08/02 19:00:36,8.06,94.30
17303,10/08/02 19:10:36,7.93,94.60
17304,10/08/02 19:20:36,7.88,95.00
17305,10/08/02 19:30:36,7.78,95.40
17306,10/08/02 19:40:36,7.76,95.80
17307,10/08/02 19:50:36,7.71,96.20
17308,10/08/02 20:00:36,7.71,96.20
17309,10/08/02 20:10:36,7.61,96.20
17310,10/08/02 20:20:36,7.56,96.50
17311,10/08/02 20:30:36,7.50,96.90
17312,10/08/02 20:40:36,7.48,96.90
17313,10/08/02 20:50:36,7.53,97.30
17314,10/08/02 21:00:36,7.56,97.60
17315,10/08/02 21:10:36,7.58,98.00
17316,10/08/02 21:20:36,7.61,98.00
17317,10/08/02 21:30:36,7.68,98.30
17318,10/08/02 21:40:36,7.66,98.30
17319,10/08/02 21:50:36,7.71,98.30
17320,10/08/02 22:00:36,7.81,98.70
17321,10/08/02 22:10:36,7.86,99.00
17322,10/08/02 22:20:36,7.86,99.00
17323,10/08/02 22:30:36,7.96,99.00
17324,10/08/02 22:40:36,8.06,99.00
17325,10/08/02 22:50:36,8.08,98.30
17326,10/08/02 23:00:36,8.06,97.60
17327,10/08/02 23:10:36,7.93,96.90
17328,10/08/02 23:20:36,7.91,97.60
17329,10/08/02 23:30:36,8.06,98.70
17330,10/08/02 23:40:36,8.06,99.00
17331,10/08/02 23:50:36,8.06,99.00
17332,10/09/02 00:00:36,8.01,98.70
17333,10/09/02 00:10:36,7.98,98.70
17334,10/09/02 00:20:36,7.98,98.70
17335,10/09/02 00:30:36,7.96,98.70
17336,10/09/02 00:40:36,7.93,98.70
17337,10/09/02 00:50:36,7.91,98.70
17338,10/09/02 01:00:36,7.91,98.70
17339,10/09/02 01:10:36,7.91,98.70
17340,10/09/02 01:20:36,7.88,98.70
17341,10/09/02 01:30:36,7.86,98.70
17342,10/09/02 01:40:36,7.86,98.70
17343,10/09/02 01:50:36,7.83,98.70
17344,10/09/02 02:00:36,7.83,98.70
17345,10/09/02 02:10:36,7.83,98.70
17346,10/09/02 02:20:36,7.86,98.00
17347,10/09/02 02:30:36,7.83,97.60
17348,10/09/02 02:40:36,7.71,97.60
17349,10/09/02 02:50:36,7.61,96.90
17350,10/09/02 03:00:36,7.53,97.60
17351,10/09/02 03:10:36,7.56,97.60
17352,10/09/02 03:20:36,7.53,97.30
17353,10/09/02 03:30:36,7.40,96.50
17354,10/09/02 03:40:36,7.35,96.50
17355,10/09/02 03:50:36,7.28,95.80
17356,10/09/02 04:00:36,6.95,96.20
17357,10/09/02 04:10:36,6.67,95.40
17358,10/09/02 04:20:36,6.57,96.50
17359,10/09/02 04:30:36,6.37,96.20
17360,10/09/02 04:40:36,6.11,95.80
17361,10/09/02 04:50:36,5.91,95.00
17362,10/09/02 05:00:36,5.86,95.00
17363,10/09/02 05:10:36,5.93,95.40
17364,10/09/02 05:20:36,6.14,96.20
17365,10/09/02 05:30:36,6.24,96.90
17366,10/09/02 05:40:36,6.37,96.90
17367,10/09/02 05:50:36,6.49,96.20
17368,10/09/02 06:00:36,6.32,96.20
17369,10/09/02 06:10:36,6.04,95.40
17370,10/09/02 06:20:36,5.73,95.00
17371,10/09/02 06:30:36,5.65,96.20
17372,10/09/02 06:40:36,5.68,95.80
17373,10/09/02 06:50:36,5.68,95.80
17374,10/09/02 07:00:36,5.68,95.40
17375,10/09/02 07:10:36,5.68,95.40
17376,10/09/02 07:20:36,5.60,94.30
17377,10/09/02 07:30:36,5.47,93.10
17378,10/09/02 07:40:36,5.35,94.60
17379,10/09/02 07:50:36,5.45,96.50
17380,10/09/02 08:00:36,5.60,97.30
17381,10/09/02 08:10:36,5.76,96.20
17382,10/09/02 08:20:36,5.73,94.60
17383,10/09/02 08:30:36,5.37,94.30
17384,10/09/02 08:40:36,5.04,94.30
17385,10/09/02 08:50:36,5.01,95.00
17386,10/09/02 09:00:36,5.22,93.90
17387,10/09/02 09:10:36,5.27,94.30
17388,10/09/02 09:20:36,5.22,96.90
17389,10/09/02 09:30:36,5.32,96.50
17390,10/09/02 09:40:36,5.32,96.90
17391,10/09/02 09:50:36,5.29,96.90
17392,10/09/02 10:00:36,5.50,95.40
17393,10/09/02 10:10:36,5.63,95.00
17394,10/09/02 10:20:36,5.73,96.20
17395,10/09/02 10:30:36,5.76,96.90
17396,10/09/02 10:40:36,5.93,94.60
17397,10/09/02 10:50:36,6.09,92.30
17398,10/09/02 11:00:36,6.16,92.70
17399,10/09/02 11:10:36,6.39,92.70
17400,10/09/02 11:20:36,6.57,92.30
17401,10/09/02 11:30:36,6.62,92.70
17402,10/09/02 11:40:36,6.77,93.50
17403,10/09/02 11:50:36,7.03,94.30
17404,10/09/02 12:00:36,7.35,92.70
17405,10/09/02 12:10:36,7.56,89.00
17406,10/09/02 12:20:36,7.88,87.70
17407,10/09/02 12:30:36,7.96,85.90
17408,10/09/02 12:40:36,8.21,84.60
17409,10/09/02 12:50:36,8.53,85.00
17410,10/09/02 13:00:36,8.63,85.90
17411,10/09/02 13:10:36,8.90,85.50
17412,10/09/02 13:20:36,8.88,81.40
17413,10/09/02 13:30:36,9.30,80.00
17414,10/09/02 13:40:36,9.35,80.00
17415,10/09/02 13:50:36,9.47,78.60
17416,10/09/02 14:00:36,9.96,77.60
17417,10/09/02 14:10:36,10.16,78.10
17418,10/09/02 14:20:36,10.60,77.60
17419,10/09/02 14:30:36,10.72,76.10
17420,10/09/02 14:40:36,10.65,78.10
17421,10/09/02 14:50:36,10.60,75.70
17422,10/09/02 15:00:36,10.50,76.10
17423,10/09/02 15:10:36,10.31,75.70
17424,10/09/02 15:20:36,10.13,80.90
17425,10/09/02 15:30:36,10.09,80.00
17426,10/09/02 15:40:36,9.99,80.00
17427,10/09/02 15:50:36,9.91,82.30
17428,10/09/02 16:00:36,9.79,80.00
17429,10/09/02 16:10:36,9.64,80.90
17430,10/09/02 16:20:36,9.54,78.60
17431,10/09/02 16:30:36,9.35,81.40
17432,10/09/02 16:40:36,8.98,81.80
17433,10/09/02 16:50:36,8.75,83.70
17434,10/09/02 17:00:36,8.48,81.80
17435,10/09/02 17:10:36,8.21,85.50
17436,10/09/02 17:20:36,7.81,85.50
17437,10/09/02 17:30:36,7.45,87.70
17438,10/09/02 17:40:36,7.20,87.70
17439,10/09/02 17:50:36,6.95,86.80
17440,10/09/02 18:00:36,6.75,88.10
17441,10/09/02 18:10:36,6.52,88.10
17442,10/09/02 18:20:36,6.27,88.10
17443,10/09/02 18:30:36,5.81,88.50
17444,10/09/02 18:40:36,5.65,89.40
17445,10/09/02 18:50:36,5.42,89.40
17446,10/09/02 19:00:36,5.19,90.60
17447,10/09/02 19:10:36,4.70,90.60
17448,10/09/02 19:20:36,4.36,92.30
17449,10/09/02 19:30:36,4.54,91.10
17450,10/09/02 19:40:36,4.88,91.50
17451,10/09/02 19:50:36,4.65,93.10
17452,10/09/02 20:00:36,4.39,92.70
17453,10/09/02 20:10:36,4.21,93.50
17454,10/09/02 20:20:36,4.02,92.70
17455,10/09/02 20:30:36,4.13,92.70
17456,10/09/02 20:40:36,4.10,93.50
17457,10/09/02 20:50:36,4.13,93.90
17458,10/09/02 21:00:36,4.23,91.90
17459,10/09/02 21:10:36,4.23,91.50
17460,10/09/02 21:20:36,4.28,91.10
17461,10/09/02 21:30:36,4.18,91.10
17462,10/09/02 21:40:36,4.23,91.10
17463,10/09/02 21:50:36,4.39,91.90
17464,10/09/02 22:00:36,4.54,89.40
17465,10/09/02 22:10:36,4.62,88.10
17466,10/09/02 22:20:36,4.62,89.40
17467,10/09/02 22:30:36,4.60,89.80
17468,10/09/02 22:40:36,4.62,89.00
17469,10/09/02 22:50:36,4.62,89.80
17470,10/09/02 23:00:36,4.62,88.50
17471,10/09/02 23:10:36,4.57,89.40
17472,10/09/02 23:20:36,4.57,91.10
17473,10/09/02 23:30:36,4.54,88.10
17474,10/09/02 23:40:36,4.54,91.10
17475,10/09/02 23:50:36,4.47,89.80
17476,10/10/02 00:00:36,4.47,92.70
17477,10/10/02 00:10:36,4.41,89.40
17478,10/10/02 00:20:36,4.36,86.80
17479,10/10/02 00:30:36,4.31,86.40
17480,10/10/02 00:40:36,4.15,85.00
17481,10/10/02 00:50:36,4.02,85.00
17482,10/10/02 01:00:36,3.97,85.00
17483,10/10/02 01:10:36,3.92,87.20
17484,10/10/02 01:20:36,3.92,84.60
17485,10/10/02 01:30:36,3.92,84.60
17486,10/10/02 01:40:36,3.92,87.20
17487,10/10/02 01:50:36,3.94,85.00
17488,10/10/02 02:00:36,3.97,85.00
17489,10/10/02 02:10:36,3.97,85.90
17490,10/10/02 02:20:36,3.97,85.50
17491,10/10/02 02:30:36,3.92,86.40
17492,10/10/02 02:40:36,3.86,89.00
17493,10/10/02 02:50:36,3.81,88.50
17494,10/10/02 03:00:36,3.81,88.50
17495,10/10/02 03:10:36,3.81,91.10
17496,10/10/02 03:20:36,3.84,88.50
17497,10/10/02 03:30:36,3.84,90.20
17498,10/10/02 03:40:36,3.81,91.10
17499,10/10/02 03:50:36,3.81,90.20
17500,10/10/02 04:00:36,3.81,89.80
17501,10/10/02 04:10:36,3.86,89.80
17502,10/10/02 04:20:36,3.92,92.70
17503,10/10/02 04:30:36,3.86,93.10
17504,10/10/02 04:40:36,3.81,95.40
17505,10/10/02 04:50:36,3.79,95.80
17506,10/10/02 05:00:36,3.81,96.90
17507,10/10/02 05:10:36,3.81,97.30
17508,10/10/02 05:20:36,3.76,96.50
17509,10/10/02 05:30:36,3.73,96.90
17510,10/10/02 05:40:36,3.65,96.90
17511,10/10/02 05:50:36,3.63,97.30
17512,10/10/02 06:00:36,3.58,97.30
17513,10/10/02 06:10:36,3.58,97.60
17514,10/10/02 06:20:36,3.55,98.00
17515,10/10/02 06:30:36,3.58,98.00
17516,10/10/02 06:40:36,3.58,98.30
17517,10/10/02 06:50:36,3.58,98.30
17518,10/10/02 07:00:36,3.60,98.30
17519,10/10/02 07:10:36,3.52,98.00
17520,10/10/02 07:20:36,3.47,98.00
17521,10/10/02 07:30:36,3.44,98.30
17522,10/10/02 07:40:36,3.31,97.60
17523,10/10/02 07:50:36,3.26,98.00
17524,10/10/02 08:00:36,3.18,96.90
17525,10/10/02 08:10:36,3.15,97.30
17526,10/10/02 08:20:36,3.07,96.50
17527,10/10/02 08:30:36,3.02,96.90
17528,10/10/02 08:40:36,3.02,95.00
17529,10/10/02 08:50:36,3.02,96.20
17530,10/10/02 09:00:36,2.99,95.00
17531,10/10/02 09:10:36,3.07,97.60
17532,10/10/02 09:20:36,3.13,96.20
17533,10/10/02 09:30:36,3.13,96.20
17534,10/10/02 09:40:36,3.21,96.90
17535,10/10/02 09:50:36,3.13,94.30
17536,10/10/02 10:00:36,3.15,93.90
17537,10/10/02 10:10:36,3.18,93.50
17538,10/10/02 10:20:36,3.13,94.30
17539,10/10/02 10:30:36,3.18,94.30
17540,10/10/02 10:40:36,3.21,93.50
17541,10/10/02 10:50:36,3.21,86.80
17542,10/10/02 11:00:36,3.21,89.00
17543,10/10/02 11:10:36,3.47,95.40
17544,10/10/02 11:20:36,3.68,93.90
17545,10/10/02 11:30:36,3.86,90.20
17546,10/10/02 11:40:36,3.81,89.80
17547,10/10/02 11:50:36,3.81,85.50
17548,10/10/02 12:00:36,3.81,84.10
17549,10/10/02 12:10:36,4.10,84.10
17550,10/10/02 12:20:36,4.15,85.50
17551,10/10/02 12:30:36,4.28,87.20
17552,10/10/02 12:40:36,4.39,87.20
17553,10/10/02 12:50:36,4.57,82.30
17554,10/10/02 13:00:36,4.75,85.90
17555,10/10/02 13:10:36,4.62,78.10
17556,10/10/02 13:20:36,4.52,79.50
17557,10/10/02 13:30:36,4.67,78.10
17558,10/10/02 13:40:36,4.80,81.40
17559,10/10/02 13:50:36,4.98,85.00
17560,10/10/02 14:00:36,4.98,83.70
17561,10/10/02 14:10:36,5.09,81.40
17562,10/10/02 14:20:36,5.32,80.40
17563,10/10/02 14:30:36,5.24,80.00
17564,10/10/02 14:40:36,5.06,79.00
17565,10/10/02 14:50:36,5.70,81.40
17566,10/10/02 15:00:36,6.11,75.70
17567,10/10/02 15:10:36,6.37,74.70
17568,10/10/02 15:20:36,6.04,77.60
17569,10/10/02 15:30:36,5.55,73.20
17570,10/10/02 15:40:36,5.24,75.70
17571,10/10/02 15:50:36,5.06,79.50
17572,10/10/02 16:00:36,5.14,72.20
17573,10/10/02 16:10:36,4.98,78.10
17574,10/10/02 16:20:36,5.11,76.10
17575,10/10/02 16:30:36,5.14,73.70
17576,10/10/02 16:40:36,5.22,71.70
17577,10/10/02 16:50:36,4.91,72.70
17578,10/10/02 17:00:36,4.73,75.20
17579,10/10/02 17:10:36,4.60,73.70
17580,10/10/02 17:20:36,4.31,76.60
17581,10/10/02 17:30:36,4.02,81.40
17582,10/10/02 17:40:36,3.84,81.80
17583,10/10/02 17:50:36,3.86,77.10
17584,10/10/02 18:00:36,3.84,79.00
17585,10/10/02 18:10:36,3.68,78.10
17586,10/10/02 18:20:36,3.55,76.10
17587,10/10/02 18:30:36,3.50,76.10
17588,10/10/02 18:40:36,3.34,76.10
17589,10/10/02 18:50:36,3.05,77.10
17590,10/10/02 19:00:36,2.89,79.50
17591,10/10/02 19:10:36,2.89,77.10
17592,10/10/02 19:20:36,2.70,79.00
17593,10/10/02 19:30:36,2.62,80.90
17594,10/10/02 19:40:36,2.54,80.00
17595,10/10/02 19:50:36,2.25,84.60
17596,10/10/02 20:00:36,2.17,85.90
17597,10/10/02 20:10:36,2.14,84.10
17598,10/10/02 20:20:36,1.92,86.80
17599,10/10/02 20:30:36,1.95,80.00
17600,10/10/02 20:40:36,1.90,83.20
17601,10/10/02 20:50:36,1.82,84.10
17602,10/10/02 21:00:36,1.71,82.80
17603,10/10/02 21:10:36,1.55,83.20
17604,10/10/02 21:20:36,1.52,82.30
17605,10/10/02 21:30:36,1.38,85.50
17606,10/10/02 21:40:36,1.27,84.60
17607,10/10/02 21:50:36,1.25,86.40
17608,10/10/02 22:00:36,1.14,87.20
17609,10/10/02 22:10:36,1.08,88.50
17610,10/10/02 22:20:36,1.03,89.00
17611,10/10/02 22:30:36,1.08,89.40
17612,10/10/02 22:40:36,1.17,89.00
17613,10/10/02 22:50:36,1.06,89.00
17614,10/10/02 23:00:36,0.86,88.10
17615,10/10/02 23:10:36,0.75,89.40
17616,10/10/02 23:20:36,0.64,90.60
17617,10/10/02 23:30:36,0.59,91.90
17618,10/10/02 23:40:36,0.48,92.30
17619,10/10/02 23:50:36,0.26,93.10
17620,10/11/02 00:00:36,-0.05,93.10
17621,10/11/02 00:10:36,-0.24,93.50
17622,10/11/02 00:20:36,-0.35,94.30
17623,10/11/02 00:30:36,-0.24,93.50
17624,10/11/02 00:40:36,-0.24,95.00
17625,10/11/02 00:50:36,-0.52,93.10
17626,10/11/02 01:00:36,-0.58,93.10
17627,10/11/02 01:10:36,-0.66,93.50
17628,10/11/02 01:20:36,-0.95,93.90
17629,10/11/02 01:30:36,-1.06,93.90
17630,10/11/02 01:40:36,-1.09,93.90
17631,10/11/02 01:50:36,-1.26,93.50
17632,10/11/02 02:00:36,-1.26,93.90
17633,10/11/02 02:10:36,-1.23,94.60
17634,10/11/02 02:20:36,-1.26,93.10
17635,10/11/02 02:30:36,-1.29,93.90
17636,10/11/02 02:40:36,-1.40,92.30
17637,10/11/02 02:50:36,-1.49,92.70
17638,10/11/02 03:00:36,-1.14,92.30
17639,10/11/02 03:10:36,-1.12,92.30
17640,10/11/02 03:20:36,-1.12,90.60
17641,10/11/02 03:30:36,-1.17,92.30
17642,10/11/02 03:40:36,-1.09,92.70
17643,10/11/02 03:50:36,-1.03,93.90
17644,10/11/02 04:00:36,-0.97,91.50
17645,10/11/02 04:10:36,-0.80,91.50
17646,10/11/02 04:20:36,-0.72,91.90
17647,10/11/02 04:30:36,-0.72,88.10
17648,10/11/02 04:40:36,-0.58,88.50
17649,10/11/02 04:50:36,-0.61,90.60
17650,10/11/02 05:00:36,-0.69,92.70
17651,10/11/02 05:10:36,-0.75,90.60
17652,10/11/02 05:20:36,-0.69,91.50
17653,10/11/02 05:30:36,-0.66,89.40
17654,10/11/02 05:40:36,-0.58,89.80
17655,10/11/02 05:50:36,-0.52,88.10
17656,10/11/02 06:00:36,-0.52,90.20
17657,10/11/02 06:10:36,-0.52,88.50
17658,10/11/02 06:20:36,-0.49,87.20
17659,10/11/02 06:30:36,-0.41,86.40
17660,10/11/02 06:40:36,-0.27,85.90
17661,10/11/02 06:50:36,-0.30,91.50
17662,10/11/02 07:00:36,-0.33,92.30
17663,10/11/02 07:10:36,-0.35,92.30
17664,10/11/02 07:20:36,-0.24,91.10
17665,10/11/02 07:30:36,-0.21,93.90
17666,10/11/02 07:40:36,-0.13,93.50
17667,10/11/02 07:50:36,-0.02,89.40
17668,10/11/02 08:00:36,0.09,93.10
17669,10/11/02 08:10:36,0.20,91.50
17670,10/11/02 08:20:36,0.37,89.80
17671,10/11/02 08:30:36,0.45,89.00
17672,10/11/02 08:40:36,0.48,90.20
17673,10/11/02 08:50:36,0.56,94.60
17674,10/11/02 09:00:36,0.48,95.40
17675,10/11/02 09:10:36,0.45,95.00
17676,10/11/02 09:20:36,0.56,95.40
17677,10/11/02 09:30:36,0.86,96.20
17678,10/11/02 09:40:36,1.19,90.60
17679,10/11/02 09:50:36,1.36,89.00
17680,10/11/02 10:00:36,1.49,87.20
17681,10/11/02 10:10:36,1.74,85.90
17682,10/11/02 10:20:36,1.84,87.70
17683,10/11/02 10:30:36,1.90,89.00
17684,10/11/02 10:40:36,2.06,91.10
17685,10/11/02 10:50:36,2.35,90.60
17686,10/11/02 11:00:36,2.60,90.60
17687,10/11/02 11:10:36,2.70,89.00
17688,10/11/02 11:20:36,2.57,87.70
17689,10/11/02 11:30:36,2.52,86.80
17690,10/11/02 11:40:36,2.73,87.70
17691,10/11/02 11:50:36,3.07,88.50
17692,10/11/02 12:00:36,3.18,87.70
17693,10/11/02 12:10:36,3.31,89.80
17694,10/11/02 12:20:36,3.39,86.80
17695,10/11/02 12:30:36,3.58,87.20
17696,10/11/02 12:40:36,3.71,80.90
17697,10/11/02 12:50:36,3.94,78.10
17698,10/11/02 13:00:36,4.10,83.70
17699,10/11/02 13:10:36,4.21,78.60
17700,10/11/02 13:20:36,4.28,80.00
17701,10/11/02 13:30:36,4.52,78.10
17702,10/11/02 13:40:36,4.88,77.10
17703,10/11/02 13:50:36,5.27,78.10
17704,10/11/02 14:00:36,5.73,82.80
17705,10/11/02 14:10:36,6.09,74.70
17706,10/11/02 14:20:36,6.34,75.70
17707,10/11/02 14:30:36,6.47,76.60
17708,10/11/02 14:40:36,6.70,78.60
17709,10/11/02 14:50:36,6.85,76.60
17710,10/11/02 15:00:36,7.00,77.10
17711,10/11/02 15:10:36,6.90,73.70
17712,10/11/02 15:20:36,6.82,75.70
17713,10/11/02 15:30:36,6.80,79.50
17714,10/11/02 15:40:36,6.65,74.70
17715,10/11/02 15:50:36,6.55,74.70
17716,10/11/02 16:00:36,6.49,80.00
17717,10/11/02 16:10:36,6.39,76.10
17718,10/11/02 16:20:36,6.14,71.70
17719,10/11/02 16:30:36,6.04,74.20
17720,10/11/02 16:40:36,5.88,73.70
17721,10/11/02 16:50:36,5.78,73.70
17722,10/11/02 17:00:36,5.76,72.70
17723,10/11/02 17:10:36,5.45,76.10
17724,10/11/02 17:20:36,5.11,77.10
17725,10/11/02 17:30:36,4.80,77.60
17726,10/11/02 17:40:36,4.62,78.60
17727,10/11/02 17:50:36,4.34,81.80
17728,10/11/02 18:00:36,4.05,81.40
17729,10/11/02 18:10:36,3.84,80.90
17730,10/11/02 18:20:36,3.55,84.60
17731,10/11/02 18:30:36,3.13,85.90
17732,10/11/02 18:40:36,2.81,86.80
17733,10/11/02 18:50:36,2.54,89.00
17734,10/11/02 19:00:36,2.17,89.40
17735,10/11/02 19:10:36,1.74,89.80
17736,10/11/02 19:20:36,1.49,91.50
17737,10/11/02 19:30:36,1.17,91.90
17738,10/11/02 19:40:36,0.95,92.30
17739,10/11/02 19:50:36,0.73,93.50
17740,10/11/02 20:00:36,0.78,93.90
17741,10/11/02 20:10:36,0.62,93.90
17742,10/11/02 20:20:36,0.40,94.30
17743,10/11/02 20:30:36,0.48,95.00
17744,10/11/02 20:40:36,0.34,95.00
17745,10/11/02 20:50:36,0.31,95.40
17746,10/11/02 21:00:36,0.17,95.00
17747,10/11/02 21:10:36,0.67,93.50
