"Plot Title: PLVA_Clearwater1_5_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492639 c:1,GCap. RH (%) LGR S/N: 492639 c:3
18976,10/20/02 10:13:20,7.88,100.40
18977,10/20/02 10:23:20,8.06,100.40
18978,10/20/02 10:33:20,8.13,100.40
18979,10/20/02 10:43:20,8.18,100.70
18980,10/20/02 10:53:20,8.28,100.40
18981,10/20/02 11:03:20,8.36,100.40
18982,10/20/02 11:13:20,8.45,100.40
18983,10/20/02 11:23:20,8.58,100.70
18984,10/20/02 11:33:20,8.63,100.40
18985,10/20/02 11:43:20,8.60,100.40
18986,10/20/02 11:53:20,8.53,100.70
18987,10/20/02 12:03:20,8.58,100.40
18988,10/20/02 12:13:20,8.65,100.40
18989,10/20/02 12:23:20,8.83,100.40
18990,10/20/02 12:33:20,8.98,100.40
18991,10/20/02 12:43:20,9.12,98.70
18992,10/20/02 12:53:20,9.17,98.40
18993,10/20/02 13:03:20,9.30,98.00
18994,10/20/02 13:13:20,9.45,96.20
18995,10/20/02 13:23:20,9.54,95.80
18996,10/20/02 13:33:20,9.47,96.20
18997,10/20/02 13:43:20,9.42,96.60
18998,10/20/02 13:53:20,9.45,95.50
18999,10/20/02 14:03:20,9.45,95.50
19000,10/20/02 14:13:20,9.52,95.80
19001,10/20/02 14:23:20,9.62,94.30
19002,10/20/02 14:33:20,9.74,94.30
19003,10/20/02 14:43:20,9.84,95.50
19004,10/20/02 14:53:20,9.77,94.70
19005,10/20/02 15:03:20,9.77,94.70
19006,10/20/02 15:13:20,9.69,95.10
19007,10/20/02 15:23:20,9.72,94.30
19008,10/20/02 15:33:20,9.69,94.70
19009,10/20/02 15:43:20,9.64,94.30
19010,10/20/02 15:53:20,9.52,95.10
19011,10/20/02 16:03:20,9.42,95.50
19012,10/20/02 16:13:20,9.35,95.50
19013,10/20/02 16:23:20,9.20,96.20
19014,10/20/02 16:33:20,9.12,96.60
19015,10/20/02 16:43:20,9.05,97.30
19016,10/20/02 16:53:20,8.95,97.30
19017,10/20/02 17:03:20,8.85,97.70
19018,10/20/02 17:13:20,8.75,98.00
19019,10/20/02 17:23:20,8.70,98.40
19020,10/20/02 17:33:20,8.65,98.00
19021,10/20/02 17:43:20,8.58,98.70
19022,10/20/02 17:53:20,8.53,98.70
19023,10/20/02 18:03:20,8.45,99.10
19024,10/20/02 18:13:20,8.43,99.40
19025,10/20/02 18:23:20,8.38,99.10
19026,10/20/02 18:33:20,8.33,99.10
19027,10/20/02 18:43:20,8.31,99.10
19028,10/20/02 18:53:20,8.28,98.70
19029,10/20/02 19:03:20,8.21,99.10
19030,10/20/02 19:13:20,8.18,98.70
19031,10/20/02 19:23:20,8.16,98.40
19032,10/20/02 19:33:20,8.11,98.70
19033,10/20/02 19:43:20,8.06,99.10
19034,10/20/02 19:53:20,7.98,99.10
19035,10/20/02 20:03:20,7.93,99.10
19036,10/20/02 20:13:20,7.91,98.70
19037,10/20/02 20:23:20,7.83,98.70
19038,10/20/02 20:33:20,7.78,98.70
19039,10/20/02 20:43:20,7.76,99.10
19040,10/20/02 20:53:20,7.73,99.70
19041,10/20/02 21:03:20,7.71,99.70
19042,10/20/02 21:13:20,7.68,99.70
19043,10/20/02 21:23:20,7.63,99.40
19044,10/20/02 21:33:20,7.61,99.40
19045,10/20/02 21:43:20,7.58,99.40
19046,10/20/02 21:53:20,7.53,99.40
19047,10/20/02 22:03:20,7.48,99.10
19048,10/20/02 22:13:20,7.45,99.10
19049,10/20/02 22:23:20,7.38,99.10
19050,10/20/02 22:33:20,7.35,99.40
19051,10/20/02 22:43:20,7.30,99.40
19052,10/20/02 22:53:20,7.30,99.40
19053,10/20/02 23:03:20,7.28,99.40
19054,10/20/02 23:13:20,7.28,99.40
19055,10/20/02 23:23:20,7.35,99.70
19056,10/20/02 23:33:20,7.35,99.40
19057,10/20/02 23:43:20,7.30,99.40
19058,10/20/02 23:53:20,7.25,99.40
19059,10/21/02 00:03:20,7.20,99.40
19060,10/21/02 00:13:20,7.20,99.40
19061,10/21/02 00:23:20,7.13,99.40
19062,10/21/02 00:33:20,7.08,99.40
19063,10/21/02 00:43:20,7.00,99.40
19064,10/21/02 00:53:20,6.95,99.70
19065,10/21/02 01:03:20,6.90,99.70
19066,10/21/02 01:13:20,6.82,99.40
19067,10/21/02 01:23:20,6.72,99.40
19068,10/21/02 01:33:20,6.67,99.40
19069,10/21/02 01:43:20,6.57,99.10
19070,10/21/02 01:53:20,6.47,99.40
19071,10/21/02 02:03:20,6.39,99.10
19072,10/21/02 02:13:20,6.34,99.10
19073,10/21/02 02:23:20,6.29,99.40
19074,10/21/02 02:33:20,6.32,99.40
19075,10/21/02 02:43:20,6.29,99.70
19076,10/21/02 02:53:20,6.24,99.40
19077,10/21/02 03:03:20,6.19,99.40
19078,10/21/02 03:13:20,6.14,99.70
19079,10/21/02 03:23:20,6.11,99.70
19080,10/21/02 03:33:20,6.09,99.70
19081,10/21/02 03:43:20,6.06,99.70
19082,10/21/02 03:53:20,6.04,99.70
19083,10/21/02 04:03:20,6.04,99.70
19084,10/21/02 04:13:20,6.06,100.10
19085,10/21/02 04:23:20,6.09,100.10
19086,10/21/02 04:33:20,6.11,100.10
19087,10/21/02 04:43:20,6.11,100.10
19088,10/21/02 04:53:20,6.14,100.40
19089,10/21/02 05:03:20,6.14,100.40
19090,10/21/02 05:13:20,6.22,100.40
19091,10/21/02 05:23:20,6.24,100.10
19092,10/21/02 05:33:20,6.27,100.10
19093,10/21/02 05:43:20,6.32,100.10
19094,10/21/02 05:53:20,6.37,100.40
19095,10/21/02 06:03:20,6.37,100.40
19096,10/21/02 06:13:20,6.34,100.10
19097,10/21/02 06:23:20,6.32,100.10
19098,10/21/02 06:33:20,6.27,100.40
19099,10/21/02 06:43:20,6.22,100.10
19100,10/21/02 06:53:20,6.14,100.10
19101,10/21/02 07:03:20,6.09,100.10
19102,10/21/02 07:13:20,6.06,100.10
19103,10/21/02 07:23:20,6.04,100.10
19104,10/21/02 07:33:20,5.99,100.10
19105,10/21/02 07:43:20,5.96,99.70
19106,10/21/02 07:53:20,5.93,99.70
19107,10/21/02 08:03:20,5.91,99.70
19108,10/21/02 08:13:20,5.86,99.70
19109,10/21/02 08:23:20,5.88,99.70
19110,10/21/02 08:33:20,5.91,99.70
19111,10/21/02 08:43:20,5.93,99.70
19112,10/21/02 08:53:20,5.99,99.70
19113,10/21/02 09:03:20,6.06,99.70
19114,10/21/02 09:13:20,6.14,100.10
19115,10/21/02 09:23:20,6.22,100.10
19116,10/21/02 09:33:20,6.27,99.70
19117,10/21/02 09:43:20,6.29,99.70
19118,10/21/02 09:53:20,6.29,99.70
19119,10/21/02 10:03:20,6.27,99.40
19120,10/21/02 10:13:20,6.27,99.40
19121,10/21/02 10:23:20,6.27,99.70
19122,10/21/02 10:33:20,6.29,99.70
19123,10/21/02 10:43:20,6.37,100.10
19124,10/21/02 10:53:20,6.44,100.10
19125,10/21/02 11:03:20,6.55,100.10
19126,10/21/02 11:13:20,6.70,100.10
19127,10/21/02 11:23:20,6.87,100.10
19128,10/21/02 11:33:20,7.08,100.40
19129,10/21/02 11:43:20,7.35,100.40
19130,10/21/02 11:53:20,7.63,100.40
19131,10/21/02 12:03:20,7.93,100.40
19132,10/21/02 12:13:20,8.21,100.40
19133,10/21/02 12:23:20,8.48,100.10
19134,10/21/02 12:33:20,8.73,100.40
19135,10/21/02 12:43:20,9.05,100.40
19136,10/21/02 12:53:20,9.40,100.10
19137,10/21/02 13:03:20,9.96,99.70
19138,10/21/02 13:13:20,10.26,98.70
19139,10/21/02 13:23:20,10.48,98.40
19140,10/21/02 13:33:20,10.77,96.60
19141,10/21/02 13:43:20,11.02,94.30
19142,10/21/02 13:53:20,11.33,92.00
19143,10/21/02 14:03:20,11.55,89.50
19144,10/21/02 14:13:20,11.58,91.50
19145,10/21/02 14:23:20,11.94,87.80
19146,10/21/02 14:33:20,12.16,88.20
19147,10/21/02 14:43:20,11.84,89.50
19148,10/21/02 14:53:20,11.58,91.10
19149,10/21/02 15:03:20,11.36,92.40
19150,10/21/02 15:13:20,11.11,93.20
19151,10/21/02 15:23:20,10.97,93.90
19152,10/21/02 15:33:20,10.72,94.30
19153,10/21/02 15:43:20,10.55,94.30
19154,10/21/02 15:53:20,10.28,94.30
19155,10/21/02 16:03:20,10.04,94.70
19156,10/21/02 16:13:20,9.84,95.10
19157,10/21/02 16:23:20,9.67,95.80
19158,10/21/02 16:33:20,9.50,96.20
19159,10/21/02 16:43:20,9.35,96.60
19160,10/21/02 16:53:20,9.25,96.90
19161,10/21/02 17:03:20,9.12,97.30
19162,10/21/02 17:13:20,9.00,97.30
19163,10/21/02 17:23:20,8.88,97.70
19164,10/21/02 17:33:20,8.75,97.70
19165,10/21/02 17:43:20,8.60,97.70
19166,10/21/02 17:53:20,8.45,98.00
19167,10/21/02 18:03:20,8.33,98.00
19168,10/21/02 18:13:20,8.18,97.70
19169,10/21/02 18:23:20,8.01,97.70
19170,10/21/02 18:33:20,7.83,97.70
19171,10/21/02 18:43:20,7.63,98.00
19172,10/21/02 18:53:20,7.43,97.70
19173,10/21/02 19:03:20,7.23,98.00
19174,10/21/02 19:13:20,7.03,97.70
19175,10/21/02 19:23:20,6.87,97.70
19176,10/21/02 19:33:20,6.75,98.00
19177,10/21/02 19:43:20,6.62,98.00
19178,10/21/02 19:53:20,6.47,98.40
19179,10/21/02 20:03:20,6.34,98.40
19180,10/21/02 20:13:20,6.19,98.00
19181,10/21/02 20:23:20,6.06,98.40
19182,10/21/02 20:33:20,5.93,98.00
19183,10/21/02 20:43:20,5.81,98.00
19184,10/21/02 20:53:20,5.65,98.40
19185,10/21/02 21:03:20,5.52,98.00
19186,10/21/02 21:13:20,5.40,98.00
19187,10/21/02 21:23:20,5.27,98.40
19188,10/21/02 21:33:20,5.16,98.40
19189,10/21/02 21:43:20,5.06,98.00
19190,10/21/02 21:53:20,4.96,98.00
19191,10/21/02 22:03:20,4.88,98.70
19192,10/21/02 22:13:20,4.85,98.70
19193,10/21/02 22:23:20,4.85,98.70
19194,10/21/02 22:33:20,4.85,98.70
19195,10/21/02 22:43:20,4.85,99.10
19196,10/21/02 22:53:20,4.85,99.10
19197,10/21/02 23:03:20,4.83,99.10
19198,10/21/02 23:13:20,4.80,99.10
19199,10/21/02 23:23:20,4.73,98.70
19200,10/21/02 23:33:20,4.67,98.70
19201,10/21/02 23:43:20,4.62,98.70
19202,10/21/02 23:53:20,4.57,98.70
19203,10/22/02 00:03:20,4.52,99.10
19204,10/22/02 00:13:20,4.47,99.10
19205,10/22/02 00:23:20,4.44,99.10
19206,10/22/02 00:33:20,4.36,99.10
19207,10/22/02 00:43:20,4.31,98.70
19208,10/22/02 00:53:20,4.28,99.10
19209,10/22/02 01:03:20,4.26,99.10
19210,10/22/02 01:13:20,4.23,99.10
19211,10/22/02 01:23:20,4.21,99.10
19212,10/22/02 01:33:20,4.21,99.10
19213,10/22/02 01:43:20,4.21,99.40
19214,10/22/02 01:53:20,4.18,99.40
19215,10/22/02 02:03:20,4.18,99.10
19216,10/22/02 02:13:20,4.15,99.40
19217,10/22/02 02:23:20,4.10,99.40
19218,10/22/02 02:33:20,4.07,99.40
19219,10/22/02 02:43:20,4.02,99.10
19220,10/22/02 02:53:20,3.97,99.10
19221,10/22/02 03:03:20,3.89,99.10
19222,10/22/02 03:13:20,3.81,98.70
19223,10/22/02 03:23:20,3.73,99.10
19224,10/22/02 03:33:20,3.65,99.10
19225,10/22/02 03:43:20,3.60,99.10
19226,10/22/02 03:53:20,3.52,98.70
19227,10/22/02 04:03:20,3.47,98.70
19228,10/22/02 04:13:20,3.42,98.70
19229,10/22/02 04:23:20,3.37,99.10
19230,10/22/02 04:33:20,3.34,99.10
19231,10/22/02 04:43:20,3.29,99.10
19232,10/22/02 04:53:20,3.26,99.10
19233,10/22/02 05:03:20,3.26,99.10
19234,10/22/02 05:13:20,3.26,99.10
19235,10/22/02 05:23:20,3.23,99.10
19236,10/22/02 05:33:20,3.21,99.10
19237,10/22/02 05:43:20,3.21,99.10
19238,10/22/02 05:53:20,3.21,99.10
19239,10/22/02 06:03:20,3.21,99.10
19240,10/22/02 06:13:20,3.21,99.10
19241,10/22/02 06:23:20,3.18,99.10
19242,10/22/02 06:33:20,3.18,99.10
19243,10/22/02 06:43:20,3.15,99.10
19244,10/22/02 06:53:20,3.13,99.10
19245,10/22/02 07:03:20,3.13,99.10
19246,10/22/02 07:13:20,3.13,99.10
19247,10/22/02 07:23:20,3.07,98.70
19248,10/22/02 07:33:20,3.05,99.10
19249,10/22/02 07:43:20,3.02,99.10
19250,10/22/02 07:53:20,3.02,98.70
19251,10/22/02 08:03:20,3.02,99.40
19252,10/22/02 08:13:20,3.02,99.10
19253,10/22/02 08:23:20,3.02,99.10
19254,10/22/02 08:33:20,3.07,99.10
19255,10/22/02 08:43:20,3.15,99.40
19256,10/22/02 08:53:20,3.23,99.40
19257,10/22/02 09:03:20,3.34,99.70
19258,10/22/02 09:13:20,3.47,99.70
19259,10/22/02 09:23:20,3.65,99.70
19260,10/22/02 09:33:20,3.84,100.10
19261,10/22/02 09:43:20,4.07,100.10
19262,10/22/02 09:53:20,4.31,100.40
19263,10/22/02 10:03:20,4.57,100.10
19264,10/22/02 10:13:20,4.83,100.10
19265,10/22/02 10:23:20,5.06,100.40
19266,10/22/02 10:33:20,5.32,100.40
19267,10/22/02 10:43:20,5.58,100.40
19268,10/22/02 10:53:20,5.81,100.40
19269,10/22/02 11:03:20,6.04,100.40
19270,10/22/02 11:13:20,6.29,100.70
19271,10/22/02 11:23:20,6.52,100.40
19272,10/22/02 11:33:20,6.75,100.70
19273,10/22/02 11:43:20,7.00,100.40
19274,10/22/02 11:53:20,7.25,100.10
19275,10/22/02 12:03:20,7.50,100.10
19276,10/22/02 12:13:20,7.76,99.70
19277,10/22/02 12:23:20,8.03,99.10
19278,10/22/02 12:33:20,8.38,97.30
19279,10/22/02 12:43:20,8.75,95.10
19280,10/22/02 12:53:20,9.08,93.90
19281,10/22/02 13:03:20,9.69,92.00
19282,10/22/02 13:13:20,10.16,84.20
19283,10/22/02 13:23:20,10.50,89.10
19284,10/22/02 13:33:20,10.97,86.00
19285,10/22/02 13:43:20,11.41,80.10
19286,10/22/02 13:53:20,11.26,86.90
19287,10/22/02 14:03:20,10.92,88.20
19288,10/22/02 14:13:20,10.82,88.20
19289,10/22/02 14:23:20,11.11,85.10
19290,10/22/02 14:33:20,11.60,81.00
19291,10/22/02 14:43:20,11.89,83.30
19292,10/22/02 14:53:20,12.25,78.70
19293,10/22/02 15:03:20,12.35,79.60
19294,10/22/02 15:13:20,12.23,80.10
19295,10/22/02 15:23:20,12.13,81.00
19296,10/22/02 15:33:20,11.87,85.10
19297,10/22/02 15:43:20,11.55,86.50
19298,10/22/02 15:53:20,11.33,87.80
19299,10/22/02 16:03:20,11.09,87.30
19300,10/22/02 16:13:20,10.75,87.80
19301,10/22/02 16:23:20,10.43,88.60
19302,10/22/02 16:33:20,10.21,89.90
19303,10/22/02 16:43:20,9.99,91.10
19304,10/22/02 16:53:20,9.82,91.50
19305,10/22/02 17:03:20,9.69,92.00
19306,10/22/02 17:13:20,9.57,92.80
19307,10/22/02 17:23:20,9.47,93.20
19308,10/22/02 17:33:20,9.37,93.50
19309,10/22/02 17:43:20,9.25,93.90
19310,10/22/02 17:53:20,9.15,94.30
19311,10/22/02 18:03:20,9.00,94.70
19312,10/22/02 18:13:20,8.88,95.10
19313,10/22/02 18:23:20,8.78,95.50
19314,10/22/02 18:33:20,8.65,95.10
19315,10/22/02 18:43:20,8.45,95.50
19316,10/22/02 18:53:20,8.21,95.10
19317,10/22/02 19:03:20,7.93,94.70
19318,10/22/02 19:13:20,7.66,94.70
19319,10/22/02 19:23:20,7.38,94.30
19320,10/22/02 19:33:20,7.10,94.70
19321,10/22/02 19:43:20,6.87,95.50
19322,10/22/02 19:53:20,6.65,95.10
19323,10/22/02 20:03:20,6.44,95.50
19324,10/22/02 20:13:20,6.19,95.50
19325,10/22/02 20:23:20,6.04,95.10
19326,10/22/02 20:33:20,5.86,95.80
19327,10/22/02 20:43:20,5.70,95.50
19328,10/22/02 20:53:20,5.55,95.80
19329,10/22/02 21:03:20,5.42,95.80
19330,10/22/02 21:13:20,5.27,95.50
19331,10/22/02 21:23:20,5.14,95.80
19332,10/22/02 21:33:20,5.01,95.80
19333,10/22/02 21:43:20,4.88,96.20
19334,10/22/02 21:53:20,4.75,96.20
19335,10/22/02 22:03:20,4.65,96.20
19336,10/22/02 22:13:20,4.54,96.20
19337,10/22/02 22:23:20,4.44,96.20
19338,10/22/02 22:33:20,4.34,96.20
19339,10/22/02 22:43:20,4.26,96.20
19340,10/22/02 22:53:20,4.15,96.20
19341,10/22/02 23:03:20,4.05,96.60
19342,10/22/02 23:13:20,3.97,96.60
19343,10/22/02 23:23:20,3.86,96.20
19344,10/22/02 23:33:20,3.79,96.20
19345,10/22/02 23:43:20,3.71,96.90
19346,10/22/02 23:53:20,3.63,96.60
19347,10/23/02 00:03:20,3.55,96.60
19348,10/23/02 00:13:20,3.47,96.60
19349,10/23/02 00:23:20,3.39,96.60
19350,10/23/02 00:33:20,3.31,96.90
19351,10/23/02 00:43:20,3.23,96.90
19352,10/23/02 00:53:20,3.18,96.90
19353,10/23/02 01:03:20,3.13,96.60
19354,10/23/02 01:13:20,3.02,96.90
19355,10/23/02 01:23:20,2.97,96.90
19356,10/23/02 01:33:20,2.91,97.30
19357,10/23/02 01:43:20,2.89,97.30
19358,10/23/02 01:53:20,2.84,96.90
19359,10/23/02 02:03:20,2.78,96.90
19360,10/23/02 02:13:20,2.70,96.90
19361,10/23/02 02:23:20,2.65,96.90
19362,10/23/02 02:33:20,2.60,96.90
19363,10/23/02 02:43:20,2.54,97.30
19364,10/23/02 02:53:20,2.49,97.30
19365,10/23/02 03:03:20,2.43,97.30
19366,10/23/02 03:13:20,2.41,97.30
19367,10/23/02 03:23:20,2.35,97.30
19368,10/23/02 03:33:20,2.33,97.30
19369,10/23/02 03:43:20,2.30,97.30
19370,10/23/02 03:53:20,2.25,97.30
19371,10/23/02 04:03:20,2.19,97.30
19372,10/23/02 04:13:20,2.17,97.70
19373,10/23/02 04:23:20,2.14,97.30
19374,10/23/02 04:33:20,2.09,97.30
19375,10/23/02 04:43:20,2.03,97.30
19376,10/23/02 04:53:20,1.98,97.30
19377,10/23/02 05:03:20,1.92,96.90
19378,10/23/02 05:13:20,1.87,97.30
19379,10/23/02 05:23:20,1.79,96.90
19380,10/23/02 05:33:20,1.71,97.30
19381,10/23/02 05:43:20,1.65,97.30
19382,10/23/02 05:53:20,1.60,97.30
19383,10/23/02 06:03:20,1.55,97.30
19384,10/23/02 06:13:20,1.49,97.30
19385,10/23/02 06:23:20,1.44,97.30
19386,10/23/02 06:33:20,1.41,97.30
19387,10/23/02 06:43:20,1.36,97.70
19388,10/23/02 06:53:20,1.30,97.70
19389,10/23/02 07:03:20,1.25,97.70
19390,10/23/02 07:13:20,1.19,97.30
19391,10/23/02 07:23:20,1.14,97.30
19392,10/23/02 07:33:20,1.08,97.30
19393,10/23/02 07:43:20,1.06,97.30
19394,10/23/02 07:53:20,1.03,97.70
19395,10/23/02 08:03:20,1.03,97.30
19396,10/23/02 08:13:20,1.00,97.70
19397,10/23/02 08:23:20,1.00,98.00
19398,10/23/02 08:33:20,1.03,98.00
19399,10/23/02 08:43:20,1.06,97.70
19400,10/23/02 08:53:20,1.08,97.30
19401,10/23/02 09:03:20,1.14,97.30
19402,10/23/02 09:13:20,1.22,97.30
19403,10/23/02 09:23:20,1.33,98.00
19404,10/23/02 09:33:20,1.49,98.40
19405,10/23/02 09:43:20,1.68,98.70
19406,10/23/02 09:53:20,1.87,98.40
19407,10/23/02 10:03:20,2.11,99.10
19408,10/23/02 10:13:20,2.33,99.10
19409,10/23/02 10:23:20,2.57,99.40
19410,10/23/02 10:33:20,2.81,99.10
19411,10/23/02 10:43:20,3.05,99.40
19412,10/23/02 10:53:20,3.29,99.40
19413,10/23/02 11:03:20,3.52,99.40
19414,10/23/02 11:13:20,3.76,99.10
19415,10/23/02 11:23:20,4.02,98.40
19416,10/23/02 11:33:20,4.26,96.90
19417,10/23/02 11:43:20,4.57,93.50
19418,10/23/02 11:53:20,4.93,89.10
19419,10/23/02 12:03:20,5.32,87.80
19420,10/23/02 12:13:20,5.55,87.80
19421,10/23/02 12:23:20,6.01,82.90
19422,10/23/02 12:33:20,6.44,80.60
19423,10/23/02 12:43:20,6.82,79.20
19424,10/23/02 12:53:20,7.15,77.30
19425,10/23/02 13:03:20,7.61,77.30
19426,10/23/02 13:13:20,7.86,73.90
19427,10/23/02 13:23:20,8.11,73.40
19428,10/23/02 13:33:20,8.33,71.90
19429,10/23/02 13:43:20,8.68,69.40
19430,10/23/02 13:53:20,8.85,69.90
19431,10/23/02 14:03:20,9.03,66.90
19432,10/23/02 14:13:20,9.20,66.40
19433,10/23/02 14:23:20,9.30,72.40
19434,10/23/02 14:33:20,9.47,72.40
19435,10/23/02 14:43:20,9.37,76.30
19436,10/23/02 14:53:20,9.22,75.30
19437,10/23/02 15:03:20,9.03,76.80
19438,10/23/02 15:13:20,8.68,78.70
19439,10/23/02 15:23:20,8.36,81.00
19440,10/23/02 15:33:20,8.13,81.00
19441,10/23/02 15:43:20,7.83,82.40
19442,10/23/02 15:53:20,7.58,84.70
19443,10/23/02 16:03:20,7.35,86.00
19444,10/23/02 16:13:20,7.08,88.20
19445,10/23/02 16:23:20,6.93,89.50
19446,10/23/02 16:33:20,6.77,89.10
19447,10/23/02 16:43:20,6.65,89.50
19448,10/23/02 16:53:20,6.55,89.90
19449,10/23/02 17:03:20,6.39,90.70
19450,10/23/02 17:13:20,6.24,91.10
19451,10/23/02 17:23:20,6.11,91.50
19452,10/23/02 17:33:20,5.96,91.50
19453,10/23/02 17:43:20,5.81,90.70
19454,10/23/02 17:53:20,5.63,91.50
19455,10/23/02 18:03:20,5.42,91.10
19456,10/23/02 18:13:20,5.22,91.50
19457,10/23/02 18:23:20,4.98,90.70
19458,10/23/02 18:33:20,4.75,90.70
19459,10/23/02 18:43:20,4.52,90.70
19460,10/23/02 18:53:20,4.28,90.70
19461,10/23/02 19:03:20,4.02,90.30
19462,10/23/02 19:13:20,3.76,90.30
19463,10/23/02 19:23:20,3.52,90.70
19464,10/23/02 19:33:20,3.29,91.10
19465,10/23/02 19:43:20,3.13,91.10
19466,10/23/02 19:53:20,2.91,91.10
19467,10/23/02 20:03:20,2.73,91.10
19468,10/23/02 20:13:20,2.57,91.50
19469,10/23/02 20:23:20,2.46,92.40
19470,10/23/02 20:33:20,2.38,92.40
19471,10/23/02 20:43:20,2.33,92.40
19472,10/23/02 20:53:20,2.27,92.40
19473,10/23/02 21:03:20,2.17,92.40
19474,10/23/02 21:13:20,2.03,92.40
19475,10/23/02 21:23:20,1.95,92.40
19476,10/23/02 21:33:20,1.82,92.00
19477,10/23/02 21:43:20,1.68,92.00
19478,10/23/02 21:53:20,1.55,92.00
19479,10/23/02 22:03:20,1.41,92.00
19480,10/23/02 22:13:20,1.27,92.40
19481,10/23/02 22:23:20,1.14,92.40
19482,10/23/02 22:33:20,1.03,92.80
19483,10/23/02 22:43:20,0.92,92.40
19484,10/23/02 22:53:20,0.84,92.80
19485,10/23/02 23:03:20,0.75,93.20
19486,10/23/02 23:13:20,0.64,92.80
19487,10/23/02 23:23:20,0.59,92.80
19488,10/23/02 23:33:20,0.51,93.50
19489,10/23/02 23:43:20,0.42,93.20
19490,10/23/02 23:53:20,0.37,93.20
19491,10/24/02 00:03:20,0.31,93.20
19492,10/24/02 00:13:20,0.23,93.20
19493,10/24/02 00:23:20,0.17,93.20
19494,10/24/02 00:33:20,0.12,93.20
19495,10/24/02 00:43:20,0.06,93.50
19496,10/24/02 00:53:20,-0.02,93.50
19497,10/24/02 01:03:20,-0.08,93.20
19498,10/24/02 01:13:20,-0.16,93.20
19499,10/24/02 01:23:20,-0.24,93.50
19500,10/24/02 01:33:20,-0.30,93.50
19501,10/24/02 01:43:20,-0.35,93.50
19502,10/24/02 01:53:20,-0.44,93.90
19503,10/24/02 02:03:20,-0.47,93.50
19504,10/24/02 02:13:20,-0.55,93.90
19505,10/24/02 02:23:20,-0.58,93.50
19506,10/24/02 02:33:20,-0.64,93.90
19507,10/24/02 02:43:20,-0.72,93.90
19508,10/24/02 02:53:20,-0.78,93.90
19509,10/24/02 03:03:20,-0.83,93.50
19510,10/24/02 03:13:20,-0.89,93.50
19511,10/24/02 03:23:20,-0.97,93.20
19512,10/24/02 03:33:20,-1.00,93.50
19513,10/24/02 03:43:20,-1.06,93.50
19514,10/24/02 03:53:20,-1.12,93.20
19515,10/24/02 04:03:20,-1.14,93.50
19516,10/24/02 04:13:20,-1.20,93.50
19517,10/24/02 04:23:20,-1.23,92.80
19518,10/24/02 04:33:20,-1.29,93.20
19519,10/24/02 04:43:20,-1.34,93.20
19520,10/24/02 04:53:20,-1.37,92.80
19521,10/24/02 05:03:20,-1.43,93.20
19522,10/24/02 05:13:20,-1.49,92.80
19523,10/24/02 05:23:20,-1.51,92.80
19524,10/24/02 05:33:20,-1.57,93.20
19525,10/24/02 05:43:20,-1.60,92.80
19526,10/24/02 05:53:20,-1.63,92.80
19527,10/24/02 06:03:20,-1.69,92.80
19528,10/24/02 06:13:20,-1.71,92.80
19529,10/24/02 06:23:20,-1.74,92.40
19530,10/24/02 06:33:20,-1.80,92.40
19531,10/24/02 06:43:20,-1.86,92.40
19532,10/24/02 06:53:20,-1.89,92.80
19533,10/24/02 07:03:20,-1.94,92.80
19534,10/24/02 07:13:20,-1.94,93.20
19535,10/24/02 07:23:20,-1.97,92.80
19536,10/24/02 07:33:20,-2.00,92.80
19537,10/24/02 07:43:20,-2.03,92.40
19538,10/24/02 07:53:20,-2.06,92.40
19539,10/24/02 08:03:20,-2.06,92.40
19540,10/24/02 08:13:20,-2.09,92.00
19541,10/24/02 08:23:20,-2.12,92.00
19542,10/24/02 08:33:20,-2.12,91.50
19543,10/24/02 08:43:20,-2.09,91.50
19544,10/24/02 08:53:20,-2.06,91.50
19545,10/24/02 09:03:20,-2.00,92.00
19546,10/24/02 09:13:20,-1.94,91.50
19547,10/24/02 09:23:20,-1.89,91.10
19548,10/24/02 09:33:20,-1.80,92.00
19549,10/24/02 09:43:20,-1.71,91.50
19550,10/24/02 09:53:20,-1.60,91.50
19551,10/24/02 10:03:20,-1.46,91.10
19552,10/24/02 10:13:20,-1.26,91.10
19553,10/24/02 10:23:20,-1.03,92.40
19554,10/24/02 10:33:20,-0.75,92.40
19555,10/24/02 10:43:20,-0.44,92.40
19556,10/24/02 10:53:20,-0.16,92.40
19557,10/24/02 11:03:20,0.15,91.50
19558,10/24/02 11:13:20,0.45,91.10
19559,10/24/02 11:23:20,0.78,91.50
19560,10/24/02 11:33:20,1.14,90.70
19561,10/24/02 11:43:20,1.46,90.30
19562,10/24/02 11:53:20,1.82,85.60
19563,10/24/02 12:03:20,2.17,83.80
19564,10/24/02 12:13:20,2.52,83.80
19565,10/24/02 12:23:20,3.02,80.10
19566,10/24/02 12:33:20,3.52,76.30
19567,10/24/02 12:43:20,3.94,71.90
19568,10/24/02 12:53:20,4.39,68.90
19569,10/24/02 13:03:20,4.78,67.40
19570,10/24/02 13:13:20,5.14,65.90
19571,10/24/02 13:23:20,5.42,66.40
19572,10/24/02 13:33:20,5.81,64.80
19573,10/24/02 13:43:20,5.99,62.80
19574,10/24/02 13:53:20,6.29,56.10
19575,10/24/02 14:03:20,6.60,58.70
19576,10/24/02 14:13:20,6.90,57.60
19577,10/24/02 14:23:20,7.08,57.60
