"Plot Title: PLVA_Clearwater1_3_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 399741 c:1,GCap. RH (%) LGR S/N: 399741 c:3
19106,10/21/02 07:54:34,5.09,98.30
19107,10/21/02 08:04:34,5.06,98.30
19108,10/21/02 08:14:34,5.09,98.60
19109,10/21/02 08:24:34,5.19,99.00
19110,10/21/02 08:34:34,5.32,99.00
19111,10/21/02 08:44:34,5.45,99.30
19112,10/21/02 08:54:34,5.63,99.30
19113,10/21/02 09:04:34,5.76,99.30
19114,10/21/02 09:14:34,5.93,99.30
19115,10/21/02 09:24:34,6.04,99.70
19116,10/21/02 09:34:34,6.14,99.70
19117,10/21/02 09:44:34,6.19,99.00
19118,10/21/02 09:54:34,6.16,99.00
19119,10/21/02 10:04:34,6.14,98.60
19120,10/21/02 10:14:34,6.14,99.00
19121,10/21/02 10:24:34,6.16,99.00
19122,10/21/02 10:34:34,6.19,99.00
19123,10/21/02 10:44:34,6.24,99.00
19124,10/21/02 10:54:34,6.32,99.00
19125,10/21/02 11:04:34,6.44,99.30
19126,10/21/02 11:14:34,6.55,99.30
19127,10/21/02 11:24:34,6.72,99.30
19128,10/21/02 11:34:34,6.98,99.70
19129,10/21/02 11:44:34,7.30,99.30
19130,10/21/02 11:54:34,7.63,99.70
19131,10/21/02 12:04:34,7.93,99.30
19132,10/21/02 12:14:34,8.28,99.00
19133,10/21/02 12:24:34,8.85,98.30
19134,10/21/02 12:34:34,9.54,96.90
19135,10/21/02 12:44:34,10.26,95.40
19136,10/21/02 12:54:34,11.33,84.60
19137,10/21/02 13:04:34,12.50,75.30
19138,10/21/02 13:14:34,13.29,72.80
19139,10/21/02 13:24:34,13.96,70.80
19140,10/21/02 13:34:34,14.44,69.30
19141,10/21/02 13:44:34,14.92,66.30
19142,10/21/02 13:54:34,15.26,64.30
19143,10/21/02 14:04:34,15.69,65.80
19144,10/21/02 14:14:34,15.90,62.20
19145,10/21/02 14:24:34,16.09,62.70
19146,10/21/02 14:34:34,16.12,63.70
19147,10/21/02 14:44:34,16.76,61.20
19148,10/21/02 14:54:34,17.24,59.10
19149,10/21/02 15:04:34,17.45,59.10
19150,10/21/02 15:14:34,17.69,61.20
19151,10/21/02 15:24:34,17.21,61.70
19152,10/21/02 15:34:34,15.28,75.70
19153,10/21/02 15:44:34,14.90,74.80
19154,10/21/02 15:54:34,13.72,80.00
19155,10/21/02 16:04:34,12.76,83.30
19156,10/21/02 16:14:34,12.13,85.10
19157,10/21/02 16:24:34,11.50,87.30
19158,10/21/02 16:34:34,11.11,88.50
19159,10/21/02 16:44:34,10.65,90.20
19160,10/21/02 16:54:34,10.33,90.20
19161,10/21/02 17:04:34,10.04,91.10
19162,10/21/02 17:14:34,9.79,91.90
19163,10/21/02 17:24:34,9.54,91.90
19164,10/21/02 17:34:34,9.35,92.70
19165,10/21/02 17:44:34,9.12,93.50
19166,10/21/02 17:54:34,8.90,93.50
19167,10/21/02 18:04:34,8.70,94.20
19168,10/21/02 18:14:34,8.50,93.90
19169,10/21/02 18:24:34,8.28,94.20
19170,10/21/02 18:34:34,8.06,94.20
19171,10/21/02 18:44:34,7.83,94.20
19172,10/21/02 18:54:34,7.61,94.20
19173,10/21/02 19:04:34,7.38,94.60
19174,10/21/02 19:14:34,7.15,95.00
19175,10/21/02 19:24:34,6.95,95.00
19176,10/21/02 19:34:34,6.80,95.40
19177,10/21/02 19:44:34,6.65,95.80
19178,10/21/02 19:54:34,6.49,95.80
19179,10/21/02 20:04:34,6.34,95.40
19180,10/21/02 20:14:34,6.19,95.80
19181,10/21/02 20:24:34,6.06,95.80
19182,10/21/02 20:34:34,5.93,95.40
19183,10/21/02 20:44:34,5.78,95.80
19184,10/21/02 20:54:34,5.65,95.80
19185,10/21/02 21:04:34,5.52,95.80
19186,10/21/02 21:14:34,5.37,96.10
19187,10/21/02 21:24:34,5.24,96.10
19188,10/21/02 21:34:34,5.14,95.80
19189,10/21/02 21:44:34,5.04,96.50
19190,10/21/02 21:54:34,4.93,96.50
19191,10/21/02 22:04:34,4.85,96.50
19192,10/21/02 22:14:34,4.80,96.90
19193,10/21/02 22:24:34,4.80,96.90
19194,10/21/02 22:34:34,4.80,97.20
19195,10/21/02 22:44:34,4.80,97.20
19196,10/21/02 22:54:34,4.80,97.20
19197,10/21/02 23:04:34,4.78,97.20
19198,10/21/02 23:14:34,4.73,97.20
19199,10/21/02 23:24:34,4.67,97.20
19200,10/21/02 23:34:34,4.60,97.20
19201,10/21/02 23:44:34,4.54,97.20
19202,10/21/02 23:54:34,4.49,97.20
19203,10/22/02 00:04:34,4.44,97.20
19204,10/22/02 00:14:34,4.39,96.90
19205,10/22/02 00:24:34,4.34,96.90
19206,10/22/02 00:34:34,4.28,97.20
19207,10/22/02 00:44:34,4.23,97.20
19208,10/22/02 00:54:34,4.18,97.20
19209,10/22/02 01:04:34,4.15,97.20
19210,10/22/02 01:14:34,4.13,97.60
19211,10/22/02 01:24:34,4.10,97.60
19212,10/22/02 01:34:34,4.10,97.60
19213,10/22/02 01:44:34,4.10,97.60
19214,10/22/02 01:54:34,4.10,97.60
19215,10/22/02 02:04:34,4.07,97.60
19216,10/22/02 02:14:34,4.05,97.60
19217,10/22/02 02:24:34,4.02,97.20
19218,10/22/02 02:34:34,3.97,97.20
19219,10/22/02 02:44:34,3.92,97.20
19220,10/22/02 02:54:34,3.84,97.60
19221,10/22/02 03:04:34,3.79,97.60
19222,10/22/02 03:14:34,3.68,97.20
19223,10/22/02 03:24:34,3.63,97.20
19224,10/22/02 03:34:34,3.55,97.20
19225,10/22/02 03:44:34,3.47,97.20
19226,10/22/02 03:54:34,3.39,97.20
19227,10/22/02 04:04:34,3.34,97.60
19228,10/22/02 04:14:34,3.29,97.60
19229,10/22/02 04:24:34,3.23,97.20
19230,10/22/02 04:34:34,3.21,97.20
19231,10/22/02 04:44:34,3.18,97.20
19232,10/22/02 04:54:34,3.13,97.20
19233,10/22/02 05:04:34,3.13,97.60
19234,10/22/02 05:14:34,3.13,97.20
19235,10/22/02 05:24:34,3.13,97.60
19236,10/22/02 05:34:34,3.10,97.60
19237,10/22/02 05:44:34,3.07,97.60
19238,10/22/02 05:54:34,3.07,97.60
19239,10/22/02 06:04:34,3.07,97.60
19240,10/22/02 06:14:34,3.07,97.60
19241,10/22/02 06:24:34,3.07,97.60
19242,10/22/02 06:34:34,3.05,97.90
19243,10/22/02 06:44:34,3.05,97.90
19244,10/22/02 06:54:34,3.02,97.60
19245,10/22/02 07:04:34,2.99,97.60
19246,10/22/02 07:14:34,2.97,97.60
19247,10/22/02 07:24:34,2.94,97.60
19248,10/22/02 07:34:34,2.94,97.60
19249,10/22/02 07:44:34,2.91,97.60
19250,10/22/02 07:54:34,2.91,97.60
19251,10/22/02 08:04:34,2.91,97.60
19252,10/22/02 08:14:34,2.94,97.90
19253,10/22/02 08:24:34,2.97,97.90
19254,10/22/02 08:34:34,3.02,97.90
19255,10/22/02 08:44:34,3.13,98.30
19256,10/22/02 08:54:34,3.23,98.30
19257,10/22/02 09:04:34,3.37,98.60
19258,10/22/02 09:14:34,3.55,98.60
19259,10/22/02 09:24:34,3.73,99.00
19260,10/22/02 09:34:34,3.94,99.30
19261,10/22/02 09:44:34,4.15,99.30
19262,10/22/02 09:54:34,4.36,99.30
19263,10/22/02 10:04:34,4.57,99.30
19264,10/22/02 10:14:34,4.75,99.70
19265,10/22/02 10:24:34,4.96,99.30
19266,10/22/02 10:34:34,5.16,99.70
19267,10/22/02 10:44:34,5.35,99.70
19268,10/22/02 10:54:34,5.55,99.70
19269,10/22/02 11:04:34,5.78,100.00
19270,10/22/02 11:14:34,5.99,99.70
19271,10/22/02 11:24:34,6.22,100.00
19272,10/22/02 11:34:34,6.52,99.70
19273,10/22/02 11:44:34,6.90,99.30
19274,10/22/02 11:54:34,7.28,99.00
19275,10/22/02 12:04:34,7.61,98.30
19276,10/22/02 12:14:34,8.06,97.60
19277,10/22/02 12:24:34,8.73,95.00
19278,10/22/02 12:34:34,9.74,89.00
19279,10/22/02 12:44:34,10.36,85.50
19280,10/22/02 12:54:34,11.21,81.00
19281,10/22/02 13:04:34,12.25,70.30
19282,10/22/02 13:14:34,13.60,62.20
19283,10/22/02 13:24:34,14.64,55.50
19284,10/22/02 13:34:34,15.57,53.40
19285,10/22/02 13:44:34,15.45,51.90
19286,10/22/02 13:54:34,14.95,60.70
19287,10/22/02 14:04:34,14.78,59.10
19288,10/22/02 14:14:34,15.85,51.40
19289,10/22/02 14:24:34,16.28,49.30
19290,10/22/02 14:34:34,16.19,51.40
19291,10/22/02 14:44:34,16.97,47.20
19292,10/22/02 14:54:34,17.57,45.70
19293,10/22/02 15:04:34,18.02,45.70
19294,10/22/02 15:14:34,18.66,43.10
19295,10/22/02 15:24:34,18.14,44.20
19296,10/22/02 15:34:34,17.28,55.50
19297,10/22/02 15:44:34,16.07,63.70
19298,10/22/02 15:54:34,14.78,69.30
19299,10/22/02 16:04:34,13.82,72.30
19300,10/22/02 16:14:34,12.98,74.30
19301,10/22/02 16:24:34,12.25,77.20
19302,10/22/02 16:34:34,11.67,80.00
19303,10/22/02 16:44:34,11.28,81.90
19304,10/22/02 16:54:34,10.89,83.70
19305,10/22/02 17:04:34,10.58,85.10
19306,10/22/02 17:14:34,10.33,86.40
19307,10/22/02 17:24:34,10.13,86.80
19308,10/22/02 17:34:34,9.94,88.50
19309,10/22/02 17:44:34,9.79,88.50
19310,10/22/02 17:54:34,9.59,89.40
19311,10/22/02 18:04:34,9.40,89.80
19312,10/22/02 18:14:34,9.25,90.20
19313,10/22/02 18:24:34,9.10,91.10
19314,10/22/02 18:34:34,8.93,91.10
19315,10/22/02 18:44:34,8.70,91.10
19316,10/22/02 18:54:34,8.43,91.10
19317,10/22/02 19:04:34,8.11,90.20
19318,10/22/02 19:14:34,7.81,89.80
19319,10/22/02 19:24:34,7.48,90.20
19320,10/22/02 19:34:34,7.20,90.60
19321,10/22/02 19:44:34,6.93,91.10
19322,10/22/02 19:54:34,6.67,91.50
19323,10/22/02 20:04:34,6.44,91.90
19324,10/22/02 20:14:34,6.22,92.30
19325,10/22/02 20:24:34,6.01,92.30
19326,10/22/02 20:34:34,5.83,92.70
19327,10/22/02 20:44:34,5.68,92.70
19328,10/22/02 20:54:34,5.50,93.10
19329,10/22/02 21:04:34,5.37,93.10
19330,10/22/02 21:14:34,5.22,93.10
19331,10/22/02 21:24:34,5.09,93.50
19332,10/22/02 21:34:34,4.93,93.50
19333,10/22/02 21:44:34,4.80,93.50
19334,10/22/02 21:54:34,4.67,93.50
19335,10/22/02 22:04:34,4.57,93.90
19336,10/22/02 22:14:34,4.47,93.90
19337,10/22/02 22:24:34,4.34,93.90
19338,10/22/02 22:34:34,4.23,93.90
19339,10/22/02 22:44:34,4.13,94.20
19340,10/22/02 22:54:34,4.02,94.20
19341,10/22/02 23:04:34,3.92,94.20
19342,10/22/02 23:14:34,3.81,94.20
19343,10/22/02 23:24:34,3.73,94.60
19344,10/22/02 23:34:34,3.65,94.60
19345,10/22/02 23:44:34,3.58,94.60
19346,10/22/02 23:54:34,3.50,94.60
19347,10/23/02 00:04:34,3.42,94.60
19348,10/23/02 00:14:34,3.34,95.00
19349,10/23/02 00:24:34,3.26,95.00
19350,10/23/02 00:34:34,3.18,95.00
19351,10/23/02 00:44:34,3.13,95.00
19352,10/23/02 00:54:34,3.05,95.00
19353,10/23/02 01:04:34,2.97,95.40
19354,10/23/02 01:14:34,2.91,95.40
19355,10/23/02 01:24:34,2.86,95.40
19356,10/23/02 01:34:34,2.81,95.40
19357,10/23/02 01:44:34,2.76,95.40
19358,10/23/02 01:54:34,2.70,95.40
19359,10/23/02 02:04:34,2.65,95.40
19360,10/23/02 02:14:34,2.60,95.40
19361,10/23/02 02:24:34,2.52,95.80
19362,10/23/02 02:34:34,2.49,95.80
19363,10/23/02 02:44:34,2.43,95.80
19364,10/23/02 02:54:34,2.38,95.80
19365,10/23/02 03:04:34,2.33,95.80
19366,10/23/02 03:14:34,2.27,95.80
19367,10/23/02 03:24:34,2.25,95.80
19368,10/23/02 03:34:34,2.22,95.80
19369,10/23/02 03:44:34,2.17,96.10
19370,10/23/02 03:54:34,2.14,96.10
19371,10/23/02 04:04:34,2.11,96.10
19372,10/23/02 04:14:34,2.06,95.80
19373,10/23/02 04:24:34,2.01,95.80
19374,10/23/02 04:34:34,1.95,95.80
19375,10/23/02 04:44:34,1.92,95.80
19376,10/23/02 04:54:34,1.87,95.80
19377,10/23/02 05:04:34,1.79,95.80
19378,10/23/02 05:14:34,1.76,95.80
19379,10/23/02 05:24:34,1.68,96.10
19380,10/23/02 05:34:34,1.63,96.10
19381,10/23/02 05:44:34,1.57,96.10
19382,10/23/02 05:54:34,1.49,95.80
19383,10/23/02 06:04:34,1.44,95.80
19384,10/23/02 06:14:34,1.38,95.80
19385,10/23/02 06:24:34,1.33,95.80
19386,10/23/02 06:34:34,1.27,96.10
19387,10/23/02 06:44:34,1.25,96.10
19388,10/23/02 06:54:34,1.19,96.10
19389,10/23/02 07:04:34,1.14,96.10
19390,10/23/02 07:14:34,1.08,95.80
19391,10/23/02 07:24:34,1.06,96.10
19392,10/23/02 07:34:34,1.00,96.10
19393,10/23/02 07:44:34,0.97,96.10
19394,10/23/02 07:54:34,0.92,96.10
19395,10/23/02 08:04:34,0.92,95.80
19396,10/23/02 08:14:34,0.89,96.50
19397,10/23/02 08:24:34,0.92,96.50
19398,10/23/02 08:34:34,0.95,96.50
19399,10/23/02 08:44:34,0.97,96.50
19400,10/23/02 08:54:34,1.08,96.90
19401,10/23/02 09:04:34,1.19,96.90
19402,10/23/02 09:14:34,1.30,96.90
19403,10/23/02 09:24:34,1.44,97.60
19404,10/23/02 09:34:34,1.63,97.60
19405,10/23/02 09:44:34,1.82,97.90
19406,10/23/02 09:54:34,2.01,97.90
19407,10/23/02 10:04:34,2.22,98.30
19408,10/23/02 10:14:34,2.43,98.30
19409,10/23/02 10:24:34,2.65,98.60
19410,10/23/02 10:34:34,2.89,98.30
19411,10/23/02 10:44:34,3.13,98.60
19412,10/23/02 10:54:34,3.34,98.30
19413,10/23/02 11:04:34,3.55,98.30
19414,10/23/02 11:14:34,3.76,98.30
19415,10/23/02 11:24:34,4.00,97.90
19416,10/23/02 11:34:34,4.34,96.10
19417,10/23/02 11:44:34,4.67,93.90
19418,10/23/02 11:54:34,5.09,93.10
19419,10/23/02 12:04:34,5.52,89.00
19420,10/23/02 12:14:34,6.32,82.80
19421,10/23/02 12:24:34,7.08,80.00
19422,10/23/02 12:34:34,8.31,61.20
19423,10/23/02 12:44:34,9.40,51.90
19424,10/23/02 12:54:34,10.18,50.80
19425,10/23/02 13:04:34,10.89,50.30
19426,10/23/02 13:14:34,11.43,49.30
19427,10/23/02 13:24:34,11.89,44.70
19428,10/23/02 13:34:34,12.28,45.20
19429,10/23/02 13:44:34,12.62,41.60
19430,10/23/02 13:54:34,12.95,42.10
19431,10/23/02 14:04:34,13.27,41.10
19432,10/23/02 14:14:34,13.63,39.60
19433,10/23/02 14:24:34,13.96,39.60
19434,10/23/02 14:34:34,13.44,40.10
19435,10/23/02 14:44:34,14.04,38.10
19436,10/23/02 14:54:34,14.47,37.10
19437,10/23/02 15:04:34,14.71,36.60
19438,10/23/02 15:14:34,15.33,34.10
19439,10/23/02 15:24:34,14.83,36.60
19440,10/23/02 15:34:34,13.75,45.70
19441,10/23/02 15:44:34,13.82,43.10
19442,10/23/02 15:54:34,13.07,51.90
19443,10/23/02 16:04:34,12.06,57.10
19444,10/23/02 16:14:34,10.82,65.80
19445,10/23/02 16:24:34,9.89,70.80
19446,10/23/02 16:34:34,9.17,74.80
19447,10/23/02 16:44:34,8.55,76.70
19448,10/23/02 16:54:34,8.08,79.10
19449,10/23/02 17:04:34,7.66,80.50
19450,10/23/02 17:14:34,7.28,81.90
19451,10/23/02 17:24:34,6.95,83.30
19452,10/23/02 17:34:34,6.65,84.60
19453,10/23/02 17:44:34,6.34,84.60
19454,10/23/02 17:54:34,6.06,85.50
19455,10/23/02 18:04:34,5.81,85.50
19456,10/23/02 18:14:34,5.52,85.90
19457,10/23/02 18:24:34,5.24,85.90
19458,10/23/02 18:34:34,4.96,85.90
19459,10/23/02 18:44:34,4.67,85.50
19460,10/23/02 18:54:34,4.39,85.90
19461,10/23/02 19:04:34,4.13,86.80
19462,10/23/02 19:14:34,3.86,86.40
19463,10/23/02 19:24:34,3.60,86.80
19464,10/23/02 19:34:34,3.37,86.80
19465,10/23/02 19:44:34,3.13,87.30
19466,10/23/02 19:54:34,2.94,87.70
19467,10/23/02 20:04:34,2.76,88.50
19468,10/23/02 20:14:34,2.60,88.10
19469,10/23/02 20:24:34,2.49,89.40
19470,10/23/02 20:34:34,2.41,89.40
19471,10/23/02 20:44:34,2.30,89.40
19472,10/23/02 20:54:34,2.22,89.40
19473,10/23/02 21:04:34,2.11,89.80
19474,10/23/02 21:14:34,2.01,89.40
19475,10/23/02 21:24:34,1.87,89.40
19476,10/23/02 21:34:34,1.76,89.40
19477,10/23/02 21:44:34,1.65,89.80
19478,10/23/02 21:54:34,1.52,89.80
19479,10/23/02 22:04:34,1.38,89.40
19480,10/23/02 22:14:34,1.25,89.40
19481,10/23/02 22:24:34,1.11,90.20
19482,10/23/02 22:34:34,1.00,90.20
19483,10/23/02 22:44:34,0.92,90.20
19484,10/23/02 22:54:34,0.81,90.60
19485,10/23/02 23:04:34,0.70,90.60
19486,10/23/02 23:14:34,0.62,90.60
19487,10/23/02 23:24:34,0.53,90.60
19488,10/23/02 23:34:34,0.42,90.20
19489,10/23/02 23:44:34,0.37,91.10
19490,10/23/02 23:54:34,0.29,91.10
19491,10/24/02 00:04:34,0.23,91.10
19492,10/24/02 00:14:34,0.15,91.10
19493,10/24/02 00:24:34,0.09,91.10
19494,10/24/02 00:34:34,0.04,90.60
19495,10/24/02 00:44:34,-0.05,91.10
19496,10/24/02 00:54:34,-0.10,91.50
19497,10/24/02 01:04:34,-0.16,91.50
19498,10/24/02 01:14:34,-0.24,91.10
19499,10/24/02 01:24:34,-0.30,91.50
19500,10/24/02 01:34:34,-0.35,91.90
19501,10/24/02 01:44:34,-0.41,91.90
19502,10/24/02 01:54:34,-0.47,91.90
19503,10/24/02 02:04:34,-0.55,91.50
19504,10/24/02 02:14:34,-0.61,91.50
19505,10/24/02 02:24:34,-0.66,91.90
19506,10/24/02 02:34:34,-0.72,91.90
19507,10/24/02 02:44:34,-0.80,91.50
19508,10/24/02 02:54:34,-0.86,91.90
19509,10/24/02 03:04:34,-0.92,91.90
19510,10/24/02 03:14:34,-0.97,91.50
19511,10/24/02 03:24:34,-1.03,91.50
19512,10/24/02 03:34:34,-1.09,91.50
19513,10/24/02 03:44:34,-1.12,91.50
19514,10/24/02 03:54:34,-1.14,91.50
19515,10/24/02 04:04:34,-1.20,91.50
19516,10/24/02 04:14:34,-1.26,91.10
19517,10/24/02 04:24:34,-1.29,91.50
19518,10/24/02 04:34:34,-1.34,91.50
19519,10/24/02 04:44:34,-1.37,91.50
19520,10/24/02 04:54:34,-1.43,91.10
19521,10/24/02 05:04:34,-1.46,91.10
19522,10/24/02 05:14:34,-1.51,91.10
19523,10/24/02 05:24:34,-1.54,91.10
19524,10/24/02 05:34:34,-1.60,90.60
19525,10/24/02 05:44:34,-1.66,90.60
19526,10/24/02 05:54:34,-1.69,91.10
19527,10/24/02 06:04:34,-1.71,91.10
19528,10/24/02 06:14:34,-1.80,90.60
19529,10/24/02 06:24:34,-1.83,90.60
19530,10/24/02 06:34:34,-1.89,90.60
19531,10/24/02 06:44:34,-1.94,90.20
19532,10/24/02 06:54:34,-2.00,90.20
19533,10/24/02 07:04:34,-2.06,89.80
19534,10/24/02 07:14:34,-2.12,90.20
19535,10/24/02 07:24:34,-2.15,89.80
19536,10/24/02 07:34:34,-2.23,89.40
19537,10/24/02 07:44:34,-2.26,89.40
19538,10/24/02 07:54:34,-2.32,89.40
19539,10/24/02 08:04:34,-2.35,88.50
19540,10/24/02 08:14:34,-2.38,88.50
19541,10/24/02 08:24:34,-2.41,88.10
19542,10/24/02 08:34:34,-2.44,87.70
19543,10/24/02 08:44:34,-2.44,87.30
19544,10/24/02 08:54:34,-2.44,86.40
19545,10/24/02 09:04:34,-2.38,86.80
19546,10/24/02 09:14:34,-2.26,87.70
19547,10/24/02 09:24:34,-2.15,87.70
19548,10/24/02 09:34:34,-2.00,88.50
19549,10/24/02 09:44:34,-1.80,89.40
19550,10/24/02 09:54:34,-1.66,89.80
19551,10/24/02 10:04:34,-1.43,90.60
19552,10/24/02 10:14:34,-1.23,91.50
19553,10/24/02 10:24:34,-0.97,91.90
19554,10/24/02 10:34:34,-0.69,91.90
19555,10/24/02 10:44:34,-0.35,93.10
19556,10/24/02 10:54:34,-0.10,92.70
19557,10/24/02 11:04:34,0.20,92.30
19558,10/24/02 11:14:34,0.45,91.90
19559,10/24/02 11:24:34,0.75,91.90
19560,10/24/02 11:34:34,1.08,91.10
19561,10/24/02 11:44:34,1.57,89.80
19562,10/24/02 11:54:34,2.19,83.70
19563,10/24/02 12:04:34,2.57,85.50
19564,10/24/02 12:14:34,3.60,70.30
19565,10/24/02 12:24:34,4.44,70.80
19566,10/24/02 12:34:34,5.76,52.40
19567,10/24/02 12:44:34,6.72,50.30
19568,10/24/02 12:54:34,7.58,42.60
19569,10/24/02 13:04:34,8.41,42.10
19570,10/24/02 13:14:34,8.95,38.10
19571,10/24/02 13:24:34,9.45,38.60
19572,10/24/02 13:34:34,9.91,36.60
19573,10/24/02 13:44:34,10.23,34.60
19574,10/24/02 13:54:34,10.55,34.60
19575,10/24/02 14:04:34,10.92,33.60
19576,10/24/02 14:14:34,11.19,33.20
19577,10/24/02 14:24:34,11.36,33.20
19578,10/24/02 14:34:34,10.89,36.10
19579,10/24/02 14:44:34,11.55,35.60
19580,10/24/02 14:54:34,12.13,33.20
19581,10/24/02 15:04:34,12.54,33.20
19582,10/24/02 15:14:34,12.98,33.20
19583,10/24/02 15:24:34,12.40,35.60
19584,10/24/02 15:34:34,11.38,39.10
19585,10/24/02 15:44:34,11.14,40.10
19586,10/24/02 15:54:34,10.45,49.80
19587,10/24/02 16:04:34,9.84,45.70
19588,10/24/02 16:14:34,8.73,53.90
19589,10/24/02 16:24:34,8.33,61.20
19590,10/24/02 16:34:34,7.25,68.30
19591,10/24/02 16:44:34,6.52,72.80
19592,10/24/02 16:54:34,5.96,75.30
19593,10/24/02 17:04:34,5.52,76.70
19594,10/24/02 17:14:34,5.14,78.60
19595,10/24/02 17:24:34,4.80,80.00
19596,10/24/02 17:34:34,4.52,81.00
19597,10/24/02 17:44:34,4.26,81.40
19598,10/24/02 17:54:34,3.97,81.90
19599,10/24/02 18:04:34,3.68,82.30
19600,10/24/02 18:14:34,3.42,81.90
19601,10/24/02 18:24:34,3.13,82.80
19602,10/24/02 18:34:34,2.84,82.80
19603,10/24/02 18:44:34,2.54,82.80
19604,10/24/02 18:54:34,2.25,83.70
19605,10/24/02 19:04:34,1.95,84.20
19606,10/24/02 19:14:34,1.68,84.60
19607,10/24/02 19:24:34,1.44,85.10
19608,10/24/02 19:34:34,1.22,85.50
19609,10/24/02 19:44:34,1.03,86.40
19610,10/24/02 19:54:34,0.84,86.80
19611,10/24/02 20:04:34,0.67,87.30
19612,10/24/02 20:14:34,0.53,87.70
19613,10/24/02 20:24:34,0.40,87.70
19614,10/24/02 20:34:34,0.29,88.10
19615,10/24/02 20:44:34,0.17,88.10
19616,10/24/02 20:54:34,0.09,88.50
19617,10/24/02 21:04:34,-0.02,89.00
19618,10/24/02 21:14:34,-0.08,89.40
19619,10/24/02 21:24:34,-0.16,89.80
19620,10/24/02 21:34:34,-0.21,89.40
19621,10/24/02 21:44:34,-0.27,89.40
19622,10/24/02 21:54:34,-0.35,89.80
19623,10/24/02 22:04:34,-0.41,89.80
19624,10/24/02 22:14:34,-0.47,90.20
19625,10/24/02 22:24:34,-0.52,90.20
19626,10/24/02 22:34:34,-0.55,90.20
19627,10/24/02 22:44:34,-0.58,90.20
19628,10/24/02 22:54:34,-0.61,90.60
19629,10/24/02 23:04:34,-0.64,90.60
19630,10/24/02 23:14:34,-0.66,90.60
19631,10/24/02 23:24:34,-0.66,90.60
19632,10/24/02 23:34:34,-0.69,91.10
19633,10/24/02 23:44:34,-0.72,91.90
19634,10/24/02 23:54:34,-0.69,91.90
19635,10/25/02 00:04:34,-0.72,91.90
19636,10/25/02 00:14:34,-0.75,91.90
19637,10/25/02 00:24:34,-0.78,92.30
19638,10/25/02 00:34:34,-0.80,92.30
19639,10/25/02 00:44:34,-0.83,92.70
19640,10/25/02 00:54:34,-0.89,93.10
19641,10/25/02 01:04:34,-0.92,93.10
19642,10/25/02 01:14:34,-0.97,92.70
19643,10/25/02 01:24:34,-1.00,93.10
19644,10/25/02 01:34:34,-1.06,92.70
19645,10/25/02 01:44:34,-1.12,92.70
19646,10/25/02 01:54:34,-1.17,92.70
19647,10/25/02 02:04:34,-1.23,92.70
19648,10/25/02 02:14:34,-1.29,93.10
19649,10/25/02 02:24:34,-1.34,93.10
19650,10/25/02 02:34:34,-1.40,92.70
19651,10/25/02 02:44:34,-1.46,92.70
19652,10/25/02 02:54:34,-1.49,93.10
19653,10/25/02 03:04:34,-1.54,92.70
19654,10/25/02 03:14:34,-1.60,92.70
19655,10/25/02 03:24:34,-1.66,92.70
19656,10/25/02 03:34:34,-1.71,92.70
19657,10/25/02 03:44:34,-1.77,92.70
19658,10/25/02 03:54:34,-1.80,92.70
19659,10/25/02 04:04:34,-1.86,92.30
19660,10/25/02 04:14:34,-1.89,92.30
19661,10/25/02 04:24:34,-1.94,92.30
19662,10/25/02 04:34:34,-1.97,92.30
19663,10/25/02 04:44:34,-2.03,92.70
19664,10/25/02 04:54:34,-2.06,92.30
19665,10/25/02 05:04:34,-2.09,92.30
19666,10/25/02 05:14:34,-2.12,92.70
19667,10/25/02 05:24:34,-2.15,92.30
19668,10/25/02 05:34:34,-2.18,92.70
19669,10/25/02 05:44:34,-2.20,92.30
19670,10/25/02 05:54:34,-2.23,92.30
19671,10/25/02 06:04:34,-2.26,92.30
19672,10/25/02 06:14:34,-2.29,92.30
19673,10/25/02 06:24:34,-2.32,92.30
19674,10/25/02 06:34:34,-2.32,92.30
19675,10/25/02 06:44:34,-2.35,92.30
19676,10/25/02 06:54:34,-2.35,92.30
19677,10/25/02 07:04:34,-2.38,92.70
19678,10/25/02 07:14:34,-2.38,92.30
19679,10/25/02 07:24:34,-2.41,92.70
19680,10/25/02 07:34:34,-2.41,92.70
19681,10/25/02 07:44:34,-2.44,92.70
19682,10/25/02 07:54:34,-2.44,92.70
19683,10/25/02 08:04:34,-2.47,92.70
19684,10/25/02 08:14:34,-2.47,92.30
19685,10/25/02 08:24:34,-2.44,92.70
19686,10/25/02 08:34:34,-2.41,92.70
19687,10/25/02 08:44:34,-2.35,93.10
19688,10/25/02 08:54:34,-2.29,93.10
19689,10/25/02 09:04:34,-2.20,93.10
19690,10/25/02 09:14:34,-2.12,93.50
19691,10/25/02 09:24:34,-2.00,94.20
19692,10/25/02 09:34:34,-1.86,94.20
19693,10/25/02 09:44:34,-1.69,95.00
19694,10/25/02 09:54:34,-1.49,95.40
19695,10/25/02 10:04:34,-1.29,95.80
19696,10/25/02 10:14:34,-1.06,95.80
19697,10/25/02 10:24:34,-0.78,96.10
19698,10/25/02 10:34:34,-0.47,96.10
19699,10/25/02 10:44:34,-0.16,96.10
19700,10/25/02 10:54:34,0.15,96.10
19701,10/25/02 11:04:34,0.45,95.80
19702,10/25/02 11:14:34,0.75,95.00
19703,10/25/02 11:24:34,1.03,94.20
