"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951892, SEN S/N: 10951892)","Coupler Attached (LGR S/N: 10951892)","Host Connected (LGR S/N: 10951892)","Stopped (LGR S/N: 10951892)","End Of File (LGR S/N: 10951892)"
11645,07/08/21 10:00:00 PM,18.140,,,,
11646,07/08/21 11:00:00 PM,18.045,,,,
11647,07/09/21 12:00:00 AM,18.045,,,,
11648,07/09/21 01:00:00 AM,18.045,,,,
11649,07/09/21 02:00:00 AM,17.950,,,,
11650,07/09/21 03:00:00 AM,17.950,,,,
11651,07/09/21 04:00:00 AM,17.855,,,,
11652,07/09/21 05:00:00 AM,17.855,,,,
11653,07/09/21 06:00:00 AM,17.760,,,,
11654,07/09/21 07:00:00 AM,17.760,,,,
11655,07/09/21 08:00:00 AM,17.665,,,,
11656,07/09/21 09:00:00 AM,17.665,,,,
11657,07/09/21 10:00:00 AM,17.665,,,,
11658,07/09/21 11:00:00 AM,17.665,,,,
11659,07/09/21 12:00:00 PM,17.665,,,,
11660,07/09/21 01:00:00 PM,17.665,,,,
11661,07/09/21 02:00:00 PM,17.665,,,,
11662,07/09/21 03:00:00 PM,17.665,,,,
11663,07/09/21 04:00:00 PM,17.665,,,,
11664,07/09/21 05:00:00 PM,17.665,,,,
11665,07/09/21 06:00:00 PM,17.760,,,,
11666,07/09/21 07:00:00 PM,17.760,,,,
11667,07/09/21 08:00:00 PM,17.760,,,,
11668,07/09/21 09:00:00 PM,17.760,,,,
11669,07/09/21 10:00:00 PM,17.760,,,,
11670,07/09/21 11:00:00 PM,17.760,,,,
11671,07/10/21 12:00:00 AM,17.760,,,,
11672,07/10/21 01:00:00 AM,17.855,,,,
11673,07/10/21 02:00:00 AM,17.855,,,,
11674,07/10/21 03:00:00 AM,17.760,,,,
11675,07/10/21 04:00:00 AM,17.760,,,,
11676,07/10/21 05:00:00 AM,17.760,,,,
11677,07/10/21 06:00:00 AM,17.760,,,,
11678,07/10/21 07:00:00 AM,17.760,,,,
11679,07/10/21 08:00:00 AM,17.665,,,,
11680,07/10/21 09:00:00 AM,17.665,,,,
11681,07/10/21 10:00:00 AM,17.665,,,,
11682,07/10/21 11:00:00 AM,17.665,,,,
11683,07/10/21 12:00:00 PM,17.665,,,,
11684,07/10/21 01:00:00 PM,17.665,,,,
11685,07/10/21 02:00:00 PM,17.665,,,,
11686,07/10/21 03:00:00 PM,17.665,,,,
11687,07/10/21 04:00:00 PM,17.665,,,,
11688,07/10/21 05:00:00 PM,17.665,,,,
11689,07/10/21 06:00:00 PM,17.760,,,,
11690,07/10/21 07:00:00 PM,17.760,,,,
11691,07/10/21 08:00:00 PM,17.760,,,,
11692,07/10/21 09:00:00 PM,17.760,,,,
11693,07/10/21 10:00:00 PM,17.760,,,,
11694,07/10/21 11:00:00 PM,17.855,,,,
11695,07/11/21 12:00:00 AM,17.855,,,,
11696,07/11/21 01:00:00 AM,17.855,,,,
11697,07/11/21 02:00:00 AM,17.760,,,,
11698,07/11/21 03:00:00 AM,17.760,,,,
11699,07/11/21 04:00:00 AM,17.760,,,,
11700,07/11/21 05:00:00 AM,17.665,,,,
11701,07/11/21 06:00:00 AM,17.665,,,,
11702,07/11/21 07:00:00 AM,17.665,,,,
11703,07/11/21 08:00:00 AM,17.570,,,,
11704,07/11/21 09:00:00 AM,17.570,,,,
11705,07/11/21 10:00:00 AM,17.570,,,,
11706,07/11/21 11:00:00 AM,17.570,,,,
11707,07/11/21 12:00:00 PM,17.570,,,,
11708,07/11/21 01:00:00 PM,17.570,,,,
11709,07/11/21 02:00:00 PM,17.665,,,,
11710,07/11/21 03:00:00 PM,17.665,,,,
11711,07/11/21 04:00:00 PM,17.665,,,,
11712,07/11/21 05:00:00 PM,17.665,,,,
11713,07/11/21 06:00:00 PM,17.665,,,,
11714,07/11/21 07:00:00 PM,17.665,,,,
11715,07/11/21 08:00:00 PM,17.665,,,,
11716,07/11/21 09:00:00 PM,17.665,,,,
11717,07/11/21 10:00:00 PM,17.665,,,,
11718,07/11/21 11:00:00 PM,17.665,,,,
11719,07/12/21 12:00:00 AM,17.665,,,,
11720,07/12/21 01:00:00 AM,17.665,,,,
11721,07/12/21 02:00:00 AM,17.665,,,,
11722,07/12/21 03:00:00 AM,17.665,,,,
11723,07/12/21 04:00:00 AM,17.665,,,,
11724,07/12/21 05:00:00 AM,17.570,,,,
11725,07/12/21 06:00:00 AM,17.570,,,,
11726,07/12/21 07:00:00 AM,17.570,,,,
11727,07/12/21 08:00:00 AM,17.475,,,,
11728,07/12/21 09:00:00 AM,17.475,,,,
11729,07/12/21 10:00:00 AM,17.475,,,,
11730,07/12/21 11:00:00 AM,17.475,,,,
11731,07/12/21 12:00:00 PM,17.475,,,,
11732,07/12/21 01:00:00 PM,17.475,,,,
11733,07/12/21 02:00:00 PM,17.475,,,,
11734,07/12/21 03:00:00 PM,17.475,,,,
11735,07/12/21 04:00:00 PM,17.570,,,,
11736,07/12/21 05:00:00 PM,17.570,,,,
11737,07/12/21 06:00:00 PM,17.570,,,,
11738,07/12/21 07:00:00 PM,17.570,,,,
11739,07/12/21 08:00:00 PM,17.570,,,,
11740,07/12/21 09:00:00 PM,17.570,,,,
11741,07/12/21 10:00:00 PM,17.665,,,,
11742,07/12/21 11:00:00 PM,17.665,,,,
11743,07/13/21 12:00:00 AM,17.665,,,,
11744,07/13/21 01:00:00 AM,17.665,,,,
11745,07/13/21 02:00:00 AM,17.665,,,,
11746,07/13/21 03:00:00 AM,17.665,,,,
11747,07/13/21 04:00:00 AM,17.665,,,,
11748,07/13/21 05:00:00 AM,17.570,,,,
11749,07/13/21 06:00:00 AM,17.570,,,,
11750,07/13/21 07:00:00 AM,17.570,,,,
11751,07/13/21 08:00:00 AM,17.475,,,,
11752,07/13/21 09:00:00 AM,17.475,,,,
11753,07/13/21 10:00:00 AM,17.475,,,,
11754,07/13/21 11:00:00 AM,17.475,,,,
11755,07/13/21 12:00:00 PM,17.475,,,,
11756,07/13/21 01:00:00 PM,17.475,,,,
11757,07/13/21 02:00:00 PM,17.475,,,,
11758,07/13/21 03:00:00 PM,17.475,,,,
11759,07/13/21 04:00:00 PM,17.570,,,,
11760,07/13/21 05:00:00 PM,17.570,,,,
11761,07/13/21 06:00:00 PM,17.570,,,,
11762,07/13/21 07:00:00 PM,17.570,,,,
11763,07/13/21 08:00:00 PM,17.570,,,,
11764,07/13/21 09:00:00 PM,17.570,,,,
11765,07/13/21 10:00:00 PM,17.665,,,,
11766,07/13/21 11:00:00 PM,17.665,,,,
11767,07/14/21 12:00:00 AM,17.665,,,,
11768,07/14/21 01:00:00 AM,17.665,,,,
11769,07/14/21 02:00:00 AM,17.665,,,,
11770,07/14/21 03:00:00 AM,17.665,,,,
11771,07/14/21 04:00:00 AM,17.665,,,,
11772,07/14/21 05:00:00 AM,17.665,,,,
11773,07/14/21 06:00:00 AM,17.665,,,,
11774,07/14/21 07:00:00 AM,17.570,,,,
11775,07/14/21 08:00:00 AM,17.570,,,,
11776,07/14/21 09:00:00 AM,17.570,,,,
11777,07/14/21 10:00:00 AM,17.570,,,,
11778,07/14/21 11:00:00 AM,17.570,,,,
11779,07/14/21 12:00:00 PM,17.570,,,,
11780,07/14/21 01:00:00 PM,17.570,,,,
11781,07/14/21 02:00:00 PM,17.570,,,,
11782,07/14/21 03:00:00 PM,17.570,,,,
11783,07/14/21 04:00:00 PM,17.570,,,,
11784,07/14/21 05:00:00 PM,17.570,,,,
11785,07/14/21 06:00:00 PM,17.665,,,,
11786,07/14/21 07:00:00 PM,17.665,,,,
11787,07/14/21 08:00:00 PM,17.665,,,,
11788,07/14/21 09:00:00 PM,17.665,,,,
11789,07/14/21 10:00:00 PM,17.665,,,,
11790,07/14/21 11:00:00 PM,17.665,,,,
11791,07/15/21 12:00:00 AM,17.665,,,,
11792,07/15/21 01:00:00 AM,17.665,,,,
11793,07/15/21 02:00:00 AM,17.665,,,,
11794,07/15/21 03:00:00 AM,17.665,,,,
11795,07/15/21 04:00:00 AM,17.665,,,,
11796,07/15/21 05:00:00 AM,17.570,,,,
11797,07/15/21 06:00:00 AM,17.570,,,,
11798,07/15/21 07:00:00 AM,17.570,,,,
11799,07/15/21 08:00:00 AM,17.475,,,,
11800,07/15/21 09:00:00 AM,17.475,,,,
11801,07/15/21 10:00:00 AM,17.475,,,,
11802,07/15/21 11:00:00 AM,17.475,,,,
11803,07/15/21 12:00:00 PM,17.475,,,,
11804,07/15/21 01:00:00 PM,17.475,,,,
11805,07/15/21 02:00:00 PM,17.475,,,,
11806,07/15/21 03:00:00 PM,17.475,,,,
11807,07/15/21 04:00:00 PM,17.475,,,,
11808,07/15/21 05:00:00 PM,17.475,,,,
11809,07/15/21 06:00:00 PM,17.475,,,,
11810,07/15/21 07:00:00 PM,17.475,,,,
11811,07/15/21 08:00:00 PM,17.570,,,,
11812,07/15/21 09:00:00 PM,17.570,,,,
11813,07/15/21 10:00:00 PM,17.475,,,,
11814,07/15/21 11:00:00 PM,17.475,,,,
11815,07/16/21 12:00:00 AM,17.475,,,,
11816,07/16/21 01:00:00 AM,17.379,,,,
11817,07/16/21 02:00:00 AM,17.379,,,,
11818,07/16/21 03:00:00 AM,17.379,,,,
11819,07/16/21 04:00:00 AM,17.284,,,,
11820,07/16/21 05:00:00 AM,17.284,,,,
11821,07/16/21 06:00:00 AM,17.284,,,,
11822,07/16/21 07:00:00 AM,17.189,,,,
11823,07/16/21 08:00:00 AM,17.189,,,,
11824,07/16/21 09:00:00 AM,17.189,,,,
11825,07/16/21 10:00:00 AM,17.189,,,,
11826,07/16/21 11:00:00 AM,17.189,,,,
11827,07/16/21 12:00:00 PM,17.189,,,,
11828,07/16/21 01:00:00 PM,17.189,,,,
11829,07/16/21 02:00:00 PM,17.189,,,,
11830,07/16/21 03:00:00 PM,17.189,,,,
11831,07/16/21 04:00:00 PM,17.189,,,,
11832,07/16/21 05:00:00 PM,17.189,,,,
11833,07/16/21 06:00:00 PM,17.284,,,,
11834,07/16/21 07:00:00 PM,17.189,,,,
11835,07/16/21 08:00:00 PM,17.284,,,,
11836,07/16/21 09:00:00 PM,17.284,,,,
11837,07/16/21 10:00:00 PM,17.284,,,,
11838,07/16/21 11:00:00 PM,17.284,,,,
11839,07/17/21 12:00:00 AM,17.284,,,,
11840,07/17/21 01:00:00 AM,17.189,,,,
11841,07/17/21 02:00:00 AM,17.094,,,,
11842,07/17/21 03:00:00 AM,16.999,,,,
11843,07/17/21 04:00:00 AM,16.999,,,,
11844,07/17/21 05:00:00 AM,16.903,,,,
11845,07/17/21 06:00:00 AM,16.808,,,,
11846,07/17/21 07:00:00 AM,16.808,,,,
11847,07/17/21 08:00:00 AM,16.808,,,,
11848,07/17/21 09:00:00 AM,16.808,,,,
11849,07/17/21 10:00:00 AM,16.808,,,,
11850,07/17/21 11:00:00 AM,16.808,,,,
11851,07/17/21 12:00:00 PM,16.808,,,,
11852,07/17/21 01:00:00 PM,16.808,,,,
11853,07/17/21 02:00:00 PM,16.808,,,,
11854,07/17/21 03:00:00 PM,16.808,,,,
11855,07/17/21 04:00:00 PM,16.808,,,,
11856,07/17/21 05:00:00 PM,16.808,,,,
11857,07/17/21 06:00:00 PM,16.808,,,,
11858,07/17/21 07:00:00 PM,16.808,,,,
11859,07/17/21 08:00:00 PM,16.808,,,,
11860,07/17/21 09:00:00 PM,16.808,,,,
11861,07/17/21 10:00:00 PM,16.808,,,,
11862,07/17/21 11:00:00 PM,16.808,,,,
11863,07/18/21 12:00:00 AM,16.808,,,,
11864,07/18/21 01:00:00 AM,16.808,,,,
11865,07/18/21 02:00:00 AM,16.808,,,,
11866,07/18/21 03:00:00 AM,16.808,,,,
11867,07/18/21 04:00:00 AM,16.713,,,,
11868,07/18/21 05:00:00 AM,16.713,,,,
11869,07/18/21 06:00:00 AM,16.618,,,,
11870,07/18/21 07:00:00 AM,16.618,,,,
11871,07/18/21 08:00:00 AM,16.618,,,,
11872,07/18/21 09:00:00 AM,16.523,,,,
11873,07/18/21 10:00:00 AM,16.523,,,,
11874,07/18/21 11:00:00 AM,16.618,,,,
11875,07/18/21 12:00:00 PM,16.618,,,,
11876,07/18/21 01:00:00 PM,16.618,,,,
11877,07/18/21 02:00:00 PM,16.618,,,,
11878,07/18/21 03:00:00 PM,16.618,,,,
11879,07/18/21 04:00:00 PM,16.618,,,,
11880,07/18/21 05:00:00 PM,16.713,,,,
11881,07/18/21 06:00:00 PM,16.713,,,,
11882,07/18/21 07:00:00 PM,16.713,,,,
11883,07/18/21 08:00:00 PM,16.713,,,,
11884,07/18/21 09:00:00 PM,16.713,,,,
11885,07/18/21 10:00:00 PM,16.713,,,,
11886,07/18/21 11:00:00 PM,16.713,,,,
11887,07/19/21 12:00:00 AM,16.713,,,,
11888,07/19/21 01:00:00 AM,16.713,,,,
11889,07/19/21 02:00:00 AM,16.713,,,,
11890,07/19/21 03:00:00 AM,16.713,,,,
11891,07/19/21 04:00:00 AM,16.713,,,,
11892,07/19/21 05:00:00 AM,16.618,,,,
11893,07/19/21 06:00:00 AM,16.618,,,,
11894,07/19/21 07:00:00 AM,16.618,,,,
11895,07/19/21 08:00:00 AM,16.523,,,,
11896,07/19/21 09:00:00 AM,16.523,,,,
11897,07/19/21 10:00:00 AM,16.523,,,,
11898,07/19/21 11:00:00 AM,16.523,,,,
11899,07/19/21 12:00:00 PM,16.523,,,,
11900,07/19/21 01:00:00 PM,16.523,,,,
11901,07/19/21 02:00:00 PM,16.618,,,,
11902,07/19/21 03:00:00 PM,16.618,,,,
11903,07/19/21 04:00:00 PM,16.618,,,,
11904,07/19/21 05:00:00 PM,16.618,,,,
11905,07/19/21 06:00:00 PM,16.713,,,,
11906,07/19/21 07:00:00 PM,16.713,,,,
11907,07/19/21 08:00:00 PM,16.713,,,,
11908,07/19/21 09:00:00 PM,16.713,,,,
11909,07/19/21 10:00:00 PM,16.713,,,,
11910,07/19/21 11:00:00 PM,16.808,,,,
11911,07/20/21 12:00:00 AM,16.808,,,,
11912,07/20/21 01:00:00 AM,16.808,,,,
11913,07/20/21 02:00:00 AM,16.808,,,,
11914,07/20/21 03:00:00 AM,16.713,,,,
11915,07/20/21 04:00:00 AM,16.713,,,,
11916,07/20/21 05:00:00 AM,16.618,,,,
11917,07/20/21 06:00:00 AM,16.618,,,,
11918,07/20/21 07:00:00 AM,16.523,,,,
11919,07/20/21 08:00:00 AM,16.523,,,,
11920,07/20/21 09:00:00 AM,16.523,,,,
11921,07/20/21 10:00:00 AM,16.523,,,,
11922,07/20/21 11:00:00 AM,16.523,,,,
11923,07/20/21 12:00:00 PM,16.523,,,,
11924,07/20/21 01:00:00 PM,16.618,,,,
11925,07/20/21 02:00:00 PM,16.618,,,,
11926,07/20/21 03:00:00 PM,16.618,,,,
11927,07/20/21 04:00:00 PM,16.618,,,,
11928,07/20/21 05:00:00 PM,16.618,,,,
11929,07/20/21 06:00:00 PM,16.713,,,,
11930,07/20/21 07:00:00 PM,16.713,,,,
11931,07/20/21 08:00:00 PM,16.713,,,,
11932,07/20/21 09:00:00 PM,16.713,,,,
11933,07/20/21 10:00:00 PM,16.713,,,,
11934,07/20/21 11:00:00 PM,16.713,,,,
11935,07/21/21 12:00:00 AM,16.713,,,,
11936,07/21/21 01:00:00 AM,16.713,,,,
11937,07/21/21 02:00:00 AM,16.713,,,,
11938,07/21/21 03:00:00 AM,16.618,,,,
11939,07/21/21 04:00:00 AM,16.618,,,,
11940,07/21/21 05:00:00 AM,16.618,,,,
11941,07/21/21 06:00:00 AM,16.523,,,,
11942,07/21/21 07:00:00 AM,16.523,,,,
11943,07/21/21 08:00:00 AM,16.427,,,,
11944,07/21/21 09:00:00 AM,16.427,,,,
11945,07/21/21 10:00:00 AM,16.427,,,,
11946,07/21/21 11:00:00 AM,16.427,,,,
11947,07/21/21 12:00:00 PM,16.427,,,,
11948,07/21/21 01:00:00 PM,16.427,,,,
11949,07/21/21 02:00:00 PM,16.427,,,,
11950,07/21/21 03:00:00 PM,16.427,,,,
11951,07/21/21 04:00:00 PM,16.523,,,,
11952,07/21/21 05:00:00 PM,16.523,,,,
11953,07/21/21 06:00:00 PM,16.523,,,,
11954,07/21/21 07:00:00 PM,16.523,,,,
11955,07/21/21 08:00:00 PM,16.523,,,,
11956,07/21/21 09:00:00 PM,16.523,,,,
11957,07/21/21 10:00:00 PM,16.523,,,,
11958,07/21/21 11:00:00 PM,16.523,,,,
11959,07/22/21 12:00:00 AM,16.427,,,,
11960,07/22/21 01:00:00 AM,16.427,,,,
11961,07/22/21 02:00:00 AM,16.332,,,,
11962,07/22/21 03:00:00 AM,16.332,,,,
11963,07/22/21 04:00:00 AM,16.237,,,,
11964,07/22/21 05:00:00 AM,16.141,,,,
11965,07/22/21 06:00:00 AM,16.141,,,,
11966,07/22/21 07:00:00 AM,16.046,,,,
11967,07/22/21 08:00:00 AM,15.951,,,,
11968,07/22/21 09:00:00 AM,15.951,,,,
11969,07/22/21 10:00:00 AM,15.951,,,,
11970,07/22/21 11:00:00 AM,15.951,,,,
11971,07/22/21 12:00:00 PM,15.951,,,,
11972,07/22/21 01:00:00 PM,15.951,,,,
11973,07/22/21 02:00:00 PM,15.951,,,,
11974,07/22/21 03:00:00 PM,15.951,,,,
11975,07/22/21 04:00:00 PM,15.951,,,,
11976,07/22/21 05:00:00 PM,15.951,,,,
11977,07/22/21 06:00:00 PM,15.951,,,,
11978,07/22/21 07:00:00 PM,15.951,,,,
11979,07/22/21 08:00:00 PM,16.046,,,,
11980,07/22/21 09:00:00 PM,16.046,,,,
11981,07/22/21 10:00:00 PM,16.046,,,,
11982,07/22/21 11:00:00 PM,16.046,,,,
11983,07/23/21 12:00:00 AM,15.951,,,,
11984,07/23/21 01:00:00 AM,15.951,,,,
11985,07/23/21 02:00:00 AM,15.951,,,,
11986,07/23/21 03:00:00 AM,15.855,,,,
11987,07/23/21 04:00:00 AM,15.760,,,,
11988,07/23/21 05:00:00 AM,15.664,,,,
11989,07/23/21 06:00:00 AM,15.664,,,,
11990,07/23/21 07:00:00 AM,15.569,,,,
11991,07/23/21 08:00:00 AM,15.569,,,,
11992,07/23/21 09:00:00 AM,15.473,,,,
11993,07/23/21 10:00:00 AM,15.569,,,,
11994,07/23/21 11:00:00 AM,15.569,,,,
11995,07/23/21 12:00:00 PM,15.569,,,,
11996,07/23/21 01:00:00 PM,15.569,,,,
11997,07/23/21 02:00:00 PM,15.569,,,,
11998,07/23/21 03:00:00 PM,15.569,,,,
11999,07/23/21 04:00:00 PM,15.664,,,,
12000,07/23/21 05:00:00 PM,15.664,,,,
12001,07/23/21 06:00:00 PM,15.664,,,,
12002,07/23/21 07:00:00 PM,15.664,,,,
12003,07/23/21 08:00:00 PM,15.664,,,,
12004,07/23/21 09:00:00 PM,15.664,,,,
12005,07/23/21 10:00:00 PM,15.760,,,,
12006,07/23/21 11:00:00 PM,15.760,,,,
12007,07/24/21 12:00:00 AM,15.760,,,,
12008,07/24/21 01:00:00 AM,15.760,,,,
12009,07/24/21 02:00:00 AM,15.760,,,,
12010,07/24/21 03:00:00 AM,15.664,,,,
12011,07/24/21 04:00:00 AM,15.664,,,,
12012,07/24/21 05:00:00 AM,15.569,,,,
12013,07/24/21 06:00:00 AM,15.569,,,,
12014,07/24/21 07:00:00 AM,15.473,,,,
12015,07/24/21 08:00:00 AM,15.473,,,,
12016,07/24/21 09:00:00 AM,15.473,,,,
12017,07/24/21 10:00:00 AM,15.473,,,,
12018,07/24/21 11:00:00 AM,15.473,,,,
12019,07/24/21 12:00:00 PM,15.473,,,,
12020,07/24/21 01:00:00 PM,15.473,,,,
12021,07/24/21 02:00:00 PM,15.569,,,,
12022,07/24/21 03:00:00 PM,15.569,,,,
12023,07/24/21 04:00:00 PM,15.569,,,,
12024,07/24/21 05:00:00 PM,15.569,,,,
12025,07/24/21 06:00:00 PM,15.664,,,,
12026,07/24/21 07:00:00 PM,15.664,,,,
12027,07/24/21 08:00:00 PM,15.664,,,,
12028,07/24/21 09:00:00 PM,15.664,,,,
12029,07/24/21 10:00:00 PM,15.664,,,,
12030,07/24/21 11:00:00 PM,15.760,,,,
12031,07/25/21 12:00:00 AM,15.760,,,,
12032,07/25/21 01:00:00 AM,15.760,,,,
12033,07/25/21 02:00:00 AM,15.760,,,,
12034,07/25/21 03:00:00 AM,15.760,,,,
12035,07/25/21 04:00:00 AM,15.760,,,,
12036,07/25/21 05:00:00 AM,15.760,,,,
12037,07/25/21 06:00:00 AM,15.760,,,,
12038,07/25/21 07:00:00 AM,15.664,,,,
12039,07/25/21 08:00:00 AM,15.664,,,,
12040,07/25/21 09:00:00 AM,15.664,,,,
12041,07/25/21 10:00:00 AM,15.664,,,,
12042,07/25/21 11:00:00 AM,15.664,,,,
12043,07/25/21 12:00:00 PM,15.760,,,,
12044,07/25/21 01:00:00 PM,15.760,,,,
12045,07/25/21 02:00:00 PM,15.760,,,,
12046,07/25/21 03:00:00 PM,15.760,,,,
12047,07/25/21 04:00:00 PM,15.664,,,,
12048,07/25/21 05:00:00 PM,15.664,,,,
12049,07/25/21 06:00:00 PM,15.664,,,,
12050,07/25/21 07:00:00 PM,15.664,,,,
12051,07/25/21 08:00:00 PM,15.760,,,,
12052,07/25/21 09:00:00 PM,15.855,,,,
12053,07/25/21 10:00:00 PM,15.855,,,,
12054,07/25/21 11:00:00 PM,15.951,,,,
12055,07/26/21 12:00:00 AM,15.951,,,,
12056,07/26/21 01:00:00 AM,15.951,,,,
12057,07/26/21 02:00:00 AM,15.951,,,,
12058,07/26/21 03:00:00 AM,15.951,,,,
12059,07/26/21 04:00:00 AM,15.951,,,,
12060,07/26/21 05:00:00 AM,15.951,,,,
12061,07/26/21 06:00:00 AM,15.951,,,,
12062,07/26/21 07:00:00 AM,15.855,,,,
12063,07/26/21 08:00:00 AM,15.855,,,,
12064,07/26/21 09:00:00 AM,15.855,,,,
12065,07/26/21 10:00:00 AM,15.855,,,,
12066,07/26/21 11:00:00 AM,15.855,,,,
12067,07/26/21 12:00:00 PM,15.855,,,,
12068,07/26/21 01:00:00 PM,15.951,,,,
12069,07/26/21 02:00:00 PM,15.951,,,,
12070,07/26/21 03:00:00 PM,15.951,,,,
12071,07/26/21 04:00:00 PM,15.951,,,,
12072,07/26/21 05:00:00 PM,16.046,,,,
12073,07/26/21 06:00:00 PM,16.046,,,,
12074,07/26/21 07:00:00 PM,16.046,,,,
12075,07/26/21 08:00:00 PM,16.141,,,,
12076,07/26/21 09:00:00 PM,16.141,,,,
12077,07/26/21 10:00:00 PM,16.141,,,,
12078,07/26/21 11:00:00 PM,16.141,,,,
12079,07/27/21 12:00:00 AM,16.237,,,,
12080,07/27/21 01:00:00 AM,16.237,,,,
12081,07/27/21 02:00:00 AM,16.237,,,,
12082,07/27/21 03:00:00 AM,16.237,,,,
12083,07/27/21 04:00:00 AM,16.237,,,,
12084,07/27/21 05:00:00 AM,16.237,,,,
12085,07/27/21 06:00:00 AM,16.237,,,,
12086,07/27/21 07:00:00 AM,16.237,,,,
12087,07/27/21 08:00:00 AM,16.237,,,,
12088,07/27/21 09:00:00 AM,16.237,,,,
12089,07/27/21 10:00:00 AM,16.237,,,,
12090,07/27/21 11:00:00 AM,16.237,,,,
12091,07/27/21 12:00:00 PM,16.237,,,,
12092,07/27/21 01:00:00 PM,16.237,,,,
12093,07/27/21 02:00:00 PM,16.237,,,,
12094,07/27/21 03:00:00 PM,16.332,,,,
12095,07/27/21 04:00:00 PM,16.332,,,,
12096,07/27/21 05:00:00 PM,16.332,,,,
12097,07/27/21 06:00:00 PM,16.332,,,,
12098,07/27/21 07:00:00 PM,16.332,,,,
12099,07/27/21 08:00:00 PM,16.427,,,,
12100,07/27/21 09:00:00 PM,16.427,,,,
12101,07/27/21 10:00:00 PM,16.427,,,,
12102,07/27/21 11:00:00 PM,16.427,,,,
12103,07/28/21 12:00:00 AM,16.523,,,,
12104,07/28/21 01:00:00 AM,16.523,,,,
12105,07/28/21 02:00:00 AM,16.523,,,,
12106,07/28/21 03:00:00 AM,16.523,,,,
12107,07/28/21 04:00:00 AM,16.523,,,,
12108,07/28/21 05:00:00 AM,16.523,,,,
12109,07/28/21 06:00:00 AM,16.523,,,,
12110,07/28/21 07:00:00 AM,16.523,,,,
12111,07/28/21 08:00:00 AM,16.427,,,,
12112,07/28/21 09:00:00 AM,16.427,,,,
12113,07/28/21 10:00:00 AM,16.427,,,,
12114,07/28/21 11:00:00 AM,16.427,,,,
12115,07/28/21 12:00:00 PM,16.427,,,,
12116,07/28/21 01:00:00 PM,16.427,,,,
12117,07/28/21 02:00:00 PM,16.427,,,,
12118,07/28/21 03:00:00 PM,16.427,,,,
12119,07/28/21 04:00:00 PM,16.427,,,,
12120,07/28/21 05:00:00 PM,16.523,,,,
12121,07/28/21 06:00:00 PM,16.523,,,,
12122,07/28/21 07:00:00 PM,16.523,,,,
12123,07/28/21 08:00:00 PM,16.523,,,,
12124,07/28/21 09:00:00 PM,16.523,,,,
12125,07/28/21 10:00:00 PM,16.523,,,,
12126,07/28/21 11:00:00 PM,16.618,,,,
12127,07/29/21 12:00:00 AM,16.618,,,,
12128,07/29/21 01:00:00 AM,16.618,,,,
12129,07/29/21 02:00:00 AM,16.618,,,,
12130,07/29/21 03:00:00 AM,16.618,,,,
12131,07/29/21 04:00:00 AM,16.618,,,,
12132,07/29/21 05:00:00 AM,16.618,,,,
12133,07/29/21 06:00:00 AM,16.618,,,,
12134,07/29/21 07:00:00 AM,16.523,,,,
12135,07/29/21 08:00:00 AM,16.523,,,,
12136,07/29/21 09:00:00 AM,16.523,,,,
12137,07/29/21 10:00:00 AM,16.523,,,,
12138,07/29/21 11:00:00 AM,16.523,,,,
12139,07/29/21 12:00:00 PM,16.523,,,,
12140,07/29/21 01:00:00 PM,16.523,,,,
12141,07/29/21 02:00:00 PM,16.618,,,,
12142,07/29/21 03:00:00 PM,16.618,,,,
12143,07/29/21 04:00:00 PM,16.618,,,,
12144,07/29/21 05:00:00 PM,16.618,,,,
12145,07/29/21 06:00:00 PM,16.618,,,,
12146,07/29/21 07:00:00 PM,16.713,,,,
12147,07/29/21 08:00:00 PM,16.713,,,,
12148,07/29/21 09:00:00 PM,16.713,,,,
12149,07/29/21 10:00:00 PM,16.713,,,,
12150,07/29/21 11:00:00 PM,16.713,,,,
12151,07/30/21 12:00:00 AM,16.713,,,,
12152,07/30/21 01:00:00 AM,16.713,,,,
12153,07/30/21 02:00:00 AM,16.808,,,,
12154,07/30/21 03:00:00 AM,16.808,,,,
12155,07/30/21 04:00:00 AM,16.808,,,,
12156,07/30/21 05:00:00 AM,16.808,,,,
12157,07/30/21 06:00:00 AM,16.808,,,,
12158,07/30/21 07:00:00 AM,16.808,,,,
12159,07/30/21 08:00:00 AM,16.808,,,,
12160,07/30/21 09:00:00 AM,16.808,,,,
12161,07/30/21 10:00:00 AM,16.808,,,,
12162,07/30/21 11:00:00 AM,16.808,,,,
12163,07/30/21 12:00:00 PM,16.808,,,,
12164,07/30/21 01:00:00 PM,16.903,,,,
12165,07/30/21 02:00:00 PM,16.903,,,,
12166,07/30/21 03:00:00 PM,16.903,,,,
12167,07/30/21 04:00:00 PM,16.903,,,,
12168,07/30/21 05:00:00 PM,16.903,,,,
12169,07/30/21 06:00:00 PM,16.903,,,,
12170,07/30/21 07:00:00 PM,16.999,,,,
12171,07/30/21 08:00:00 PM,16.999,,,,
12172,07/30/21 09:00:00 PM,16.999,,,,
12173,07/30/21 10:00:00 PM,16.999,,,,
12174,07/30/21 11:00:00 PM,16.999,,,,
12175,07/31/21 12:00:00 AM,17.094,,,,
12176,07/31/21 01:00:00 AM,17.094,,,,
12177,07/31/21 02:00:00 AM,17.094,,,,
