"Plot Title: FORCRKE"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951898, SEN S/N: 10951898, LBL: Temp)","Coupler Attached (LGR S/N: 10951898)","Host Connected (LGR S/N: 10951898)","Stopped (LGR S/N: 10951898)","End Of File (LGR S/N: 10951898)"
3928,09/27/22 07:30:00,3.788,,,,
3929,09/27/22 08:00:00,3.893,,,,
3930,09/27/22 08:30:00,4.207,,,,
3931,09/27/22 09:00:00,4.623,,,,
3932,09/27/22 09:30:00,5.037,,,,
3933,09/27/22 10:00:00,5.141,,,,
3934,09/27/22 10:30:00,5.244,,,,
3935,09/27/22 11:00:00,5.552,,,,
3936,09/27/22 11:30:00,5.757,,,,
3937,09/27/22 12:00:00,5.860,,,,
3938,09/27/22 12:30:00,5.962,,,,
3939,09/27/22 13:00:00,5.962,,,,
3940,09/27/22 13:30:00,5.757,,,,
3941,09/27/22 14:00:00,5.655,,,,
3942,09/27/22 14:30:00,5.450,,,,
3943,09/27/22 15:00:00,5.347,,,,
3944,09/27/22 15:30:00,5.244,,,,
3945,09/27/22 16:00:00,5.244,,,,
3946,09/27/22 16:30:00,5.141,,,,
3947,09/27/22 17:00:00,5.141,,,,
3948,09/27/22 17:30:00,5.037,,,,
3949,09/27/22 18:00:00,4.727,,,,
3950,09/27/22 18:30:00,4.519,,,,
3951,09/27/22 19:00:00,4.207,,,,
3952,09/27/22 19:30:00,4.102,,,,
3953,09/27/22 20:00:00,3.893,,,,
3954,09/27/22 20:30:00,3.893,,,,
3955,09/27/22 21:00:00,3.893,,,,
3956,09/27/22 21:30:00,3.893,,,,
3957,09/27/22 22:00:00,3.893,,,,
3958,09/27/22 22:30:00,3.788,,,,
3959,09/27/22 23:00:00,3.788,,,,
3960,09/27/22 23:30:00,3.788,,,,
3961,09/28/22 00:00:00,3.788,,,,
3962,09/28/22 00:30:00,3.788,,,,
3963,09/28/22 01:00:00,3.788,,,,
3964,09/28/22 01:30:00,3.683,,,,
3965,09/28/22 02:00:00,3.683,,,,
3966,09/28/22 02:30:00,3.788,,,,
3967,09/28/22 03:00:00,3.788,,,,
3968,09/28/22 03:30:00,3.788,,,,
3969,09/28/22 04:00:00,3.683,,,,
3970,09/28/22 04:30:00,3.578,,,,
3971,09/28/22 05:00:00,3.578,,,,
3972,09/28/22 05:30:00,3.578,,,,
3973,09/28/22 06:00:00,3.578,,,,
3974,09/28/22 06:30:00,3.578,,,,
3975,09/28/22 07:00:00,3.578,,,,
3976,09/28/22 07:30:00,3.683,,,,
3977,09/28/22 08:00:00,3.683,,,,
3978,09/28/22 08:30:00,3.788,,,,
3979,09/28/22 09:00:00,3.788,,,,
3980,09/28/22 09:30:00,3.893,,,,
3981,09/28/22 10:00:00,3.998,,,,
3982,09/28/22 10:30:00,4.102,,,,
3983,09/28/22 11:00:00,4.519,,,,
3984,09/28/22 11:30:00,4.934,,,,
3985,09/28/22 12:00:00,4.934,,,,
3986,09/28/22 12:30:00,4.934,,,,
3987,09/28/22 13:00:00,4.831,,,,
3988,09/28/22 13:30:00,4.727,,,,
3989,09/28/22 14:00:00,4.831,,,,
3990,09/28/22 14:30:00,5.037,,,,
3991,09/28/22 15:00:00,4.934,,,,
3992,09/28/22 15:30:00,4.727,,,,
3993,09/28/22 16:00:00,4.415,,,,
3994,09/28/22 16:30:00,4.207,,,,
3995,09/28/22 17:00:00,4.102,,,,
3996,09/28/22 17:30:00,3.998,,,,
3997,09/28/22 18:00:00,3.893,,,,
3998,09/28/22 18:30:00,3.683,,,,
3999,09/28/22 19:00:00,3.683,,,,
4000,09/28/22 19:30:00,3.683,,,,
4001,09/28/22 20:00:00,3.578,,,,
4002,09/28/22 20:30:00,3.472,,,,
4003,09/28/22 21:00:00,3.472,,,,
4004,09/28/22 21:30:00,3.472,,,,
4005,09/28/22 22:00:00,3.472,,,,
4006,09/28/22 22:30:00,3.578,,,,
4007,09/28/22 23:00:00,3.578,,,,
4008,09/28/22 23:30:00,3.683,,,,
4009,09/29/22 00:00:00,3.683,,,,
4010,09/29/22 00:30:00,3.788,,,,
4011,09/29/22 01:00:00,3.683,,,,
4012,09/29/22 01:30:00,3.578,,,,
4013,09/29/22 02:00:00,3.578,,,,
4014,09/29/22 02:30:00,3.683,,,,
4015,09/29/22 03:00:00,3.683,,,,
4016,09/29/22 03:30:00,3.683,,,,
4017,09/29/22 04:00:00,3.683,,,,
4018,09/29/22 04:30:00,3.578,,,,
4019,09/29/22 05:00:00,3.578,,,,
4020,09/29/22 05:30:00,3.578,,,,
4021,09/29/22 06:00:00,3.578,,,,
4022,09/29/22 06:30:00,3.472,,,,
4023,09/29/22 07:00:00,3.578,,,,
4024,09/29/22 07:30:00,3.578,,,,
4025,09/29/22 08:00:00,3.472,,,,
4026,09/29/22 08:30:00,3.472,,,,
4027,09/29/22 09:00:00,3.683,,,,
4028,09/29/22 09:30:00,3.788,,,,
4029,09/29/22 10:00:00,3.998,,,,
4030,09/29/22 10:30:00,4.207,,,,
4031,09/29/22 11:00:00,4.415,,,,
4032,09/29/22 11:30:00,4.415,,,,
4033,09/29/22 12:00:00,4.623,,,,
4034,09/29/22 12:30:00,4.623,,,,
4035,09/29/22 13:00:00,4.623,,,,
4036,09/29/22 13:30:00,4.727,,,,
4037,09/29/22 14:00:00,4.623,,,,
4038,09/29/22 14:30:00,4.519,,,,
4039,09/29/22 15:00:00,4.519,,,,
4040,09/29/22 15:30:00,4.519,,,,
4041,09/29/22 16:00:00,4.415,,,,
4042,09/29/22 16:30:00,4.415,,,,
4043,09/29/22 17:00:00,4.311,,,,
4044,09/29/22 17:30:00,4.311,,,,
4045,09/29/22 18:00:00,4.311,,,,
4046,09/29/22 18:30:00,4.207,,,,
4047,09/29/22 19:00:00,4.102,,,,
4048,09/29/22 19:30:00,4.102,,,,
4049,09/29/22 20:00:00,3.998,,,,
4050,09/29/22 20:30:00,3.893,,,,
4051,09/29/22 21:00:00,3.893,,,,
4052,09/29/22 21:30:00,3.893,,,,
4053,09/29/22 22:00:00,3.788,,,,
4054,09/29/22 22:30:00,3.683,,,,
4055,09/29/22 23:00:00,3.683,,,,
4056,09/29/22 23:30:00,3.683,,,,
4057,09/30/22 00:00:00,3.578,,,,
4058,09/30/22 00:30:00,3.578,,,,
4059,09/30/22 01:00:00,3.578,,,,
4060,09/30/22 01:30:00,3.578,,,,
4061,09/30/22 02:00:00,3.578,,,,
4062,09/30/22 02:30:00,3.578,,,,
4063,09/30/22 03:00:00,3.578,,,,
4064,09/30/22 03:30:00,3.578,,,,
4065,09/30/22 04:00:00,3.578,,,,
4066,09/30/22 04:30:00,3.472,,,,
4067,09/30/22 05:00:00,3.367,,,,
4068,09/30/22 05:30:00,3.367,,,,
4069,09/30/22 06:00:00,3.261,,,,
4070,09/30/22 06:30:00,3.155,,,,
4071,09/30/22 07:00:00,3.155,,,,
4072,09/30/22 07:30:00,3.049,,,,
4073,09/30/22 08:00:00,3.155,,,,
4074,09/30/22 08:30:00,3.367,,,,
4075,09/30/22 09:00:00,3.578,,,,
4076,09/30/22 09:30:00,3.788,,,,
4077,09/30/22 10:00:00,4.102,,,,
4078,09/30/22 10:30:00,4.415,,,,
4079,09/30/22 11:00:00,4.623,,,,
4080,09/30/22 11:30:00,4.831,,,,
4081,09/30/22 12:00:00,4.934,,,,
4082,09/30/22 12:30:00,5.037,,,,
4083,09/30/22 13:00:00,5.037,,,,
4084,09/30/22 13:30:00,5.037,,,,
4085,09/30/22 14:00:00,4.934,,,,
4086,09/30/22 14:30:00,5.037,,,,
4087,09/30/22 15:00:00,5.037,,,,
4088,09/30/22 15:30:00,5.037,,,,
4089,09/30/22 16:00:00,4.934,,,,
4090,09/30/22 16:30:00,4.831,,,,
4091,09/30/22 17:00:00,4.727,,,,
4092,09/30/22 17:30:00,4.623,,,,
4093,09/30/22 18:00:00,4.415,,,,
4094,09/30/22 18:30:00,4.102,,,,
4095,09/30/22 19:00:00,3.893,,,,
4096,09/30/22 19:30:00,3.893,,,,
4097,09/30/22 20:00:00,3.998,,,,
4098,09/30/22 20:30:00,3.893,,,,
4099,09/30/22 21:00:00,3.998,,,,
4100,09/30/22 21:30:00,4.102,,,,
4101,09/30/22 22:00:00,4.102,,,,
4102,09/30/22 22:30:00,3.998,,,,
4103,09/30/22 23:00:00,4.102,,,,
4104,09/30/22 23:30:00,4.102,,,,
4105,10/01/22 00:00:00,4.102,,,,
4106,10/01/22 00:30:00,4.207,,,,
4107,10/01/22 01:00:00,4.207,,,,
4108,10/01/22 01:30:00,4.311,,,,
4109,10/01/22 02:00:00,4.207,,,,
4110,10/01/22 02:30:00,4.102,,,,
4111,10/01/22 03:00:00,3.998,,,,
4112,10/01/22 03:30:00,3.998,,,,
4113,10/01/22 04:00:00,3.998,,,,
4114,10/01/22 04:30:00,3.998,,,,
4115,10/01/22 05:00:00,4.102,,,,
4116,10/01/22 05:30:00,4.102,,,,
4117,10/01/22 06:00:00,4.102,,,,
4118,10/01/22 06:30:00,4.207,,,,
4119,10/01/22 07:00:00,4.207,,,,
4120,10/01/22 07:30:00,4.102,,,,
4121,10/01/22 08:00:00,4.207,,,,
4122,10/01/22 08:30:00,4.415,,,,
4123,10/01/22 09:00:00,4.623,,,,
4124,10/01/22 09:30:00,4.831,,,,
4125,10/01/22 10:00:00,5.141,,,,
4126,10/01/22 10:30:00,5.347,,,,
4127,10/01/22 11:00:00,5.552,,,,
4128,10/01/22 11:30:00,5.757,,,,
4129,10/01/22 12:00:00,5.860,,,,
4130,10/01/22 12:30:00,5.962,,,,
4131,10/01/22 13:00:00,6.064,,,,
4132,10/01/22 13:30:00,5.962,,,,
4133,10/01/22 14:00:00,5.860,,,,
4134,10/01/22 14:30:00,5.655,,,,
4135,10/01/22 15:00:00,5.552,,,,
4136,10/01/22 15:30:00,5.450,,,,
4137,10/01/22 16:00:00,5.244,,,,
4138,10/01/22 16:30:00,5.244,,,,
4139,10/01/22 17:00:00,5.037,,,,
4140,10/01/22 17:30:00,4.831,,,,
4141,10/01/22 18:00:00,4.727,,,,
4142,10/01/22 18:30:00,4.623,,,,
4143,10/01/22 19:00:00,4.519,,,,
4144,10/01/22 19:30:00,4.519,,,,
4145,10/01/22 20:00:00,4.623,,,,
4146,10/01/22 20:30:00,4.623,,,,
4147,10/01/22 21:00:00,4.519,,,,
4148,10/01/22 21:30:00,4.519,,,,
4149,10/01/22 22:00:00,4.519,,,,
4150,10/01/22 22:30:00,4.415,,,,
4151,10/01/22 23:00:00,4.415,,,,
4152,10/01/22 23:30:00,4.415,,,,
4153,10/02/22 00:00:00,4.519,,,,
4154,10/02/22 00:30:00,4.519,,,,
4155,10/02/22 01:00:00,4.623,,,,
4156,10/02/22 01:30:00,4.727,,,,
4157,10/02/22 02:00:00,4.831,,,,
4158,10/02/22 02:30:00,4.934,,,,
4159,10/02/22 03:00:00,4.934,,,,
4160,10/02/22 03:30:00,4.831,,,,
4161,10/02/22 04:00:00,4.831,,,,
4162,10/02/22 04:30:00,4.831,,,,
4163,10/02/22 05:00:00,4.831,,,,
4164,10/02/22 05:30:00,4.831,,,,
4165,10/02/22 06:00:00,4.934,,,,
4166,10/02/22 06:30:00,4.831,,,,
4167,10/02/22 07:00:00,4.831,,,,
4168,10/02/22 07:30:00,4.831,,,,
4169,10/02/22 08:00:00,4.831,,,,
4170,10/02/22 08:30:00,5.037,,,,
4171,10/02/22 09:00:00,5.141,,,,
4172,10/02/22 09:30:00,5.347,,,,
4173,10/02/22 10:00:00,5.552,,,,
4174,10/02/22 10:30:00,5.757,,,,
4175,10/02/22 11:00:00,5.962,,,,
4176,10/02/22 11:30:00,6.166,,,,
4177,10/02/22 12:00:00,6.268,,,,
4178,10/02/22 12:30:00,6.268,,,,
4179,10/02/22 13:00:00,6.166,,,,
4180,10/02/22 13:30:00,6.166,,,,
4181,10/02/22 14:00:00,5.962,,,,
4182,10/02/22 14:30:00,5.860,,,,
4183,10/02/22 15:00:00,5.757,,,,
4184,10/02/22 15:30:00,5.655,,,,
4185,10/02/22 16:00:00,5.347,,,,
4186,10/02/22 16:30:00,5.141,,,,
4187,10/02/22 17:00:00,4.934,,,,
4188,10/02/22 17:30:00,4.623,,,,
4189,10/02/22 18:00:00,4.415,,,,
4190,10/02/22 18:30:00,4.311,,,,
4191,10/02/22 19:00:00,4.102,,,,
4192,10/02/22 19:30:00,3.998,,,,
4193,10/02/22 20:00:00,3.893,,,,
4194,10/02/22 20:30:00,3.788,,,,
4195,10/02/22 21:00:00,3.788,,,,
4196,10/02/22 21:30:00,3.998,,,,
4197,10/02/22 22:00:00,4.102,,,,
4198,10/02/22 22:30:00,4.207,,,,
4199,10/02/22 23:00:00,4.207,,,,
4200,10/02/22 23:30:00,4.207,,,,
4201,10/03/22 00:00:00,4.207,,,,
4202,10/03/22 00:30:00,4.102,,,,
4203,10/03/22 01:00:00,3.998,,,,
4204,10/03/22 01:30:00,4.207,,,,
4205,10/03/22 02:00:00,4.207,,,,
4206,10/03/22 02:30:00,4.207,,,,
4207,10/03/22 03:00:00,4.207,,,,
4208,10/03/22 03:30:00,4.207,,,,
4209,10/03/22 04:00:00,4.207,,,,
4210,10/03/22 04:30:00,4.207,,,,
4211,10/03/22 05:00:00,4.102,,,,
4212,10/03/22 05:30:00,4.102,,,,
4213,10/03/22 06:00:00,3.893,,,,
4214,10/03/22 06:30:00,3.683,,,,
4215,10/03/22 07:00:00,3.683,,,,
4216,10/03/22 07:30:00,3.683,,,,
4217,10/03/22 08:00:00,3.788,,,,
4218,10/03/22 08:30:00,4.102,,,,
4219,10/03/22 09:00:00,4.415,,,,
4220,10/03/22 09:30:00,4.727,,,,
4221,10/03/22 10:00:00,5.037,,,,
4222,10/03/22 10:30:00,5.347,,,,
4223,10/03/22 11:00:00,5.655,,,,
4224,10/03/22 11:30:00,5.860,,,,
4225,10/03/22 12:00:00,6.064,,,,
4226,10/03/22 12:30:00,6.166,,,,
4227,10/03/22 13:00:00,6.268,,,,
4228,10/03/22 13:30:00,6.268,,,,
4229,10/03/22 14:00:00,6.166,,,,
4230,10/03/22 14:30:00,5.962,,,,
4231,10/03/22 15:00:00,5.860,,,,
4232,10/03/22 15:30:00,5.655,,,,
4233,10/03/22 16:00:00,5.552,,,,
4234,10/03/22 16:30:00,5.450,,,,
4235,10/03/22 17:00:00,5.244,,,,
4236,10/03/22 17:30:00,5.141,,,,
4237,10/03/22 18:00:00,4.934,,,,
4238,10/03/22 18:30:00,4.727,,,,
4239,10/03/22 19:00:00,4.519,,,,
4240,10/03/22 19:30:00,4.311,,,,
4241,10/03/22 20:00:00,4.207,,,,
4242,10/03/22 20:30:00,4.207,,,,
4243,10/03/22 21:00:00,4.102,,,,
4244,10/03/22 21:30:00,4.102,,,,
4245,10/03/22 22:00:00,4.102,,,,
4246,10/03/22 22:30:00,4.207,,,,
4247,10/03/22 23:00:00,4.207,,,,
4248,10/03/22 23:30:00,4.311,,,,
4249,10/04/22 00:00:00,4.311,,,,
4250,10/04/22 00:30:00,4.207,,,,
4251,10/04/22 01:00:00,4.207,,,,
4252,10/04/22 01:30:00,4.207,,,,
4253,10/04/22 02:00:00,4.207,,,,
4254,10/04/22 02:30:00,4.207,,,,
4255,10/04/22 03:00:00,4.207,,,,
4256,10/04/22 03:30:00,4.311,,,,
4257,10/04/22 04:00:00,4.207,,,,
4258,10/04/22 04:30:00,4.311,,,,
4259,10/04/22 05:00:00,4.311,,,,
4260,10/04/22 05:30:00,4.311,,,,
4261,10/04/22 06:00:00,4.311,,,,
4262,10/04/22 06:30:00,4.311,,,,
4263,10/04/22 07:00:00,4.415,,,,
4264,10/04/22 07:30:00,4.519,,,,
4265,10/04/22 08:00:00,4.519,,,,
4266,10/04/22 08:30:00,4.623,,,,
4267,10/04/22 09:00:00,4.831,,,,
4268,10/04/22 09:30:00,5.037,,,,
4269,10/04/22 10:00:00,5.244,,,,
4270,10/04/22 10:30:00,5.347,,,,
4271,10/04/22 11:00:00,5.450,,,,
4272,10/04/22 11:30:00,5.552,,,,
4273,10/04/22 12:00:00,5.655,,,,
4274,10/04/22 12:30:00,5.757,,,,
4275,10/04/22 13:00:00,5.860,,,,
4276,10/04/22 13:30:00,5.757,,,,
4277,10/04/22 14:00:00,5.757,,,,
4278,10/04/22 14:30:00,5.552,,,,
4279,10/04/22 15:00:00,5.552,,,,
4280,10/04/22 15:30:00,5.347,,,,
4281,10/04/22 16:00:00,5.141,,,,
4282,10/04/22 16:30:00,4.934,,,,
4283,10/04/22 17:00:00,4.831,,,,
4284,10/04/22 17:30:00,4.727,,,,
4285,10/04/22 18:00:00,4.519,,,,
4286,10/04/22 18:30:00,4.207,,,,
4287,10/04/22 19:00:00,4.102,,,,
4288,10/04/22 19:30:00,3.893,,,,
4289,10/04/22 20:00:00,3.788,,,,
4290,10/04/22 20:30:00,3.788,,,,
4291,10/04/22 21:00:00,3.788,,,,
4292,10/04/22 21:30:00,3.998,,,,
4293,10/04/22 22:00:00,3.893,,,,
4294,10/04/22 22:30:00,3.683,,,,
4295,10/04/22 23:00:00,3.578,,,,
4296,10/04/22 23:30:00,3.578,,,,
4297,10/05/22 00:00:00,3.472,,,,
4298,10/05/22 00:30:00,3.472,,,,
4299,10/05/22 01:00:00,3.472,,,,
4300,10/05/22 01:30:00,3.472,,,,
4301,10/05/22 02:00:00,3.472,,,,
4302,10/05/22 02:30:00,3.472,,,,
4303,10/05/22 03:00:00,3.472,,,,
4304,10/05/22 03:30:00,3.578,,,,
4305,10/05/22 04:00:00,3.472,,,,
4306,10/05/22 04:30:00,3.472,,,,
4307,10/05/22 05:00:00,3.472,,,,
4308,10/05/22 05:30:00,3.367,,,,
4309,10/05/22 06:00:00,3.367,,,,
4310,10/05/22 06:30:00,3.367,,,,
4311,10/05/22 07:00:00,3.367,,,,
4312,10/05/22 07:30:00,3.367,,,,
4313,10/05/22 08:00:00,3.472,,,,
4314,10/05/22 08:30:00,3.683,,,,
4315,10/05/22 09:00:00,3.893,,,,
4316,10/05/22 09:30:00,4.207,,,,
4317,10/05/22 10:00:00,4.415,,,,
4318,10/05/22 10:30:00,4.623,,,,
4319,10/05/22 11:00:00,4.727,,,,
4320,10/05/22 11:30:00,4.831,,,,
4321,10/05/22 12:00:00,4.934,,,,
4322,10/05/22 12:30:00,5.141,,,,
4323,10/05/22 13:00:00,5.244,,,,
4324,10/05/22 13:30:00,5.141,,,,
4325,10/05/22 14:00:00,5.141,,,,
4326,10/05/22 14:30:00,5.037,,,,
4327,10/05/22 15:00:00,4.934,,,,
4328,10/05/22 15:30:00,4.934,,,,
4329,10/05/22 16:00:00,4.934,,,,
4330,10/05/22 16:30:00,4.934,,,,
4331,10/05/22 17:00:00,4.727,,,,
4332,10/05/22 17:30:00,4.623,,,,
4333,10/05/22 18:00:00,4.415,,,,
4334,10/05/22 18:30:00,4.207,,,,
4335,10/05/22 19:00:00,3.998,,,,
4336,10/05/22 19:30:00,4.102,,,,
4337,10/05/22 20:00:00,4.311,,,,
4338,10/05/22 20:30:00,4.311,,,,
4339,10/05/22 21:00:00,4.519,,,,
4340,10/05/22 21:30:00,4.727,,,,
4341,10/05/22 22:00:00,4.727,,,,
4342,10/05/22 22:30:00,4.727,,,,
4343,10/05/22 23:00:00,4.623,,,,
4344,10/05/22 23:30:00,4.519,,,,
4345,10/06/22 00:00:00,4.519,,,,
4346,10/06/22 00:30:00,4.519,,,,
4347,10/06/22 01:00:00,4.415,,,,
4348,10/06/22 01:30:00,4.415,,,,
4349,10/06/22 02:00:00,4.519,,,,
4350,10/06/22 02:30:00,4.519,,,,
4351,10/06/22 03:00:00,4.623,,,,
4352,10/06/22 03:30:00,4.623,,,,
4353,10/06/22 04:00:00,4.623,,,,
4354,10/06/22 04:30:00,4.519,,,,
4355,10/06/22 05:00:00,4.519,,,,
4356,10/06/22 05:30:00,4.519,,,,
4357,10/06/22 06:00:00,4.623,,,,
4358,10/06/22 06:30:00,4.623,,,,
4359,10/06/22 07:00:00,4.727,,,,
4360,10/06/22 07:30:00,4.831,,,,
4361,10/06/22 08:00:00,4.934,,,,
4362,10/06/22 08:30:00,5.037,,,,
4363,10/06/22 09:00:00,5.244,,,,
4364,10/06/22 09:30:00,5.450,,,,
4365,10/06/22 10:00:00,5.757,,,,
4366,10/06/22 10:30:00,5.962,,,,
4367,10/06/22 11:00:00,6.166,,,,
4368,10/06/22 11:30:00,6.370,,,,
4369,10/06/22 12:00:00,6.471,,,,
4370,10/06/22 12:30:00,6.573,,,,
4371,10/06/22 13:00:00,6.573,,,,
4372,10/06/22 13:30:00,6.573,,,,
4373,10/06/22 14:00:00,6.370,,,,
4374,10/06/22 14:30:00,6.370,,,,
4375,10/06/22 15:00:00,6.166,,,,
4376,10/06/22 15:30:00,6.064,,,,
4377,10/06/22 16:00:00,5.962,,,,
4378,10/06/22 16:30:00,5.860,,,,
4379,10/06/22 17:00:00,5.655,,,,
4380,10/06/22 17:30:00,5.450,,,,
4381,10/06/22 18:00:00,5.244,,,,
4382,10/06/22 18:30:00,5.141,,,,
4383,10/06/22 19:00:00,5.037,,,,
4384,10/06/22 19:30:00,5.037,,,,
4385,10/06/22 20:00:00,4.934,,,,
4386,10/06/22 20:30:00,4.934,,,,
4387,10/06/22 21:00:00,4.831,,,,
4388,10/06/22 21:30:00,4.831,,,,
4389,10/06/22 22:00:00,4.831,,,,
4390,10/06/22 22:30:00,4.727,,,,
4391,10/06/22 23:00:00,4.727,,,,
4392,10/06/22 23:30:00,4.727,,,,
4393,10/07/22 00:00:00,4.831,,,,
4394,10/07/22 00:30:00,4.831,,,,
4395,10/07/22 01:00:00,4.727,,,,
4396,10/07/22 01:30:00,4.727,,,,
4397,10/07/22 02:00:00,4.727,,,,
4398,10/07/22 02:30:00,4.727,,,,
4399,10/07/22 03:00:00,4.623,,,,
4400,10/07/22 03:30:00,4.727,,,,
4401,10/07/22 04:00:00,4.727,,,,
4402,10/07/22 04:30:00,4.727,,,,
4403,10/07/22 05:00:00,4.519,,,,
4404,10/07/22 05:30:00,4.415,,,,
4405,10/07/22 06:00:00,4.415,,,,
4406,10/07/22 06:30:00,4.415,,,,
4407,10/07/22 07:00:00,4.415,,,,
4408,10/07/22 07:30:00,4.415,,,,
4409,10/07/22 08:00:00,4.623,,,,
4410,10/07/22 08:30:00,4.727,,,,
4411,10/07/22 09:00:00,4.934,,,,
4412,10/07/22 09:30:00,5.141,,,,
4413,10/07/22 10:00:00,5.244,,,,
4414,10/07/22 10:30:00,5.450,,,,
4415,10/07/22 11:00:00,5.655,,,,
4416,10/07/22 11:30:00,5.860,,,,
4417,10/07/22 12:00:00,6.064,,,,
4418,10/07/22 12:30:00,6.166,,,,
4419,10/07/22 13:00:00,6.166,,,,
4420,10/07/22 13:30:00,5.962,,,,
4421,10/07/22 14:00:00,6.064,,,,
4422,10/07/22 14:30:00,5.860,,,,
4423,10/07/22 15:00:00,5.757,,,,
4424,10/07/22 15:30:00,5.655,,,,
4425,10/07/22 16:00:00,5.552,,,,
4426,10/07/22 16:30:00,5.244,,,,
4427,10/07/22 17:00:00,5.037,,,,
4428,10/07/22 17:30:00,4.831,,,,
4429,10/07/22 18:00:00,4.623,,,,
4430,10/07/22 18:30:00,4.519,,,,
4431,10/07/22 19:00:00,4.519,,,,
4432,10/07/22 19:30:00,4.519,,,,
4433,10/07/22 20:00:00,4.623,,,,
4434,10/07/22 20:30:00,4.623,,,,
4435,10/07/22 21:00:00,4.623,,,,
4436,10/07/22 21:30:00,4.519,,,,
4437,10/07/22 22:00:00,4.415,,,,
4438,10/07/22 22:30:00,4.415,,,,
4439,10/07/22 23:00:00,4.311,,,,
4440,10/07/22 23:30:00,4.311,,,,
4441,10/08/22 00:00:00,4.311,,,,
4442,10/08/22 00:30:00,4.207,,,,
4443,10/08/22 01:00:00,4.102,,,,
4444,10/08/22 01:30:00,4.102,,,,
4445,10/08/22 02:00:00,4.102,,,,
4446,10/08/22 02:30:00,4.102,,,,
4447,10/08/22 03:00:00,4.102,,,,
4448,10/08/22 03:30:00,4.102,,,,
4449,10/08/22 04:00:00,4.102,,,,
4450,10/08/22 04:30:00,3.998,,,,
4451,10/08/22 05:00:00,3.788,,,,
4452,10/08/22 05:30:00,3.683,,,,
4453,10/08/22 06:00:00,3.578,,,,
4454,10/08/22 06:30:00,3.578,,,,
4455,10/08/22 07:00:00,3.472,,,,
4456,10/08/22 07:30:00,3.472,,,,
4457,10/08/22 08:00:00,3.578,,,,
4458,10/08/22 08:30:00,3.788,,,,
4459,10/08/22 09:00:00,4.102,,,,
4460,10/08/22 09:30:00,4.415,,,,
4461,10/08/22 10:00:00,4.727,,,,
4462,10/08/22 10:30:00,4.934,,,,
4463,10/08/22 11:00:00,5.141,,,,
4464,10/08/22 11:30:00,5.244,,,,
4465,10/08/22 12:00:00,5.347,,,,
4466,10/08/22 12:30:00,5.450,,,,
4467,10/08/22 13:00:00,5.347,,,,
4468,10/08/22 13:30:00,5.244,,,,
4469,10/08/22 14:00:00,5.141,,,,
4470,10/08/22 14:30:00,5.141,,,,
4471,10/08/22 15:00:00,5.037,,,,
4472,10/08/22 15:30:00,4.934,,,,
4473,10/08/22 16:00:00,5.037,,,,
4474,10/08/22 16:30:00,5.037,,,,
4475,10/08/22 17:00:00,4.934,,,,
4476,10/08/22 17:30:00,4.727,,,,
4477,10/08/22 18:00:00,4.623,,,,
4478,10/08/22 18:30:00,4.311,,,,
4479,10/08/22 19:00:00,4.102,,,,
4480,10/08/22 19:30:00,3.998,,,,
4481,10/08/22 20:00:00,3.998,,,,
4482,10/08/22 20:30:00,3.893,,,,
4483,10/08/22 21:00:00,3.893,,,,
4484,10/08/22 21:30:00,3.893,,,,
4485,10/08/22 22:00:00,3.788,,,,
4486,10/08/22 22:30:00,3.683,,,,
4487,10/08/22 23:00:00,3.578,,,,
4488,10/08/22 23:30:00,3.578,,,,
4489,10/09/22 00:00:00,3.578,,,,
4490,10/09/22 00:30:00,3.472,,,,
4491,10/09/22 01:00:00,3.472,,,,
4492,10/09/22 01:30:00,3.472,,,,
4493,10/09/22 02:00:00,3.472,,,,
4494,10/09/22 02:30:00,3.367,,,,
4495,10/09/22 03:00:00,3.367,,,,
4496,10/09/22 03:30:00,3.367,,,,
4497,10/09/22 04:00:00,3.367,,,,
4498,10/09/22 04:30:00,3.367,,,,
4499,10/09/22 05:00:00,3.367,,,,
4500,10/09/22 05:30:00,3.472,,,,
4501,10/09/22 06:00:00,3.472,,,,
4502,10/09/22 06:30:00,3.472,,,,
4503,10/09/22 07:00:00,3.472,,,,
4504,10/09/22 07:30:00,3.472,,,,
4505,10/09/22 08:00:00,3.578,,,,
4506,10/09/22 08:30:00,3.683,,,,
4507,10/09/22 09:00:00,3.998,,,,
4508,10/09/22 09:30:00,4.207,,,,
4509,10/09/22 10:00:00,4.415,,,,
4510,10/09/22 10:30:00,4.623,,,,
4511,10/09/22 11:00:00,4.831,,,,
4512,10/09/22 11:30:00,5.037,,,,
4513,10/09/22 12:00:00,5.244,,,,
4514,10/09/22 12:30:00,5.244,,,,
4515,10/09/22 13:00:00,5.244,,,,
4516,10/09/22 13:30:00,5.244,,,,
4517,10/09/22 14:00:00,5.141,,,,
4518,10/09/22 14:30:00,5.141,,,,
4519,10/09/22 15:00:00,5.141,,,,
4520,10/09/22 15:30:00,5.141,,,,
4521,10/09/22 16:00:00,5.037,,,,
4522,10/09/22 16:30:00,4.934,,,,
4523,10/09/22 17:00:00,4.831,,,,
4524,10/09/22 17:30:00,4.727,,,,
4525,10/09/22 18:00:00,4.519,,,,
4526,10/09/22 18:30:00,4.311,,,,
4527,10/09/22 19:00:00,4.207,,,,
4528,10/09/22 19:30:00,3.998,,,,
4529,10/09/22 20:00:00,3.788,,,,
