"Plot Title: FORUPL"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9905283, SEN S/N: 9905283, LBL: Temp)","RH, % (LGR S/N: 9905283, SEN S/N: 9905283, LBL: RH)","Coupler Detached (LGR S/N: 9905283)","Coupler Attached (LGR S/N: 9905283)","Host Connected (LGR S/N: 9905283)","Stopped (LGR S/N: 9905283)","End Of File (LGR S/N: 9905283)"
1714,08/12/22 04:30:00,13.425,72.841,,,,,
1715,08/12/22 05:00:00,13.497,69.865,,,,,
1716,08/12/22 05:30:00,13.281,71.735,,,,,
1717,08/12/22 06:00:00,13.738,69.882,,,,,
1718,08/12/22 06:30:00,13.834,65.300,,,,,
1719,08/12/22 07:00:00,15.079,59.659,,,,,
1720,08/12/22 07:30:00,15.891,58.377,,,,,
1721,08/12/22 08:00:00,16.582,57.335,,,,,
1722,08/12/22 08:30:00,16.344,62.193,,,,,
1723,08/12/22 09:00:00,17.653,62.262,,,,,
1724,08/12/22 09:30:00,17.653,66.826,,,,,
1725,08/12/22 10:00:00,18.842,64.252,,,,,
1726,08/12/22 10:30:00,19.365,62.155,,,,,
1727,08/12/22 11:00:00,19.912,62.246,,,,,
1728,08/12/22 11:30:00,20.579,59.963,,,,,
1729,08/12/22 12:00:00,19.888,63.234,,,,,
1730,08/12/22 12:30:00,20.103,62.879,,,,,
1731,08/12/22 13:00:00,20.913,61.594,,,,,
1732,08/12/22 13:30:00,20.007,64.212,,,,,
1733,08/12/22 14:00:00,18.438,70.536,,,,,
1734,08/12/22 14:30:00,19.413,66.845,,,,,
1735,08/12/22 15:00:00,19.841,63.106,,,,,
1736,08/12/22 15:30:00,20.174,61.353,,,,,
1737,08/12/22 16:00:00,20.960,61.481,,,,,
1738,08/12/22 16:30:00,19.984,64.388,,,,,
1739,08/12/22 17:00:00,18.866,68.572,,,,,
1740,08/12/22 17:30:00,17.558,72.508,,,,,
1741,08/12/22 18:00:00,17.344,73.814,,,,,
1742,08/12/22 18:30:00,15.270,81.487,,,,,
1743,08/12/22 19:00:00,14.457,84.928,,,,,
1744,08/12/22 19:30:00,13.618,87.786,,,,,
1745,08/12/22 20:00:00,13.137,89.678,,,,,
1746,08/12/22 20:30:00,12.461,92.147,,,,,
1747,08/12/22 21:00:00,12.098,91.250,,,,,
1748,08/12/22 21:30:00,11.662,93.232,,,,,
1749,08/12/22 22:00:00,11.029,95.871,,,,,
1750,08/12/22 22:30:00,10.590,96.409,,,,,
1751,08/12/22 23:00:00,10.222,96.511,,,,,
1752,08/12/22 23:30:00,10.345,96.293,,,,,
1753,08/13/22 00:00:00,10.296,95.270,,,,,
1754,08/13/22 00:30:00,10.051,93.071,,,,,
1755,08/13/22 01:00:00,9.534,94.208,,,,,
1756,08/13/22 01:30:00,9.435,94.334,,,,,
1757,08/13/22 02:00:00,9.262,95.499,,,,,
1758,08/13/22 02:30:00,9.262,91.588,,,,,
1759,08/13/22 03:00:00,8.866,88.182,,,,,
1760,08/13/22 03:30:00,8.668,86.148,,,,,
1761,08/13/22 04:00:00,7.845,96.168,,,,,
1762,08/13/22 04:30:00,7.820,96.956,,,,,
1763,08/13/22 05:00:00,8.170,88.867,,,,,
1764,08/13/22 05:30:00,8.319,86.798,,,,,
1765,08/13/22 06:00:00,8.245,87.536,,,,,
1766,08/13/22 06:30:00,8.070,88.764,,,,,
1767,08/13/22 07:00:00,8.120,92.519,,,,,
1768,08/13/22 07:30:00,8.145,91.711,,,,,
1769,08/13/22 08:00:00,8.568,85.389,,,,,
1770,08/13/22 08:30:00,8.941,83.385,,,,,
1771,08/13/22 09:00:00,9.780,78.862,,,,,
1772,08/13/22 09:30:00,11.394,73.535,,,,,
1773,08/13/22 10:00:00,13.112,67.175,,,,,
1774,08/13/22 10:30:00,13.690,67.019,,,,,
1775,08/13/22 11:00:00,13.112,68.012,,,,,
1776,08/13/22 11:30:00,14.553,62.930,,,,,
1777,08/13/22 12:00:00,14.912,62.754,,,,,
1778,08/13/22 12:30:00,15.652,60.618,,,,,
1779,08/13/22 13:00:00,15.796,61.983,,,,,
1780,08/13/22 13:30:00,16.153,63.230,,,,,
1781,08/13/22 14:00:00,16.177,63.145,,,,,
1782,08/13/22 14:30:00,16.415,63.008,,,,,
1783,08/13/22 15:00:00,16.272,64.050,,,,,
1784,08/13/22 15:30:00,16.534,64.065,,,,,
1785,08/13/22 16:00:00,16.606,64.491,,,,,
1786,08/13/22 16:30:00,16.796,64.258,,,,,
1787,08/13/22 17:00:00,16.368,65.570,,,,,
1788,08/13/22 17:30:00,16.630,64.850,,,,,
1789,08/13/22 18:00:00,16.249,67.278,,,,,
1790,08/13/22 18:30:00,16.034,69.100,,,,,
1791,08/13/22 19:00:00,15.867,71.492,,,,,
1792,08/13/22 19:30:00,15.055,75.624,,,,,
1793,08/13/22 20:00:00,13.762,80.934,,,,,
1794,08/13/22 20:30:00,11.565,88.792,,,,,
1795,08/13/22 21:00:00,10.785,92.157,,,,,
1796,08/13/22 21:30:00,10.834,91.319,,,,,
1797,08/13/22 22:00:00,10.418,92.192,,,,,
1798,08/13/22 22:30:00,10.001,93.721,,,,,
1799,08/13/22 23:00:00,9.410,93.871,,,,,
1800,08/13/22 23:30:00,10.222,88.515,,,,,
1801,08/14/22 00:00:00,13.401,31.427,,,,,
1802,08/14/22 00:30:00,14.074,28.795,,,,,
1803,08/14/22 01:00:00,14.266,29.371,,,,,
1804,08/14/22 01:30:00,14.625,30.223,,,,,
1805,08/14/22 02:00:00,14.553,28.041,,,,,
1806,08/14/22 02:30:00,14.505,27.641,,,,,
1807,08/14/22 03:00:00,14.409,29.481,,,,,
1808,08/14/22 03:30:00,14.050,36.835,,,,,
1809,08/14/22 04:00:00,13.834,39.566,,,,,
1810,08/14/22 04:30:00,13.714,43.762,,,,,
1811,08/14/22 05:00:00,13.497,46.893,,,,,
1812,08/14/22 05:30:00,13.594,41.698,,,,,
1813,08/14/22 06:00:00,12.025,53.808,,,,,
1814,08/14/22 06:30:00,12.316,57.996,,,,,
1815,08/14/22 07:00:00,12.775,60.239,,,,,
1816,08/14/22 07:30:00,13.642,50.776,,,,,
1817,08/14/22 08:00:00,14.840,56.464,,,,,
1818,08/14/22 08:30:00,15.127,57.323,,,,,
1819,08/14/22 09:00:00,16.082,47.817,,,,,
1820,08/14/22 09:30:00,17.796,57.461,,,,,
1821,08/14/22 10:00:00,17.915,58.269,,,,,
1822,08/14/22 10:30:00,18.604,57.005,,,,,
1823,08/14/22 11:00:00,19.555,47.728,,,,,
1824,08/14/22 11:30:00,20.412,45.965,,,,,
1825,08/14/22 12:00:00,20.103,45.226,,,,,
1826,08/14/22 12:30:00,20.198,39.414,,,,,
1827,08/14/22 13:00:00,20.460,40.415,,,,,
1828,08/14/22 13:30:00,20.889,39.845,,,,,
1829,08/14/22 14:00:00,21.413,40.681,,,,,
1830,08/14/22 14:30:00,21.628,42.905,,,,,
1831,08/14/22 15:00:00,21.604,42.741,,,,,
1832,08/14/22 15:30:00,21.223,46.128,,,,,
1833,08/14/22 16:00:00,20.984,48.607,,,,,
1834,08/14/22 16:30:00,20.293,53.123,,,,,
1835,08/14/22 17:00:00,20.103,55.141,,,,,
1836,08/14/22 17:30:00,20.126,56.100,,,,,
1837,08/14/22 18:00:00,19.413,59.747,,,,,
1838,08/14/22 18:30:00,19.175,61.100,,,,,
1839,08/14/22 19:00:00,18.889,63.485,,,,,
1840,08/14/22 19:30:00,18.129,67.440,,,,,
1841,08/14/22 20:00:00,17.082,71.495,,,,,
1842,08/14/22 20:30:00,15.175,77.528,,,,,
1843,08/14/22 21:00:00,14.625,79.580,,,,,
1844,08/14/22 21:30:00,14.361,78.693,,,,,
1845,08/14/22 22:00:00,14.266,73.573,,,,,
1846,08/14/22 22:30:00,14.912,46.167,,,,,
1847,08/14/22 23:00:00,15.581,50.393,,,,,
1848,08/14/22 23:30:00,15.485,55.074,,,,,
1849,08/15/22 00:00:00,14.601,66.981,,,,,
1850,08/15/22 00:30:00,13.834,72.041,,,,,
1851,08/15/22 01:00:00,13.522,56.414,,,,,
1852,08/15/22 01:30:00,14.314,47.527,,,,,
1853,08/15/22 02:00:00,15.031,43.161,,,,,
1854,08/15/22 02:30:00,15.342,47.877,,,,,
1855,08/15/22 03:00:00,13.858,61.098,,,,,
1856,08/15/22 03:30:00,13.570,56.602,,,,,
1857,08/15/22 04:00:00,13.810,47.835,,,,,
1858,08/15/22 04:30:00,14.194,46.390,,,,,
1859,08/15/22 05:00:00,14.242,46.364,,,,,
1860,08/15/22 05:30:00,13.954,51.310,,,,,
1861,08/15/22 06:00:00,12.703,72.246,,,,,
1862,08/15/22 06:30:00,15.008,59.618,,,,,
1863,08/15/22 07:00:00,15.819,59.238,,,,,
1864,08/15/22 07:30:00,16.511,53.020,,,,,
1865,08/15/22 08:00:00,17.344,41.519,,,,,
1866,08/15/22 08:30:00,18.699,42.569,,,,,
1867,08/15/22 09:00:00,20.317,42.272,,,,,
1868,08/15/22 09:30:00,20.936,47.048,,,,,
1869,08/15/22 10:00:00,20.555,52.662,,,,,
1870,08/15/22 10:30:00,21.270,52.449,,,,,
1871,08/15/22 11:00:00,22.082,46.170,,,,,
1872,08/15/22 11:30:00,23.040,43.358,,,,,
1873,08/15/22 12:00:00,23.040,42.808,,,,,
1874,08/15/22 12:30:00,23.737,41.098,,,,,
1875,08/15/22 13:00:00,23.809,41.139,,,,,
1876,08/15/22 13:30:00,24.146,42.479,,,,,
1877,08/15/22 14:00:00,23.569,48.208,,,,,
1878,08/15/22 14:30:00,23.737,49.408,,,,,
1879,08/15/22 15:00:00,23.424,50.287,,,,,
1880,08/15/22 15:30:00,22.513,51.806,,,,,
1881,08/15/22 16:00:00,22.753,50.672,,,,,
1882,08/15/22 16:30:00,22.393,51.223,,,,,
1883,08/15/22 17:00:00,21.891,53.036,,,,,
1884,08/15/22 17:30:00,21.867,51.843,,,,,
1885,08/15/22 18:00:00,20.960,53.715,,,,,
1886,08/15/22 18:30:00,20.531,54.832,,,,,
1887,08/15/22 19:00:00,20.603,54.595,,,,,
1888,08/15/22 19:30:00,19.841,57.193,,,,,
1889,08/15/22 20:00:00,18.295,61.679,,,,,
1890,08/15/22 20:30:00,16.654,66.853,,,,,
1891,08/15/22 21:00:00,16.082,69.022,,,,,
1892,08/15/22 21:30:00,15.557,72.805,,,,,
1893,08/15/22 22:00:00,14.936,74.754,,,,,
1894,08/15/22 22:30:00,15.390,70.912,,,,,
1895,08/15/22 23:00:00,15.461,68.270,,,,,
1896,08/15/22 23:30:00,15.294,73.693,,,,,
1897,08/16/22 00:00:00,15.008,73.976,,,,,
1898,08/16/22 00:30:00,14.721,76.202,,,,,
1899,08/16/22 01:00:00,14.697,73.914,,,,,
1900,08/16/22 01:30:00,14.673,71.348,,,,,
1901,08/16/22 02:00:00,15.748,56.572,,,,,
1902,08/16/22 02:30:00,15.676,61.993,,,,,
1903,08/16/22 03:00:00,15.485,63.206,,,,,
1904,08/16/22 03:30:00,15.724,64.280,,,,,
1905,08/16/22 04:00:00,16.010,50.699,,,,,
1906,08/16/22 04:30:00,16.010,61.363,,,,,
1907,08/16/22 05:00:00,14.984,70.404,,,,,
1908,08/16/22 05:30:00,15.891,50.714,,,,,
1909,08/16/22 06:00:00,15.986,47.898,,,,,
1910,08/16/22 06:30:00,17.153,43.315,,,,,
1911,08/16/22 07:00:00,17.701,41.367,,,,,
1912,08/16/22 07:30:00,18.271,40.981,,,,,
1913,08/16/22 08:00:00,18.794,38.908,,,,,
1914,08/16/22 08:30:00,19.080,43.317,,,,,
1915,08/16/22 09:00:00,20.222,46.863,,,,,
1916,08/16/22 09:30:00,19.984,49.737,,,,,
1917,08/16/22 10:00:00,21.270,26.861,,,,,
1918,08/16/22 10:30:00,21.772,48.233,,,,,
1919,08/16/22 11:00:00,21.963,44.746,,,,,
1920,08/16/22 11:30:00,23.641,42.422,,,,,
1921,08/16/22 12:00:00,23.593,44.489,,,,,
1922,08/16/22 12:30:00,24.823,42.002,,,,,
1923,08/16/22 13:00:00,24.702,41.890,,,,,
1924,08/16/22 13:30:00,25.501,39.485,,,,,
1925,08/16/22 14:00:00,24.992,40.614,,,,,
1926,08/16/22 14:30:00,24.243,44.048,,,,,
1927,08/16/22 15:00:00,24.002,47.272,,,,,
1928,08/16/22 15:30:00,23.954,49.595,,,,,
1929,08/16/22 16:00:00,24.026,49.891,,,,,
1930,08/16/22 16:30:00,23.448,51.461,,,,,
1931,08/16/22 17:00:00,23.232,51.904,,,,,
1932,08/16/22 17:30:00,22.800,53.101,,,,,
1933,08/16/22 18:00:00,22.729,53.873,,,,,
1934,08/16/22 18:30:00,22.489,54.775,,,,,
1935,08/16/22 19:00:00,22.321,55.527,,,,,
1936,08/16/22 19:30:00,21.891,56.764,,,,,
1937,08/16/22 20:00:00,20.722,59.224,,,,,
1938,08/16/22 20:30:00,18.913,65.008,,,,,
1939,08/16/22 21:00:00,17.748,66.137,,,,,
1940,08/16/22 21:30:00,19.222,43.461,,,,,
1941,08/16/22 22:00:00,19.698,40.073,,,,,
1942,08/16/22 22:30:00,19.151,43.165,,,,,
1943,08/16/22 23:00:00,19.365,40.457,,,,,
1944,08/16/22 23:30:00,19.175,40.178,,,,,
1945,08/17/22 00:00:00,19.365,41.038,,,,,
1946,08/17/22 00:30:00,20.222,26.411,,,,,
1947,08/17/22 01:00:00,21.366,18.359,,,,,
1948,08/17/22 01:30:00,20.770,28.674,,,,,
1949,08/17/22 02:00:00,20.317,31.042,,,,,
1950,08/17/22 02:30:00,19.841,30.535,,,,,
1951,08/17/22 03:00:00,21.318,30.260,,,,,
1952,08/17/22 03:30:00,21.748,26.322,,,,,
1953,08/17/22 04:00:00,22.058,29.315,,,,,
1954,08/17/22 04:30:00,22.130,28.379,,,,,
1955,08/17/22 05:00:00,22.058,30.054,,,,,
1956,08/17/22 05:30:00,22.082,31.528,,,,,
1957,08/17/22 06:00:00,22.250,29.734,,,,,
1958,08/17/22 06:30:00,23.088,28.421,,,,,
1959,08/17/22 07:00:00,24.243,26.781,,,,,
1960,08/17/22 07:30:00,25.258,25.319,,,,,
1961,08/17/22 08:00:00,25.525,26.057,,,,,
1962,08/17/22 08:30:00,25.866,25.191,,,,,
1963,08/17/22 09:00:00,26.207,25.833,,,,,
1964,08/17/22 09:30:00,27.014,25.960,,,,,
1965,08/17/22 10:00:00,27.087,26.824,,,,,
1966,08/17/22 10:30:00,27.308,28.585,,,,,
1967,08/17/22 11:00:00,27.801,27.392,,,,,
1968,08/17/22 11:30:00,28.023,27.409,,,,,
1969,08/17/22 12:00:00,28.841,26.232,,,,,
1970,08/17/22 12:30:00,29.240,27.777,,,,,
1971,08/17/22 13:00:00,29.265,25.433,,,,,
1972,08/17/22 13:30:00,29.916,25.480,,,,,
1973,08/17/22 14:00:00,30.167,25.532,,,,,
1974,08/17/22 14:30:00,30.394,24.785,,,,,
1975,08/17/22 15:00:00,31.001,24.444,,,,,
1976,08/17/22 15:30:00,31.255,23.274,,,,,
1977,08/17/22 16:00:00,30.849,24.747,,,,,
1978,08/17/22 16:30:00,31.459,24.894,,,,,
1979,08/17/22 17:00:00,30.950,25.901,,,,,
1980,08/17/22 17:30:00,31.077,25.910,,,,,
1981,08/17/22 18:00:00,29.840,27.616,,,,,
1982,08/17/22 18:30:00,30.495,27.114,,,,,
1983,08/17/22 19:00:00,29.540,28.830,,,,,
1984,08/17/22 19:30:00,27.974,27.405,,,,,
1985,08/17/22 20:00:00,27.530,27.234,,,,,
1986,08/17/22 20:30:00,27.456,26.714,,,,,
1987,08/17/22 21:00:00,26.134,32.756,,,,,
1988,08/17/22 21:30:00,26.304,31.963,,,,,
1989,08/17/22 22:00:00,25.987,33.348,,,,,
1990,08/17/22 22:30:00,25.841,30.708,,,,,
1991,08/17/22 23:00:00,25.793,30.095,,,,,
1992,08/17/22 23:30:00,25.671,30.423,,,,,
1993,08/18/22 00:00:00,26.573,26.614,,,,,
1994,08/18/22 00:30:00,27.628,25.110,,,,,
1995,08/18/22 01:00:00,26.231,28.705,,,,,
1996,08/18/22 01:30:00,25.841,28.911,,,,,
1997,08/18/22 02:00:00,26.036,28.349,,,,,
1998,08/18/22 02:30:00,26.549,28.593,,,,,
1999,08/18/22 03:00:00,25.647,31.299,,,,,
2000,08/18/22 03:30:00,24.629,31.683,,,,,
2001,08/18/22 04:00:00,25.963,30.109,,,,,
2002,08/18/22 04:30:00,24.895,31.975,,,,,
2003,08/18/22 05:00:00,23.930,33.863,,,,,
2004,08/18/22 05:30:00,23.521,34.657,,,,,
2005,08/18/22 06:00:00,23.569,34.960,,,,,
2006,08/18/22 06:30:00,24.388,32.936,,,,,
2007,08/18/22 07:00:00,24.532,33.551,,,,,
2008,08/18/22 07:30:00,25.890,30.576,,,,,
2009,08/18/22 08:00:00,25.793,28.398,,,,,
2010,08/18/22 08:30:00,26.769,26.492,,,,,
2011,08/18/22 09:00:00,25.987,30.517,,,,,
2012,08/18/22 09:30:00,26.842,29.774,,,,,
2013,08/18/22 10:00:00,27.210,29.328,,,,,
2014,08/18/22 10:30:00,28.345,27.811,,,,,
2015,08/18/22 11:00:00,28.667,29.240,,,,,
2016,08/18/22 11:30:00,28.171,30.223,,,,,
2017,08/18/22 12:00:00,29.640,27.945,,,,,
2018,08/18/22 12:30:00,29.140,27.012,,,,,
2019,08/18/22 13:00:00,29.565,25.524,,,,,
2020,08/18/22 13:30:00,27.949,38.814,,,,,
2021,08/18/22 14:00:00,26.867,39.034,,,,,
2022,08/18/22 14:30:00,27.801,26.431,,,,,
2023,08/18/22 15:00:00,27.456,26.817,,,,,
2024,08/18/22 15:30:00,26.989,28.969,,,,,
2025,08/18/22 16:00:00,26.818,28.069,,,,,
2026,08/18/22 16:30:00,26.256,30.506,,,,,
2027,08/18/22 17:00:00,25.793,32.255,,,,,
2028,08/18/22 17:30:00,25.744,30.361,,,,,
2029,08/18/22 18:00:00,25.453,30.877,,,,,
2030,08/18/22 18:30:00,25.404,31.143,,,,,
2031,08/18/22 19:00:00,25.477,30.474,,,,,
2032,08/18/22 19:30:00,25.186,31.529,,,,,
2033,08/18/22 20:00:00,25.598,30.620,,,,,
2034,08/18/22 20:30:00,24.677,33.163,,,,,
2035,08/18/22 21:00:00,24.629,33.225,,,,,
2036,08/18/22 21:30:00,24.050,35.105,,,,,
2037,08/18/22 22:00:00,23.737,34.843,,,,,
2038,08/18/22 22:30:00,23.978,33.233,,,,,
2039,08/18/22 23:00:00,24.315,33.197,,,,,
2040,08/18/22 23:30:00,24.146,33.148,,,,,
2041,08/19/22 00:00:00,23.737,35.540,,,,,
2042,08/19/22 00:30:00,23.328,35.302,,,,,
2043,08/19/22 01:00:00,23.424,36.040,,,,,
2044,08/19/22 01:30:00,23.472,36.838,,,,,
2045,08/19/22 02:00:00,22.513,38.549,,,,,
2046,08/19/22 02:30:00,21.557,40.535,,,,,
2047,08/19/22 03:00:00,21.604,39.727,,,,,
2048,08/19/22 03:30:00,21.127,40.325,,,,,
2049,08/19/22 04:00:00,21.557,39.949,,,,,
2050,08/19/22 04:30:00,22.250,38.750,,,,,
2051,08/19/22 05:00:00,22.011,41.201,,,,,
2052,08/19/22 05:30:00,21.819,42.022,,,,,
2053,08/19/22 06:00:00,20.484,49.929,,,,,
2054,08/19/22 06:30:00,20.174,51.735,,,,,
2055,08/19/22 07:00:00,19.199,55.347,,,,,
2056,08/19/22 07:30:00,18.842,58.808,,,,,
2057,08/19/22 08:00:00,18.699,62.135,,,,,
2058,08/19/22 08:30:00,18.247,66.431,,,,,
2059,08/19/22 09:00:00,18.319,67.827,,,,,
2060,08/19/22 09:30:00,18.271,73.222,,,,,
2061,08/19/22 10:00:00,18.366,72.550,,,,,
2062,08/19/22 10:30:00,19.246,71.241,,,,,
2063,08/19/22 11:00:00,19.984,71.002,,,,,
2064,08/19/22 11:30:00,21.127,69.780,,,,,
2065,08/19/22 12:00:00,22.393,65.760,,,,,
2066,08/19/22 12:30:00,23.184,64.300,,,,,
2067,08/19/22 13:00:00,21.366,71.614,,,,,
2068,08/19/22 13:30:00,22.130,69.286,,,,,
2069,08/19/22 14:00:00,22.848,67.604,,,,,
2070,08/19/22 14:30:00,22.896,65.306,,,,,
2071,08/19/22 15:00:00,22.705,66.623,,,,,
2072,08/19/22 15:30:00,22.633,67.536,,,,,
2073,08/19/22 16:00:00,22.609,67.681,,,,,
2074,08/19/22 16:30:00,22.321,69.084,,,,,
2075,08/19/22 17:00:00,21.604,71.425,,,,,
2076,08/19/22 17:30:00,20.555,75.773,,,,,
2077,08/19/22 18:00:00,19.770,78.831,,,,,
2078,08/19/22 18:30:00,17.748,86.698,,,,,
2079,08/19/22 19:00:00,16.606,91.569,,,,,
2080,08/19/22 19:30:00,15.963,94.814,,,,,
2081,08/19/22 20:00:00,15.652,96.363,,,,,
2082,08/19/22 20:30:00,15.581,96.987,,,,,
2083,08/19/22 21:00:00,15.700,96.118,,,,,
2084,08/19/22 21:30:00,15.175,97.288,,,,,
2085,08/19/22 22:00:00,15.008,98.060,,,,,
2086,08/19/22 22:30:00,15.031,98.322,,,,,
2087,08/19/22 23:00:00,14.840,98.473,,,,,
2088,08/19/22 23:30:00,14.649,98.522,,,,,
2089,08/20/22 00:00:00,14.409,98.660,,,,,
2090,08/20/22 00:30:00,14.433,98.869,,,,,
2091,08/20/22 01:00:00,14.481,98.933,,,,,
2092,08/20/22 01:30:00,14.218,98.961,,,,,
2093,08/20/22 02:00:00,14.218,99.063,,,,,
2094,08/20/22 02:30:00,13.906,99.053,,,,,
2095,08/20/22 03:00:00,13.882,99.172,,,,,
2096,08/20/22 03:30:00,13.594,99.143,,,,,
2097,08/20/22 04:00:00,13.522,99.047,,,,,
2098,08/20/22 04:30:00,13.353,98.674,,,,,
2099,08/20/22 05:00:00,13.112,97.622,,,,,
2100,08/20/22 05:30:00,13.137,97.452,,,,,
2101,08/20/22 06:00:00,12.896,96.473,,,,,
2102,08/20/22 06:30:00,12.413,96.241,,,,,
2103,08/20/22 07:00:00,14.146,86.497,,,,,
2104,08/20/22 07:30:00,15.199,79.205,,,,,
2105,08/20/22 08:00:00,15.318,77.670,,,,,
2106,08/20/22 08:30:00,15.557,81.550,,,,,
2107,08/20/22 09:00:00,17.344,76.686,,,,,
2108,08/20/22 09:30:00,16.177,85.490,,,,,
2109,08/20/22 10:00:00,16.368,84.908,,,,,
2110,08/20/22 10:30:00,16.415,85.192,,,,,
2111,08/20/22 11:00:00,17.843,78.482,,,,,
2112,08/20/22 11:30:00,19.841,70.538,,,,,
2113,08/20/22 12:00:00,19.651,71.725,,,,,
2114,08/20/22 12:30:00,20.412,68.501,,,,,
2115,08/20/22 13:00:00,21.032,65.763,,,,,
2116,08/20/22 13:30:00,21.652,64.942,,,,,
2117,08/20/22 14:00:00,21.987,62.164,,,,,
2118,08/20/22 14:30:00,20.674,66.950,,,,,
2119,08/20/22 15:00:00,20.365,69.081,,,,,
2120,08/20/22 15:30:00,20.722,67.759,,,,,
2121,08/20/22 16:00:00,20.341,69.135,,,,,
2122,08/20/22 16:30:00,19.746,70.899,,,,,
2123,08/20/22 17:00:00,20.007,69.045,,,,,
2124,08/20/22 17:30:00,19.651,70.210,,,,,
2125,08/20/22 18:00:00,18.699,74.082,,,,,
2126,08/20/22 18:30:00,18.985,73.851,,,,,
2127,08/20/22 19:00:00,17.320,80.301,,,,,
2128,08/20/22 19:30:00,18.771,76.923,,,,,
2129,08/20/22 20:00:00,15.748,86.552,,,,,
2130,08/20/22 20:30:00,14.792,89.531,,,,,
2131,08/20/22 21:00:00,14.170,92.843,,,,,
2132,08/20/22 21:30:00,13.738,93.873,,,,,
2133,08/20/22 22:00:00,13.594,92.331,,,,,
2134,08/20/22 22:30:00,13.257,95.446,,,,,
2135,08/20/22 23:00:00,13.497,88.552,,,,,
2136,08/20/22 23:30:00,13.449,91.982,,,,,
2137,08/21/22 00:00:00,12.823,96.529,,,,,
2138,08/21/22 00:30:00,12.654,97.650,,,,,
2139,08/21/22 01:00:00,12.122,97.076,,,,,
2140,08/21/22 01:30:00,12.147,96.170,,,,,
2141,08/21/22 02:00:00,12.920,81.567,,,,,
2142,08/21/22 02:30:00,12.799,85.885,,,,,
2143,08/21/22 03:00:00,12.243,88.748,,,,,
2144,08/21/22 03:30:00,12.316,89.082,,,,,
2145,08/21/22 04:00:00,12.074,91.192,,,,,
2146,08/21/22 04:30:00,11.321,90.768,,,,,
2147,08/21/22 05:00:00,11.419,88.021,,,,,
2148,08/21/22 05:30:00,11.565,81.618,,,,,
2149,08/21/22 06:00:00,11.321,79.742,,,,,
2150,08/21/22 06:30:00,12.389,63.062,,,,,
2151,08/21/22 07:00:00,14.409,57.694,,,,,
2152,08/21/22 07:30:00,13.834,72.382,,,,,
2153,08/21/22 08:00:00,15.748,63.102,,,,,
2154,08/21/22 08:30:00,17.034,62.368,,,,,
2155,08/21/22 09:00:00,18.152,60.934,,,,,
2156,08/21/22 09:30:00,19.127,59.369,,,,,
2157,08/21/22 10:00:00,19.936,57.850,,,,,
2158,08/21/22 10:30:00,20.960,54.399,,,,,
2159,08/21/22 11:00:00,22.058,48.492,,,,,
2160,08/21/22 11:30:00,22.082,54.062,,,,,
2161,08/21/22 12:00:00,23.593,53.651,,,,,
2162,08/21/22 12:30:00,22.609,56.810,,,,,
2163,08/21/22 13:00:00,23.785,45.575,,,,,
2164,08/21/22 13:30:00,24.557,44.214,,,,,
2165,08/21/22 14:00:00,24.002,46.534,,,,,
2166,08/21/22 14:30:00,25.477,44.192,,,,,
2167,08/21/22 15:00:00,24.653,47.898,,,,,
2168,08/21/22 15:30:00,24.581,49.423,,,,,
2169,08/21/22 16:00:00,23.160,57.264,,,,,
2170,08/21/22 16:30:00,22.753,57.820,,,,,
2171,08/21/22 17:00:00,22.585,57.609,,,,,
2172,08/21/22 17:30:00,22.034,57.987,,,,,
2173,08/21/22 18:00:00,21.366,61.031,,,,,
2174,08/21/22 18:30:00,20.222,64.309,,,,,
2175,08/21/22 19:00:00,18.723,66.190,,,,,
2176,08/21/22 19:30:00,17.962,66.764,,,,,
2177,08/21/22 20:00:00,17.510,65.475,,,,,
2178,08/21/22 20:30:00,16.892,65.279,,,,,
2179,08/21/22 21:00:00,17.439,57.102,,,,,
2180,08/21/22 21:30:00,17.748,53.905,,,,,
2181,08/21/22 22:00:00,17.962,48.216,,,,,
2182,08/21/22 22:30:00,18.414,40.675,,,,,
2183,08/21/22 23:00:00,18.937,33.106,,,,,
2184,08/21/22 23:30:00,19.508,31.769,,,,,
2185,08/22/22 00:00:00,19.318,31.620,,,,,
2186,08/22/22 00:30:00,19.508,31.901,,,,,
2187,08/22/22 01:00:00,19.746,27.552,,,,,
2188,08/22/22 01:30:00,20.174,25.732,,,,,
2189,08/22/22 02:00:00,19.746,23.501,,,,,
2190,08/22/22 02:30:00,17.915,41.967,,,,,
2191,08/22/22 03:00:00,16.296,55.743,,,,,
2192,08/22/22 03:30:00,15.939,52.939,,,,,
2193,08/22/22 04:00:00,15.318,53.004,,,,,
2194,08/22/22 04:30:00,15.772,48.899,,,,,
2195,08/22/22 05:00:00,14.505,53.774,,,,,
2196,08/22/22 05:30:00,14.337,50.224,,,,,
2197,08/22/22 06:00:00,14.840,63.509,,,,,
2198,08/22/22 06:30:00,15.438,62.724,,,,,
2199,08/22/22 07:00:00,16.415,55.761,,,,,
2200,08/22/22 07:30:00,16.892,53.013,,,,,
2201,08/22/22 08:00:00,16.129,55.779,,,,,
2202,08/22/22 08:30:00,15.796,61.656,,,,,
2203,08/22/22 09:00:00,17.605,56.000,,,,,
2204,08/22/22 09:30:00,17.986,57.581,,,,,
2205,08/22/22 10:00:00,19.532,54.286,,,,,
