"Plot Title: RDRUPL"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20133750, SEN S/N: 20133750, LBL: Temp)","RH, % (LGR S/N: 20133750, SEN S/N: 20133750, LBL: RH)","Coupler Detached (LGR S/N: 20133750)","Coupler Attached (LGR S/N: 20133750)","Host Connected (LGR S/N: 20133750)","Stopped (LGR S/N: 20133750)","End Of File (LGR S/N: 20133750)"
2847,09/04/22 19:00:00,15.676,80.140,,,,,
2848,09/04/22 19:30:00,14.792,86.435,,,,,
2849,09/04/22 20:00:00,14.074,91.617,,,,,
2850,09/04/22 20:30:00,13.449,95.240,,,,,
2851,09/04/22 21:00:00,13.161,96.925,,,,,
2852,09/04/22 21:30:00,13.064,97.381,,,,,
2853,09/04/22 22:00:00,12.871,97.936,,,,,
2854,09/04/22 22:30:00,12.703,98.142,,,,,
2855,09/04/22 23:00:00,12.534,98.474,,,,,
2856,09/04/22 23:30:00,12.243,98.570,,,,,
2857,09/05/22 00:00:00,11.953,98.791,,,,,
2858,09/05/22 00:30:00,11.443,98.850,,,,,
2859,09/05/22 01:00:00,10.980,98.996,,,,,
2860,09/05/22 01:30:00,11.029,99.134,,,,,
2861,09/05/22 02:00:00,10.492,99.183,,,,,
2862,09/05/22 02:30:00,10.198,99.200,,,,,
2863,09/05/22 03:00:00,9.928,99.323,,,,,
2864,09/05/22 03:30:00,9.657,99.395,,,,,
2865,09/05/22 04:00:00,9.361,99.460,,,,,
2866,09/05/22 04:30:00,8.817,99.455,,,,,
2867,09/05/22 05:00:00,8.419,99.540,,,,,
2868,09/05/22 05:30:00,6.940,98.536,,,,,
2869,09/05/22 06:00:00,5.847,98.474,,,,,
2870,09/05/22 06:30:00,7.820,95.712,,,,,
2871,09/05/22 07:00:00,8.494,83.096,,,,,
2872,09/05/22 07:30:00,8.965,78.168,,,,,
2873,09/05/22 08:00:00,9.780,74.879,,,,,
2874,09/05/22 08:30:00,10.590,72.113,,,,,
2875,09/05/22 09:00:00,13.161,64.014,,,,,
2876,09/05/22 09:30:00,14.433,61.045,,,,,
2877,09/05/22 10:00:00,15.557,57.087,,,,,
2878,09/05/22 10:30:00,17.082,51.589,,,,,
2879,09/05/22 11:00:00,18.129,46.064,,,,,
2880,09/05/22 11:30:00,18.985,46.613,,,,,
2881,09/05/22 12:00:00,19.103,46.755,,,,,
2882,09/05/22 12:30:00,19.555,44.682,,,,,
2883,09/05/22 13:00:00,20.746,43.061,,,,,
2884,09/05/22 13:30:00,21.056,44.510,,,,,
2885,09/05/22 14:00:00,21.413,42.171,,,,,
2886,09/05/22 14:30:00,21.628,40.120,,,,,
2887,09/05/22 15:00:00,21.557,38.613,,,,,
2888,09/05/22 15:30:00,22.130,32.666,,,,,
2889,09/05/22 16:00:00,21.509,35.161,,,,,
2890,09/05/22 16:30:00,21.509,37.233,,,,,
2891,09/05/22 17:00:00,21.557,36.516,,,,,
2892,09/05/22 17:30:00,21.079,37.779,,,,,
2893,09/05/22 18:00:00,20.388,41.022,,,,,
2894,09/05/22 18:30:00,19.508,43.110,,,,,
2895,09/05/22 19:00:00,16.415,50.475,,,,,
2896,09/05/22 19:30:00,14.697,58.730,,,,,
2897,09/05/22 20:00:00,12.364,68.592,,,,,
2898,09/05/22 20:30:00,10.590,72.197,,,,,
2899,09/05/22 21:00:00,9.928,73.130,,,,,
2900,09/05/22 21:30:00,9.657,72.880,,,,,
2901,09/05/22 22:00:00,10.026,67.216,,,,,
2902,09/05/22 22:30:00,10.394,75.919,,,,,
2903,09/05/22 23:00:00,10.956,70.831,,,,,
2904,09/05/22 23:30:00,10.296,70.929,,,,,
2905,09/06/22 00:00:00,14.218,54.249,,,,,
2906,09/06/22 00:30:00,15.605,50.736,,,,,
2907,09/06/22 01:00:00,14.337,55.995,,,,,
2908,09/06/22 01:30:00,13.786,58.676,,,,,
2909,09/06/22 02:00:00,14.553,56.028,,,,,
2910,09/06/22 02:30:00,15.223,53.327,,,,,
2911,09/06/22 03:00:00,14.768,54.238,,,,,
2912,09/06/22 03:30:00,14.577,52.439,,,,,
2913,09/06/22 04:00:00,15.079,50.665,,,,,
2914,09/06/22 04:30:00,15.748,47.274,,,,,
2915,09/06/22 05:00:00,16.034,45.836,,,,,
2916,09/06/22 05:30:00,16.939,39.582,,,,,
2917,09/06/22 06:00:00,15.509,47.961,,,,,
2918,09/06/22 06:30:00,15.509,47.212,,,,,
2919,09/06/22 07:00:00,15.557,47.062,,,,,
2920,09/06/22 07:30:00,16.034,45.364,,,,,
2921,09/06/22 08:00:00,16.415,44.116,,,,,
2922,09/06/22 08:30:00,16.915,41.726,,,,,
2923,09/06/22 09:00:00,19.888,35.498,,,,,
2924,09/06/22 09:30:00,20.936,32.526,,,,,
2925,09/06/22 10:00:00,22.011,31.155,,,,,
2926,09/06/22 10:30:00,23.088,29.231,,,,,
2927,09/06/22 11:00:00,23.954,27.575,,,,,
2928,09/06/22 11:30:00,24.895,28.191,,,,,
2929,09/06/22 12:00:00,25.453,26.940,,,,,
2930,09/06/22 12:30:00,26.475,25.853,,,,,
2931,09/06/22 13:00:00,27.727,23.804,,,,,
2932,09/06/22 13:30:00,28.072,23.029,,,,,
2933,09/06/22 14:00:00,29.240,22.584,,,,,
2934,09/06/22 14:30:00,29.966,21.162,,,,,
2935,09/06/22 15:00:00,31.001,20.592,,,,,
2936,09/06/22 15:30:00,29.515,28.038,,,,,
2937,09/06/22 16:00:00,27.875,30.607,,,,,
2938,09/06/22 16:30:00,27.505,30.916,,,,,
2939,09/06/22 17:00:00,26.842,31.604,,,,,
2940,09/06/22 17:30:00,26.109,33.695,,,,,
2941,09/06/22 18:00:00,25.186,35.013,,,,,
2942,09/06/22 18:30:00,24.146,37.466,,,,,
2943,09/06/22 19:00:00,20.746,47.214,,,,,
2944,09/06/22 19:30:00,18.485,53.301,,,,,
2945,09/06/22 20:00:00,15.867,61.518,,,,,
2946,09/06/22 20:30:00,14.505,65.535,,,,,
2947,09/06/22 21:00:00,13.978,67.100,,,,,
2948,09/06/22 21:30:00,13.473,68.280,,,,,
2949,09/06/22 22:00:00,13.233,68.408,,,,,
2950,09/06/22 22:30:00,12.606,68.580,,,,,
2951,09/06/22 23:00:00,12.847,68.682,,,,,
2952,09/06/22 23:30:00,12.534,69.797,,,,,
2953,09/07/22 00:00:00,12.703,67.965,,,,,
2954,09/07/22 00:30:00,12.992,66.661,,,,,
2955,09/07/22 01:00:00,13.088,67.286,,,,,
2956,09/07/22 01:30:00,13.281,65.727,,,,,
2957,09/07/22 02:00:00,12.582,68.116,,,,,
2958,09/07/22 02:30:00,12.340,68.415,,,,,
2959,09/07/22 03:00:00,12.751,66.705,,,,,
2960,09/07/22 03:30:00,12.098,69.800,,,,,
2961,09/07/22 04:00:00,11.346,72.036,,,,,
2962,09/07/22 04:30:00,12.485,69.388,,,,,
2963,09/07/22 05:00:00,15.031,59.382,,,,,
2964,09/07/22 05:30:00,15.485,46.521,,,,,
2965,09/07/22 06:00:00,17.130,31.098,,,,,
2966,09/07/22 06:30:00,14.984,58.775,,,,,
2967,09/07/22 07:00:00,15.652,47.105,,,,,
2968,09/07/22 07:30:00,15.461,58.279,,,,,
2969,09/07/22 08:00:00,17.415,44.933,,,,,
2970,09/07/22 08:30:00,15.891,58.346,,,,,
2971,09/07/22 09:00:00,17.391,56.699,,,,,
2972,09/07/22 09:30:00,18.200,55.599,,,,,
2973,09/07/22 10:00:00,19.294,38.767,,,,,
2974,09/07/22 10:30:00,20.412,36.992,,,,,
2975,09/07/22 11:00:00,22.274,32.679,,,,,
2976,09/07/22 11:30:00,23.304,23.367,,,,,
2977,09/07/22 12:00:00,24.653,23.939,,,,,
2978,09/07/22 12:30:00,23.785,30.669,,,,,
2979,09/07/22 13:00:00,24.388,28.660,,,,,
2980,09/07/22 13:30:00,24.581,30.669,,,,,
2981,09/07/22 14:00:00,23.016,34.078,,,,,
2982,09/07/22 14:30:00,22.729,39.455,,,,,
2983,09/07/22 15:00:00,20.507,42.969,,,,,
2984,09/07/22 15:30:00,18.961,51.413,,,,,
2985,09/07/22 16:00:00,19.032,49.673,,,,,
2986,09/07/22 16:30:00,18.794,47.505,,,,,
2987,09/07/22 17:00:00,19.032,45.351,,,,,
2988,09/07/22 17:30:00,19.246,43.592,,,,,
2989,09/07/22 18:00:00,18.913,43.425,,,,,
2990,09/07/22 18:30:00,18.081,45.425,,,,,
2991,09/07/22 19:00:00,15.509,53.368,,,,,
2992,09/07/22 19:30:00,14.457,57.341,,,,,
2993,09/07/22 20:00:00,13.690,60.061,,,,,
2994,09/07/22 20:30:00,13.209,61.937,,,,,
2995,09/07/22 21:00:00,12.944,63.156,,,,,
2996,09/07/22 21:30:00,12.461,64.418,,,,,
2997,09/07/22 22:00:00,11.880,66.576,,,,,
2998,09/07/22 22:30:00,11.053,70.000,,,,,
2999,09/07/22 23:00:00,11.467,64.593,,,,,
3000,09/07/22 23:30:00,11.419,65.945,,,,,
3001,09/08/22 00:00:00,11.321,70.788,,,,,
3002,09/08/22 00:30:00,11.613,70.731,,,,,
3003,09/08/22 01:00:00,11.734,67.529,,,,,
3004,09/08/22 01:30:00,11.832,65.817,,,,,
3005,09/08/22 02:00:00,12.001,64.454,,,,,
3006,09/08/22 02:30:00,12.001,63.959,,,,,
3007,09/08/22 03:00:00,11.419,65.887,,,,,
3008,09/08/22 03:30:00,11.540,70.348,,,,,
3009,09/08/22 04:00:00,11.102,72.467,,,,,
3010,09/08/22 04:30:00,10.980,67.963,,,,,
3011,09/08/22 05:00:00,10.492,67.244,,,,,
3012,09/08/22 05:30:00,9.213,45.855,,,,,
3013,09/08/22 06:00:00,8.095,68.760,,,,,
3014,09/08/22 06:30:00,5.949,74.011,,,,,
3015,09/08/22 07:00:00,8.245,49.792,,,,,
3016,09/08/22 07:30:00,7.419,68.294,,,,,
3017,09/08/22 08:00:00,5.796,76.513,,,,,
3018,09/08/22 08:30:00,7.569,70.681,,,,,
3019,09/08/22 09:00:00,13.112,54.118,,,,,
3020,09/08/22 09:30:00,15.270,46.869,,,,,
3021,09/08/22 10:00:00,16.844,42.260,,,,,
3022,09/08/22 10:30:00,18.105,39.675,,,,,
3023,09/08/22 11:00:00,19.175,37.291,,,,,
3024,09/08/22 11:30:00,20.650,28.194,,,,,
3025,09/08/22 12:00:00,21.199,29.781,,,,,
3026,09/08/22 12:30:00,22.226,28.993,,,,,
3027,09/08/22 13:00:00,21.795,30.367,,,,,
3028,09/08/22 13:30:00,22.369,29.778,,,,,
3029,09/08/22 14:00:00,22.130,29.086,,,,,
3030,09/08/22 14:30:00,21.987,31.019,,,,,
3031,09/08/22 15:00:00,20.841,32.451,,,,,
3032,09/08/22 15:30:00,21.342,30.930,,,,,
3033,09/08/22 16:00:00,21.390,31.468,,,,,
3034,09/08/22 16:30:00,20.770,30.648,,,,,
3035,09/08/22 17:00:00,20.507,29.791,,,,,
3036,09/08/22 17:30:00,19.912,31.506,,,,,
3037,09/08/22 18:00:00,18.771,35.651,,,,,
3038,09/08/22 18:30:00,18.366,37.404,,,,,
3039,09/08/22 19:00:00,15.223,47.207,,,,,
3040,09/08/22 19:30:00,13.882,52.433,,,,,
3041,09/08/22 20:00:00,12.025,58.219,,,,,
3042,09/08/22 20:30:00,9.706,65.437,,,,,
3043,09/08/22 21:00:00,8.767,60.757,,,,,
3044,09/08/22 21:30:00,8.643,43.715,,,,,
3045,09/08/22 22:00:00,9.139,40.658,,,,,
3046,09/08/22 22:30:00,10.516,40.057,,,,,
3047,09/08/22 23:00:00,10.712,49.305,,,,,
3048,09/08/22 23:30:00,11.346,52.680,,,,,
3049,09/09/22 00:00:00,12.630,50.575,,,,,
3050,09/09/22 00:30:00,13.714,48.132,,,,,
3051,09/09/22 01:00:00,14.050,41.908,,,,,
3052,09/09/22 01:30:00,14.194,38.166,,,,,
3053,09/09/22 02:00:00,14.050,35.610,,,,,
3054,09/09/22 02:30:00,14.146,35.135,,,,,
3055,09/09/22 03:00:00,14.218,34.462,,,,,
3056,09/09/22 03:30:00,14.050,34.964,,,,,
3057,09/09/22 04:00:00,14.050,34.867,,,,,
3058,09/09/22 04:30:00,14.074,34.869,,,,,
3059,09/09/22 05:00:00,14.170,34.878,,,,,
3060,09/09/22 05:30:00,13.954,35.730,,,,,
3061,09/09/22 06:00:00,13.810,36.457,,,,,
3062,09/09/22 06:30:00,13.738,37.028,,,,,
3063,09/09/22 07:00:00,13.954,37.339,,,,,
3064,09/09/22 07:30:00,14.194,37.653,,,,,
3065,09/09/22 08:00:00,14.457,37.712,,,,,
3066,09/09/22 08:30:00,14.864,36.982,,,,,
3067,09/09/22 09:00:00,16.249,34.885,,,,,
3068,09/09/22 09:30:00,17.225,32.949,,,,,
3069,09/09/22 10:00:00,18.200,31.158,,,,,
3070,09/09/22 10:30:00,18.699,30.903,,,,,
3071,09/09/22 11:00:00,19.127,29.776,,,,,
3072,09/09/22 11:30:00,20.126,27.145,,,,,
3073,09/09/22 12:00:00,20.841,24.154,,,,,
3074,09/09/22 12:30:00,21.533,23.861,,,,,
3075,09/09/22 13:00:00,22.154,22.605,,,,,
3076,09/09/22 13:30:00,23.184,21.607,,,,,
3077,09/09/22 14:00:00,23.352,20.272,,,,,
3078,09/09/22 14:30:00,22.968,20.180,,,,,
3079,09/09/22 15:00:00,23.521,19.556,,,,,
3080,09/09/22 15:30:00,23.184,19.467,,,,,
3081,09/09/22 16:00:00,22.944,19.418,,,,,
3082,09/09/22 16:30:00,22.681,19.195,,,,,
3083,09/09/22 17:00:00,22.465,18.282,,,,,
3084,09/09/22 17:30:00,21.795,18.937,,,,,
3085,09/09/22 18:00:00,21.342,18.842,,,,,
3086,09/09/22 18:30:00,20.341,18.578,,,,,
3087,09/09/22 19:00:00,18.533,21.687,,,,,
3088,09/09/22 19:30:00,17.962,24.425,,,,,
3089,09/09/22 20:00:00,17.915,23.882,,,,,
3090,09/09/22 20:30:00,17.653,24.269,,,,,
3091,09/09/22 21:00:00,17.534,23.316,,,,,
3092,09/09/22 21:30:00,17.391,23.306,,,,,
3093,09/09/22 22:00:00,17.177,23.494,,,,,
3094,09/09/22 22:30:00,17.130,23.018,,,,,
3095,09/09/22 23:00:00,17.153,22.682,,,,,
3096,09/09/22 23:30:00,17.106,22.679,,,,,
3097,09/10/22 00:00:00,17.153,22.513,,,,,
3098,09/10/22 00:30:00,17.011,23.415,,,,,
3099,09/10/22 01:00:00,17.272,23.838,,,,,
3100,09/10/22 01:30:00,17.082,25.237,,,,,
3101,09/10/22 02:00:00,16.939,26.833,,,,,
3102,09/10/22 02:30:00,16.677,28.411,,,,,
3103,09/10/22 03:00:00,16.558,29.529,,,,,
3104,09/10/22 03:30:00,16.392,30.374,,,,,
3105,09/10/22 04:00:00,16.415,30.805,,,,,
3106,09/10/22 04:30:00,16.487,30.514,,,,,
3107,09/10/22 05:00:00,16.392,30.902,,,,,
3108,09/10/22 05:30:00,16.225,31.545,,,,,
3109,09/10/22 06:00:00,16.272,31.056,,,,,
3110,09/10/22 06:30:00,16.392,30.440,,,,,
3111,09/10/22 07:00:00,16.415,30.442,,,,,
3112,09/10/22 07:30:00,16.415,30.904,,,,,
3113,09/10/22 08:00:00,16.677,30.860,,,,,
3114,09/10/22 08:30:00,17.177,30.639,,,,,
3115,09/10/22 09:00:00,18.509,29.591,,,,,
3116,09/10/22 09:30:00,19.389,28.629,,,,,
3117,09/10/22 10:00:00,20.412,28.410,,,,,
3118,09/10/22 10:30:00,21.103,27.590,,,,,
3119,09/10/22 11:00:00,22.082,26.347,,,,,
3120,09/10/22 11:30:00,22.848,24.635,,,,,
3121,09/10/22 12:00:00,23.930,24.232,,,,,
3122,09/10/22 12:30:00,24.026,23.484,,,,,
3123,09/10/22 13:00:00,22.896,24.843,,,,,
3124,09/10/22 13:30:00,22.513,25.020,,,,,
3125,09/10/22 14:00:00,21.413,27.176,,,,,
3126,09/10/22 14:30:00,21.628,27.631,,,,,
3127,09/10/22 15:00:00,22.154,27.402,,,,,
3128,09/10/22 15:30:00,22.345,28.598,,,,,
3129,09/10/22 16:00:00,21.963,29.576,,,,,
3130,09/10/22 16:30:00,21.939,29.507,,,,,
3131,09/10/22 17:00:00,21.604,30.485,,,,,
3132,09/10/22 17:30:00,21.175,31.316,,,,,
3133,09/10/22 18:00:00,21.079,30.240,,,,,
3134,09/10/22 18:30:00,20.507,32.056,,,,,
3135,09/10/22 19:00:00,19.698,32.977,,,,,
3136,09/10/22 19:30:00,19.318,33.273,,,,,
3137,09/10/22 20:00:00,18.628,34.786,,,,,
3138,09/10/22 20:30:00,18.461,34.934,,,,,
3139,09/10/22 21:00:00,18.652,33.804,,,,,
3140,09/10/22 21:30:00,18.176,34.776,,,,,
3141,09/10/22 22:00:00,17.915,35.012,,,,,
3142,09/10/22 22:30:00,17.724,35.092,,,,,
3143,09/10/22 23:00:00,17.463,35.132,,,,,
3144,09/10/22 23:30:00,17.891,33.208,,,,,
3145,09/11/22 00:00:00,17.653,33.711,,,,,
3146,09/11/22 00:30:00,16.558,36.053,,,,,
3147,09/11/22 01:00:00,17.891,32.945,,,,,
3148,09/11/22 01:30:00,17.415,36.593,,,,,
3149,09/11/22 02:00:00,17.415,34.213,,,,,
3150,09/11/22 02:30:00,17.558,33.767,,,,,
3151,09/11/22 03:00:00,17.368,34.143,,,,,
3152,09/11/22 03:30:00,16.558,35.955,,,,,
3153,09/11/22 04:00:00,16.654,35.770,,,,,
3154,09/11/22 04:30:00,17.772,32.802,,,,,
3155,09/11/22 05:00:00,18.652,30.633,,,,,
3156,09/11/22 05:30:00,19.103,29.341,,,,,
3157,09/11/22 06:00:00,17.796,33.462,,,,,
3158,09/11/22 06:30:00,16.511,36.210,,,,,
3159,09/11/22 07:00:00,16.654,34.271,,,,,
3160,09/11/22 07:30:00,18.033,31.639,,,,,
3161,09/11/22 08:00:00,17.701,34.076,,,,,
3162,09/11/22 08:30:00,17.748,34.571,,,,,
3163,09/11/22 09:00:00,18.390,33.451,,,,,
3164,09/11/22 09:30:00,19.746,31.093,,,,,
3165,09/11/22 10:00:00,21.437,30.337,,,,,
3166,09/11/22 10:30:00,22.753,29.540,,,,,
3167,09/11/22 11:00:00,22.130,30.596,,,,,
3168,09/11/22 11:30:00,22.178,30.399,,,,,
3169,09/11/22 12:00:00,23.497,27.336,,,,,
3170,09/11/22 12:30:00,24.968,27.993,,,,,
3171,09/11/22 13:00:00,26.036,27.974,,,,,
3172,09/11/22 13:30:00,27.358,26.947,,,,,
3173,09/11/22 14:00:00,25.574,29.670,,,,,
3174,09/11/22 14:30:00,25.089,29.833,,,,,
3175,09/11/22 15:00:00,23.400,34.579,,,,,
3176,09/11/22 15:30:00,20.603,47.291,,,,,
3177,09/11/22 16:00:00,20.627,47.516,,,,,
3178,09/11/22 16:30:00,20.317,50.221,,,,,
3179,09/11/22 17:00:00,19.722,53.818,,,,,
3180,09/11/22 17:30:00,19.746,52.424,,,,,
3181,09/11/22 18:00:00,18.461,58.445,,,,,
3182,09/11/22 18:30:00,17.701,55.249,,,,,
3183,09/11/22 19:00:00,16.320,66.823,,,,,
3184,09/11/22 19:30:00,16.392,59.629,,,,,
3185,09/11/22 20:00:00,15.748,53.892,,,,,
3186,09/11/22 20:30:00,15.223,58.362,,,,,
3187,09/11/22 21:00:00,15.366,52.643,,,,,
3188,09/11/22 21:30:00,14.936,52.460,,,,,
3189,09/11/22 22:00:00,15.605,42.055,,,,,
3190,09/11/22 22:30:00,15.819,41.984,,,,,
3191,09/11/22 23:00:00,15.151,62.410,,,,,
3192,09/11/22 23:30:00,14.481,52.854,,,,,
3193,09/12/22 00:00:00,15.031,58.572,,,,,
3194,09/12/22 00:30:00,13.786,60.760,,,,,
3195,09/12/22 01:00:00,14.314,53.075,,,,,
3196,09/12/22 01:30:00,13.762,63.883,,,,,
3197,09/12/22 02:00:00,14.625,60.332,,,,,
3198,09/12/22 02:30:00,13.906,67.087,,,,,
3199,09/12/22 03:00:00,14.984,61.403,,,,,
3200,09/12/22 03:30:00,13.497,73.053,,,,,
3201,09/12/22 04:00:00,13.690,65.595,,,,,
3202,09/12/22 04:30:00,12.122,75.388,,,,,
3203,09/12/22 05:00:00,12.340,70.985,,,,,
3204,09/12/22 05:30:00,11.662,78.886,,,,,
3205,09/12/22 06:00:00,10.980,80.376,,,,,
3206,09/12/22 06:30:00,11.248,80.734,,,,,
3207,09/12/22 07:00:00,12.171,76.094,,,,,
3208,09/12/22 07:30:00,11.613,84.698,,,,,
3209,09/12/22 08:00:00,12.147,78.303,,,,,
3210,09/12/22 08:30:00,13.137,78.155,,,,,
3211,09/12/22 09:00:00,12.606,83.989,,,,,
3212,09/12/22 09:30:00,14.553,73.233,,,,,
3213,09/12/22 10:00:00,13.016,82.514,,,,,
3214,09/12/22 10:30:00,13.233,83.457,,,,,
3215,09/12/22 11:00:00,15.247,76.956,,,,,
3216,09/12/22 11:30:00,18.818,64.873,,,,,
3217,09/12/22 12:00:00,19.508,59.641,,,,,
3218,09/12/22 12:30:00,20.579,53.692,,,,,
3219,09/12/22 13:00:00,22.800,47.951,,,,,
3220,09/12/22 13:30:00,23.761,46.601,,,,,
3221,09/12/22 14:00:00,22.944,47.140,,,,,
3222,09/12/22 14:30:00,20.484,60.221,,,,,
3223,09/12/22 15:00:00,22.729,56.735,,,,,
3224,09/12/22 15:30:00,22.369,56.990,,,,,
3225,09/12/22 16:00:00,20.817,61.306,,,,,
3226,09/12/22 16:30:00,20.079,62.755,,,,,
3227,09/12/22 17:00:00,18.889,67.695,,,,,
3228,09/12/22 17:30:00,16.844,78.775,,,,,
3229,09/12/22 18:00:00,15.438,84.939,,,,,
3230,09/12/22 18:30:00,14.864,87.765,,,,,
3231,09/12/22 19:00:00,14.122,90.843,,,,,
3232,09/12/22 19:30:00,13.425,94.153,,,,,
3233,09/12/22 20:00:00,13.257,94.573,,,,,
3234,09/12/22 20:30:00,12.727,96.326,,,,,
3235,09/12/22 21:00:00,12.534,97.288,,,,,
3236,09/12/22 21:30:00,12.461,97.622,,,,,
3237,09/12/22 22:00:00,12.195,97.903,,,,,
3238,09/12/22 22:30:00,12.147,98.141,,,,,
3239,09/12/22 23:00:00,12.122,98.336,,,,,
3240,09/12/22 23:30:00,12.050,98.366,,,,,
3241,09/13/22 00:00:00,11.807,98.475,,,,,
3242,09/13/22 00:30:00,11.662,98.560,,,,,
3243,09/13/22 01:00:00,11.175,98.601,,,,,
3244,09/13/22 01:30:00,10.980,98.771,,,,,
3245,09/13/22 02:00:00,10.785,98.917,,,,,
3246,09/13/22 02:30:00,10.834,99.055,,,,,
3247,09/13/22 03:00:00,10.712,99.095,,,,,
3248,09/13/22 03:30:00,10.638,99.124,,,,,
3249,09/13/22 04:00:00,10.345,99.043,,,,,
3250,09/13/22 04:30:00,10.247,99.164,,,,,
3251,09/13/22 05:00:00,9.756,99.077,,,,,
3252,09/13/22 05:30:00,10.026,99.202,,,,,
3253,09/13/22 06:00:00,9.829,99.097,,,,,
3254,09/13/22 06:30:00,9.780,99.183,,,,,
3255,09/13/22 07:00:00,9.534,98.891,,,,,
3256,09/13/22 07:30:00,9.608,98.887,,,,,
3257,09/13/22 08:00:00,9.386,98.726,,,,,
3258,09/13/22 08:30:00,10.247,99.214,,,,,
3259,09/13/22 09:00:00,11.662,96.319,,,,,
3260,09/13/22 09:30:00,11.953,95.381,,,,,
3261,09/13/22 10:00:00,12.340,93.639,,,,,
3262,09/13/22 10:30:00,12.920,87.219,,,,,
3263,09/13/22 11:00:00,13.281,83.441,,,,,
3264,09/13/22 11:30:00,13.786,80.445,,,,,
3265,09/13/22 12:00:00,13.738,82.404,,,,,
3266,09/13/22 12:30:00,13.497,78.232,,,,,
3267,09/13/22 13:00:00,13.906,72.425,,,,,
3268,09/13/22 13:30:00,14.314,69.358,,,,,
3269,09/13/22 14:00:00,14.050,71.400,,,,,
3270,09/13/22 14:30:00,14.361,66.908,,,,,
3271,09/13/22 15:00:00,14.481,67.829,,,,,
3272,09/13/22 15:30:00,14.553,68.045,,,,,
3273,09/13/22 16:00:00,13.786,70.406,,,,,
3274,09/13/22 16:30:00,13.954,70.152,,,,,
3275,09/13/22 17:00:00,13.522,70.927,,,,,
3276,09/13/22 17:30:00,12.823,73.230,,,,,
3277,09/13/22 18:00:00,11.977,80.377,,,,,
3278,09/13/22 18:30:00,11.370,85.282,,,,,
3279,09/13/22 19:00:00,10.834,90.308,,,,,
3280,09/13/22 19:30:00,10.492,93.108,,,,,
3281,09/13/22 20:00:00,10.320,94.415,,,,,
3282,09/13/22 20:30:00,10.198,95.143,,,,,
3283,09/13/22 21:00:00,9.928,96.382,,,,,
3284,09/13/22 21:30:00,9.829,96.781,,,,,
3285,09/13/22 22:00:00,9.756,96.886,,,,,
3286,09/13/22 22:30:00,9.706,97.298,,,,,
3287,09/13/22 23:00:00,9.657,96.960,,,,,
3288,09/13/22 23:30:00,9.509,97.643,,,,,
3289,09/14/22 00:00:00,9.558,96.983,,,,,
3290,09/14/22 00:30:00,9.410,97.865,,,,,
3291,09/14/22 01:00:00,9.287,98.079,,,,,
3292,09/14/22 01:30:00,9.064,98.191,,,,,
3293,09/14/22 02:00:00,9.114,98.552,,,,,
3294,09/14/22 02:30:00,9.213,98.777,,,,,
3295,09/14/22 03:00:00,8.916,98.645,,,,,
3296,09/14/22 03:30:00,8.841,98.624,,,,,
3297,09/14/22 04:00:00,9.015,98.919,,,,,
3298,09/14/22 04:30:00,9.040,99.050,,,,,
3299,09/14/22 05:00:00,9.114,99.145,,,,,
3300,09/14/22 05:30:00,9.139,99.225,,,,,
3301,09/14/22 06:00:00,9.139,99.275,,,,,
3302,09/14/22 06:30:00,9.163,99.306,,,,,
3303,09/14/22 07:00:00,9.188,99.313,,,,,
3304,09/14/22 07:30:00,9.312,99.249,,,,,
3305,09/14/22 08:00:00,9.731,99.342,,,,,
3306,09/14/22 08:30:00,9.706,98.766,,,,,
3307,09/14/22 09:00:00,10.834,94.779,,,,,
3308,09/14/22 09:30:00,10.980,92.336,,,,,
3309,09/14/22 10:00:00,11.419,90.793,,,,,
3310,09/14/22 10:30:00,12.485,83.745,,,,,
3311,09/14/22 11:00:00,13.137,81.152,,,,,
3312,09/14/22 11:30:00,13.088,80.347,,,,,
3313,09/14/22 12:00:00,13.257,78.208,,,,,
3314,09/14/22 12:30:00,12.775,78.685,,,,,
3315,09/14/22 13:00:00,12.147,78.990,,,,,
3316,09/14/22 13:30:00,12.001,81.036,,,,,
3317,09/14/22 14:00:00,12.340,79.937,,,,,
3318,09/14/22 14:30:00,12.606,80.023,,,,,
3319,09/14/22 15:00:00,12.727,79.363,,,,,
3320,09/14/22 15:30:00,12.703,79.907,,,,,
3321,09/14/22 16:00:00,12.413,81.916,,,,,
3322,09/14/22 16:30:00,12.727,80.378,,,,,
3323,09/14/22 17:00:00,12.703,79.715,,,,,
3324,09/14/22 17:30:00,12.243,81.743,,,,,
3325,09/14/22 18:00:00,12.001,82.339,,,,,
3326,09/14/22 18:30:00,11.662,84.147,,,,,
3327,09/14/22 19:00:00,10.590,88.239,,,,,
3328,09/14/22 19:30:00,10.443,90.884,,,,,
3329,09/14/22 20:00:00,10.296,91.955,,,,,
3330,09/14/22 20:30:00,10.467,91.947,,,,,
3331,09/14/22 21:00:00,10.443,92.198,,,,,
3332,09/14/22 21:30:00,10.345,93.096,,,,,
3333,09/14/22 22:00:00,10.198,94.789,,,,,
3334,09/14/22 22:30:00,9.903,93.797,,,,,
3335,09/14/22 23:00:00,9.903,95.216,,,,,
3336,09/14/22 23:30:00,9.903,94.888,,,,,
3337,09/15/22 00:00:00,10.051,92.559,,,,,
3338,09/15/22 00:30:00,10.001,94.229,,,,,
