"Plot Title: UPLSNE"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10560915, SEN S/N: 10560915, LBL: Temp)","RH, % (LGR S/N: 10560915, SEN S/N: 10560915, LBL: RH)","Coupler Detached (LGR S/N: 10560915)","Coupler Attached (LGR S/N: 10560915)","Host Connected (LGR S/N: 10560915)","Stopped (LGR S/N: 10560915)","End Of File (LGR S/N: 10560915)"
2681,09/01/22 08:00:00,10.565,75.982,,,,,
2682,09/01/22 08:30:00,12.654,72.519,,,,,
2683,09/01/22 09:00:00,14.098,71.694,,,,,
2684,09/01/22 09:30:00,16.272,69.927,,,,,
2685,09/01/22 10:00:00,17.106,69.822,,,,,
2686,09/01/22 10:30:00,17.938,69.890,,,,,
2687,09/01/22 11:00:00,19.032,69.744,,,,,
2688,09/01/22 11:30:00,20.889,69.472,,,,,
2689,09/01/22 12:00:00,22.345,68.585,,,,,
2690,09/01/22 12:30:00,21.987,69.053,,,,,
2691,09/01/22 13:00:00,21.700,69.119,,,,,
2692,09/01/22 13:30:00,21.604,69.780,,,,,
2693,09/01/22 14:00:00,22.513,69.119,,,,,
2694,09/01/22 14:30:00,23.641,67.266,,,,,
2695,09/01/22 15:00:00,23.713,68.027,,,,,
2696,09/01/22 15:30:00,23.400,68.537,,,,,
2697,09/01/22 16:00:00,22.992,68.672,,,,,
2698,09/01/22 16:30:00,22.729,68.921,,,,,
2699,09/01/22 17:00:00,21.843,69.470,,,,,
2700,09/01/22 17:30:00,21.199,69.322,,,,,
2701,09/01/22 18:00:00,20.460,69.481,,,,,
2702,09/01/22 18:30:00,19.603,69.674,,,,,
2703,09/01/22 19:00:00,18.675,69.999,,,,,
2704,09/01/22 19:30:00,17.629,70.442,,,,,
2705,09/01/22 20:00:00,16.082,71.447,,,,,
2706,09/01/22 20:30:00,14.864,71.700,,,,,
2707,09/01/22 21:00:00,13.762,72.113,,,,,
2708,09/01/22 21:30:00,12.944,72.208,,,,,
2709,09/01/22 22:00:00,12.268,72.640,,,,,
2710,09/01/22 22:30:00,12.001,72.475,,,,,
2711,09/01/22 23:00:00,11.686,72.554,,,,,
2712,09/01/22 23:30:00,11.662,72.577,,,,,
2713,09/02/22 00:00:00,11.516,72.464,,,,,
2714,09/02/22 00:30:00,11.710,72.305,,,,,
2715,09/02/22 01:00:00,12.098,72.184,,,,,
2716,09/02/22 01:30:00,12.389,72.014,,,,,
2717,09/02/22 02:00:00,12.195,72.316,,,,,
2718,09/02/22 02:30:00,11.856,72.305,,,,,
2719,09/02/22 03:00:00,11.662,72.324,,,,,
2720,09/02/22 03:30:00,11.662,72.436,,,,,
2721,09/02/22 04:00:00,11.151,72.673,,,,,
2722,09/02/22 04:30:00,10.810,72.605,,,,,
2723,09/02/22 05:00:00,10.858,72.671,,,,,
2724,09/02/22 05:30:00,11.346,72.515,,,,,
2725,09/02/22 06:00:00,12.534,71.845,,,,,
2726,09/02/22 06:30:00,14.409,71.440,,,,,
2727,09/02/22 07:00:00,15.199,71.220,,,,,
2728,09/02/22 07:30:00,16.177,71.206,,,,,
2729,09/02/22 08:00:00,17.510,70.478,,,,,
2730,09/02/22 08:30:00,18.866,69.918,,,,,
2731,09/02/22 09:00:00,19.698,69.370,,,,,
2732,09/02/22 09:30:00,21.103,68.626,,,,,
2733,09/02/22 10:00:00,21.079,68.769,,,,,
2734,09/02/22 10:30:00,21.628,68.544,,,,,
2735,09/02/22 11:00:00,22.369,67.876,,,,,
2736,09/02/22 11:30:00,23.641,66.036,,,,,
2737,09/02/22 12:00:00,26.402,61.473,,,,,
2738,09/02/22 12:30:00,25.501,59.324,,,,,
2739,09/02/22 13:00:00,25.550,59.114,,,,,
2740,09/02/22 13:30:00,25.210,53.186,,,,,
2741,09/02/22 14:00:00,26.426,54.714,,,,,
2742,09/02/22 14:30:00,27.481,50.634,,,,,
2743,09/02/22 15:00:00,26.646,54.177,,,,,
2744,09/02/22 15:30:00,25.939,58.460,,,,,
2745,09/02/22 16:00:00,24.895,66.103,,,,,
2746,09/02/22 16:30:00,24.122,66.811,,,,,
2747,09/02/22 17:00:00,22.968,67.446,,,,,
2748,09/02/22 17:30:00,21.748,68.329,,,,,
2749,09/02/22 18:00:00,20.531,68.876,,,,,
2750,09/02/22 18:30:00,19.698,69.282,,,,,
2751,09/02/22 19:00:00,18.747,69.633,,,,,
2752,09/02/22 19:30:00,17.701,70.136,,,,,
2753,09/02/22 20:00:00,16.582,70.563,,,,,
2754,09/02/22 20:30:00,15.533,70.997,,,,,
2755,09/02/22 21:00:00,14.792,71.142,,,,,
2756,09/02/22 21:30:00,14.697,70.952,,,,,
2757,09/02/22 22:00:00,14.505,70.858,,,,,
2758,09/02/22 22:30:00,14.026,71.138,,,,,
2759,09/02/22 23:00:00,13.834,71.016,,,,,
2760,09/02/22 23:30:00,13.690,71.045,,,,,
2761,09/03/22 00:00:00,13.353,71.379,,,,,
2762,09/03/22 00:30:00,12.509,71.670,,,,,
2763,09/03/22 01:00:00,12.098,71.788,,,,,
2764,09/03/22 01:30:00,12.147,71.769,,,,,
2765,09/03/22 02:00:00,12.582,71.599,,,,,
2766,09/03/22 02:30:00,12.775,71.920,,,,,
2767,09/03/22 03:00:00,12.678,73.145,,,,,
2768,09/03/22 03:30:00,12.534,74.605,,,,,
2769,09/03/22 04:00:00,12.534,75.639,,,,,
2770,09/03/22 04:30:00,12.485,76.242,,,,,
2771,09/03/22 05:00:00,12.219,76.326,,,,,
2772,09/03/22 05:30:00,12.195,78.368,,,,,
2773,09/03/22 06:00:00,12.316,79.356,,,,,
2774,09/03/22 06:30:00,12.219,78.951,,,,,
2775,09/03/22 07:00:00,12.001,78.684,,,,,
2776,09/03/22 07:30:00,11.904,79.103,,,,,
2777,09/03/22 08:00:00,11.929,79.546,,,,,
2778,09/03/22 08:30:00,12.171,80.420,,,,,
2779,09/03/22 09:00:00,12.461,80.620,,,,,
2780,09/03/22 09:30:00,12.751,80.875,,,,,
2781,09/03/22 10:00:00,13.112,81.092,,,,,
2782,09/03/22 10:30:00,13.834,81.388,,,,,
2783,09/03/22 11:00:00,14.194,81.139,,,,,
2784,09/03/22 11:30:00,15.055,80.530,,,,,
2785,09/03/22 12:00:00,16.129,81.787,,,,,
2786,09/03/22 12:30:00,15.915,80.469,,,,,
2787,09/03/22 13:00:00,16.725,81.061,,,,,
2788,09/03/22 13:30:00,16.844,80.087,,,,,
2789,09/03/22 14:00:00,17.558,81.160,,,,,
2790,09/03/22 14:30:00,16.677,77.675,,,,,
2791,09/03/22 15:00:00,17.082,79.469,,,,,
2792,09/03/22 15:30:00,17.177,78.397,,,,,
2793,09/03/22 16:00:00,17.463,80.694,,,,,
2794,09/03/22 16:30:00,17.486,76.630,,,,,
2795,09/03/22 17:00:00,16.511,75.553,,,,,
2796,09/03/22 17:30:00,15.629,75.967,,,,,
2797,09/03/22 18:00:00,14.888,75.787,,,,,
2798,09/03/22 18:30:00,14.170,76.871,,,,,
2799,09/03/22 19:00:00,13.377,76.427,,,,,
2800,09/03/22 19:30:00,12.413,76.005,,,,,
2801,09/03/22 20:00:00,11.710,76.830,,,,,
2802,09/03/22 20:30:00,11.078,77.304,,,,,
2803,09/03/22 21:00:00,10.638,77.486,,,,,
2804,09/03/22 21:30:00,10.345,78.082,,,,,
2805,09/03/22 22:00:00,10.100,78.084,,,,,
2806,09/03/22 22:30:00,10.001,78.691,,,,,
2807,09/03/22 23:00:00,9.558,77.968,,,,,
2808,09/03/22 23:30:00,9.188,77.862,,,,,
2809,09/04/22 00:00:00,8.742,77.657,,,,,
2810,09/04/22 00:30:00,8.120,77.361,,,,,
2811,09/04/22 01:00:00,8.145,79.184,,,,,
2812,09/04/22 01:30:00,7.820,77.949,,,,,
2813,09/04/22 02:00:00,7.469,78.144,,,,,
2814,09/04/22 02:30:00,7.469,78.739,,,,,
2815,09/04/22 03:00:00,7.419,79.483,,,,,
2816,09/04/22 03:30:00,7.293,78.754,,,,,
2817,09/04/22 04:00:00,6.914,78.672,,,,,
2818,09/04/22 04:30:00,7.015,79.663,,,,,
2819,09/04/22 05:00:00,7.015,79.394,,,,,
2820,09/04/22 05:30:00,7.041,79.373,,,,,
2821,09/04/22 06:00:00,6.914,79.425,,,,,
2822,09/04/22 06:30:00,6.864,79.522,,,,,
2823,09/04/22 07:00:00,7.015,80.038,,,,,
2824,09/04/22 07:30:00,7.419,81.465,,,,,
2825,09/04/22 08:00:00,9.040,83.621,,,,,
2826,09/04/22 08:30:00,10.785,84.158,,,,,
2827,09/04/22 09:00:00,12.147,84.152,,,,,
2828,09/04/22 09:30:00,13.834,83.649,,,,,
2829,09/04/22 10:00:00,15.103,82.656,,,,,
2830,09/04/22 10:30:00,15.748,81.289,,,,,
2831,09/04/22 11:00:00,16.368,80.650,,,,,
2832,09/04/22 11:30:00,19.222,79.224,,,,,
2833,09/04/22 12:00:00,22.393,66.538,,,,,
2834,09/04/22 12:30:00,20.841,68.106,,,,,
2835,09/04/22 13:00:00,19.793,68.359,,,,,
2836,09/04/22 13:30:00,19.270,69.056,,,,,
2837,09/04/22 14:00:00,20.317,67.804,,,,,
2838,09/04/22 14:30:00,20.031,67.842,,,,,
2839,09/04/22 15:00:00,20.150,68.070,,,,,
2840,09/04/22 15:30:00,19.722,68.611,,,,,
2841,09/04/22 16:00:00,19.318,68.478,,,,,
2842,09/04/22 16:30:00,18.937,68.614,,,,,
2843,09/04/22 17:00:00,18.200,69.152,,,,,
2844,09/04/22 17:30:00,17.486,68.816,,,,,
2845,09/04/22 18:00:00,16.630,69.037,,,,,
2846,09/04/22 18:30:00,16.177,68.924,,,,,
2847,09/04/22 19:00:00,15.652,69.232,,,,,
2848,09/04/22 19:30:00,15.223,69.470,,,,,
2849,09/04/22 20:00:00,14.888,69.667,,,,,
2850,09/04/22 20:30:00,14.553,70.007,,,,,
2851,09/04/22 21:00:00,14.146,70.360,,,,,
2852,09/04/22 21:30:00,13.906,70.744,,,,,
2853,09/04/22 22:00:00,13.762,70.973,,,,,
2854,09/04/22 22:30:00,13.642,71.178,,,,,
2855,09/04/22 23:00:00,13.473,71.488,,,,,
2856,09/04/22 23:30:00,13.305,71.654,,,,,
2857,09/05/22 00:00:00,12.992,72.132,,,,,
2858,09/05/22 00:30:00,12.775,73.220,,,,,
2859,09/05/22 01:00:00,12.413,74.216,,,,,
2860,09/05/22 01:30:00,12.050,75.707,,,,,
2861,09/05/22 02:00:00,11.710,75.915,,,,,
2862,09/05/22 02:30:00,11.516,76.734,,,,,
2863,09/05/22 03:00:00,11.273,77.125,,,,,
2864,09/05/22 03:30:00,11.127,77.397,,,,,
2865,09/05/22 04:00:00,11.005,77.646,,,,,
2866,09/05/22 04:30:00,10.590,76.871,,,,,
2867,09/05/22 05:00:00,10.222,76.297,,,,,
2868,09/05/22 05:30:00,9.657,76.207,,,,,
2869,09/05/22 06:00:00,8.767,74.782,,,,,
2870,09/05/22 06:30:00,7.619,74.298,,,,,
2871,09/05/22 07:00:00,6.990,76.058,,,,,
2872,09/05/22 07:30:00,7.142,77.315,,,,,
2873,09/05/22 08:00:00,8.519,80.937,,,,,
2874,09/05/22 08:30:00,9.854,81.586,,,,,
2875,09/05/22 09:00:00,10.810,81.773,,,,,
2876,09/05/22 09:30:00,11.856,81.981,,,,,
2877,09/05/22 10:00:00,12.871,82.128,,,,,
2878,09/05/22 10:30:00,13.690,81.520,,,,,
2879,09/05/22 11:00:00,14.529,81.679,,,,,
2880,09/05/22 11:30:00,17.962,80.691,,,,,
2881,09/05/22 12:00:00,20.365,68.433,,,,,
2882,09/05/22 12:30:00,18.366,62.200,,,,,
2883,09/05/22 13:00:00,17.296,58.566,,,,,
2884,09/05/22 13:30:00,16.987,61.733,,,,,
2885,09/05/22 14:00:00,22.226,69.067,,,,,
2886,09/05/22 14:30:00,21.819,58.047,,,,,
2887,09/05/22 15:00:00,19.960,54.904,,,,,
2888,09/05/22 15:30:00,18.604,52.110,,,,,
2889,09/05/22 16:00:00,18.366,52.387,,,,,
2890,09/05/22 16:30:00,18.081,53.614,,,,,
2891,09/05/22 17:00:00,17.272,53.806,,,,,
2892,09/05/22 17:30:00,16.534,54.404,,,,,
2893,09/05/22 18:00:00,15.843,55.188,,,,,
2894,09/05/22 18:30:00,15.031,56.281,,,,,
2895,09/05/22 19:00:00,14.170,56.664,,,,,
2896,09/05/22 19:30:00,13.257,58.472,,,,,
2897,09/05/22 20:00:00,12.292,58.469,,,,,
2898,09/05/22 20:30:00,11.078,60.376,,,,,
2899,09/05/22 21:00:00,10.051,61.496,,,,,
2900,09/05/22 21:30:00,9.262,62.760,,,,,
2901,09/05/22 22:00:00,8.469,61.348,,,,,
2902,09/05/22 22:30:00,7.920,61.604,,,,,
2903,09/05/22 23:00:00,8.070,60.175,,,,,
2904,09/05/22 23:30:00,7.670,60.836,,,,,
2905,09/06/22 00:00:00,7.670,60.196,,,,,
2906,09/06/22 00:30:00,7.945,60.212,,,,,
2907,09/06/22 01:00:00,8.095,60.033,,,,,
2908,09/06/22 01:30:00,8.369,60.019,,,,,
2909,09/06/22 02:00:00,8.270,60.207,,,,,
2910,09/06/22 02:30:00,8.419,60.115,,,,,
2911,09/06/22 03:00:00,8.519,59.927,,,,,
2912,09/06/22 03:30:00,8.270,60.061,,,,,
2913,09/06/22 04:00:00,7.970,60.973,,,,,
2914,09/06/22 04:30:00,7.770,60.591,,,,,
2915,09/06/22 05:00:00,7.820,60.279,,,,,
2916,09/06/22 05:30:00,8.469,61.784,,,,,
2917,09/06/22 06:00:00,8.717,60.281,,,,,
2918,09/06/22 06:30:00,9.089,59.903,,,,,
2919,09/06/22 07:00:00,9.312,60.233,,,,,
2920,09/06/22 07:30:00,9.657,60.407,,,,,
2921,09/06/22 08:00:00,10.785,62.759,,,,,
2922,09/06/22 08:30:00,12.219,61.565,,,,,
2923,09/06/22 09:00:00,13.618,56.941,,,,,
2924,09/06/22 09:30:00,15.031,56.554,,,,,
2925,09/06/22 10:00:00,16.153,59.981,,,,,
2926,09/06/22 10:30:00,17.034,61.442,,,,,
2927,09/06/22 11:00:00,17.724,64.921,,,,,
2928,09/06/22 11:30:00,20.126,64.023,,,,,
2929,09/06/22 12:00:00,24.532,65.134,,,,,
2930,09/06/22 12:30:00,22.561,66.986,,,,,
2931,09/06/22 13:00:00,21.413,66.515,,,,,
2932,09/06/22 13:30:00,21.127,64.433,,,,,
2933,09/06/22 14:00:00,25.550,64.670,,,,,
2934,09/06/22 14:30:00,25.162,64.938,,,,,
2935,09/06/22 15:00:00,23.184,66.707,,,,,
2936,09/06/22 15:30:00,22.034,65.518,,,,,
2937,09/06/22 16:00:00,22.011,65.154,,,,,
2938,09/06/22 16:30:00,21.772,65.353,,,,,
2939,09/06/22 17:00:00,20.650,63.421,,,,,
2940,09/06/22 17:30:00,19.841,62.595,,,,,
2941,09/06/22 18:00:00,19.103,61.571,,,,,
2942,09/06/22 18:30:00,18.105,62.037,,,,,
2943,09/06/22 19:00:00,17.058,63.175,,,,,
2944,09/06/22 19:30:00,15.963,64.557,,,,,
2945,09/06/22 20:00:00,14.721,66.828,,,,,
2946,09/06/22 20:30:00,13.570,65.370,,,,,
2947,09/06/22 21:00:00,12.968,62.838,,,,,
2948,09/06/22 21:30:00,12.243,63.709,,,,,
2949,09/06/22 22:00:00,11.686,63.759,,,,,
2950,09/06/22 22:30:00,11.078,65.393,,,,,
2951,09/06/22 23:00:00,10.418,64.728,,,,,
2952,09/06/22 23:30:00,10.001,63.206,,,,,
2953,09/07/22 00:00:00,9.805,63.926,,,,,
2954,09/07/22 00:30:00,9.410,63.886,,,,,
2955,09/07/22 01:00:00,9.262,63.166,,,,,
2956,09/07/22 01:30:00,9.040,62.983,,,,,
2957,09/07/22 02:00:00,8.817,63.060,,,,,
2958,09/07/22 02:30:00,8.543,63.706,,,,,
2959,09/07/22 03:00:00,8.519,63.067,,,,,
2960,09/07/22 03:30:00,8.568,62.815,,,,,
2961,09/07/22 04:00:00,8.469,62.538,,,,,
2962,09/07/22 04:30:00,8.941,62.038,,,,,
2963,09/07/22 05:00:00,9.509,61.726,,,,,
2964,09/07/22 05:30:00,9.682,61.580,,,,,
2965,09/07/22 06:00:00,9.829,61.372,,,,,
2966,09/07/22 06:30:00,9.780,61.217,,,,,
2967,09/07/22 07:00:00,10.198,61.258,,,,,
2968,09/07/22 07:30:00,10.883,61.489,,,,,
2969,09/07/22 08:00:00,12.001,61.058,,,,,
2970,09/07/22 08:30:00,12.823,59.238,,,,,
2971,09/07/22 09:00:00,13.618,58.440,,,,,
2972,09/07/22 09:30:00,14.936,59.666,,,,,
2973,09/07/22 10:00:00,15.151,60.567,,,,,
2974,09/07/22 10:30:00,15.843,60.709,,,,,
2975,09/07/22 11:00:00,16.558,60.226,,,,,
2976,09/07/22 11:30:00,19.460,67.119,,,,,
2977,09/07/22 12:00:00,21.700,67.964,,,,,
2978,09/07/22 12:30:00,20.007,67.098,,,,,
2979,09/07/22 13:00:00,19.436,66.346,,,,,
2980,09/07/22 13:30:00,20.412,64.161,,,,,
2981,09/07/22 14:00:00,20.650,66.679,,,,,
2982,09/07/22 14:30:00,21.127,66.911,,,,,
2983,09/07/22 15:00:00,19.318,67.035,,,,,
2984,09/07/22 15:30:00,18.200,66.098,,,,,
2985,09/07/22 16:00:00,18.081,66.018,,,,,
2986,09/07/22 16:30:00,17.510,67.329,,,,,
2987,09/07/22 17:00:00,17.082,65.223,,,,,
2988,09/07/22 17:30:00,16.558,64.335,,,,,
2989,09/07/22 18:00:00,15.819,66.616,,,,,
2990,09/07/22 18:30:00,14.864,66.154,,,,,
2991,09/07/22 19:00:00,14.098,66.279,,,,,
2992,09/07/22 19:30:00,13.305,66.225,,,,,
2993,09/07/22 20:00:00,12.389,66.957,,,,,
2994,09/07/22 20:30:00,11.589,65.455,,,,,
2995,09/07/22 21:00:00,11.127,64.794,,,,,
2996,09/07/22 21:30:00,10.736,65.794,,,,,
2997,09/07/22 22:00:00,10.222,65.241,,,,,
2998,09/07/22 22:30:00,9.657,65.055,,,,,
2999,09/07/22 23:00:00,9.040,64.830,,,,,
3000,09/07/22 23:30:00,8.618,64.295,,,,,
3001,09/08/22 00:00:00,8.295,64.583,,,,,
3002,09/08/22 00:30:00,7.820,64.126,,,,,
3003,09/08/22 01:00:00,7.945,63.688,,,,,
3004,09/08/22 01:30:00,8.070,63.451,,,,,
3005,09/08/22 02:00:00,8.045,63.447,,,,,
3006,09/08/22 02:30:00,7.945,63.573,,,,,
3007,09/08/22 03:00:00,7.970,63.433,,,,,
3008,09/08/22 03:30:00,7.845,63.354,,,,,
3009,09/08/22 04:00:00,7.720,63.879,,,,,
3010,09/08/22 04:30:00,7.368,63.703,,,,,
3011,09/08/22 05:00:00,7.091,64.370,,,,,
3012,09/08/22 05:30:00,6.509,66.995,,,,,
3013,09/08/22 06:00:00,5.770,67.141,,,,,
3014,09/08/22 06:30:00,5.179,67.369,,,,,
3015,09/08/22 07:00:00,4.688,66.631,,,,,
3016,09/08/22 07:30:00,4.506,65.781,,,,,
3017,09/08/22 08:00:00,6.204,66.572,,,,,
3018,09/08/22 08:30:00,8.045,64.166,,,,,
3019,09/08/22 09:00:00,9.583,61.972,,,,,
3020,09/08/22 09:30:00,11.078,60.993,,,,,
3021,09/08/22 10:00:00,12.389,61.799,,,,,
3022,09/08/22 10:30:00,13.401,63.616,,,,,
3023,09/08/22 11:00:00,14.170,62.894,,,,,
3024,09/08/22 11:30:00,17.486,68.495,,,,,
3025,09/08/22 12:00:00,20.150,69.747,,,,,
3026,09/08/22 12:30:00,18.081,68.867,,,,,
3027,09/08/22 13:00:00,17.368,68.532,,,,,
3028,09/08/22 13:30:00,19.508,63.739,,,,,
3029,09/08/22 14:00:00,22.489,67.451,,,,,
3030,09/08/22 14:30:00,21.318,67.034,,,,,
3031,09/08/22 15:00:00,19.413,68.613,,,,,
3032,09/08/22 15:30:00,18.985,68.916,,,,,
3033,09/08/22 16:00:00,18.652,69.557,,,,,
3034,09/08/22 16:30:00,17.558,69.004,,,,,
3035,09/08/22 17:00:00,16.582,69.753,,,,,
3036,09/08/22 17:30:00,15.819,69.582,,,,,
3037,09/08/22 18:00:00,15.103,69.563,,,,,
3038,09/08/22 18:30:00,14.218,69.397,,,,,
3039,09/08/22 19:00:00,13.257,69.733,,,,,
3040,09/08/22 19:30:00,12.147,69.809,,,,,
3041,09/08/22 20:00:00,11.200,71.669,,,,,
3042,09/08/22 20:30:00,10.051,70.402,,,,,
3043,09/08/22 21:00:00,8.916,71.588,,,,,
3044,09/08/22 21:30:00,8.045,71.696,,,,,
3045,09/08/22 22:00:00,6.737,72.740,,,,,
3046,09/08/22 22:30:00,6.281,72.483,,,,,
3047,09/08/22 23:00:00,5.872,69.878,,,,,
3048,09/08/22 23:30:00,5.975,68.528,,,,,
3049,09/09/22 00:00:00,6.255,67.597,,,,,
3050,09/09/22 00:30:00,6.965,65.831,,,,,
3051,09/09/22 01:00:00,7.845,64.504,,,,,
3052,09/09/22 01:30:00,8.295,64.956,,,,,
3053,09/09/22 02:00:00,8.519,65.283,,,,,
3054,09/09/22 02:30:00,8.643,66.049,,,,,
3055,09/09/22 03:00:00,8.866,65.861,,,,,
3056,09/09/22 03:30:00,8.990,67.225,,,,,
3057,09/09/22 04:00:00,8.916,66.755,,,,,
3058,09/09/22 04:30:00,9.064,66.468,,,,,
3059,09/09/22 05:00:00,9.312,66.685,,,,,
3060,09/09/22 05:30:00,9.731,67.732,,,,,
3061,09/09/22 06:00:00,9.410,67.445,,,,,
3062,09/09/22 06:30:00,9.287,66.795,,,,,
3063,09/09/22 07:00:00,10.296,70.054,,,,,
3064,09/09/22 07:30:00,10.980,70.694,,,,,
3065,09/09/22 08:00:00,11.880,71.179,,,,,
3066,09/09/22 08:30:00,12.727,71.230,,,,,
3067,09/09/22 09:00:00,13.546,70.589,,,,,
3068,09/09/22 09:30:00,14.385,70.377,,,,,
3069,09/09/22 10:00:00,15.199,70.416,,,,,
3070,09/09/22 10:30:00,15.867,69.301,,,,,
3071,09/09/22 11:00:00,16.534,68.205,,,,,
3072,09/09/22 11:30:00,19.436,64.473,,,,,
3073,09/09/22 12:00:00,21.533,56.340,,,,,
3074,09/09/22 12:30:00,19.746,59.345,,,,,
3075,09/09/22 13:00:00,19.222,58.198,,,,,
3076,09/09/22 13:30:00,20.579,61.147,,,,,
3077,09/09/22 14:00:00,23.352,48.849,,,,,
3078,09/09/22 14:30:00,21.987,48.134,,,,,
3079,09/09/22 15:00:00,21.724,51.729,,,,,
3080,09/09/22 15:30:00,21.079,51.421,,,,,
3081,09/09/22 16:00:00,20.365,56.043,,,,,
3082,09/09/22 16:30:00,19.674,53.997,,,,,
3083,09/09/22 17:00:00,18.842,56.919,,,,,
3084,09/09/22 17:30:00,18.129,57.451,,,,,
3085,09/09/22 18:00:00,17.439,53.491,,,,,
3086,09/09/22 18:30:00,16.749,53.853,,,,,
3087,09/09/22 19:00:00,16.034,60.142,,,,,
3088,09/09/22 19:30:00,15.318,65.268,,,,,
3089,09/09/22 20:00:00,14.697,65.949,,,,,
3090,09/09/22 20:30:00,14.505,64.774,,,,,
3091,09/09/22 21:00:00,14.457,62.500,,,,,
3092,09/09/22 21:30:00,14.433,60.688,,,,,
3093,09/09/22 22:00:00,14.433,58.058,,,,,
3094,09/09/22 22:30:00,14.385,53.634,,,,,
3095,09/09/22 23:00:00,14.385,53.939,,,,,
3096,09/09/22 23:30:00,14.385,50.755,,,,,
3097,09/10/22 00:00:00,14.409,50.512,,,,,
3098,09/10/22 00:30:00,14.314,50.190,,,,,
3099,09/10/22 01:00:00,14.409,50.881,,,,,
3100,09/10/22 01:30:00,14.505,51.386,,,,,
3101,09/10/22 02:00:00,14.409,52.966,,,,,
3102,09/10/22 02:30:00,14.290,51.786,,,,,
3103,09/10/22 03:00:00,14.146,52.990,,,,,
3104,09/10/22 03:30:00,14.074,52.613,,,,,
3105,09/10/22 04:00:00,14.002,55.672,,,,,
3106,09/10/22 04:30:00,13.978,56.092,,,,,
3107,09/10/22 05:00:00,13.930,56.657,,,,,
3108,09/10/22 05:30:00,13.858,55.379,,,,,
3109,09/10/22 06:00:00,13.786,56.756,,,,,
3110,09/10/22 06:30:00,13.786,55.308,,,,,
3111,09/10/22 07:00:00,13.834,55.073,,,,,
3112,09/10/22 07:30:00,14.697,65.657,,,,,
3113,09/10/22 08:00:00,13.209,68.921,,,,,
3114,09/10/22 08:30:00,14.792,67.044,,,,,
3115,09/10/22 09:00:00,16.034,58.128,,,,,
3116,09/10/22 09:30:00,17.082,56.622,,,,,
3117,09/10/22 10:00:00,18.033,55.819,,,,,
3118,09/10/22 10:30:00,18.961,54.820,,,,,
3119,09/10/22 11:00:00,19.817,52.465,,,,,
3120,09/10/22 11:30:00,21.390,49.639,,,,,
3121,09/10/22 12:00:00,23.617,46.455,,,,,
3122,09/10/22 12:30:00,23.905,45.976,,,,,
3123,09/10/22 13:00:00,21.772,46.451,,,,,
3124,09/10/22 13:30:00,21.270,47.280,,,,,
3125,09/10/22 14:00:00,20.365,48.116,,,,,
3126,09/10/22 14:30:00,20.603,49.630,,,,,
3127,09/10/22 15:00:00,21.628,50.553,,,,,
3128,09/10/22 15:30:00,20.889,51.583,,,,,
3129,09/10/22 16:00:00,20.293,53.403,,,,,
3130,09/10/22 16:30:00,20.222,55.127,,,,,
3131,09/10/22 17:00:00,19.555,55.461,,,,,
3132,09/10/22 17:30:00,18.913,58.637,,,,,
3133,09/10/22 18:00:00,18.224,64.176,,,,,
3134,09/10/22 18:30:00,17.368,63.644,,,,,
3135,09/10/22 19:00:00,16.654,65.208,,,,,
3136,09/10/22 19:30:00,15.939,67.630,,,,,
3137,09/10/22 20:00:00,15.390,68.228,,,,,
3138,09/10/22 20:30:00,15.103,68.957,,,,,
3139,09/10/22 21:00:00,14.864,69.374,,,,,
3140,09/10/22 21:30:00,14.792,69.072,,,,,
3141,09/10/22 22:00:00,14.481,69.332,,,,,
3142,09/10/22 22:30:00,14.218,69.397,,,,,
3143,09/10/22 23:00:00,13.930,69.113,,,,,
3144,09/10/22 23:30:00,13.449,69.426,,,,,
3145,09/11/22 00:00:00,13.473,68.971,,,,,
3146,09/11/22 00:30:00,12.582,69.977,,,,,
3147,09/11/22 01:00:00,11.977,68.549,,,,,
3148,09/11/22 01:30:00,12.147,67.719,,,,,
3149,09/11/22 02:00:00,12.074,67.361,,,,,
3150,09/11/22 02:30:00,11.856,67.608,,,,,
3151,09/11/22 03:00:00,11.953,67.569,,,,,
3152,09/11/22 03:30:00,11.953,67.425,,,,,
3153,09/11/22 04:00:00,11.662,68.376,,,,,
3154,09/11/22 04:30:00,11.953,66.070,,,,,
3155,09/11/22 05:00:00,12.654,66.253,,,,,
3156,09/11/22 05:30:00,13.209,66.845,,,,,
3157,09/11/22 06:00:00,13.161,67.675,,,,,
3158,09/11/22 06:30:00,12.751,66.791,,,,,
3159,09/11/22 07:00:00,12.389,66.986,,,,,
3160,09/11/22 07:30:00,12.437,66.561,,,,,
3161,09/11/22 08:00:00,13.353,66.146,,,,,
3162,09/11/22 08:30:00,13.786,66.020,,,,,
3163,09/11/22 09:00:00,14.888,67.178,,,,,
3164,09/11/22 09:30:00,15.318,66.527,,,,,
3165,09/11/22 10:00:00,16.463,64.526,,,,,
3166,09/11/22 10:30:00,17.320,66.032,,,,,
3167,09/11/22 11:00:00,18.247,67.755,,,,,
3168,09/11/22 11:30:00,19.056,68.783,,,,,
3169,09/11/22 12:00:00,19.389,67.579,,,,,
3170,09/11/22 12:30:00,20.460,66.823,,,,,
3171,09/11/22 13:00:00,21.676,65.606,,,,,
3172,09/11/22 13:30:00,21.318,66.111,,,,,
