"Plot Title: PPWET2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20684634, SEN S/N: 20684634, LBL: Temp)","RH, % (LGR S/N: 20684634, SEN S/N: 20684634, LBL: RH)","Coupler Detached (LGR S/N: 20684634)","Coupler Attached (LGR S/N: 20684634)","Host Connected (LGR S/N: 20684634)","Stopped (LGR S/N: 20684634)","End Of File (LGR S/N: 20684634)"
1571,08/09/22 05:00:00,14.337,100.000,,,,,
1572,08/09/22 05:30:00,13.978,100.000,,,,,
1573,08/09/22 06:00:00,13.978,100.000,,,,,
1574,08/09/22 06:30:00,13.738,100.000,,,,,
1575,08/09/22 07:00:00,13.738,100.000,,,,,
1576,08/09/22 07:30:00,14.505,100.000,,,,,
1577,08/09/22 08:00:00,15.963,100.000,,,,,
1578,08/09/22 08:30:00,16.725,100.000,,,,,
1579,08/09/22 09:00:00,16.987,92.510,,,,,
1580,08/09/22 09:30:00,17.962,96.638,,,,,
1581,08/09/22 10:00:00,18.842,83.523,,,,,
1582,08/09/22 10:30:00,19.603,80.318,,,,,
1583,08/09/22 11:00:00,19.318,79.976,,,,,
1584,08/09/22 11:30:00,20.579,68.767,,,,,
1585,08/09/22 12:00:00,21.151,63.174,,,,,
1586,08/09/22 12:30:00,21.819,65.541,,,,,
1587,08/09/22 13:00:00,21.604,70.163,,,,,
1588,08/09/22 13:30:00,20.817,74.357,,,,,
1589,08/09/22 14:00:00,21.270,70.923,,,,,
1590,08/09/22 14:30:00,21.246,70.889,,,,,
1591,08/09/22 15:00:00,23.857,60.759,,,,,
1592,08/09/22 15:30:00,24.436,58.479,,,,,
1593,08/09/22 16:00:00,23.857,63.322,,,,,
1594,08/09/22 16:30:00,22.417,78.418,,,,,
1595,08/09/22 17:00:00,22.058,73.905,,,,,
1596,08/09/22 17:30:00,22.441,73.776,,,,,
1597,08/09/22 18:00:00,21.318,85.052,,,,,
1598,08/09/22 18:30:00,20.460,88.916,,,,,
1599,08/09/22 19:00:00,20.436,90.375,,,,,
1600,08/09/22 19:30:00,20.007,91.266,,,,,
1601,08/09/22 20:00:00,19.389,92.983,,,,,
1602,08/09/22 20:30:00,18.794,93.549,,,,,
1603,08/09/22 21:00:00,17.938,94.673,,,,,
1604,08/09/22 21:30:00,17.486,93.217,,,,,
1605,08/09/22 22:00:00,18.557,79.700,,,,,
1606,08/09/22 22:30:00,19.460,70.612,,,,,
1607,08/09/22 23:00:00,19.841,68.603,,,,,
1608,08/09/22 23:30:00,18.723,79.680,,,,,
1609,08/10/22 00:00:00,17.701,81.052,,,,,
1610,08/10/22 00:30:00,17.106,84.395,,,,,
1611,08/10/22 01:00:00,16.868,83.821,,,,,
1612,08/10/22 01:30:00,16.487,83.022,,,,,
1613,08/10/22 02:00:00,17.510,77.059,,,,,
1614,08/10/22 02:30:00,17.058,79.296,,,,,
1615,08/10/22 03:00:00,16.272,84.396,,,,,
1616,08/10/22 03:30:00,16.034,84.205,,,,,
1617,08/10/22 04:00:00,16.153,87.241,,,,,
1618,08/10/22 04:30:00,15.127,89.905,,,,,
1619,08/10/22 05:00:00,14.409,96.571,,,,,
1620,08/10/22 05:30:00,14.361,97.376,,,,,
1621,08/10/22 06:00:00,14.433,98.159,,,,,
1622,08/10/22 06:30:00,14.481,99.084,,,,,
1623,08/10/22 07:00:00,14.457,98.825,,,,,
1624,08/10/22 07:30:00,14.266,99.025,,,,,
1625,08/10/22 08:00:00,14.170,99.150,,,,,
1626,08/10/22 08:30:00,14.074,98.416,,,,,
1627,08/10/22 09:00:00,14.074,98.036,,,,,
1628,08/10/22 09:30:00,14.577,98.198,,,,,
1629,08/10/22 10:00:00,14.792,95.955,,,,,
1630,08/10/22 10:30:00,15.318,94.179,,,,,
1631,08/10/22 11:00:00,15.414,93.108,,,,,
1632,08/10/22 11:30:00,15.915,92.002,,,,,
1633,08/10/22 12:00:00,16.844,90.726,,,,,
1634,08/10/22 12:30:00,17.938,86.253,,,,,
1635,08/10/22 13:00:00,18.152,85.784,,,,,
1636,08/10/22 13:30:00,18.961,81.522,,,,,
1637,08/10/22 14:00:00,19.674,78.641,,,,,
1638,08/10/22 14:30:00,19.436,76.661,,,,,
1639,08/10/22 15:00:00,17.772,82.316,,,,,
1640,08/10/22 15:30:00,19.103,78.634,,,,,
1641,08/10/22 16:00:00,19.270,78.867,,,,,
1642,08/10/22 16:30:00,18.937,76.616,,,,,
1643,08/10/22 17:00:00,17.796,78.809,,,,,
1644,08/10/22 17:30:00,16.939,82.518,,,,,
1645,08/10/22 18:00:00,15.676,87.182,,,,,
1646,08/10/22 18:30:00,14.745,88.829,,,,,
1647,08/10/22 19:00:00,14.098,90.811,,,,,
1648,08/10/22 19:30:00,13.618,91.685,,,,,
1649,08/10/22 20:00:00,13.064,93.492,,,,,
1650,08/10/22 20:30:00,12.437,94.025,,,,,
1651,08/10/22 21:00:00,11.856,94.513,,,,,
1652,08/10/22 21:30:00,11.102,93.753,,,,,
1653,08/10/22 22:00:00,10.369,93.256,,,,,
1654,08/10/22 22:30:00,9.805,93.847,,,,,
1655,08/10/22 23:00:00,9.608,95.692,,,,,
1656,08/10/22 23:30:00,9.435,96.749,,,,,
1657,08/11/22 00:00:00,9.064,96.848,,,,,
1658,08/11/22 00:30:00,8.792,97.123,,,,,
1659,08/11/22 01:00:00,8.543,95.907,,,,,
1660,08/11/22 01:30:00,7.945,95.496,,,,,
1661,08/11/22 02:00:00,7.795,96.104,,,,,
1662,08/11/22 02:30:00,7.419,94.855,,,,,
1663,08/11/22 03:00:00,7.116,95.970,,,,,
1664,08/11/22 03:30:00,6.965,96.821,,,,,
1665,08/11/22 04:00:00,6.965,97.610,,,,,
1666,08/11/22 04:30:00,6.889,97.294,,,,,
1667,08/11/22 05:00:00,6.611,97.561,,,,,
1668,08/11/22 05:30:00,6.535,97.270,,,,,
1669,08/11/22 06:00:00,6.408,97.333,,,,,
1670,08/11/22 06:30:00,6.204,97.105,,,,,
1671,08/11/22 07:00:00,6.408,98.338,,,,,
1672,08/11/22 07:30:00,7.519,100.000,,,,,
1673,08/11/22 08:00:00,9.015,100.000,,,,,
1674,08/11/22 08:30:00,10.222,100.000,,,,,
1675,08/11/22 09:00:00,11.127,96.806,,,,,
1676,08/11/22 09:30:00,12.582,94.653,,,,,
1677,08/11/22 10:00:00,13.570,81.275,,,,,
1678,08/11/22 10:30:00,15.055,77.252,,,,,
1679,08/11/22 11:00:00,15.986,68.686,,,,,
1680,08/11/22 11:30:00,17.225,65.750,,,,,
1681,08/11/22 12:00:00,18.461,66.115,,,,,
1682,08/11/22 12:30:00,19.674,56.002,,,,,
1683,08/11/22 13:00:00,20.507,54.519,,,,,
1684,08/11/22 13:30:00,21.127,59.501,,,,,
1685,08/11/22 14:00:00,21.867,66.356,,,,,
1686,08/11/22 14:30:00,22.345,58.066,,,,,
1687,08/11/22 15:00:00,22.489,62.489,,,,,
1688,08/11/22 15:30:00,22.321,59.505,,,,,
1689,08/11/22 16:00:00,21.724,63.541,,,,,
1690,08/11/22 16:30:00,21.294,56.026,,,,,
1691,08/11/22 17:00:00,21.175,58.377,,,,,
1692,08/11/22 17:30:00,19.912,74.466,,,,,
1693,08/11/22 18:00:00,18.913,78.510,,,,,
1694,08/11/22 18:30:00,18.081,82.052,,,,,
1695,08/11/22 19:00:00,17.296,85.531,,,,,
1696,08/11/22 19:30:00,16.606,85.208,,,,,
1697,08/11/22 20:00:00,15.867,85.336,,,,,
1698,08/11/22 20:30:00,15.055,86.335,,,,,
1699,08/11/22 21:00:00,14.194,88.057,,,,,
1700,08/11/22 21:30:00,13.305,88.426,,,,,
1701,08/11/22 22:00:00,12.703,90.332,,,,,
1702,08/11/22 22:30:00,12.098,91.458,,,,,
1703,08/11/22 23:00:00,11.516,91.802,,,,,
1704,08/11/22 23:30:00,10.834,92.556,,,,,
1705,08/12/22 00:00:00,10.467,93.077,,,,,
1706,08/12/22 00:30:00,10.345,94.320,,,,,
1707,08/12/22 01:00:00,10.320,95.681,,,,,
1708,08/12/22 01:30:00,10.198,96.304,,,,,
1709,08/12/22 02:00:00,9.952,95.532,,,,,
1710,08/12/22 02:30:00,9.657,95.705,,,,,
1711,08/12/22 03:00:00,9.608,96.195,,,,,
1712,08/12/22 03:30:00,9.460,95.753,,,,,
1713,08/12/22 04:00:00,9.558,97.881,,,,,
1714,08/12/22 04:30:00,9.534,98.098,,,,,
1715,08/12/22 05:00:00,9.361,97.627,,,,,
1716,08/12/22 05:30:00,8.965,96.896,,,,,
1717,08/12/22 06:00:00,8.891,97.125,,,,,
1718,08/12/22 06:30:00,8.891,97.349,,,,,
1719,08/12/22 07:00:00,9.287,99.094,,,,,
1720,08/12/22 07:30:00,10.222,100.000,,,,,
1721,08/12/22 08:00:00,11.419,100.000,,,,,
1722,08/12/22 08:30:00,12.485,100.000,,,,,
1723,08/12/22 09:00:00,13.257,100.000,,,,,
1724,08/12/22 09:30:00,13.954,100.000,,,,,
1725,08/12/22 10:00:00,14.816,94.723,,,,,
1726,08/12/22 10:30:00,16.272,90.611,,,,,
1727,08/12/22 11:00:00,16.987,87.520,,,,,
1728,08/12/22 11:30:00,17.724,85.002,,,,,
1729,08/12/22 12:00:00,18.533,81.261,,,,,
1730,08/12/22 12:30:00,19.127,80.440,,,,,
1731,08/12/22 13:00:00,19.651,77.104,,,,,
1732,08/12/22 13:30:00,20.246,78.875,,,,,
1733,08/12/22 14:00:00,20.793,78.308,,,,,
1734,08/12/22 14:30:00,20.960,69.808,,,,,
1735,08/12/22 15:00:00,21.246,70.126,,,,,
1736,08/12/22 15:30:00,21.151,70.284,,,,,
1737,08/12/22 16:00:00,20.531,70.726,,,,,
1738,08/12/22 16:30:00,19.841,71.849,,,,,
1739,08/12/22 17:00:00,18.842,78.889,,,,,
1740,08/12/22 17:30:00,17.962,82.358,,,,,
1741,08/12/22 18:00:00,17.249,83.248,,,,,
1742,08/12/22 18:30:00,16.487,84.745,,,,,
1743,08/12/22 19:00:00,15.461,87.855,,,,,
1744,08/12/22 19:30:00,14.649,89.761,,,,,
1745,08/12/22 20:00:00,13.690,92.512,,,,,
1746,08/12/22 20:30:00,12.944,92.114,,,,,
1747,08/12/22 21:00:00,12.001,95.165,,,,,
1748,08/12/22 21:30:00,11.734,96.263,,,,,
1749,08/12/22 22:00:00,11.662,96.901,,,,,
1750,08/12/22 22:30:00,11.419,96.986,,,,,
1751,08/12/22 23:00:00,11.224,96.858,,,,,
1752,08/12/22 23:30:00,10.516,95.936,,,,,
1753,08/13/22 00:00:00,10.124,96.083,,,,,
1754,08/13/22 00:30:00,9.682,95.762,,,,,
1755,08/13/22 01:00:00,9.534,97.176,,,,,
1756,08/13/22 01:30:00,9.435,97.797,,,,,
1757,08/13/22 02:00:00,9.558,97.930,,,,,
1758,08/13/22 02:30:00,9.238,98.363,,,,,
1759,08/13/22 03:00:00,9.213,97.537,,,,,
1760,08/13/22 03:30:00,9.139,97.815,,,,,
1761,08/13/22 04:00:00,9.163,97.896,,,,,
1762,08/13/22 04:30:00,9.064,98.142,,,,,
1763,08/13/22 05:00:00,8.965,98.362,,,,,
1764,08/13/22 05:30:00,8.817,98.123,,,,,
1765,08/13/22 06:00:00,8.792,98.610,,,,,
1766,08/13/22 06:30:00,8.866,99.174,,,,,
1767,08/13/22 07:00:00,9.089,99.335,,,,,
1768,08/13/22 07:30:00,9.287,99.242,,,,,
1769,08/13/22 08:00:00,9.583,98.434,,,,,
1770,08/13/22 08:30:00,10.173,97.050,,,,,
1771,08/13/22 09:00:00,10.761,94.073,,,,,
1772,08/13/22 09:30:00,11.540,91.187,,,,,
1773,08/13/22 10:00:00,12.558,85.427,,,,,
1774,08/13/22 10:30:00,12.968,87.390,,,,,
1775,08/13/22 11:00:00,13.786,82.360,,,,,
1776,08/13/22 11:30:00,14.457,79.958,,,,,
1777,08/13/22 12:00:00,15.223,78.041,,,,,
1778,08/13/22 12:30:00,15.867,76.044,,,,,
1779,08/13/22 13:00:00,16.654,74.504,,,,,
1780,08/13/22 13:30:00,17.272,73.657,,,,,
1781,08/13/22 14:00:00,17.724,71.618,,,,,
1782,08/13/22 14:30:00,18.057,70.349,,,,,
1783,08/13/22 15:00:00,18.271,69.778,,,,,
1784,08/13/22 15:30:00,18.105,69.368,,,,,
1785,08/13/22 16:00:00,17.701,73.168,,,,,
1786,08/13/22 16:30:00,17.153,76.477,,,,,
1787,08/13/22 17:00:00,16.463,77.854,,,,,
1788,08/13/22 17:30:00,15.772,82.093,,,,,
1789,08/13/22 18:00:00,15.127,83.917,,,,,
1790,08/13/22 18:30:00,14.481,86.710,,,,,
1791,08/13/22 19:00:00,13.930,88.260,,,,,
1792,08/13/22 19:30:00,13.281,90.108,,,,,
1793,08/13/22 20:00:00,12.751,90.370,,,,,
1794,08/13/22 20:30:00,12.025,91.569,,,,,
1795,08/13/22 21:00:00,11.224,91.521,,,,,
1796,08/13/22 21:30:00,10.492,92.416,,,,,
1797,08/13/22 22:00:00,10.198,95.825,,,,,
1798,08/13/22 22:30:00,10.590,98.339,,,,,
1799,08/13/22 23:00:00,10.907,98.801,,,,,
1800,08/13/22 23:30:00,10.956,98.964,,,,,
1801,08/14/22 00:00:00,11.078,99.023,,,,,
1802,08/14/22 00:30:00,10.956,98.715,,,,,
1803,08/14/22 01:00:00,10.883,98.844,,,,,
1804,08/14/22 01:30:00,10.614,98.096,,,,,
1805,08/14/22 02:00:00,9.312,94.048,,,,,
1806,08/14/22 02:30:00,8.245,93.615,,,,,
1807,08/14/22 03:00:00,7.569,94.870,,,,,
1808,08/14/22 03:30:00,7.015,94.897,,,,,
1809,08/14/22 04:00:00,6.585,95.080,,,,,
1810,08/14/22 04:30:00,6.535,96.332,,,,,
1811,08/14/22 05:00:00,6.560,97.473,,,,,
1812,08/14/22 05:30:00,6.458,96.484,,,,,
1813,08/14/22 06:00:00,6.204,96.563,,,,,
1814,08/14/22 06:30:00,5.975,96.229,,,,,
1815,08/14/22 07:00:00,6.102,97.959,,,,,
1816,08/14/22 07:30:00,7.242,100.000,,,,,
1817,08/14/22 08:00:00,8.891,100.000,,,,,
1818,08/14/22 08:30:00,10.149,100.000,,,,,
1819,08/14/22 09:00:00,11.200,100.000,,,,,
1820,08/14/22 09:30:00,12.147,98.342,,,,,
1821,08/14/22 10:00:00,13.738,87.681,,,,,
1822,08/14/22 10:30:00,14.697,87.912,,,,,
1823,08/14/22 11:00:00,15.652,85.070,,,,,
1824,08/14/22 11:30:00,16.606,83.953,,,,,
1825,08/14/22 12:00:00,17.772,74.642,,,,,
1826,08/14/22 12:30:00,18.461,73.920,,,,,
1827,08/14/22 13:00:00,19.008,68.862,,,,,
1828,08/14/22 13:30:00,19.841,70.479,,,,,
1829,08/14/22 14:00:00,20.603,65.867,,,,,
1830,08/14/22 14:30:00,20.984,67.539,,,,,
1831,08/14/22 15:00:00,21.199,62.609,,,,,
1832,08/14/22 15:30:00,21.008,63.150,,,,,
1833,08/14/22 16:00:00,20.555,66.216,,,,,
1834,08/14/22 16:30:00,19.770,68.237,,,,,
1835,08/14/22 17:00:00,18.937,72.602,,,,,
1836,08/14/22 17:30:00,18.176,76.517,,,,,
1837,08/14/22 18:00:00,17.463,81.028,,,,,
1838,08/14/22 18:30:00,16.773,83.991,,,,,
1839,08/14/22 19:00:00,16.082,85.657,,,,,
1840,08/14/22 19:30:00,15.438,87.179,,,,,
1841,08/14/22 20:00:00,14.816,88.847,,,,,
1842,08/14/22 20:30:00,13.930,90.637,,,,,
1843,08/14/22 21:00:00,13.040,92.787,,,,,
1844,08/14/22 21:30:00,12.316,92.006,,,,,
1845,08/14/22 22:00:00,11.710,93.707,,,,,
1846,08/14/22 22:30:00,11.224,93.247,,,,,
1847,08/14/22 23:00:00,10.834,94.805,,,,,
1848,08/14/22 23:30:00,10.492,93.287,,,,,
1849,08/15/22 00:00:00,9.928,93.345,,,,,
1850,08/15/22 00:30:00,9.706,95.618,,,,,
1851,08/15/22 01:00:00,9.460,94.896,,,,,
1852,08/15/22 01:30:00,9.114,95.484,,,,,
1853,08/15/22 02:00:00,8.990,96.728,,,,,
1854,08/15/22 02:30:00,8.941,96.989,,,,,
1855,08/15/22 03:00:00,8.568,95.513,,,,,
1856,08/15/22 03:30:00,8.319,95.597,,,,,
1857,08/15/22 04:00:00,8.070,95.630,,,,,
1858,08/15/22 04:30:00,7.945,96.294,,,,,
1859,08/15/22 05:00:00,7.645,95.165,,,,,
1860,08/15/22 05:30:00,7.619,97.816,,,,,
1861,08/15/22 06:00:00,7.569,98.122,,,,,
1862,08/15/22 06:30:00,7.519,97.171,,,,,
1863,08/15/22 07:00:00,7.745,98.565,,,,,
1864,08/15/22 07:30:00,8.866,100.000,,,,,
1865,08/15/22 08:00:00,10.516,100.000,,,,,
1866,08/15/22 08:30:00,11.953,100.000,,,,,
1867,08/15/22 09:00:00,13.209,100.000,,,,,
1868,08/15/22 09:30:00,13.882,99.575,,,,,
1869,08/15/22 10:00:00,15.247,94.731,,,,,
1870,08/15/22 10:30:00,16.368,87.803,,,,,
1871,08/15/22 11:00:00,17.249,85.330,,,,,
1872,08/15/22 11:30:00,18.224,77.659,,,,,
1873,08/15/22 12:00:00,19.270,74.798,,,,,
1874,08/15/22 12:30:00,19.960,71.726,,,,,
1875,08/15/22 13:00:00,20.770,70.389,,,,,
1876,08/15/22 13:30:00,21.461,66.047,,,,,
1877,08/15/22 14:00:00,22.034,67.310,,,,,
1878,08/15/22 14:30:00,22.417,66.243,,,,,
1879,08/15/22 15:00:00,22.657,63.486,,,,,
1880,08/15/22 15:30:00,22.345,67.693,,,,,
1881,08/15/22 16:00:00,21.867,66.595,,,,,
1882,08/15/22 16:30:00,21.103,71.038,,,,,
1883,08/15/22 17:00:00,20.126,74.566,,,,,
1884,08/15/22 17:30:00,19.222,77.782,,,,,
1885,08/15/22 18:00:00,18.414,79.221,,,,,
1886,08/15/22 18:30:00,17.558,82.628,,,,,
1887,08/15/22 19:00:00,16.820,85.367,,,,,
1888,08/15/22 19:30:00,16.153,86.053,,,,,
1889,08/15/22 20:00:00,15.461,87.023,,,,,
1890,08/15/22 20:30:00,14.745,87.870,,,,,
1891,08/15/22 21:00:00,13.978,88.324,,,,,
1892,08/15/22 21:30:00,13.257,90.627,,,,,
1893,08/15/22 22:00:00,12.727,92.059,,,,,
1894,08/15/22 22:30:00,12.195,93.370,,,,,
1895,08/15/22 23:00:00,11.807,94.501,,,,,
1896,08/15/22 23:30:00,11.540,95.424,,,,,
1897,08/16/22 00:00:00,11.200,94.851,,,,,
1898,08/16/22 00:30:00,10.932,95.693,,,,,
1899,08/16/22 01:00:00,10.785,96.260,,,,,
1900,08/16/22 01:30:00,10.418,96.162,,,,,
1901,08/16/22 02:00:00,10.001,95.293,,,,,
1902,08/16/22 02:30:00,9.928,96.733,,,,,
1903,08/16/22 03:00:00,9.682,96.365,,,,,
1904,08/16/22 03:30:00,9.731,98.227,,,,,
1905,08/16/22 04:00:00,9.287,96.859,,,,,
1906,08/16/22 04:30:00,9.114,97.733,,,,,
1907,08/16/22 05:00:00,9.188,98.424,,,,,
1908,08/16/22 05:30:00,8.965,97.494,,,,,
1909,08/16/22 06:00:00,8.717,96.654,,,,,
1910,08/16/22 06:30:00,8.593,98.110,,,,,
1911,08/16/22 07:00:00,9.015,99.659,,,,,
1912,08/16/22 07:30:00,10.222,100.000,,,,,
1913,08/16/22 08:00:00,11.419,100.000,,,,,
1914,08/16/22 08:30:00,13.112,100.000,,,,,
1915,08/16/22 09:00:00,14.170,100.000,,,,,
1916,08/16/22 09:30:00,14.912,100.000,,,,,
1917,08/16/22 10:00:00,15.724,96.356,,,,,
1918,08/16/22 10:30:00,17.082,93.351,,,,,
1919,08/16/22 11:00:00,18.010,84.355,,,,,
1920,08/16/22 11:30:00,18.889,80.445,,,,,
1921,08/16/22 12:00:00,19.841,78.648,,,,,
1922,08/16/22 12:30:00,20.698,71.429,,,,,
1923,08/16/22 13:00:00,21.366,73.596,,,,,
1924,08/16/22 13:30:00,22.082,71.926,,,,,
1925,08/16/22 14:00:00,22.753,66.870,,,,,
1926,08/16/22 14:30:00,23.064,68.388,,,,,
1927,08/16/22 15:00:00,23.352,66.286,,,,,
1928,08/16/22 15:30:00,23.184,67.992,,,,,
1929,08/16/22 16:00:00,22.705,72.601,,,,,
1930,08/16/22 16:30:00,21.963,70.965,,,,,
1931,08/16/22 17:00:00,21.032,74.515,,,,,
1932,08/16/22 17:30:00,20.150,77.150,,,,,
1933,08/16/22 18:00:00,19.294,80.476,,,,,
1934,08/16/22 18:30:00,18.675,80.958,,,,,
1935,08/16/22 19:00:00,18.010,82.203,,,,,
1936,08/16/22 19:30:00,17.177,86.102,,,,,
1937,08/16/22 20:00:00,16.415,85.572,,,,,
1938,08/16/22 20:30:00,15.509,86.038,,,,,
1939,08/16/22 21:00:00,14.601,87.408,,,,,
1940,08/16/22 21:30:00,13.834,90.403,,,,,
1941,08/16/22 22:00:00,13.305,91.580,,,,,
1942,08/16/22 22:30:00,12.703,90.619,,,,,
1943,08/16/22 23:00:00,12.050,91.367,,,,,
1944,08/16/22 23:30:00,11.370,91.403,,,,,
1945,08/17/22 00:00:00,10.761,91.610,,,,,
1946,08/17/22 00:30:00,10.467,93.077,,,,,
1947,08/17/22 01:00:00,10.418,94.339,,,,,
1948,08/17/22 01:30:00,10.149,94.471,,,,,
1949,08/17/22 02:00:00,10.100,95.622,,,,,
1950,08/17/22 02:30:00,9.583,93.382,,,,,
1951,08/17/22 03:00:00,9.139,93.749,,,,,
1952,08/17/22 03:30:00,9.287,96.859,,,,,
1953,08/17/22 04:00:00,9.583,97.564,,,,,
1954,08/17/22 04:30:00,9.952,98.933,,,,,
1955,08/17/22 05:00:00,9.928,98.132,,,,,
1956,08/17/22 05:30:00,10.198,98.604,,,,,
1957,08/17/22 06:00:00,10.173,98.424,,,,,
1958,08/17/22 06:30:00,10.687,99.337,,,,,
1959,08/17/22 07:00:00,11.029,99.755,,,,,
1960,08/17/22 07:30:00,12.461,100.000,,,,,
1961,08/17/22 08:00:00,14.050,100.000,,,,,
1962,08/17/22 08:30:00,15.079,93.701,,,,,
1963,08/17/22 09:00:00,17.701,76.107,,,,,
1964,08/17/22 09:30:00,20.269,59.305,,,,,
1965,08/17/22 10:00:00,22.106,55.217,,,,,
1966,08/17/22 10:30:00,23.328,50.211,,,,,
1967,08/17/22 11:00:00,24.195,48.320,,,,,
1968,08/17/22 11:30:00,25.380,44.505,,,,,
1969,08/17/22 12:00:00,26.280,40.819,,,,,
1970,08/17/22 12:30:00,27.210,37.941,,,,,
1971,08/17/22 13:00:00,27.899,37.278,,,,,
1972,08/17/22 13:30:00,28.147,37.969,,,,,
1973,08/17/22 14:00:00,28.617,36.211,,,,,
1974,08/17/22 14:30:00,28.965,34.967,,,,,
1975,08/17/22 15:00:00,29.090,38.198,,,,,
1976,08/17/22 15:30:00,29.040,36.051,,,,,
1977,08/17/22 16:00:00,28.295,35.341,,,,,
1978,08/17/22 16:30:00,28.270,37.582,,,,,
1979,08/17/22 17:00:00,26.573,58.713,,,,,
1980,08/17/22 17:30:00,25.016,66.848,,,,,
1981,08/17/22 18:00:00,23.761,72.392,,,,,
1982,08/17/22 18:30:00,22.848,79.394,,,,,
1983,08/17/22 19:00:00,22.321,79.254,,,,,
1984,08/17/22 19:30:00,21.413,87.503,,,,,
1985,08/17/22 20:00:00,20.674,86.231,,,,,
1986,08/17/22 20:30:00,19.865,87.822,,,,,
1987,08/17/22 21:00:00,19.912,68.763,,,,,
1988,08/17/22 21:30:00,20.412,71.433,,,,,
1989,08/17/22 22:00:00,20.817,62.093,,,,,
1990,08/17/22 22:30:00,20.317,56.774,,,,,
1991,08/17/22 23:00:00,21.318,55.628,,,,,
1992,08/17/22 23:30:00,19.817,66.798,,,,,
1993,08/18/22 00:00:00,19.365,72.425,,,,,
1994,08/18/22 00:30:00,19.175,66.388,,,,,
1995,08/18/22 01:00:00,19.436,55.012,,,,,
1996,08/18/22 01:30:00,20.484,59.704,,,,,
1997,08/18/22 02:00:00,19.460,64.746,,,,,
1998,08/18/22 02:30:00,19.555,68.845,,,,,
1999,08/18/22 03:00:00,18.794,71.881,,,,,
2000,08/18/22 03:30:00,18.105,74.908,,,,,
2001,08/18/22 04:00:00,17.605,75.747,,,,,
2002,08/18/22 04:30:00,17.320,75.206,,,,,
2003,08/18/22 05:00:00,17.058,78.541,,,,,
2004,08/18/22 05:30:00,16.820,77.142,,,,,
2005,08/18/22 06:00:00,16.558,80.053,,,,,
2006,08/18/22 06:30:00,16.272,81.735,,,,,
2007,08/18/22 07:00:00,16.082,82.189,,,,,
2008,08/18/22 07:30:00,16.368,86.806,,,,,
2009,08/18/22 08:00:00,16.749,83.602,,,,,
2010,08/18/22 08:30:00,16.820,87.372,,,,,
2011,08/18/22 09:00:00,17.225,87.063,,,,,
2012,08/18/22 09:30:00,18.319,85.358,,,,,
2013,08/18/22 10:00:00,19.199,88.777,,,,,
2014,08/18/22 10:30:00,19.603,86.148,,,,,
2015,08/18/22 11:00:00,20.698,85.409,,,,,
2016,08/18/22 11:30:00,20.793,83.014,,,,,
2017,08/18/22 12:00:00,21.628,85.511,,,,,
2018,08/18/22 12:30:00,21.461,68.069,,,,,
2019,08/18/22 13:00:00,21.772,84.042,,,,,
2020,08/18/22 13:30:00,22.034,76.330,,,,,
2021,08/18/22 14:00:00,22.106,80.912,,,,,
2022,08/18/22 14:30:00,21.533,84.322,,,,,
2023,08/18/22 15:00:00,20.913,83.765,,,,,
2024,08/18/22 15:30:00,21.103,78.002,,,,,
2025,08/18/22 16:00:00,21.103,71.652,,,,,
2026,08/18/22 16:30:00,20.293,79.422,,,,,
2027,08/18/22 17:00:00,20.222,81.378,,,,,
2028,08/18/22 17:30:00,19.318,82.659,,,,,
2029,08/18/22 18:00:00,18.842,66.507,,,,,
2030,08/18/22 18:30:00,18.604,77.625,,,,,
2031,08/18/22 19:00:00,18.414,74.799,,,,,
2032,08/18/22 19:30:00,18.010,84.217,,,,,
2033,08/18/22 20:00:00,18.081,72.869,,,,,
2034,08/18/22 20:30:00,17.510,78.411,,,,,
2035,08/18/22 21:00:00,17.034,77.102,,,,,
2036,08/18/22 21:30:00,16.606,81.229,,,,,
2037,08/18/22 22:00:00,16.058,83.665,,,,,
2038,08/18/22 22:30:00,15.724,82.713,,,,,
2039,08/18/22 23:00:00,15.270,86.924,,,,,
2040,08/18/22 23:30:00,15.127,87.293,,,,,
2041,08/19/22 00:00:00,14.936,87.167,,,,,
2042,08/19/22 00:30:00,14.792,88.548,,,,,
2043,08/19/22 01:00:00,14.768,89.366,,,,,
2044,08/19/22 01:30:00,14.721,88.770,,,,,
2045,08/19/22 02:00:00,14.481,88.685,,,,,
2046,08/19/22 02:30:00,14.122,86.491,,,,,
2047,08/19/22 03:00:00,13.882,90.362,,,,,
2048,08/19/22 03:30:00,13.762,89.437,,,,,
2049,08/19/22 04:00:00,13.618,90.533,,,,,
2050,08/19/22 04:30:00,13.738,92.836,,,,,
2051,08/19/22 05:00:00,13.762,93.672,,,,,
2052,08/19/22 05:30:00,13.786,93.937,,,,,
2053,08/19/22 06:00:00,13.738,93.744,,,,,
2054,08/19/22 06:30:00,13.666,93.544,,,,,
2055,08/19/22 07:00:00,13.690,94.609,,,,,
2056,08/19/22 07:30:00,14.098,95.154,,,,,
2057,08/19/22 08:00:00,14.529,97.115,,,,,
2058,08/19/22 08:30:00,15.103,98.875,,,,,
2059,08/19/22 09:00:00,15.461,98.846,,,,,
2060,08/19/22 09:30:00,15.867,98.855,,,,,
2061,08/19/22 10:00:00,16.320,97.390,,,,,
2062,08/19/22 10:30:00,17.082,97.182,,,,,
