"Plot Title: PLVA_Clearwater1_2_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492642 c:1,GCap. RH (%) LGR S/N: 492642 c:3
19108,10/21/02 08:12:20,5.83,99.70
19109,10/21/02 08:22:20,5.96,100.00
19110,10/21/02 08:32:20,6.16,99.40
19111,10/21/02 08:42:20,6.34,98.30
19112,10/21/02 08:52:20,6.44,97.60
19113,10/21/02 09:02:20,6.55,97.30
19114,10/21/02 09:12:20,6.62,97.60
19115,10/21/02 09:22:20,6.70,97.30
19116,10/21/02 09:32:20,6.77,96.90
19117,10/21/02 09:42:20,6.80,96.90
19118,10/21/02 09:52:20,6.80,96.50
19119,10/21/02 10:02:20,6.82,96.90
19120,10/21/02 10:12:20,6.77,97.60
19121,10/21/02 10:22:20,6.72,98.70
19122,10/21/02 10:32:20,6.75,99.00
19123,10/21/02 10:42:20,6.80,99.40
19124,10/21/02 10:52:20,6.90,99.70
19125,10/21/02 11:02:20,7.05,100.00
19126,10/21/02 11:12:20,7.25,100.00
19127,10/21/02 11:22:20,7.50,100.00
19128,10/21/02 11:32:20,7.86,100.40
19129,10/21/02 11:42:20,8.18,100.40
19130,10/21/02 11:52:20,8.38,100.40
19131,10/21/02 12:02:20,8.55,100.40
19132,10/21/02 12:12:20,8.80,100.40
19133,10/21/02 12:22:20,9.05,99.40
19134,10/21/02 12:32:20,9.17,99.00
19135,10/21/02 12:42:20,9.42,97.60
19136,10/21/02 12:52:20,9.89,95.80
19137,10/21/02 13:02:20,9.94,96.20
19138,10/21/02 13:12:20,10.31,91.50
19139,10/21/02 13:22:20,10.80,89.40
19140,10/21/02 13:32:20,10.97,91.50
19141,10/21/02 13:42:20,11.67,87.30
19142,10/21/02 13:52:20,13.65,79.60
19143,10/21/02 14:02:20,15.26,69.40
19144,10/21/02 14:12:20,16.59,66.80
19145,10/21/02 14:22:20,16.76,66.30
19146,10/21/02 14:32:20,16.50,63.80
19147,10/21/02 14:42:20,15.64,66.30
19148,10/21/02 14:52:20,15.23,68.90
19149,10/21/02 15:02:20,15.73,67.30
19150,10/21/02 15:12:20,16.31,73.30
19151,10/21/02 15:22:20,15.42,71.40
19152,10/21/02 15:32:20,14.52,74.80
19153,10/21/02 15:42:20,13.75,78.20
19154,10/21/02 15:52:20,13.17,75.30
19155,10/21/02 16:02:20,12.69,81.00
19156,10/21/02 16:12:20,12.06,85.10
19157,10/21/02 16:22:20,11.58,86.90
19158,10/21/02 16:32:20,11.11,89.40
19159,10/21/02 16:42:20,10.72,91.10
19160,10/21/02 16:52:20,10.43,91.90
19161,10/21/02 17:02:20,10.16,93.10
19162,10/21/02 17:12:20,9.86,93.90
19163,10/21/02 17:22:20,9.64,95.00
19164,10/21/02 17:32:20,9.42,95.40
19165,10/21/02 17:42:20,9.27,95.80
19166,10/21/02 17:52:20,9.05,95.40
19167,10/21/02 18:02:20,8.88,96.20
19168,10/21/02 18:12:20,8.65,95.80
19169,10/21/02 18:22:20,8.43,96.20
19170,10/21/02 18:32:20,8.18,95.80
19171,10/21/02 18:42:20,7.93,95.80
19172,10/21/02 18:52:20,7.68,96.20
19173,10/21/02 19:02:20,7.45,96.20
19174,10/21/02 19:12:20,7.25,96.20
19175,10/21/02 19:22:20,7.03,96.20
19176,10/21/02 19:32:20,6.82,96.50
19177,10/21/02 19:42:20,6.67,96.90
19178,10/21/02 19:52:20,6.55,97.30
19179,10/21/02 20:02:20,6.39,97.30
19180,10/21/02 20:12:20,6.24,97.30
19181,10/21/02 20:22:20,6.11,97.60
19182,10/21/02 20:32:20,5.96,97.60
19183,10/21/02 20:42:20,5.86,97.60
19184,10/21/02 20:52:20,5.73,97.60
19185,10/21/02 21:02:20,5.63,97.60
19186,10/21/02 21:12:20,5.50,97.60
19187,10/21/02 21:22:20,5.40,97.60
19188,10/21/02 21:32:20,5.29,98.00
19189,10/21/02 21:42:20,5.19,97.60
19190,10/21/02 21:52:20,5.09,97.60
19191,10/21/02 22:02:20,5.01,98.00
19192,10/21/02 22:12:20,4.93,98.30
19193,10/21/02 22:22:20,4.91,98.70
19194,10/21/02 22:32:20,4.91,99.00
19195,10/21/02 22:42:20,4.88,98.70
19196,10/21/02 22:52:20,4.88,99.00
19197,10/21/02 23:02:20,4.88,99.00
19198,10/21/02 23:12:20,4.85,99.00
19199,10/21/02 23:22:20,4.80,98.70
19200,10/21/02 23:32:20,4.75,98.30
19201,10/21/02 23:42:20,4.70,98.70
19202,10/21/02 23:52:20,4.62,98.70
19203,10/22/02 00:02:20,4.57,98.70
19204,10/22/02 00:12:20,4.52,98.70
19205,10/22/02 00:22:20,4.47,98.70
19206,10/22/02 00:32:20,4.41,98.70
19207,10/22/02 00:42:20,4.39,98.70
19208,10/22/02 00:52:20,4.34,98.70
19209,10/22/02 01:02:20,4.31,99.00
19210,10/22/02 01:12:20,4.28,99.00
19211,10/22/02 01:22:20,4.23,99.00
19212,10/22/02 01:32:20,4.23,99.00
19213,10/22/02 01:42:20,4.23,99.40
19214,10/22/02 01:52:20,4.23,99.40
19215,10/22/02 02:02:20,4.21,99.40
19216,10/22/02 02:12:20,4.21,99.40
19217,10/22/02 02:22:20,4.18,99.00
19218,10/22/02 02:32:20,4.13,99.00
19219,10/22/02 02:42:20,4.10,99.00
19220,10/22/02 02:52:20,4.05,98.70
19221,10/22/02 03:02:20,4.00,98.70
19222,10/22/02 03:12:20,3.92,98.70
19223,10/22/02 03:22:20,3.84,98.70
19224,10/22/02 03:32:20,3.76,98.70
19225,10/22/02 03:42:20,3.71,98.70
19226,10/22/02 03:52:20,3.65,98.70
19227,10/22/02 04:02:20,3.58,98.30
19228,10/22/02 04:12:20,3.52,98.70
19229,10/22/02 04:22:20,3.50,98.70
19230,10/22/02 04:32:20,3.44,98.70
19231,10/22/02 04:42:20,3.39,98.70
19232,10/22/02 04:52:20,3.39,98.70
19233,10/22/02 05:02:20,3.34,98.70
19234,10/22/02 05:12:20,3.34,98.70
19235,10/22/02 05:22:20,3.31,99.00
19236,10/22/02 05:32:20,3.31,99.00
19237,10/22/02 05:42:20,3.31,99.00
19238,10/22/02 05:52:20,3.31,99.00
19239,10/22/02 06:02:20,3.31,99.00
19240,10/22/02 06:12:20,3.29,99.00
19241,10/22/02 06:22:20,3.29,99.00
19242,10/22/02 06:32:20,3.29,99.00
19243,10/22/02 06:42:20,3.26,99.00
19244,10/22/02 06:52:20,3.23,98.70
19245,10/22/02 07:02:20,3.21,98.70
19246,10/22/02 07:12:20,3.18,98.70
19247,10/22/02 07:22:20,3.15,98.70
19248,10/22/02 07:32:20,3.15,99.00
19249,10/22/02 07:42:20,3.13,99.00
19250,10/22/02 07:52:20,3.13,99.00
19251,10/22/02 08:02:20,3.13,99.00
19252,10/22/02 08:12:20,3.15,99.40
19253,10/22/02 08:22:20,3.18,99.40
19254,10/22/02 08:32:20,3.23,99.00
19255,10/22/02 08:42:20,3.29,99.40
19256,10/22/02 08:52:20,3.39,99.70
19257,10/22/02 09:02:20,3.52,99.70
19258,10/22/02 09:12:20,3.68,100.00
19259,10/22/02 09:22:20,3.86,100.00
19260,10/22/02 09:32:20,4.10,100.70
19261,10/22/02 09:42:20,4.34,100.40
19262,10/22/02 09:52:20,4.62,100.40
19263,10/22/02 10:02:20,4.91,100.70
19264,10/22/02 10:12:20,5.14,100.70
19265,10/22/02 10:22:20,5.37,101.00
19266,10/22/02 10:32:20,5.65,100.70
19267,10/22/02 10:42:20,5.99,100.70
19268,10/22/02 10:52:20,6.34,100.70
19269,10/22/02 11:02:20,6.67,100.70
19270,10/22/02 11:12:20,6.98,101.00
19271,10/22/02 11:22:20,7.25,100.70
19272,10/22/02 11:32:20,7.43,100.70
19273,10/22/02 11:42:20,7.71,100.40
19274,10/22/02 11:52:20,7.91,99.40
19275,10/22/02 12:02:20,8.28,96.90
19276,10/22/02 12:12:20,8.50,95.40
19277,10/22/02 12:22:20,8.58,95.80
19278,10/22/02 12:32:20,9.00,93.10
19279,10/22/02 12:42:20,9.10,92.70
19280,10/22/02 12:52:20,9.52,90.70
19281,10/22/02 13:02:20,9.99,86.00
19282,10/22/02 13:12:20,10.38,86.40
19283,10/22/02 13:22:20,10.77,85.10
19284,10/22/02 13:32:20,12.18,69.90
19285,10/22/02 13:42:20,13.05,69.90
19286,10/22/02 13:52:20,14.44,58.10
19287,10/22/02 14:02:20,14.20,64.30
19288,10/22/02 14:12:20,16.71,49.80
19289,10/22/02 14:22:20,17.57,54.00
19290,10/22/02 14:32:20,17.24,54.50
19291,10/22/02 14:42:20,16.00,62.80
19292,10/22/02 14:52:20,15.45,56.00
19293,10/22/02 15:02:20,16.19,51.40
19294,10/22/02 15:12:20,16.66,50.40
19295,10/22/02 15:22:20,15.83,52.90
19296,10/22/02 15:32:20,15.33,57.60
19297,10/22/02 15:42:20,14.61,63.30
19298,10/22/02 15:52:20,13.72,73.30
19299,10/22/02 16:02:20,13.05,75.30
19300,10/22/02 16:12:20,12.50,78.20
19301,10/22/02 16:22:20,11.87,81.90
19302,10/22/02 16:32:20,11.36,84.70
19303,10/22/02 16:42:20,11.11,79.10
19304,10/22/02 16:52:20,10.99,83.80
19305,10/22/02 17:02:20,10.65,86.40
19306,10/22/02 17:12:20,10.33,88.60
19307,10/22/02 17:22:20,10.18,88.60
19308,10/22/02 17:32:20,9.99,90.70
19309,10/22/02 17:42:20,9.82,91.10
19310,10/22/02 17:52:20,9.59,92.70
19311,10/22/02 18:02:20,9.40,93.10
19312,10/22/02 18:12:20,9.22,93.90
19313,10/22/02 18:22:20,9.10,94.30
19314,10/22/02 18:32:20,9.03,93.90
19315,10/22/02 18:42:20,8.80,93.90
19316,10/22/02 18:52:20,8.58,93.50
19317,10/22/02 19:02:20,8.31,92.70
19318,10/22/02 19:12:20,7.98,91.90
19319,10/22/02 19:22:20,7.66,91.90
19320,10/22/02 19:32:20,7.35,91.90
19321,10/22/02 19:42:20,7.05,92.30
19322,10/22/02 19:52:20,6.80,92.70
19323,10/22/02 20:02:20,6.55,92.70
19324,10/22/02 20:12:20,6.34,93.10
19325,10/22/02 20:22:20,6.14,93.90
19326,10/22/02 20:32:20,5.96,93.90
19327,10/22/02 20:42:20,5.78,93.90
19328,10/22/02 20:52:20,5.63,93.90
19329,10/22/02 21:02:20,5.47,94.30
19330,10/22/02 21:12:20,5.32,94.70
19331,10/22/02 21:22:20,5.19,94.70
19332,10/22/02 21:32:20,5.06,94.70
19333,10/22/02 21:42:20,4.96,95.00
19334,10/22/02 21:52:20,4.83,95.00
19335,10/22/02 22:02:20,4.70,95.00
19336,10/22/02 22:12:20,4.57,95.00
19337,10/22/02 22:22:20,4.47,95.00
19338,10/22/02 22:32:20,4.36,95.00
19339,10/22/02 22:42:20,4.26,95.00
19340,10/22/02 22:52:20,4.15,95.40
19341,10/22/02 23:02:20,4.05,95.40
19342,10/22/02 23:12:20,3.97,95.40
19343,10/22/02 23:22:20,3.86,95.80
19344,10/22/02 23:32:20,3.76,95.80
19345,10/22/02 23:42:20,3.71,96.20
19346,10/22/02 23:52:20,3.63,96.20
19347,10/23/02 00:02:20,3.55,95.80
19348,10/23/02 00:12:20,3.50,96.20
19349,10/23/02 00:22:20,3.42,95.80
19350,10/23/02 00:32:20,3.34,96.20
19351,10/23/02 00:42:20,3.26,96.20
19352,10/23/02 00:52:20,3.18,95.80
19353,10/23/02 01:02:20,3.13,95.80
19354,10/23/02 01:12:20,3.05,96.20
19355,10/23/02 01:22:20,3.02,96.50
19356,10/23/02 01:32:20,2.97,96.20
19357,10/23/02 01:42:20,2.89,96.50
19358,10/23/02 01:52:20,2.84,96.20
19359,10/23/02 02:02:20,2.78,96.50
19360,10/23/02 02:12:20,2.70,96.50
19361,10/23/02 02:22:20,2.68,96.50
19362,10/23/02 02:32:20,2.57,96.50
19363,10/23/02 02:42:20,2.52,96.50
19364,10/23/02 02:52:20,2.46,96.50
19365,10/23/02 03:02:20,2.43,96.50
19366,10/23/02 03:12:20,2.38,96.90
19367,10/23/02 03:22:20,2.35,96.90
19368,10/23/02 03:32:20,2.33,97.30
19369,10/23/02 03:42:20,2.33,97.60
19370,10/23/02 03:52:20,2.25,96.90
19371,10/23/02 04:02:20,2.22,97.30
19372,10/23/02 04:12:20,2.19,97.30
19373,10/23/02 04:22:20,2.17,96.90
19374,10/23/02 04:32:20,2.11,96.90
19375,10/23/02 04:42:20,2.03,96.90
19376,10/23/02 04:52:20,1.98,96.50
19377,10/23/02 05:02:20,1.90,96.90
19378,10/23/02 05:12:20,1.84,96.90
19379,10/23/02 05:22:20,1.76,96.90
19380,10/23/02 05:32:20,1.74,96.90
19381,10/23/02 05:42:20,1.65,96.90
19382,10/23/02 05:52:20,1.60,96.90
19383,10/23/02 06:02:20,1.60,97.30
19384,10/23/02 06:12:20,1.55,97.30
19385,10/23/02 06:22:20,1.52,97.30
19386,10/23/02 06:32:20,1.44,96.90
19387,10/23/02 06:42:20,1.41,97.30
19388,10/23/02 06:52:20,1.36,96.90
19389,10/23/02 07:02:20,1.27,96.90
19390,10/23/02 07:12:20,1.27,96.90
19391,10/23/02 07:22:20,1.22,96.90
19392,10/23/02 07:32:20,1.19,96.90
19393,10/23/02 07:42:20,1.14,97.30
19394,10/23/02 07:52:20,1.11,97.30
19395,10/23/02 08:02:20,1.11,97.30
19396,10/23/02 08:12:20,1.11,97.30
19397,10/23/02 08:22:20,1.14,97.60
19398,10/23/02 08:32:20,1.17,97.60
19399,10/23/02 08:42:20,1.19,97.60
19400,10/23/02 08:52:20,1.25,97.60
19401,10/23/02 09:02:20,1.33,97.60
19402,10/23/02 09:12:20,1.44,98.30
19403,10/23/02 09:22:20,1.57,98.30
19404,10/23/02 09:32:20,1.74,98.70
19405,10/23/02 09:42:20,1.92,99.00
19406,10/23/02 09:52:20,2.17,99.00
19407,10/23/02 10:02:20,2.41,99.40
19408,10/23/02 10:12:20,2.68,99.40
19409,10/23/02 10:22:20,2.94,99.70
19410,10/23/02 10:32:20,3.21,99.70
19411,10/23/02 10:42:20,3.47,99.70
19412,10/23/02 10:52:20,3.76,99.70
19413,10/23/02 11:02:20,4.02,99.00
19414,10/23/02 11:12:20,4.28,98.00
19415,10/23/02 11:22:20,4.57,97.30
19416,10/23/02 11:32:20,4.91,92.30
19417,10/23/02 11:42:20,5.27,92.30
19418,10/23/02 11:52:20,5.55,88.20
19419,10/23/02 12:02:20,5.70,89.90
19420,10/23/02 12:12:20,6.44,77.20
19421,10/23/02 12:22:20,6.82,82.40
19422,10/23/02 12:32:20,7.05,82.40
19423,10/23/02 12:42:20,7.30,80.10
19424,10/23/02 12:52:20,7.66,74.30
19425,10/23/02 13:02:20,7.91,68.40
19426,10/23/02 13:12:20,8.01,75.30
19427,10/23/02 13:22:20,8.33,65.80
19428,10/23/02 13:32:20,8.50,70.90
19429,10/23/02 13:42:20,9.96,58.10
19430,10/23/02 13:52:20,12.81,46.20
19431,10/23/02 14:02:20,14.11,49.30
19432,10/23/02 14:12:20,14.83,49.80
19433,10/23/02 14:22:20,15.59,35.10
19434,10/23/02 14:32:20,14.90,35.60
19435,10/23/02 14:42:20,13.58,39.60
19436,10/23/02 14:52:20,12.76,41.60
19437,10/23/02 15:02:20,13.24,40.60
19438,10/23/02 15:12:20,13.60,42.10
19439,10/23/02 15:22:20,12.57,42.70
19440,10/23/02 15:32:20,11.79,55.50
19441,10/23/02 15:42:20,11.33,47.30
19442,10/23/02 15:52:20,10.92,47.30
19443,10/23/02 16:02:20,10.62,53.50
19444,10/23/02 16:12:20,10.33,49.80
19445,10/23/02 16:22:20,9.89,57.10
19446,10/23/02 16:32:20,9.35,63.30
19447,10/23/02 16:42:20,9.05,67.30
19448,10/23/02 16:52:20,8.41,76.30
19449,10/23/02 17:02:20,8.16,67.80
19450,10/23/02 17:12:20,7.73,77.70
19451,10/23/02 17:22:20,7.25,80.10
19452,10/23/02 17:32:20,6.85,82.40
19453,10/23/02 17:42:20,6.52,82.80
19454,10/23/02 17:52:20,6.24,83.80
19455,10/23/02 18:02:20,5.93,84.70
19456,10/23/02 18:12:20,5.63,85.50
19457,10/23/02 18:22:20,5.35,85.50
19458,10/23/02 18:32:20,5.04,85.50
19459,10/23/02 18:42:20,4.75,86.00
19460,10/23/02 18:52:20,4.47,86.00
19461,10/23/02 19:02:20,4.18,86.00
19462,10/23/02 19:12:20,3.92,86.40
19463,10/23/02 19:22:20,3.65,86.40
19464,10/23/02 19:32:20,3.39,86.90
19465,10/23/02 19:42:20,3.18,87.30
19466,10/23/02 19:52:20,2.97,87.70
19467,10/23/02 20:02:20,2.78,87.70
19468,10/23/02 20:12:20,2.60,89.00
19469,10/23/02 20:22:20,2.54,89.00
19470,10/23/02 20:32:20,2.46,89.40
19471,10/23/02 20:42:20,2.33,89.40
19472,10/23/02 20:52:20,2.27,89.90
19473,10/23/02 21:02:20,2.17,89.90
19474,10/23/02 21:12:20,2.03,89.40
19475,10/23/02 21:22:20,1.92,89.90
19476,10/23/02 21:32:20,1.79,89.90
19477,10/23/02 21:42:20,1.65,89.40
19478,10/23/02 21:52:20,1.55,89.90
19479,10/23/02 22:02:20,1.44,90.30
19480,10/23/02 22:12:20,1.33,90.30
19481,10/23/02 22:22:20,1.25,90.30
19482,10/23/02 22:32:20,1.11,90.30
19483,10/23/02 22:42:20,1.03,90.70
19484,10/23/02 22:52:20,0.92,90.30
19485,10/23/02 23:02:20,0.81,90.30
19486,10/23/02 23:12:20,0.70,89.90
19487,10/23/02 23:22:20,0.62,90.70
19488,10/23/02 23:32:20,0.51,90.70
19489,10/23/02 23:42:20,0.42,91.10
19490,10/23/02 23:52:20,0.37,91.10
19491,10/24/02 00:02:20,0.29,91.10
19492,10/24/02 00:12:20,0.20,91.10
19493,10/24/02 00:22:20,0.12,91.50
19494,10/24/02 00:32:20,0.04,91.10
19495,10/24/02 00:42:20,-0.02,91.10
19496,10/24/02 00:52:20,-0.10,91.50
19497,10/24/02 01:02:20,-0.16,91.50
19498,10/24/02 01:12:20,-0.21,91.50
19499,10/24/02 01:22:20,-0.27,91.90
19500,10/24/02 01:32:20,-0.33,91.90
19501,10/24/02 01:42:20,-0.35,91.50
19502,10/24/02 01:52:20,-0.47,91.90
19503,10/24/02 02:02:20,-0.52,91.90
19504,10/24/02 02:12:20,-0.61,91.90
19505,10/24/02 02:22:20,-0.69,91.90
19506,10/24/02 02:32:20,-0.78,91.90
19507,10/24/02 02:42:20,-0.83,91.50
19508,10/24/02 02:52:20,-0.89,91.90
19509,10/24/02 03:02:20,-0.97,91.90
19510,10/24/02 03:12:20,-1.03,91.90
19511,10/24/02 03:22:20,-1.09,91.90
19512,10/24/02 03:32:20,-1.17,91.90
19513,10/24/02 03:42:20,-1.20,91.90
19514,10/24/02 03:52:20,-1.23,92.30
19515,10/24/02 04:02:20,-1.29,92.30
19516,10/24/02 04:12:20,-1.31,92.30
19517,10/24/02 04:22:20,-1.37,91.90
19518,10/24/02 04:32:20,-1.43,91.90
19519,10/24/02 04:42:20,-1.51,91.50
19520,10/24/02 04:52:20,-1.57,91.50
19521,10/24/02 05:02:20,-1.63,91.50
19522,10/24/02 05:12:20,-1.66,91.90
19523,10/24/02 05:22:20,-1.69,91.90
19524,10/24/02 05:32:20,-1.69,91.90
19525,10/24/02 05:42:20,-1.71,91.50
19526,10/24/02 05:52:20,-1.77,91.50
19527,10/24/02 06:02:20,-1.83,91.10
19528,10/24/02 06:12:20,-1.83,91.50
19529,10/24/02 06:22:20,-1.86,91.10
19530,10/24/02 06:32:20,-1.89,91.10
19531,10/24/02 06:42:20,-1.86,91.50
19532,10/24/02 06:52:20,-1.92,90.30
19533,10/24/02 07:02:20,-1.94,90.70
19534,10/24/02 07:12:20,-1.97,90.30
19535,10/24/02 07:22:20,-2.06,89.90
19536,10/24/02 07:32:20,-2.15,89.40
19537,10/24/02 07:42:20,-2.20,89.40
19538,10/24/02 07:52:20,-2.23,89.90
19539,10/24/02 08:02:20,-2.23,89.00
19540,10/24/02 08:12:20,-2.23,89.40
19541,10/24/02 08:22:20,-2.23,89.40
19542,10/24/02 08:32:20,-2.23,88.60
19543,10/24/02 08:42:20,-2.23,88.60
19544,10/24/02 08:52:20,-2.18,89.00
19545,10/24/02 09:02:20,-2.12,89.00
19546,10/24/02 09:12:20,-2.03,89.40
19547,10/24/02 09:22:20,-1.94,89.40
19548,10/24/02 09:32:20,-1.86,89.00
19549,10/24/02 09:42:20,-1.74,89.40
19550,10/24/02 09:52:20,-1.57,90.30
19551,10/24/02 10:02:20,-1.34,91.10
19552,10/24/02 10:12:20,-1.09,91.50
19553,10/24/02 10:22:20,-0.80,92.30
19554,10/24/02 10:32:20,-0.49,92.70
19555,10/24/02 10:42:20,-0.19,93.10
19556,10/24/02 10:52:20,0.15,92.70
19557,10/24/02 11:02:20,0.48,91.10
19558,10/24/02 11:12:20,0.81,91.90
19559,10/24/02 11:22:20,1.19,91.50
19560,10/24/02 11:32:20,1.55,91.10
19561,10/24/02 11:42:20,2.03,86.90
19562,10/24/02 11:52:20,2.76,76.70
19563,10/24/02 12:02:20,3.47,69.90
19564,10/24/02 12:12:20,3.55,79.10
19565,10/24/02 12:22:20,3.79,76.30
19566,10/24/02 12:32:20,3.81,81.00
19567,10/24/02 12:42:20,4.05,71.90
19568,10/24/02 12:52:20,4.78,65.30
19569,10/24/02 13:02:20,5.06,59.20
19570,10/24/02 13:12:20,5.83,52.90
19571,10/24/02 13:22:20,5.91,56.60
19572,10/24/02 13:32:20,6.24,60.70
19573,10/24/02 13:42:20,7.28,56.00
19574,10/24/02 13:52:20,10.67,42.10
19575,10/24/02 14:02:20,12.95,39.10
19576,10/24/02 14:12:20,14.11,39.60
19577,10/24/02 14:22:20,14.85,35.60
19578,10/24/02 14:32:20,14.44,29.80
19579,10/24/02 14:42:20,12.64,37.10
19580,10/24/02 14:52:20,11.21,42.70
19581,10/24/02 15:02:20,11.55,37.60
19582,10/24/02 15:12:20,11.65,38.10
19583,10/24/02 15:22:20,10.92,41.60
19584,10/24/02 15:32:20,10.13,45.70
19585,10/24/02 15:42:20,9.52,41.60
19586,10/24/02 15:52:20,8.95,50.40
19587,10/24/02 16:02:20,8.68,44.20
19588,10/24/02 16:12:20,7.96,54.00
19589,10/24/02 16:22:20,7.66,52.90
19590,10/24/02 16:32:20,7.30,63.80
19591,10/24/02 16:42:20,6.70,66.30
19592,10/24/02 16:52:20,6.14,72.30
19593,10/24/02 17:02:20,5.58,74.30
19594,10/24/02 17:12:20,5.14,77.70
19595,10/24/02 17:22:20,4.80,78.20
19596,10/24/02 17:32:20,4.49,79.60
19597,10/24/02 17:42:20,4.21,81.50
19598,10/24/02 17:52:20,3.89,82.40
19599,10/24/02 18:02:20,3.60,83.30
19600,10/24/02 18:12:20,3.29,82.80
19601,10/24/02 18:22:20,2.97,83.30
19602,10/24/02 18:32:20,2.68,83.30
19603,10/24/02 18:42:20,2.38,83.30
19604,10/24/02 18:52:20,2.09,83.30
19605,10/24/02 19:02:20,1.79,83.80
19606,10/24/02 19:12:20,1.52,84.20
19607,10/24/02 19:22:20,1.27,85.10
19608,10/24/02 19:32:20,1.06,86.00
19609,10/24/02 19:42:20,0.86,86.90
19610,10/24/02 19:52:20,0.67,87.30
19611,10/24/02 20:02:20,0.53,88.20
19612,10/24/02 20:12:20,0.37,88.20
19613,10/24/02 20:22:20,0.23,88.60
19614,10/24/02 20:32:20,0.15,89.90
19615,10/24/02 20:42:20,0.06,90.30
19616,10/24/02 20:52:20,-0.02,90.70
19617,10/24/02 21:02:20,-0.10,90.70
19618,10/24/02 21:12:20,-0.19,91.10
19619,10/24/02 21:22:20,-0.27,91.50
19620,10/24/02 21:32:20,-0.35,91.10
19621,10/24/02 21:42:20,-0.41,91.50
19622,10/24/02 21:52:20,-0.47,92.30
19623,10/24/02 22:02:20,-0.52,91.90
19624,10/24/02 22:12:20,-0.58,91.90
19625,10/24/02 22:22:20,-0.66,91.90
19626,10/24/02 22:32:20,-0.72,92.30
19627,10/24/02 22:42:20,-0.75,92.30
19628,10/24/02 22:52:20,-0.78,92.30
19629,10/24/02 23:02:20,-0.83,91.90
19630,10/24/02 23:12:20,-0.92,92.30
19631,10/24/02 23:22:20,-0.95,92.70
19632,10/24/02 23:32:20,-1.00,92.70
19633,10/24/02 23:42:20,-1.09,93.10
19634,10/24/02 23:52:20,-1.12,93.90
19635,10/25/02 00:02:20,-1.12,93.90
19636,10/25/02 00:12:20,-1.14,93.90
19637,10/25/02 00:22:20,-1.17,94.30
19638,10/25/02 00:32:20,-1.20,94.30
19639,10/25/02 00:42:20,-1.23,94.70
19640,10/25/02 00:52:20,-1.26,94.70
19641,10/25/02 01:02:20,-1.26,95.00
19642,10/25/02 01:12:20,-1.29,94.70
19643,10/25/02 01:22:20,-1.31,95.00
19644,10/25/02 01:32:20,-1.37,95.00
19645,10/25/02 01:42:20,-1.40,95.00
19646,10/25/02 01:52:20,-1.46,94.70
19647,10/25/02 02:02:20,-1.46,95.40
19648,10/25/02 02:12:20,-1.51,95.00
19649,10/25/02 02:22:20,-1.57,94.70
19650,10/25/02 02:32:20,-1.66,94.70
19651,10/25/02 02:42:20,-1.69,95.00
19652,10/25/02 02:52:20,-1.71,95.00
19653,10/25/02 03:02:20,-1.77,95.40
19654,10/25/02 03:12:20,-1.83,94.70
19655,10/25/02 03:22:20,-1.86,95.00
19656,10/25/02 03:32:20,-1.86,95.40
19657,10/25/02 03:42:20,-1.89,95.00
19658,10/25/02 03:52:20,-1.92,94.70
19659,10/25/02 04:02:20,-1.94,95.00
19660,10/25/02 04:12:20,-1.94,94.70
19661,10/25/02 04:22:20,-1.94,95.00
19662,10/25/02 04:32:20,-1.94,94.70
19663,10/25/02 04:42:20,-2.00,94.30
19664,10/25/02 04:52:20,-2.00,94.70
19665,10/25/02 05:02:20,-2.06,94.30
19666,10/25/02 05:12:20,-2.06,94.30
19667,10/25/02 05:22:20,-2.09,94.70
19668,10/25/02 05:32:20,-2.12,94.70
19669,10/25/02 05:42:20,-2.12,94.70
19670,10/25/02 05:52:20,-2.12,94.70
19671,10/25/02 06:02:20,-2.15,94.30
19672,10/25/02 06:12:20,-2.18,94.70
19673,10/25/02 06:22:20,-2.18,94.30
19674,10/25/02 06:32:20,-2.20,94.30
19675,10/25/02 06:42:20,-2.23,94.30
19676,10/25/02 06:52:20,-2.26,94.70
19677,10/25/02 07:02:20,-2.23,94.70
19678,10/25/02 07:12:20,-2.29,94.30
19679,10/25/02 07:22:20,-2.29,94.70
19680,10/25/02 07:32:20,-2.26,94.70
19681,10/25/02 07:42:20,-2.26,94.70
19682,10/25/02 07:52:20,-2.26,94.70
19683,10/25/02 08:02:20,-2.23,94.70
19684,10/25/02 08:12:20,-2.23,94.30
19685,10/25/02 08:22:20,-2.20,94.30
19686,10/25/02 08:32:20,-2.18,94.70
19687,10/25/02 08:42:20,-2.12,94.70
19688,10/25/02 08:52:20,-2.06,94.70
19689,10/25/02 09:02:20,-2.03,94.70
19690,10/25/02 09:12:20,-1.97,94.70
19691,10/25/02 09:22:20,-1.94,94.70
19692,10/25/02 09:32:20,-1.89,95.00
19693,10/25/02 09:42:20,-1.74,95.80
19694,10/25/02 09:52:20,-1.54,96.50
19695,10/25/02 10:02:20,-1.29,97.30
19696,10/25/02 10:12:20,-0.97,97.30
19697,10/25/02 10:22:20,-0.64,97.60
19698,10/25/02 10:32:20,-0.30,98.00
19699,10/25/02 10:42:20,0.04,98.00
19700,10/25/02 10:52:20,0.37,97.60
19701,10/25/02 11:02:20,0.75,96.50
19702,10/25/02 11:12:20,1.08,95.80
19703,10/25/02 11:22:20,1.46,94.30
19704,10/25/02 11:32:20,1.82,94.30
19705,10/25/02 11:42:20,2.14,91.90
