"Plot Title: PLVA_Bean_5_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492644 c:1,GCap. RH (%) LGR S/N: 492644 c:3
16385,10/02/02 10:17:51,8.43,67.80
16386,10/02/02 10:27:51,9.25,72.80
16387,10/02/02 10:37:51,9.89,70.30
16388,10/02/02 10:47:51,10.50,66.30
16389,10/02/02 10:57:51,10.87,65.30
16390,10/02/02 11:07:51,11.23,67.80
16391,10/02/02 11:17:51,11.19,59.10
16392,10/02/02 11:27:51,11.36,64.70
16393,10/02/02 11:37:51,11.45,65.30
16394,10/02/02 11:47:51,11.28,66.30
16395,10/02/02 11:57:51,11.50,64.20
16396,10/02/02 12:07:51,11.70,65.30
16397,10/02/02 12:17:51,11.53,65.30
16398,10/02/02 12:27:51,11.19,68.30
16399,10/02/02 12:37:51,10.82,66.80
16400,10/02/02 12:47:51,10.94,68.80
16401,10/02/02 12:57:51,10.80,70.80
16402,10/02/02 13:07:51,10.58,70.30
16403,10/02/02 13:17:51,10.53,70.80
16404,10/02/02 13:27:51,10.33,70.80
16405,10/02/02 13:37:51,10.23,73.30
16406,10/02/02 13:47:51,10.62,70.80
16407,10/02/02 13:57:51,11.04,68.30
16408,10/02/02 14:07:51,11.23,69.80
16409,10/02/02 14:17:51,11.41,70.80
16410,10/02/02 14:27:51,11.28,70.30
16411,10/02/02 14:37:51,11.43,71.30
16412,10/02/02 14:47:51,11.31,70.30
16413,10/02/02 14:57:51,10.84,70.80
16414,10/02/02 15:07:51,10.55,69.30
16415,10/02/02 15:17:51,10.31,69.30
16416,10/02/02 15:27:51,10.04,67.30
16417,10/02/02 15:37:51,9.77,76.20
16418,10/02/02 15:47:51,9.67,73.80
16419,10/02/02 15:57:51,9.57,76.20
16420,10/02/02 16:07:51,9.50,77.20
16421,10/02/02 16:17:51,9.35,73.80
16422,10/02/02 16:27:51,9.22,76.20
16423,10/02/02 16:37:51,9.08,80.90
16424,10/02/02 16:47:51,9.08,79.10
16425,10/02/02 16:57:51,8.98,79.50
16426,10/02/02 17:07:51,8.83,80.50
16427,10/02/02 17:17:51,8.65,74.70
16428,10/02/02 17:27:51,8.60,76.70
16429,10/02/02 17:37:51,8.43,80.00
16430,10/02/02 17:47:51,8.28,82.30
16431,10/02/02 17:57:51,8.21,84.10
16432,10/02/02 18:07:51,8.16,80.00
16433,10/02/02 18:17:51,8.03,82.30
16434,10/02/02 18:27:51,7.83,81.40
16435,10/02/02 18:37:51,7.56,83.20
16436,10/02/02 18:47:51,7.35,82.80
16437,10/02/02 18:57:51,7.18,85.00
16438,10/02/02 19:07:51,7.03,85.00
16439,10/02/02 19:17:51,6.87,85.90
16440,10/02/02 19:27:51,6.77,86.40
16441,10/02/02 19:37:51,6.67,86.80
16442,10/02/02 19:47:51,6.60,88.90
16443,10/02/02 19:57:51,6.55,88.90
16444,10/02/02 20:07:51,6.47,88.10
16445,10/02/02 20:17:51,6.47,89.80
16446,10/02/02 20:27:51,6.47,90.60
16447,10/02/02 20:37:51,6.49,92.20
16448,10/02/02 20:47:51,6.52,92.20
16449,10/02/02 20:57:51,6.49,92.60
16450,10/02/02 21:07:51,6.49,93.80
16451,10/02/02 21:17:51,6.52,93.80
16452,10/02/02 21:27:51,6.57,95.00
16453,10/02/02 21:37:51,6.67,95.70
16454,10/02/02 21:47:51,6.70,95.70
16455,10/02/02 21:57:51,6.77,96.10
16456,10/02/02 22:07:51,6.77,95.40
16457,10/02/02 22:17:51,6.77,95.40
16458,10/02/02 22:27:51,6.82,94.20
16459,10/02/02 22:37:51,6.80,95.00
16460,10/02/02 22:47:51,6.82,95.40
16461,10/02/02 22:57:51,6.85,95.00
16462,10/02/02 23:07:51,6.85,95.70
16463,10/02/02 23:17:51,6.82,96.10
16464,10/02/02 23:27:51,6.82,96.50
16465,10/02/02 23:37:51,6.85,96.10
16466,10/02/02 23:47:51,6.85,96.10
16467,10/02/02 23:57:51,6.82,96.80
16468,10/03/02 00:07:51,6.85,97.20
16469,10/03/02 00:17:51,6.87,96.80
16470,10/03/02 00:27:51,6.87,97.20
16471,10/03/02 00:37:51,6.90,97.60
16472,10/03/02 00:47:51,6.90,97.60
16473,10/03/02 00:57:51,6.90,97.60
16474,10/03/02 01:07:51,6.93,97.60
16475,10/03/02 01:17:51,6.93,97.60
16476,10/03/02 01:27:51,6.87,97.60
16477,10/03/02 01:37:51,6.85,97.90
16478,10/03/02 01:47:51,6.82,97.90
16479,10/03/02 01:57:51,6.85,97.90
16480,10/03/02 02:07:51,6.95,97.60
16481,10/03/02 02:17:51,6.98,97.20
16482,10/03/02 02:27:51,6.95,97.60
16483,10/03/02 02:37:51,6.93,97.90
16484,10/03/02 02:47:51,6.93,98.30
16485,10/03/02 02:57:51,6.90,98.60
16486,10/03/02 03:07:51,6.93,98.60
16487,10/03/02 03:17:51,6.98,99.00
16488,10/03/02 03:27:51,7.00,99.00
16489,10/03/02 03:37:51,7.00,99.30
16490,10/03/02 03:47:51,7.05,99.30
16491,10/03/02 03:57:51,7.08,99.00
16492,10/03/02 04:07:51,7.08,99.00
16493,10/03/02 04:17:51,7.05,99.00
16494,10/03/02 04:27:51,7.08,99.00
16495,10/03/02 04:37:51,7.13,99.30
16496,10/03/02 04:47:51,7.15,99.30
16497,10/03/02 04:57:51,7.23,99.60
16498,10/03/02 05:07:51,7.25,99.60
16499,10/03/02 05:17:51,7.35,99.60
16500,10/03/02 05:27:51,7.38,99.60
16501,10/03/02 05:37:51,7.48,100.00
16502,10/03/02 05:47:51,7.53,99.60
16503,10/03/02 05:57:51,7.56,99.60
16504,10/03/02 06:07:51,7.48,99.60
16505,10/03/02 06:17:51,7.35,99.60
16506,10/03/02 06:27:51,7.10,99.60
16507,10/03/02 06:37:51,6.82,99.30
16508,10/03/02 06:47:51,6.80,99.30
16509,10/03/02 06:57:51,6.72,99.30
16510,10/03/02 07:07:51,6.62,99.00
16511,10/03/02 07:17:51,6.49,99.30
16512,10/03/02 07:27:51,6.44,99.30
16513,10/03/02 07:37:51,6.37,99.30
16514,10/03/02 07:47:51,6.32,99.30
16515,10/03/02 07:57:51,6.29,99.30
16516,10/03/02 08:07:51,6.29,99.30
16517,10/03/02 08:17:51,6.27,99.30
16518,10/03/02 08:27:51,6.27,99.30
16519,10/03/02 08:37:51,6.27,99.60
16520,10/03/02 08:47:51,6.27,99.60
16521,10/03/02 08:57:51,6.27,99.60
16522,10/03/02 09:07:51,6.32,99.60
16523,10/03/02 09:17:51,6.32,99.60
16524,10/03/02 09:27:51,6.34,99.60
16525,10/03/02 09:37:51,6.34,99.60
16526,10/03/02 09:47:51,6.37,99.60
16527,10/03/02 09:57:51,6.34,99.60
16528,10/03/02 10:07:51,6.37,100.00
16529,10/03/02 10:17:51,6.37,100.00
16530,10/03/02 10:27:51,6.44,100.00
16531,10/03/02 10:37:51,6.57,100.00
16532,10/03/02 10:47:51,6.85,99.60
16533,10/03/02 10:57:51,7.05,100.00
16534,10/03/02 11:07:51,6.75,100.00
16535,10/03/02 11:17:51,6.65,100.00
16536,10/03/02 11:27:51,6.57,100.00
16537,10/03/02 11:37:51,6.60,99.60
16538,10/03/02 11:47:51,6.62,100.00
16539,10/03/02 11:57:51,6.62,99.60
16540,10/03/02 12:07:51,6.65,99.60
16541,10/03/02 12:17:51,6.70,99.60
16542,10/03/02 12:27:51,6.72,100.00
16543,10/03/02 12:37:51,6.80,100.00
16544,10/03/02 12:47:51,6.82,100.00
16545,10/03/02 12:57:51,6.82,100.00
16546,10/03/02 13:07:51,6.87,100.00
16547,10/03/02 13:17:51,6.90,100.00
16548,10/03/02 13:27:51,6.93,100.00
16549,10/03/02 13:37:51,6.98,100.00
16550,10/03/02 13:47:51,6.98,100.00
16551,10/03/02 13:57:51,7.00,100.00
16552,10/03/02 14:07:51,7.03,99.60
16553,10/03/02 14:17:51,6.98,100.00
16554,10/03/02 14:27:51,7.03,100.00
16555,10/03/02 14:37:51,7.18,99.60
16556,10/03/02 14:47:51,7.30,99.60
16557,10/03/02 14:57:51,7.33,99.60
16558,10/03/02 15:07:51,7.38,99.60
16559,10/03/02 15:17:51,7.45,99.60
16560,10/03/02 15:27:51,7.48,99.60
16561,10/03/02 15:37:51,7.45,99.60
16562,10/03/02 15:47:51,7.38,99.60
16563,10/03/02 15:57:51,7.33,99.60
16564,10/03/02 16:07:51,7.33,99.60
16565,10/03/02 16:17:51,7.28,99.60
16566,10/03/02 16:27:51,7.25,99.60
16567,10/03/02 16:37:51,7.23,99.60
16568,10/03/02 16:47:51,7.23,99.60
16569,10/03/02 16:57:51,7.25,99.60
16570,10/03/02 17:07:51,7.25,99.30
16571,10/03/02 17:17:51,7.23,99.60
16572,10/03/02 17:27:51,7.23,99.60
16573,10/03/02 17:37:51,7.20,99.60
16574,10/03/02 17:47:51,7.20,99.60
16575,10/03/02 17:57:51,7.18,99.60
16576,10/03/02 18:07:51,7.13,99.60
16577,10/03/02 18:17:51,7.10,99.60
16578,10/03/02 18:27:51,7.08,99.60
16579,10/03/02 18:37:51,7.05,99.60
16580,10/03/02 18:47:51,7.03,99.60
16581,10/03/02 18:57:51,7.00,99.60
16582,10/03/02 19:07:51,6.98,100.00
16583,10/03/02 19:17:51,6.95,100.00
16584,10/03/02 19:27:51,6.95,100.00
16585,10/03/02 19:37:51,6.95,100.00
16586,10/03/02 19:47:51,6.93,100.00
16587,10/03/02 19:57:51,6.90,100.00
16588,10/03/02 20:07:51,6.87,100.00
16589,10/03/02 20:17:51,6.87,100.00
16590,10/03/02 20:27:51,6.87,100.00
16591,10/03/02 20:37:51,6.87,100.00
16592,10/03/02 20:47:51,6.87,100.00
16593,10/03/02 20:57:51,6.85,100.00
16594,10/03/02 21:07:51,6.85,100.00
16595,10/03/02 21:17:51,6.82,100.00
16596,10/03/02 21:27:51,6.82,100.00
16597,10/03/02 21:37:51,6.80,100.00
16598,10/03/02 21:47:51,6.80,100.00
16599,10/03/02 21:57:51,6.80,100.00
16600,10/03/02 22:07:51,6.80,100.00
16601,10/03/02 22:17:51,6.80,100.00
16602,10/03/02 22:27:51,6.82,100.00
16603,10/03/02 22:37:51,6.85,100.00
16604,10/03/02 22:47:51,6.87,100.00
16605,10/03/02 22:57:51,6.90,100.30
16606,10/03/02 23:07:51,6.93,100.30
16607,10/03/02 23:17:51,6.95,100.30
16608,10/03/02 23:27:51,6.98,100.30
16609,10/03/02 23:37:51,6.93,100.30
16610,10/03/02 23:47:51,6.93,100.30
16611,10/03/02 23:57:51,6.90,100.30
16612,10/04/02 00:07:51,6.90,100.30
16613,10/04/02 00:17:51,6.93,100.30
16614,10/04/02 00:27:51,7.00,100.30
16615,10/04/02 00:37:51,7.28,100.00
16616,10/04/02 00:47:51,7.50,100.30
16617,10/04/02 00:57:51,7.56,100.30
16618,10/04/02 01:07:51,7.58,100.00
16619,10/04/02 01:17:51,7.58,100.00
16620,10/04/02 01:27:51,7.63,100.30
16621,10/04/02 01:37:51,7.68,100.30
16622,10/04/02 01:47:51,7.66,100.30
16623,10/04/02 01:57:51,7.61,100.30
16624,10/04/02 02:07:51,7.61,100.30
16625,10/04/02 02:17:51,7.58,100.30
16626,10/04/02 02:27:51,7.50,100.30
16627,10/04/02 02:37:51,7.61,100.30
16628,10/04/02 02:47:51,7.63,100.30
16629,10/04/02 02:57:51,7.61,100.30
16630,10/04/02 03:07:51,7.61,100.30
16631,10/04/02 03:17:51,7.58,100.30
16632,10/04/02 03:27:51,7.58,100.30
16633,10/04/02 03:37:51,7.58,100.30
16634,10/04/02 03:47:51,7.53,100.30
16635,10/04/02 03:57:51,7.48,100.30
16636,10/04/02 04:07:51,7.38,100.30
16637,10/04/02 04:17:51,7.35,100.30
16638,10/04/02 04:27:51,7.35,100.30
16639,10/04/02 04:37:51,7.30,100.30
16640,10/04/02 04:47:51,7.30,100.30
16641,10/04/02 04:57:51,7.28,100.30
16642,10/04/02 05:07:51,7.35,100.30
16643,10/04/02 05:17:51,7.38,100.30
16644,10/04/02 05:27:51,7.38,100.30
16645,10/04/02 05:37:51,7.38,100.30
16646,10/04/02 05:47:51,7.33,100.30
16647,10/04/02 05:57:51,7.30,100.60
16648,10/04/02 06:07:51,7.20,100.30
16649,10/04/02 06:17:51,7.10,100.30
16650,10/04/02 06:27:51,7.08,100.30
16651,10/04/02 06:37:51,7.05,100.30
16652,10/04/02 06:47:51,7.05,100.30
16653,10/04/02 06:57:51,7.03,100.30
16654,10/04/02 07:07:51,7.00,100.30
16655,10/04/02 07:17:51,6.95,100.30
16656,10/04/02 07:27:51,7.00,100.60
16657,10/04/02 07:37:51,7.03,100.30
16658,10/04/02 07:47:51,6.95,100.60
16659,10/04/02 07:57:51,6.80,100.60
16660,10/04/02 08:07:51,6.65,100.30
16661,10/04/02 08:17:51,6.52,100.30
16662,10/04/02 08:27:51,6.47,100.60
16663,10/04/02 08:37:51,6.49,100.60
16664,10/04/02 08:47:51,6.52,100.60
16665,10/04/02 08:57:51,6.49,100.60
16666,10/04/02 09:07:51,6.72,100.30
16667,10/04/02 09:17:51,6.87,100.30
16668,10/04/02 09:27:51,6.90,100.30
16669,10/04/02 09:37:51,7.15,100.00
16670,10/04/02 09:47:51,7.33,100.30
16671,10/04/02 09:57:51,7.63,100.00
16672,10/04/02 10:07:51,8.23,100.00
16673,10/04/02 10:17:51,8.26,100.30
16674,10/04/02 10:27:51,8.21,100.30
16675,10/04/02 10:37:51,8.18,100.00
16676,10/04/02 10:47:51,8.21,100.00
16677,10/04/02 10:57:51,8.31,100.00
16678,10/04/02 11:07:51,8.33,100.00
16679,10/04/02 11:17:51,8.45,100.00
16680,10/04/02 11:27:51,8.60,99.60
16681,10/04/02 11:37:51,8.93,99.30
16682,10/04/02 11:47:51,8.98,98.60
16683,10/04/02 11:57:51,9.08,98.60
16684,10/04/02 12:07:51,9.12,97.60
16685,10/04/02 12:17:51,9.20,96.80
16686,10/04/02 12:27:51,9.25,95.70
16687,10/04/02 12:37:51,9.47,94.60
16688,10/04/02 12:47:51,10.01,95.40
16689,10/04/02 12:57:51,10.11,93.80
16690,10/04/02 13:07:51,10.13,87.70
16691,10/04/02 13:17:51,10.04,90.20
16692,10/04/02 13:27:51,10.06,93.00
16693,10/04/02 13:37:51,10.04,86.40
16694,10/04/02 13:47:51,10.28,90.20
16695,10/04/02 13:57:51,10.38,89.40
16696,10/04/02 14:07:51,10.31,89.80
16697,10/04/02 14:17:51,10.13,89.80
16698,10/04/02 14:27:51,10.04,88.90
16699,10/04/02 14:37:51,9.91,88.10
16700,10/04/02 14:47:51,10.04,91.00
16701,10/04/02 14:57:51,10.16,92.60
16702,10/04/02 15:07:51,10.18,88.90
16703,10/04/02 15:17:51,10.18,89.40
16704,10/04/02 15:27:51,10.11,89.40
16705,10/04/02 15:37:51,10.11,89.80
16706,10/04/02 15:47:51,10.13,87.20
16707,10/04/02 15:57:51,10.16,87.20
16708,10/04/02 16:07:51,10.16,87.70
16709,10/04/02 16:17:51,9.96,88.10
16710,10/04/02 16:27:51,9.79,88.50
16711,10/04/02 16:37:51,9.72,90.60
16712,10/04/02 16:47:51,9.67,90.60
16713,10/04/02 16:57:51,9.64,89.40
16714,10/04/02 17:07:51,9.40,90.20
16715,10/04/02 17:17:51,9.17,92.20
16716,10/04/02 17:27:51,9.00,92.20
16717,10/04/02 17:37:51,8.85,92.20
16718,10/04/02 17:47:51,8.70,93.40
16719,10/04/02 17:57:51,8.55,92.60
16720,10/04/02 18:07:51,8.43,93.80
16721,10/04/02 18:17:51,8.28,93.40
16722,10/04/02 18:27:51,8.13,92.60
16723,10/04/02 18:37:51,8.03,93.80
16724,10/04/02 18:47:51,7.96,94.60
16725,10/04/02 18:57:51,7.86,93.80
16726,10/04/02 19:07:51,7.76,94.60
16727,10/04/02 19:17:51,7.66,94.60
16728,10/04/02 19:27:51,7.58,95.70
16729,10/04/02 19:37:51,7.53,95.00
16730,10/04/02 19:47:51,7.50,96.10
16731,10/04/02 19:57:51,7.45,96.10
16732,10/04/02 20:07:51,7.38,97.20
16733,10/04/02 20:17:51,7.38,97.20
16734,10/04/02 20:27:51,7.35,97.20
16735,10/04/02 20:37:51,7.30,97.20
16736,10/04/02 20:47:51,7.28,97.20
16737,10/04/02 20:57:51,7.25,96.50
16738,10/04/02 21:07:51,7.20,95.70
16739,10/04/02 21:17:51,7.13,95.70
16740,10/04/02 21:27:51,7.05,95.00
16741,10/04/02 21:37:51,7.00,96.10
16742,10/04/02 21:47:51,6.98,95.70
16743,10/04/02 21:57:51,6.95,96.10
16744,10/04/02 22:07:51,6.93,95.40
16745,10/04/02 22:17:51,6.87,94.60
16746,10/04/02 22:27:51,6.85,96.10
16747,10/04/02 22:37:51,6.82,95.40
16748,10/04/02 22:47:51,6.77,96.10
16749,10/04/02 22:57:51,6.67,96.50
16750,10/04/02 23:07:51,6.60,97.20
16751,10/04/02 23:17:51,6.47,96.80
16752,10/04/02 23:27:51,6.34,96.80
16753,10/04/02 23:37:51,6.19,96.50
16754,10/04/02 23:47:51,6.16,98.30
16755,10/04/02 23:57:51,6.16,98.60
16756,10/05/02 00:07:51,6.14,98.60
16757,10/05/02 00:17:51,6.11,98.60
16758,10/05/02 00:27:51,6.06,98.60
16759,10/05/02 00:37:51,5.99,98.60
16760,10/05/02 00:47:51,5.88,98.30
16761,10/05/02 00:57:51,5.81,98.60
16762,10/05/02 01:07:51,5.76,98.60
16763,10/05/02 01:17:51,5.73,99.00
16764,10/05/02 01:27:51,5.68,99.00
16765,10/05/02 01:37:51,5.65,99.00
16766,10/05/02 01:47:51,5.65,99.00
16767,10/05/02 01:57:51,5.60,99.00
16768,10/05/02 02:07:51,5.55,98.60
16769,10/05/02 02:17:51,5.52,98.60
16770,10/05/02 02:27:51,5.55,99.00
16771,10/05/02 02:37:51,5.60,99.30
16772,10/05/02 02:47:51,5.63,99.60
16773,10/05/02 02:57:51,5.65,99.60
16774,10/05/02 03:07:51,5.70,99.60
16775,10/05/02 03:17:51,5.73,99.60
16776,10/05/02 03:27:51,5.76,99.60
16777,10/05/02 03:37:51,5.78,100.00
16778,10/05/02 03:47:51,5.83,100.00
16779,10/05/02 03:57:51,5.86,100.00
16780,10/05/02 04:07:51,5.91,99.60
16781,10/05/02 04:17:51,5.99,99.60
16782,10/05/02 04:27:51,6.04,99.60
16783,10/05/02 04:37:51,6.09,99.60
16784,10/05/02 04:47:51,6.11,100.00
16785,10/05/02 04:57:51,6.14,100.00
16786,10/05/02 05:07:51,6.16,100.00
16787,10/05/02 05:17:51,6.19,100.00
16788,10/05/02 05:27:51,6.22,100.00
16789,10/05/02 05:37:51,6.24,100.00
16790,10/05/02 05:47:51,6.27,100.00
16791,10/05/02 05:57:51,6.29,100.00
16792,10/05/02 06:07:51,6.32,100.00
16793,10/05/02 06:17:51,6.34,100.00
16794,10/05/02 06:27:51,6.37,100.00
16795,10/05/02 06:37:51,6.32,100.00
16796,10/05/02 06:47:51,6.34,100.00
16797,10/05/02 06:57:51,6.39,100.00
16798,10/05/02 07:07:51,6.44,100.00
16799,10/05/02 07:17:51,6.47,100.00
16800,10/05/02 07:27:51,6.49,100.00
16801,10/05/02 07:37:51,6.52,100.00
16802,10/05/02 07:47:51,6.60,100.00
16803,10/05/02 07:57:51,6.67,100.30
16804,10/05/02 08:07:51,6.70,100.00
16805,10/05/02 08:17:51,6.80,100.00
16806,10/05/02 08:27:51,6.93,100.00
16807,10/05/02 08:37:51,7.08,100.00
16808,10/05/02 08:47:51,7.20,99.30
16809,10/05/02 08:57:51,7.40,99.30
16810,10/05/02 09:07:51,7.68,99.30
16811,10/05/02 09:17:51,7.96,99.00
16812,10/05/02 09:27:51,8.36,98.60
16813,10/05/02 09:37:51,8.60,97.90
16814,10/05/02 09:47:51,8.65,97.60
16815,10/05/02 09:57:51,8.75,96.80
16816,10/05/02 10:07:51,8.95,95.40
16817,10/05/02 10:17:51,9.27,95.70
16818,10/05/02 10:27:51,9.45,95.40
16819,10/05/02 10:37:51,9.42,95.00
16820,10/05/02 10:47:51,9.74,94.20
16821,10/05/02 10:57:51,10.06,93.80
16822,10/05/02 11:07:51,10.23,91.40
16823,10/05/02 11:17:51,10.67,93.80
16824,10/05/02 11:27:51,11.14,91.80
16825,10/05/02 11:37:51,11.16,89.80
16826,10/05/02 11:47:51,11.36,89.80
16827,10/05/02 11:57:51,11.58,88.10
16828,10/05/02 12:07:51,11.65,88.90
16829,10/05/02 12:17:51,11.77,88.90
16830,10/05/02 12:27:51,11.79,87.20
16831,10/05/02 12:37:51,11.53,89.80
16832,10/05/02 12:47:51,11.50,91.40
16833,10/05/02 12:57:51,11.89,90.20
16834,10/05/02 13:07:51,12.33,88.90
16835,10/05/02 13:17:51,12.59,87.20
16836,10/05/02 13:27:51,12.71,86.80
16837,10/05/02 13:37:51,12.59,86.80
16838,10/05/02 13:47:51,12.59,85.50
16839,10/05/02 13:57:51,12.45,85.90
16840,10/05/02 14:07:51,12.42,85.90
16841,10/05/02 14:17:51,12.23,88.10
16842,10/05/02 14:27:51,12.42,88.50
16843,10/05/02 14:37:51,12.47,86.80
16844,10/05/02 14:47:51,12.33,87.70
16845,10/05/02 14:57:51,12.37,88.50
16846,10/05/02 15:07:51,12.28,88.50
16847,10/05/02 15:17:51,11.91,87.70
16848,10/05/02 15:27:51,11.62,88.90
16849,10/05/02 15:37:51,11.43,90.60
16850,10/05/02 15:47:51,11.31,91.00
16851,10/05/02 15:57:51,11.26,91.80
16852,10/05/02 16:07:51,11.23,91.40
16853,10/05/02 16:17:51,11.11,91.40
16854,10/05/02 16:27:51,10.99,92.20
16855,10/05/02 16:37:51,10.92,93.00
16856,10/05/02 16:47:51,10.70,92.60
16857,10/05/02 16:57:51,10.40,93.40
16858,10/05/02 17:07:51,10.09,94.60
16859,10/05/02 17:17:51,9.91,95.40
16860,10/05/02 17:27:51,9.72,95.00
16861,10/05/02 17:37:51,9.52,96.10
16862,10/05/02 17:47:51,9.37,96.10
16863,10/05/02 17:57:51,9.20,96.50
16864,10/05/02 18:07:51,9.05,96.80
16865,10/05/02 18:17:51,8.83,96.80
16866,10/05/02 18:27:51,8.70,97.60
16867,10/05/02 18:37:51,8.63,97.60
16868,10/05/02 18:47:51,8.58,97.60
16869,10/05/02 18:57:51,8.48,97.90
16870,10/05/02 19:07:51,8.41,97.90
16871,10/05/02 19:17:51,8.36,98.30
16872,10/05/02 19:27:51,8.33,97.90
16873,10/05/02 19:37:51,8.26,97.90
16874,10/05/02 19:47:51,8.18,98.30
16875,10/05/02 19:57:51,8.08,98.30
16876,10/05/02 20:07:51,8.03,98.30
16877,10/05/02 20:17:51,7.96,98.30
16878,10/05/02 20:27:51,7.93,98.30
16879,10/05/02 20:37:51,7.91,98.60
16880,10/05/02 20:47:51,7.88,98.60
16881,10/05/02 20:57:51,7.83,98.60
16882,10/05/02 21:07:51,7.81,98.60
16883,10/05/02 21:17:51,7.78,98.60
16884,10/05/02 21:27:51,7.68,98.60
16885,10/05/02 21:37:51,7.63,99.00
16886,10/05/02 21:47:51,7.61,99.00
16887,10/05/02 21:57:51,7.63,99.00
16888,10/05/02 22:07:51,7.66,99.30
16889,10/05/02 22:17:51,7.61,99.30
16890,10/05/02 22:27:51,7.58,99.30
16891,10/05/02 22:37:51,7.53,99.00
16892,10/05/02 22:47:51,7.45,99.00
16893,10/05/02 22:57:51,7.38,99.00
16894,10/05/02 23:07:51,7.30,99.30
16895,10/05/02 23:17:51,7.28,99.00
16896,10/05/02 23:27:51,7.25,99.30
16897,10/05/02 23:37:51,7.25,99.30
16898,10/05/02 23:47:51,7.25,99.60
16899,10/05/02 23:57:51,7.20,99.60
16900,10/06/02 00:07:51,7.18,99.60
16901,10/06/02 00:17:51,7.23,99.60
16902,10/06/02 00:27:51,7.25,99.60
16903,10/06/02 00:37:51,7.25,99.60
16904,10/06/02 00:47:51,7.20,99.60
16905,10/06/02 00:57:51,6.98,99.30
16906,10/06/02 01:07:51,6.77,98.60
16907,10/06/02 01:17:51,6.65,98.30
16908,10/06/02 01:27:51,6.80,99.30
16909,10/06/02 01:37:51,6.90,99.60
16910,10/06/02 01:47:51,6.95,99.60
16911,10/06/02 01:57:51,6.93,99.60
16912,10/06/02 02:07:51,7.00,99.60
16913,10/06/02 02:17:51,6.93,99.00
16914,10/06/02 02:27:51,6.85,98.60
16915,10/06/02 02:37:51,6.87,99.00
16916,10/06/02 02:47:51,6.80,99.00
16917,10/06/02 02:57:51,6.70,99.00
16918,10/06/02 03:07:51,6.62,98.60
16919,10/06/02 03:17:51,6.65,99.00
16920,10/06/02 03:27:51,6.60,99.30
16921,10/06/02 03:37:51,6.49,99.00
16922,10/06/02 03:47:51,6.37,99.00
16923,10/06/02 03:57:51,6.34,99.00
16924,10/06/02 04:07:51,6.29,99.00
16925,10/06/02 04:17:51,6.24,99.00
16926,10/06/02 04:27:51,6.29,99.00
16927,10/06/02 04:37:51,6.29,99.30
16928,10/06/02 04:47:51,6.22,99.60
16929,10/06/02 04:57:51,6.16,99.60
16930,10/06/02 05:07:51,6.24,99.60
16931,10/06/02 05:17:51,6.22,99.60
16932,10/06/02 05:27:51,6.09,99.60
16933,10/06/02 05:37:51,6.11,99.60
16934,10/06/02 05:47:51,6.04,99.60
16935,10/06/02 05:57:51,6.01,99.60
16936,10/06/02 06:07:51,6.01,99.60
16937,10/06/02 06:17:51,6.01,99.60
16938,10/06/02 06:27:51,6.27,99.60
16939,10/06/02 06:37:51,6.24,100.00
16940,10/06/02 06:47:51,6.09,100.00
16941,10/06/02 06:57:51,6.04,99.60
16942,10/06/02 07:07:51,6.09,99.60
16943,10/06/02 07:17:51,6.01,99.60
16944,10/06/02 07:27:51,5.96,99.60
16945,10/06/02 07:37:51,5.93,99.60
16946,10/06/02 07:47:51,6.04,99.60
16947,10/06/02 07:57:51,6.09,99.60
16948,10/06/02 08:07:51,6.29,100.00
16949,10/06/02 08:17:51,6.27,100.00
16950,10/06/02 08:27:51,6.39,100.00
16951,10/06/02 08:37:51,6.82,100.00
16952,10/06/02 08:47:51,6.93,100.00
16953,10/06/02 08:57:51,7.05,100.00
16954,10/06/02 09:07:51,7.25,100.30
16955,10/06/02 09:17:51,7.58,100.00
16956,10/06/02 09:27:51,7.96,99.30
16957,10/06/02 09:37:51,8.60,97.60
16958,10/06/02 09:47:51,9.62,92.20
16959,10/06/02 09:57:51,10.43,91.00
16960,10/06/02 10:07:51,11.14,88.10
16961,10/06/02 10:17:51,11.67,84.10
16962,10/06/02 10:27:51,12.47,84.60
16963,10/06/02 10:37:51,13.12,83.70
16964,10/06/02 10:47:51,13.60,80.90
16965,10/06/02 10:57:51,14.04,76.20
16966,10/06/02 11:07:51,14.30,74.30
16967,10/06/02 11:17:51,14.66,75.70
16968,10/06/02 11:27:51,14.85,73.30
16969,10/06/02 11:37:51,15.04,73.80
16970,10/06/02 11:47:51,15.23,76.20
16971,10/06/02 11:57:51,15.40,76.70
16972,10/06/02 12:07:51,15.54,72.30
16973,10/06/02 12:17:51,15.54,72.30
16974,10/06/02 12:27:51,15.59,73.30
16975,10/06/02 12:37:51,15.69,75.70
16976,10/06/02 12:47:51,15.71,73.80
16977,10/06/02 12:57:51,15.69,74.30
16978,10/06/02 13:07:51,15.64,72.80
16979,10/06/02 13:17:51,15.62,74.70
16980,10/06/02 13:27:51,15.71,75.20
16981,10/06/02 13:37:51,15.90,77.20
16982,10/06/02 13:47:51,15.76,78.10
16983,10/06/02 13:57:51,15.71,78.10
16984,10/06/02 14:07:51,15.66,76.70
16985,10/06/02 14:17:51,15.62,78.10
16986,10/06/02 14:27:51,15.54,80.90
16987,10/06/02 14:37:51,15.35,81.40
16988,10/06/02 14:47:51,15.07,80.90
16989,10/06/02 14:57:51,14.75,83.20
